Date,Total,Desktop site,Mobile site,Zero site
2008W01,170508,170508,,
2008W02,174851,174851,,
2008W03,159076,159076,,
2008W04,178039,178039,,
2008W05,160058,160058,,
2008W06,129888,129888,,
2008W07,115902,115902,,
2008W08,146150,146150,,
2008W09,141063,141063,,
2008W10,122308,122308,,
2008W11,165509,165509,,
2008W12,157355,157355,,
2008W13,189723,189723,,
2008W14,195979,195979,,
2008W15,216819,216819,,
2008W16,199829,199829,,
2008W17,170719,170719,,
2008W18,161928,161928,,
2008W19,144276,144276,,
2008W20,169568,169568,,
2008W21,172189,172189,,
2008W22,159333,159333,,
2008W23,156043,156043,,
2008W24,165237,165237,,
2008W25,159565,159565,,
2008W26,165129,165129,,
2008W27,199317,199317,,
2008W28,138090,138090,,
2008W29,122983,122983,,
2008W30,117894,117894,,
2008W31,127046,127046,,
2008W32,117897,117897,,
2008W33,117952,117952,,
2008W34,130610,130610,,
2008W35,152731,152731,,
2008W36,126380,126380,,
2008W37,162654,162654,,
2008W38,144078,144078,,
2008W39,126714,126714,,
2008W40,139101,139101,,
2008W41,159356,159356,,
2008W42,150383,150383,,
2008W43,130111,130111,,
2008W44,114583,114583,,
2008W45,123217,123217,,
2008W46,157096,157096,,
2008W47,161515,161515,,
2008W48,162978,162978,,
2008W49,159761,159761,,
2008W50,140344,140344,,
2008W51,180242,180242,,
2008W52,164814,164814,,
2009W01,159373,159373,,
2009W02,149197,149197,,
2009W03,138079,138079,,
2009W04,120515,120515,,
2009W05,122967,122967,,
2009W06,118856,118856,,
2009W07,104098,104098,,
2009W08,112679,112679,,
2009W09,136855,136855,,
2009W10,129955,129955,,
2009W11,154945,154945,,
2009W12,166124,166124,,
2009W13,138171,138171,,
2009W14,148238,148238,,
2009W15,126748,126748,,
2009W16,141855,141855,,
2009W17,96303,96303,,
2009W18,103337,103337,,
2009W19,98979,98979,,
2009W20,116327,116327,,
2009W21,128096,128096,,
2009W22,123282,123282,,
2009W23,122711,122711,,
2009W24,166732,166732,,
2009W25,164516,164516,,
2009W26,148063,148063,,
2009W27,152272,152272,,
2009W28,176490,176490,,
2009W29,170966,170966,,
2009W30,182456,182456,,
2009W31,132337,132337,,
2009W32,147001,147001,,
2009W33,161632,161632,,
2009W34,167089,167089,,
2009W35,134647,134647,,
2009W36,175786,175786,,
2009W37,147597,147597,,
2009W38,129133,129133,,
2009W39,146717,146717,,
2009W40,152376,152376,,
2009W41,145918,145918,,
2009W42,163605,163605,,
2009W43,155162,155162,,
2009W44,171726,171726,,
2009W45,157034,157034,,
2009W46,185235,185235,,
2009W47,177730,177730,,
2010W30,245735,245735,,
2010W31,228099,228099,,
2010W32,188950,188950,,
2010W33,174121,174121,,
2010W34,156477,156477,,
2010W35,180702,180702,,
