Date,Total,Desktop site,Mobile site,Zero site
2008W01,53097,53097,,
2008W02,49196,49196,,
2008W03,50310,50310,,
2008W04,47337,47337,,
2008W05,42067,42067,,
2008W06,39414,39414,,
2008W07,43878,43878,,
2008W08,47591,47591,,
2008W09,47832,47832,,
2008W10,44912,44912,,
2008W11,49051,49051,,
2008W12,39634,39634,,
2008W13,107757,107757,,
2008W14,50526,50526,,
2008W15,75851,75851,,
2008W16,45373,45373,,
2008W17,49458,49458,,
2008W18,48212,48212,,
2008W19,51740,51740,,
2008W20,49706,49706,,
2008W21,55342,55342,,
2008W22,48417,48417,,
2008W23,64548,64548,,
2008W24,52189,52189,,
2008W25,64889,64889,,
2008W26,71507,71507,,
2008W27,57405,57405,,
2008W28,48042,48042,,
2008W29,49374,49374,,
2008W30,44505,44505,,
2008W31,44674,44674,,
2008W32,39629,39629,,
2008W33,48679,48679,,
2008W34,55940,55940,,
2008W35,60319,60319,,
2008W36,47853,47853,,
2008W37,59422,59422,,
2008W38,50125,50125,,
2008W39,52519,52519,,
2008W40,54341,54341,,
2008W41,57870,57870,,
2008W42,59759,59759,,
2008W43,61702,61702,,
2008W44,57954,57954,,
2008W45,61882,61882,,
2008W46,65808,65808,,
2008W47,65044,65044,,
2008W48,67873,67873,,
2008W49,56138,56138,,
2008W50,58756,58756,,
2008W51,92286,92286,,
2008W52,105585,105585,,
2009W01,111225,111225,,
2009W02,93226,93226,,
2009W03,86147,86147,,
2009W04,81638,81638,,
2009W05,77738,77738,,
2009W06,61732,61732,,
2009W07,60437,60437,,
2009W08,63445,63445,,
2009W09,69753,69753,,
2009W10,82044,82044,,
2009W11,84840,84840,,
2009W12,88163,88163,,
2009W13,77329,77329,,
2009W14,94530,94530,,
2009W15,94418,94418,,
2009W16,100784,100784,,
2009W17,73747,73747,,
2009W18,81498,81498,,
2009W19,78951,78951,,
2009W20,75391,75391,,
2009W21,74741,74741,,
2009W22,77179,77179,,
2009W23,76580,76580,,
2009W24,93563,93563,,
2009W25,94259,94259,,
2009W26,83923,83923,,
2009W27,75830,75830,,
2009W28,63742,63742,,
2009W29,62197,62197,,
2009W30,66035,66035,,
2009W31,60835,60835,,
2009W32,69886,69886,,
2009W33,76099,76099,,
2009W34,81336,81336,,
2009W35,78986,78986,,
2009W36,95630,95630,,
2009W37,66557,66557,,
2009W38,73759,73759,,
2009W39,69397,69397,,
2009W40,76518,76518,,
2009W41,90990,90990,,
2009W42,99540,99540,,
2009W43,100174,100174,,
2009W44,105134,105134,,
2009W45,97708,97708,,
2009W46,104528,104528,,
2009W47,99557,99557,,
2010W30,74040,74040,,
2010W31,78092,78092,,
2010W32,81835,81835,,
2010W33,68849,68849,,
2010W34,75432,75432,,
2010W35,70301,70301,,
2010W36,75401,75401,,
2010W37,84657,84657,,
2010W38,67960,67960,,
2010W39,59487,59487,,
2010W40,68054,68054,,
2010W41,81359,81359,,
2010W42,85146,85146,,
2010W43,75138,75138,,
2010W44,86451,86451,,
2010W45,74092,74092,,
2010W46,78212,78212,,
2010W47,76352,76352,,
2010W48,82614,82614,,
2010W49,87655,87655,,
2010W50,90892,90892,,
2010W51,77782,77782,,
2010W52,73879,73879,,
2011W01,84959,84959,,
2011W02,94325,94325,,
2011W03,72240,72240,,
2011W04,78015,78015,,
2011W05,82198,82198,,
2011W06,79332,79332,,
2011W07,89168,89168,,
2011W08,79859,79859,,
2011W09,81373,81373,,
2011W10,97859,97859,,
2011W11,86713,86713,,
2011W12,84420,84420,,
2011W13,81439,81439,,
2011W14,81271,81271,,
2011W15,69703,69703,,
2011W16,84611,84611,,
2011W17,87411,87411,,
2011W18,83175,83175,,
2011W19,71306,71306,,
2011W20,73057,73057,,
2011W21,71122,71122,,
2011W22,83090,83090,,
2011W23,86505,86505,,
2011W24,81079,81079,,
2011W25,77480,77480,,
2011W26,84259,84259,,
2011W27,81816,81816,,
2011W28,97269,97269,,
2011W29,91998,91998,,
2011W30,87008,87008,,
2011W31,104327,104327,,
2011W32,99850,99850,,
2011W33,91119,91119,,
2011W34,87688,87688,,
2011W35,97237,97237,,
2011W36,92195,92195,,
2011W37,90351,90351,,
2011W38,107531,107531,,
2011W39,106021,106021,,
2011W40,134082,134082,,
2011W41,229738,229738,,
2011W42,231080,231080,,
2011W43,256206,256206,,
2011W44,3188962,3188962,,
2011W45,431229,431229,,
2011W46,107894,107894,,
2011W47,99875,99875,,
2011W48,112591,112591,,
2011W49,110755,110755,,
2011W50,122730,122730,,
2011W51,186382,186382,,
2011W52,160027,160027,,
2012W01,153546,153546,,
2012W02,134675,134675,,
2012W03,124035,124035,,
2012W04,132142,132142,,
2012W05,132486,132486,,
2012W06,135660,135660,,
2012W07,129955,129955,,
2012W08,155744,155744,,
2012W09,166723,166723,,
2012W10,131793,131793,,
2012W11,143352,143352,,
2012W12,154647,154647,,
2012W13,150356,150356,,
2012W14,171835,171835,,
2012W15,166899,166899,,
2012W16,135558,135558,,
2012W17,146882,146882,,
2012W18,247263,247263,,
2012W19,200108,200108,,
2012W20,247283,247283,,
2012W21,145023,145023,,
2012W22,153917,153917,,
2012W23,172728,172728,,
2012W24,177093,177093,,
2012W25,129536,129536,,
2012W26,117700,117700,,
2012W27,138174,138174,,
2012W28,129320,129320,,
2012W29,113694,113694,,
2012W30,118094,118094,,
2012W31,140157,140157,,
2012W32,129586,129586,,
2012W33,135966,135966,,
2012W34,183824,183824,,
2012W35,122595,122595,,
2012W36,125433,125433,,
2012W37,106860,106860,,
2012W38,128155,128155,,
2012W39,135317,135317,,
2012W40,145564,145564,,
2012W41,138067,138067,,
2012W42,127765,127765,,
2012W43,119184,119184,,
2012W44,118353,118353,,
2012W45,137618,137618,,
2012W46,124248,124248,,
2012W47,130614,130614,,
2012W48,153349,153349,,
2012W49,128218,128218,,
2012W50,139058,139058,,
2012W51,200459,200459,,
2012W52,157039,157039,,
2013W01,190852,190852,,
2013W02,200012,200012,,
2013W03,157882,157882,,
2013W04,144877,144877,,
2013W05,155122,155122,,
2013W06,154540,154540,,
2013W07,141822,141822,,
2013W08,135433,135433,,
2013W09,151677,151677,,
2013W10,151219,151219,,
2013W11,163015,163015,,
2013W12,148010,148010,,
2013W13,114454,114454,,
2013W14,127005,127005,,
2013W15,131799,131799,,
2013W16,131726,131726,,
2013W17,130546,130546,,
2013W18,138541,138541,,
2013W19,127509,127509,,
2013W20,157834,157834,,
2013W21,174043,174043,,
2013W22,188149,188149,,
2013W23,193404,193404,,
2013W24,181407,181407,,
2013W25,175340,175340,,
2013W26,134414,134414,,
2013W27,110259,110259,,
2013W28,126135,126135,,
2013W29,129540,129540,,
2013W30,135338,135338,,
2013W31,133463,133463,,
2013W32,157135,157135,,
2013W33,146540,146540,,
2013W34,133802,133802,,
2013W35,144210,144210,,
2013W36,109560,109560,,
2013W37,118951,118951,,
2013W38,113961,113961,,
2013W39,133481,133481,,
2013W40,125268,125268,,
2013W41,121128,121128,,
2013W42,113365,113365,,
2013W43,128740,128740,,
2013W44,126988,126988,,
2013W45,106791,106791,,
2013W46,89700,89700,,
2013W47,101430,101430,,
2013W48,90576,90576,,
2013W49,104569,104569,,
2013W50,127541,127541,,
2013W51,120524,120524,,
2013W52,100789,100789,,
2014W01,123873,123873,,
2014W02,117155,117155,,
2014W03,144937,144937,,
2014W04,131978,131978,,
2014W05,135310,135310,,
2014W06,159536,159536,,
2014W07,149336,149336,,
2014W08,134401,134401,,
2014W09,112082,112082,,
2014W10,139045,139045,,
2014W11,148735,148735,,
2014W12,161265,161265,,
2014W13,163230,163230,,
2014W14,144151,144151,,
2014W15,133511,133511,,
2014W16,140060,140060,,
2014W17,169969,169969,,
2014W18,140821,140821,,
2014W19,152289,152289,,
2014W20,164895,164895,,
2014W21,173165,173165,,
2014W22,171811,171811,,
2014W23,180591,180591,,
2014W24,163840,163840,,
2014W25,149976,149976,,
2014W26,183544,183544,,
2014W27,203694,203694,,
2014W28,202229,202229,,
2014W29,211211,211211,,
2014W30,217861,217861,,
2014W31,173303,173303,,
2014W32,165445,165445,,
2014W33,160124,160124,,
2014W34,164999,164999,,
2014W35,221200,221200,,
2014W36,224012,224012,,
2014W37,150916,150916,,
2014W38,189061,189061,,
2014W39,201941,173635,27764,542
2014W40,217152,190357,26547,248
2014W41,193784,177584,16174,26
2014W42,208670,192517,16108,45
2014W43,200361,185118,15206,37
2014W44,177581,164130,13396,55
2014W45,190062,176968,13047,47
2014W46,172534,160873,11654,7
2014W47,175333,164034,11272,27
2014W48,179876,153675,26138,63
2014W49,247651,218986,28443,222
2014W50,195467,174189,21208,70
2014W51,232196,200845,31222,129
2014W52,226576,196351,29961,264
2015W01,224059,194116,29891,52
2015W02,221540,200108,21367,65
2015W03,305653,272790,32820,43
2015W04,337111,309014,28047,50
2015W05,289071,246388,42654,29
2015W06,286446,249588,36818,40
2015W07,272032,234352,37653,27
2015W08,325895,283361,42508,26
2015W09,346252,312789,33449,14
