Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,42791,42791,,
2008W21,192087,192087,,
2008W22,176857,176857,,
2008W23,264669,264669,,
2008W24,209160,209160,,
2008W25,221022,221022,,
2008W26,187146,187146,,
2008W27,178403,178403,,
2008W28,153529,153529,,
2008W29,147980,147980,,
2008W30,140988,140988,,
2008W31,138594,138594,,
2008W32,136439,136439,,
2008W33,133643,133643,,
2008W34,120886,120886,,
2008W35,134146,134146,,
2008W36,130579,130579,,
2008W37,165840,165840,,
2008W38,172670,172670,,
2008W39,163745,163745,,
2008W40,169657,169657,,
2008W41,191534,191534,,
2008W42,160335,160335,,
2008W43,167337,167337,,
2008W44,191422,191422,,
2008W45,161256,161256,,
2008W46,182124,182124,,
2008W47,176348,176348,,
2008W48,164545,164545,,
2008W49,145288,145288,,
2008W50,147675,147675,,
2008W51,250799,250799,,
2008W52,184161,184161,,
2009W01,196761,196761,,
2009W02,171537,171537,,
2009W03,209648,209648,,
2009W04,178634,178634,,
2009W05,159730,159730,,
2009W06,147040,147040,,
2009W07,136622,136622,,
2009W08,157558,157558,,
2009W09,160360,160360,,
2009W10,160380,160380,,
2009W11,172456,172456,,
2009W12,181549,181549,,
2009W13,166915,166915,,
2009W14,160722,160722,,
2009W15,137283,137283,,
2009W16,143877,143877,,
2009W17,147454,147454,,
2009W18,139298,139298,,
2009W19,187285,187285,,
2009W20,150965,150965,,
2009W21,160921,160921,,
2009W22,174283,174283,,
2009W23,161814,161814,,
2009W24,161450,161450,,
2009W25,150424,150424,,
2009W26,173478,173478,,
2009W27,155708,155708,,
2009W28,162477,162477,,
2009W29,143770,143770,,
2009W30,157719,157719,,
2009W31,139649,139649,,
2009W32,133410,133410,,
2009W33,151426,151426,,
2009W34,210297,210297,,
2009W35,172022,172022,,
2009W36,180134,180134,,
2009W37,211378,211378,,
2009W38,253026,253026,,
2009W39,223341,223341,,
2009W40,271012,271012,,
2009W41,260955,260955,,
2009W42,221147,221147,,
2009W43,236538,236538,,
2009W44,244558,244558,,
2009W45,217825,217825,,
2009W46,225005,225005,,
2009W47,212754,212754,,
2010W30,131360,131360,,
2010W31,99446,99446,,
2010W32,94840,94840,,
2010W33,94852,94852,,
2010W34,116863,116863,,
2010W35,115229,115229,,
2010W36,119661,119661,,
2010W37,108292,108292,,
2010W38,119328,119328,,
2010W39,106023,106023,,
2010W40,101944,101944,,
2010W41,100035,100035,,
2010W42,98932,98932,,
2010W43,116990,116990,,
2010W44,152978,152978,,
2010W45,143225,143225,,
2010W46,125315,125315,,
2010W47,140585,140585,,
2010W48,154809,154809,,
2010W49,136934,136934,,
2010W50,129208,129208,,
2010W51,110408,110408,,
2010W52,106163,106163,,
2011W01,124407,124407,,
2011W02,122412,122412,,
2011W03,138308,138308,,
2011W04,182023,182023,,
2011W05,171156,171156,,
2011W06,188837,188837,,
2011W07,179613,179613,,
2011W08,123735,123735,,
2011W09,114509,114509,,
2011W10,143885,143885,,
2011W11,165127,165127,,
2011W12,134673,134673,,
2011W13,146996,146996,,
2011W14,146336,146336,,
2011W15,134779,134779,,
2011W16,158818,158818,,
2011W17,159090,159090,,
2011W18,148057,148057,,
2011W19,138615,138615,,
2011W20,130950,130950,,
2011W21,164238,164238,,
2011W22,171667,171667,,
2011W23,191345,191345,,
2011W24,314051,314051,,
2011W25,144447,144447,,
2011W26,156807,156807,,
2011W27,167718,167718,,
2011W28,163891,163891,,
2011W29,198782,198782,,
2011W30,149813,149813,,
2011W31,160571,160571,,
2011W32,146327,146327,,
2011W33,148518,148518,,
2011W34,132595,132595,,
2011W35,140235,140235,,
2011W36,119983,119983,,
2011W37,170114,170114,,
2011W38,154453,154453,,
2011W39,148527,148527,,
2011W40,188409,188409,,
2011W41,226697,226697,,
2011W42,159918,159918,,
2011W43,187840,187840,,
2011W44,156219,156219,,
2011W45,241667,241667,,
2011W46,220185,220185,,
2011W47,221769,221769,,
2011W48,207904,207904,,
2011W49,197740,197740,,
2011W50,258582,258582,,
2011W51,389861,389861,,
2011W52,292899,292899,,
2012W01,231166,231166,,
2012W02,205379,205379,,
2012W03,180922,180922,,
2012W04,232871,232871,,
2012W05,192235,192235,,
2012W06,169505,169505,,
2012W07,198216,198216,,
2012W08,168713,168713,,
2012W09,163476,163476,,
2012W10,152039,152039,,
2012W11,154996,154996,,
2012W12,148561,148561,,
2012W13,177916,177916,,
2012W14,139502,139502,,
2012W15,149385,149385,,
2012W16,128113,128113,,
2012W17,132126,132126,,
2012W18,125368,125368,,
2012W19,150519,150519,,
2012W20,141859,141859,,
2012W21,166024,166024,,
2012W22,186077,186077,,
2012W23,182120,182120,,
2012W24,177764,177764,,
2012W25,184357,184357,,
2012W26,214613,214613,,
2012W27,158630,158630,,
2012W28,141449,141449,,
2012W29,159364,159364,,
2012W30,154719,154719,,
2012W31,173018,173018,,
2012W32,117982,117982,,
2012W33,119716,119716,,
2012W34,157671,157671,,
2012W35,117017,117017,,
2012W36,149926,149926,,
2012W37,144536,144536,,
2012W38,123320,123320,,
2012W39,135562,135562,,
2012W40,124718,124718,,
2012W41,150158,150158,,
2012W42,150054,150054,,
2012W43,145215,145215,,
2012W44,145585,145585,,
2012W45,156828,156828,,
2012W46,141983,141983,,
2012W47,181429,181429,,
2012W48,175611,175611,,
2012W49,182091,182091,,
2012W50,163214,163214,,
2012W51,202670,202670,,
2012W52,197773,197773,,
2013W01,182041,182041,,
2013W02,172154,172154,,
2013W03,223224,223224,,
2013W04,222881,222881,,
2013W05,168075,168075,,
2013W06,166788,166788,,
2013W07,137631,137631,,
2013W08,151183,151183,,
2013W09,180197,180197,,
2013W10,164190,164190,,
2013W11,171648,171648,,
2013W12,173705,173705,,
2013W13,173336,173336,,
2013W14,240860,240860,,
2013W15,155251,155251,,
2013W16,203173,203173,,
2013W17,135613,135613,,
2013W18,151987,151987,,
2013W19,145028,145028,,
2013W20,158894,158894,,
2013W21,164310,164310,,
2013W22,147941,147941,,
2013W23,142122,142122,,
2013W24,127226,127226,,
2013W25,137714,137714,,
2013W26,147443,147443,,
2013W27,131691,131691,,
2013W28,132281,132281,,
2013W29,135896,135896,,
2013W30,129640,129640,,
2013W31,147961,147961,,
2013W32,126755,126755,,
2013W33,152571,152571,,
2013W34,125563,125563,,
2013W35,115935,115935,,
2013W36,115899,115899,,
2013W37,100672,100672,,
2013W38,123428,123428,,
2013W39,127232,127232,,
2013W40,133397,133397,,
2013W41,124105,124105,,
2013W42,128332,128332,,
2013W43,121204,121204,,
2013W44,111208,111208,,
2013W45,191600,191600,,
2013W46,108490,108490,,
2013W47,103936,103936,,
2013W48,114020,114020,,
2013W49,108912,108912,,
2013W50,118612,118612,,
2013W51,111295,111295,,
2013W52,81646,81646,,
2014W01,96337,96337,,
2014W02,98446,98446,,
2014W03,105549,105549,,
2014W04,91493,91493,,
2014W05,87846,87846,,
2014W06,84571,84571,,
2014W07,117673,117673,,
2014W08,79076,79076,,
2014W09,81866,81866,,
2014W10,91186,91186,,
2014W11,91806,91806,,
2014W12,91625,91625,,
2014W13,87380,87380,,
2014W14,76700,76700,,
2014W15,75434,75434,,
2014W16,71945,71945,,
2014W17,78905,78905,,
2014W18,69607,69607,,
2014W19,77477,77477,,
2014W20,96737,96737,,
2014W21,141924,141924,,
2014W22,151310,151310,,
2014W23,147242,147242,,
2014W24,151737,151737,,
2014W25,151781,151781,,
2014W26,125646,125646,,
2014W27,117078,117078,,
2014W28,102659,102659,,
2014W29,115223,115223,,
2014W30,81510,81510,,
2014W31,101633,101633,,
2014W32,114413,114413,,
2014W33,130495,130495,,
2014W34,123662,123662,,
2014W35,160582,160582,,
2014W36,118162,118162,,
2014W37,145920,145920,,
2014W38,167852,167852,,
2014W39,200452,186735,13717,0
2014W40,145827,117140,28687,0
2014W41,143061,136497,6564,0
2014W42,101741,92022,9719,0
2014W43,127070,116254,10816,0
2014W44,120056,95817,24239,0
2014W45,158307,131305,27002,0
2014W46,154487,144363,10124,0
2014W47,143043,133738,9305,0
2014W48,139844,119298,20546,0
2014W49,115224,105881,9343,0
2014W50,110514,100743,9771,0
2014W51,130986,121503,9483,0
2014W52,96949,88766,8183,0
2015W01,112777,98461,14316,0
2015W02,128293,104865,23428,0
2015W03,120577,100222,20355,0
2015W04,118164,99828,18336,0
2015W05,143409,103329,40080,0
2015W06,144579,129763,14816,0
2015W07,137850,115908,21942,0
2015W08,92664,82619,10045,0
2015W09,139081,125668,13413,0
2015W10,164674,154909,9765,0
2015W11,116443,106614,9829,0
2015W12,92475,82517,9958,0
2015W13,82451,73301,9150,0
2015W14,77134,67248,9886,0
2015W15,92568,81031,11537,0
2015W16,126866,109136,17730,0
2015W17,109383,95155,14228,0
2015W18,97029,85876,11153,0
2015W19,130278,114018,16260,0
2015W20,134677,122211,12466,0
2015W21,113126,101643,11483,0
2015W22,93419,83941,9478,0
2015W23,107384,97767,9617,0
