Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,699,699,,
2008W21,3802,3802,,
2008W22,2735,2735,,
2008W23,2791,2791,,
2008W24,3550,3550,,
2008W25,2917,2917,,
2008W26,5690,5690,,
2008W27,4749,4749,,
2008W28,2693,2693,,
2008W29,2648,2648,,
2008W30,3472,3472,,
2008W31,4187,4187,,
2008W32,4148,4148,,
2008W33,2965,2965,,
2008W34,4605,4605,,
2008W35,5015,5015,,
2008W36,2530,2530,,
2008W37,3301,3301,,
2008W38,3288,3288,,
2008W39,3669,3669,,
2008W40,4555,4555,,
2008W41,5582,5582,,
2008W42,6141,6141,,
2008W43,2284,2284,,
2008W44,729,729,,
2008W45,623,623,,
2008W46,2014,2014,,
2008W47,1572,1572,,
2008W48,4128,4128,,
2008W49,2198,2198,,
2008W50,1320,1320,,
2008W51,1864,1864,,
2008W52,1685,1685,,
2009W01,2915,2915,,
2009W02,2252,2252,,
2009W03,1924,1924,,
2009W04,1917,1917,,
2009W05,1768,1768,,
2009W06,1926,1926,,
2009W07,1384,1384,,
2009W08,1296,1296,,
2009W09,1203,1203,,
2009W10,1143,1143,,
2009W11,1598,1598,,
2009W12,2073,2073,,
2009W13,2063,2063,,
2009W14,1094,1094,,
2009W15,1621,1621,,
2009W16,1516,1516,,
2009W17,1389,1389,,
2009W18,1202,1202,,
2009W19,1369,1369,,
2009W20,1466,1466,,
2009W21,1817,1817,,
2009W22,1592,1592,,
2009W23,1294,1294,,
2009W24,1675,1675,,
2009W25,2356,2356,,
2009W26,2006,2006,,
2009W27,1188,1188,,
2009W28,2913,2913,,
2009W29,1267,1267,,
2009W30,3774,3774,,
2009W31,2815,2815,,
2009W32,2764,2764,,
2009W33,3430,3430,,
2009W34,3456,3456,,
2009W35,2584,2584,,
2009W36,2693,2693,,
2009W37,2704,2704,,
2009W38,2982,2982,,
2009W39,2681,2681,,
2009W40,2614,2614,,
2009W41,1933,1933,,
2009W42,2843,2843,,
2009W43,2479,2479,,
2009W44,2874,2874,,
2009W45,2493,2493,,
2009W46,2545,2545,,
2009W47,2597,2597,,
2010W30,596,596,,
2010W31,682,682,,
2010W32,673,673,,
2010W33,1528,1528,,
2010W34,636,636,,
2010W35,609,609,,
2010W36,940,940,,
2010W37,799,799,,
2010W38,600,600,,
2010W39,548,548,,
2010W40,601,601,,
2010W41,584,584,,
2010W42,509,509,,
2010W43,626,626,,
2010W44,547,547,,
2010W45,594,594,,
2010W46,762,762,,
2010W47,617,617,,
2010W48,893,893,,
2010W49,1369,1369,,
2010W50,1044,1044,,
2010W51,1209,1209,,
2010W52,874,874,,
2011W01,843,843,,
2011W02,985,985,,
2011W03,1012,1012,,
2011W04,1208,1208,,
2011W05,1235,1235,,
2011W06,1755,1755,,
2011W07,1453,1453,,
2011W08,1101,1101,,
2011W09,1224,1224,,
2011W10,1489,1489,,
2011W11,1018,1018,,
2011W12,989,989,,
2011W13,1049,1049,,
2011W14,1080,1080,,
2011W15,949,949,,
2011W16,1041,1041,,
2011W17,1319,1319,,
2011W18,984,984,,
2011W19,652,652,,
2011W20,1045,1045,,
2011W21,1109,1109,,
2011W22,769,769,,
2011W23,904,904,,
2011W24,852,852,,
2011W25,874,874,,
2011W26,763,763,,
2011W27,1187,1187,,
2011W28,924,924,,
2011W29,1733,1733,,
2011W30,1257,1257,,
2011W31,1096,1096,,
2011W32,1221,1221,,
2011W33,1606,1606,,
2011W34,1382,1382,,
2011W35,919,919,,
2011W36,874,874,,
2011W37,1373,1373,,
2011W38,854,854,,
2011W39,991,991,,
2011W40,728,728,,
2011W41,2084,2084,,
2011W42,1094,1094,,
2011W43,783,783,,
2011W44,848,848,,
2011W45,742,742,,
2011W46,2234,2234,,
2011W47,1023,1023,,
2011W48,714,714,,
2011W49,926,926,,
2011W50,1018,1018,,
2011W51,1230,1230,,
2011W52,2107,2107,,
2012W01,938,938,,
2012W02,1362,1362,,
2012W03,1063,1063,,
2012W04,891,891,,
2012W05,2222,2222,,
2012W06,1281,1281,,
2012W07,1099,1099,,
2012W08,1211,1211,,
2012W09,1629,1629,,
2012W10,1715,1715,,
2012W11,1257,1257,,
2012W12,2041,2041,,
2012W13,3607,3607,,
2012W14,3377,3377,,
2012W15,2139,2139,,
2012W16,2178,2178,,
2012W17,1270,1270,,
2012W18,1477,1477,,
2012W19,2604,2604,,
2012W20,1812,1812,,
2012W21,2332,2332,,
2012W22,2154,2154,,
2012W23,1784,1784,,
2012W24,2011,2011,,
2012W25,2604,2604,,
2012W26,1809,1809,,
2012W27,1466,1466,,
2012W28,1420,1420,,
2012W29,1627,1627,,
2012W30,2952,2952,,
2012W31,1638,1638,,
2012W32,1729,1729,,
2012W33,1623,1623,,
2012W34,1433,1433,,
2012W35,1559,1559,,
2012W36,1784,1784,,
2012W37,3114,3114,,
2012W38,2318,2318,,
2012W39,1977,1977,,
2012W40,2239,2239,,
2012W41,2887,2887,,
2012W42,1732,1732,,
2012W43,3296,3296,,
2012W44,2417,2417,,
2012W45,4060,4060,,
2012W46,4674,4674,,
2012W47,2430,2430,,
2012W48,2361,2361,,
2012W49,2555,2555,,
2012W50,2933,2933,,
2012W51,3285,3285,,
2012W52,2673,2673,,
2013W01,2647,2647,,
2013W02,2674,2674,,
2013W03,2386,2386,,
2013W04,2998,2998,,
2013W05,2614,2614,,
2013W06,4517,4517,,
2013W07,3121,3121,,
2013W08,3070,3070,,
2013W09,3030,3030,,
2013W10,3044,3044,,
2013W11,3395,3395,,
2013W12,2242,2242,,
2013W13,2094,2094,,
2013W14,3112,3112,,
2013W15,4915,4915,,
2013W16,5186,5186,,
2013W17,6193,6193,,
2013W18,4673,4673,,
2013W19,4714,4714,,
2013W20,4722,4722,,
2013W21,5639,5639,,
2013W22,5062,5062,,
2013W23,5380,5380,,
2013W24,4386,4386,,
2013W25,3061,3061,,
2013W26,3100,3100,,
2013W27,2554,2554,,
2013W28,2961,2961,,
2013W29,3063,3063,,
2013W30,3066,3066,,
2013W31,3565,3565,,
2013W32,3036,3036,,
2013W33,3681,3681,,
2013W34,2905,2905,,
2013W35,2296,2296,,
2013W36,3131,3131,,
2013W37,2142,2142,,
2013W38,2094,2094,,
2013W39,2230,2230,,
2013W40,2383,2383,,
2013W41,2191,2191,,
2013W42,2088,2088,,
2013W43,2548,2548,,
2013W44,2409,2409,,
2013W45,1951,1951,,
2013W46,1842,1842,,
2013W47,2171,2171,,
2013W48,2309,2309,,
2013W49,2964,2964,,
2013W50,2603,2603,,
2013W51,3142,3142,,
2013W52,2447,2447,,
2014W01,2371,2371,,
2014W02,1993,1993,,
2014W03,2161,2161,,
2014W04,2903,2903,,
2014W05,2563,2563,,
2014W06,2190,2190,,
2014W07,3198,3198,,
2014W08,2299,2299,,
2014W09,2973,2973,,
2014W10,3146,3146,,
2014W11,4221,4221,,
2014W12,3366,3366,,
2014W13,3403,3403,,
2014W14,2412,2412,,
2014W15,1555,1555,,
2014W16,2306,2306,,
2014W17,2108,2108,,
2014W18,2093,2093,,
2014W19,1908,1908,,
2014W20,1744,1744,,
2014W21,1665,1665,,
2014W22,1968,1968,,
2014W23,1781,1781,,
2014W24,2382,2382,,
2014W25,1800,1800,,
2014W26,1236,1236,,
2014W27,2355,2355,,
2014W28,2458,2458,,
2014W29,2597,2597,,
2014W30,4187,4187,,
2014W31,2798,2798,,
2014W32,1628,1628,,
2014W33,1926,1926,,
2014W34,1957,1957,,
2014W35,2865,2865,,
2014W36,3435,3435,,
2014W37,2039,2039,,
2014W38,2459,2459,,
2014W39,3451,2999,452,0
2014W40,3577,3066,511,0
2014W41,2431,2145,286,0
2014W42,3056,2658,398,0
2014W43,2856,2650,206,0
2014W44,4623,4299,324,0
2014W45,1670,1303,367,0
2014W46,3208,2837,371,0
2014W47,2112,1736,376,0
2014W48,2868,2389,479,0
2014W49,2264,1751,513,0
2014W50,2126,1836,290,0
2014W51,2347,1973,374,0
2014W52,2412,2014,398,0
2015W01,2334,2018,316,0
2015W02,2798,2360,438,0
2015W03,3965,3689,276,0
2015W04,3682,3311,371,0
2015W05,2464,2188,276,0
2015W06,2217,1999,218,0
2015W07,1683,1429,254,0
2015W08,2837,2461,376,0
2015W09,4827,4511,316,0
2015W10,13142,12871,271,0
2015W11,2451,2137,314,0
2015W12,9625,9384,241,0
2015W13,2903,2461,442,0
2015W14,3365,2702,663,0
2015W15,2215,1831,384,0
2015W16,3063,2658,405,0
2015W17,2733,2471,262,0
2015W18,2882,2596,286,0
2015W19,5474,5250,224,0
2015W20,1666,1491,175,0
2015W21,1593,1334,259,0
2015W22,2418,2240,178,0
