Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,3774,3774,,
2008W21,17030,17030,,
2008W22,18260,18260,,
2008W23,17916,17916,,
2008W24,22579,22579,,
2008W25,19167,19167,,
2008W26,16496,16496,,
2008W27,15252,15252,,
2008W28,12638,12638,,
2008W29,11504,11504,,
2008W30,10430,10430,,
2008W31,10911,10911,,
2008W32,8979,8979,,
2008W33,9134,9134,,
2008W34,8263,8263,,
2008W35,9321,9321,,
2008W36,7804,7804,,
2008W37,6633,6633,,
2008W38,7382,7382,,
2008W39,6814,6814,,
2008W40,7121,7121,,
2008W41,7088,7088,,
2008W42,7232,7232,,
2008W43,8947,8947,,
2008W44,16357,16357,,
2008W45,13978,13978,,
2008W46,15167,15167,,
2008W47,12703,12703,,
2008W48,13144,13144,,
2008W49,11844,11844,,
2008W50,10589,10589,,
2008W51,15568,15568,,
2008W52,14221,14221,,
2009W01,13474,13474,,
2009W02,12044,12044,,
2009W03,10153,10153,,
2009W04,9632,9632,,
2009W05,9829,9829,,
2009W06,10514,10514,,
2009W07,9138,9138,,
2009W08,11951,11951,,
2009W09,11676,11676,,
2009W10,10571,10571,,
2009W11,11471,11471,,
2009W12,11100,11100,,
2009W13,11298,11298,,
2009W14,10613,10613,,
2009W15,10290,10290,,
2009W16,7888,7888,,
2009W17,6600,6600,,
2009W18,8399,8399,,
2009W19,7414,7414,,
2009W20,8743,8743,,
2009W21,7462,7462,,
2009W22,9740,9740,,
2009W23,7644,7644,,
2009W24,8592,8592,,
2009W25,10579,10579,,
2009W26,8841,8841,,
2009W27,9747,9747,,
2009W28,9256,9256,,
2009W29,10911,10911,,
2009W30,12038,12038,,
2009W31,11135,11135,,
2009W32,11277,11277,,
2009W33,10405,10405,,
2009W34,14552,14552,,
2009W35,12725,12725,,
2009W36,11355,11355,,
2009W37,9263,9263,,
2009W38,10360,10360,,
2009W39,10033,10033,,
2009W40,11563,11563,,
2009W41,17100,17100,,
2009W42,15708,15708,,
2009W43,14831,14831,,
2009W44,18143,18143,,
2009W45,16212,16212,,
2009W46,15099,15099,,
2009W47,13160,13160,,
2010W30,4911,4911,,
2010W31,4052,4052,,
2010W32,5338,5338,,
2010W33,4853,4853,,
2010W34,4607,4607,,
2010W35,3996,3996,,
2010W36,6438,6438,,
2010W37,3068,3068,,
2010W38,3348,3348,,
2010W39,3111,3111,,
2010W40,3408,3408,,
2010W41,3326,3326,,
2010W42,4654,4654,,
2010W43,4762,4762,,
2010W44,8142,8142,,
2010W45,4490,4490,,
2010W46,4118,4118,,
2010W47,5445,5445,,
2010W48,7259,7259,,
2010W49,8785,8785,,
2010W50,6022,6022,,
2010W51,4450,4450,,
2010W52,4491,4491,,
2011W01,5673,5673,,
2011W02,5321,5321,,
2011W03,6134,6134,,
2011W04,5187,5187,,
2011W05,5220,5220,,
2011W06,6357,6357,,
2011W07,6599,6599,,
2011W08,4325,4325,,
2011W09,3710,3710,,
2011W10,6773,6773,,
2011W11,5280,5280,,
2011W12,3637,3637,,
2011W13,4949,4949,,
2011W14,4024,4024,,
2011W15,3918,3918,,
2011W16,3777,3777,,
2011W17,6965,6965,,
2011W18,5779,5779,,
2011W19,5513,5513,,
2011W20,4001,4001,,
2011W21,4129,4129,,
2011W22,3971,3971,,
2011W23,4812,4812,,
2011W24,6669,6669,,
2011W25,5404,5404,,
2011W26,4640,4640,,
2011W27,4815,4815,,
2011W28,4047,4047,,
2011W29,3906,3906,,
2011W30,3929,3929,,
2011W31,4272,4272,,
2011W32,4786,4786,,
2011W33,13014,13014,,
2011W34,4798,4798,,
2011W35,4272,4272,,
2011W36,4886,4886,,
2011W37,6467,6467,,
2011W38,4524,4524,,
2011W39,4985,4985,,
2011W40,7667,7667,,
2011W41,7145,7145,,
2011W42,5665,5665,,
2011W43,7371,7371,,
2011W44,4612,4612,,
2011W45,4847,4847,,
2011W46,4779,4779,,
2011W47,4091,4091,,
2011W48,4860,4860,,
2011W49,4372,4372,,
2011W50,5465,5465,,
2011W51,5894,5894,,
2011W52,3518,3518,,
2012W01,4178,4178,,
2012W02,4722,4722,,
2012W03,4807,4807,,
2012W04,5284,5284,,
2012W05,4991,4991,,
2012W06,5134,5134,,
2012W07,4413,4413,,
2012W08,9000,9000,,
2012W09,4916,4916,,
2012W10,7427,7427,,
2012W11,6609,6609,,
2012W12,6885,6885,,
2012W13,12123,12123,,
2012W14,8839,8839,,
2012W15,5275,5275,,
2012W16,4828,4828,,
2012W17,5138,5138,,
2012W18,6139,6139,,
2012W19,5582,5582,,
2012W20,5870,5870,,
2012W21,5450,5450,,
2012W22,5972,5972,,
2012W23,7067,7067,,
2012W24,7791,7791,,
2012W25,5221,5221,,
2012W26,7080,7080,,
2012W27,6341,6341,,
2012W28,5278,5278,,
2012W29,6535,6535,,
2012W30,5491,5491,,
2012W31,5491,5491,,
2012W32,5857,5857,,
2012W33,5953,5953,,
2012W34,8030,8030,,
2012W35,7226,7226,,
2012W36,6473,6473,,
2012W37,8148,8148,,
2012W38,5856,5856,,
2012W39,4943,4943,,
2012W40,6109,6109,,
2012W41,4558,4558,,
2012W42,6495,6495,,
2012W43,6840,6840,,
2012W44,5384,5384,,
2012W45,5488,5488,,
2012W46,5632,5632,,
2012W47,6640,6640,,
2012W48,8063,8063,,
2012W49,7287,7287,,
2012W50,6290,6290,,
2012W51,6270,6270,,
2012W52,7266,7266,,
2013W01,7065,7065,,
2013W02,7580,7580,,
2013W03,11053,11053,,
2013W04,8312,8312,,
2013W05,6964,6964,,
2013W06,5264,5264,,
2013W07,5485,5485,,
2013W08,6888,6888,,
2013W09,6666,6666,,
2013W10,6124,6124,,
2013W11,5357,5357,,
2013W12,6722,6722,,
2013W13,5797,5797,,
2013W14,6091,6091,,
2013W15,6032,6032,,
2013W16,12624,12624,,
2013W17,6296,6296,,
2013W18,7835,7835,,
2013W19,6711,6711,,
2013W20,8165,8165,,
2013W21,8455,8455,,
2013W22,10113,10113,,
2013W23,9096,9096,,
2013W24,8315,8315,,
2013W25,9336,9336,,
2013W26,11968,11968,,
2013W27,9409,9409,,
2013W28,11000,11000,,
2013W29,10529,10529,,
2013W30,10396,10396,,
2013W31,9337,9337,,
2013W32,8667,8667,,
2013W33,7697,7697,,
2013W34,7884,7884,,
2013W35,8992,8992,,
2013W36,8688,8688,,
2013W37,9308,9308,,
2013W38,8062,8062,,
2013W39,8826,8826,,
2013W40,7829,7829,,
2013W41,7434,7434,,
2013W42,6557,6557,,
2013W43,6814,6814,,
2013W44,7537,7537,,
2013W45,6254,6254,,
2013W46,7102,7102,,
2013W47,4443,4443,,
2013W48,5472,5472,,
2013W49,6163,6163,,
2013W50,7799,7799,,
2013W51,6782,6782,,
2013W52,6262,6262,,
2014W01,6594,6594,,
2014W02,5398,5398,,
2014W03,5892,5892,,
2014W04,6020,6020,,
2014W05,6504,6504,,
2014W06,6094,6094,,
2014W07,5243,5243,,
2014W08,6668,6668,,
2014W09,5786,5786,,
2014W10,6563,6563,,
2014W11,5808,5808,,
2014W12,7984,7984,,
2014W13,5931,5931,,
2014W14,9489,9489,,
2014W15,5376,5376,,
2014W16,4902,4902,,
2014W17,8024,8024,,
2014W18,4734,4734,,
2014W19,7533,7533,,
2014W20,4560,4560,,
2014W21,5685,5685,,
2014W22,4645,4645,,
2014W23,4724,4724,,
2014W24,8329,8329,,
2014W25,4101,4101,,
2014W26,4419,4419,,
2014W27,6350,6350,,
2014W28,4166,4166,,
2014W29,7670,7670,,
2014W30,4642,4642,,
2014W31,4627,4627,,
2014W32,7841,7841,,
2014W33,5517,5517,,
2014W34,7141,7141,,
2014W35,8411,8411,,
2014W36,7830,7830,,
2014W37,5605,5605,,
2014W38,6128,6128,,
2014W39,7473,5733,1740,0
2014W40,6904,5581,1323,0
2014W41,6163,5054,1109,0
2014W42,9282,7787,1495,0
2014W43,5656,4687,969,0
2014W44,11679,10772,907,0
2014W45,7113,6249,864,0
2014W46,7275,5811,1464,0
2014W47,7813,6276,1537,0
2014W48,8104,6671,1433,0
2014W49,8940,7506,1434,0
2014W50,8904,6869,2035,0
2014W51,8169,6699,1470,0
2014W52,8124,6889,1235,0
2015W01,7944,5889,2055,0
2015W02,7352,6192,1160,0
2015W03,9228,7318,1910,0
2015W04,11365,8125,3240,0
2015W05,8026,6044,1982,0
2015W06,8694,6573,2121,0
2015W07,8729,6521,2208,0
2015W08,7131,5640,1491,0
2015W09,12634,10329,2305,0
2015W10,12207,10127,2080,0
2015W11,6027,4579,1448,0
2015W12,13135,11599,1536,0
2015W13,5639,4359,1280,0
2015W14,5405,3921,1484,0
2015W15,9177,6458,2719,0
2015W16,9544,6890,2654,0
2015W17,8613,6292,2321,0
2015W18,7422,5778,1644,0
2015W19,9563,7556,2007,0
2015W20,7594,5594,2000,0
2015W21,7829,6028,1801,0
2015W22,5352,4181,1171,0
2015W23,6009,4766,1243,0
2015W24,6493,5442,1051,0
2015W26,3837,2666,1171,0
2015W28,2928,2461,467,0
2015W29,4413,3320,1093,0
2015W30,4289,3845,444,0
2015W32,5572,4784,788,0
2015W33,3882,3328,554,0
2015W34,4536,3740,796,0
2015W35,4135,3288,847,0
2015W37,10233,9533,700,0
2015W38,4391,3735,656,0
2015W39,5180,4435,745,0
2015W41,4444,3891,553,0
2015W42,4727,4058,669,0
2015W43,5534,4889,645,0
2015W45,3578,2998,580,0
