Date,Total,Desktop site,Mobile site,Zero site
2008W01,405745,405745,,
2008W02,511035,511035,,
2008W03,513530,513530,,
2008W04,543797,543797,,
2008W05,556770,556770,,
2008W06,530184,530184,,
2008W07,462680,462680,,
2008W08,531244,531244,,
2008W09,530410,530410,,
2008W10,494365,494365,,
2008W11,596404,596404,,
2008W12,650785,650785,,
2008W13,661500,661500,,
2008W14,634697,634697,,
2008W15,676805,676805,,
2008W16,687692,687692,,
2008W17,558395,558395,,
2008W18,615829,615829,,
2008W19,658712,658712,,
2008W20,767564,767564,,
2008W21,778805,778805,,
2008W22,707483,707483,,
2008W23,692144,692144,,
2008W24,695382,695382,,
2008W25,631571,631571,,
2008W26,668117,668117,,
2008W27,680340,680340,,
2008W28,649962,649962,,
2008W29,530958,530958,,
2008W30,541122,541122,,
2008W31,488155,488155,,
2008W32,514808,514808,,
2008W33,591840,591840,,
2008W34,598049,598049,,
2008W35,565191,565191,,
2008W36,463100,463100,,
2008W37,628086,628086,,
2008W38,665857,665857,,
2008W39,587632,587632,,
2008W40,613763,613763,,
2008W41,770827,770827,,
2008W42,750357,750357,,
2008W43,708654,708654,,
2008W44,631035,631035,,
2008W45,597046,597046,,
2008W46,680609,680609,,
2008W47,675115,675115,,
2008W48,608843,608843,,
2008W49,653717,653717,,
2008W50,568156,568156,,
2008W51,827853,827853,,
2008W52,703997,703997,,
2009W01,746843,746843,,
2009W02,618319,618319,,
2009W03,646196,646196,,
2009W04,702264,702264,,
2009W05,668266,668266,,
2009W06,656391,656391,,
2009W07,700692,700692,,
2009W08,733037,733037,,
2009W09,668379,668379,,
2009W10,772837,772837,,
2009W11,808747,808747,,
2009W12,790397,790397,,
2009W13,879646,879646,,
2009W14,728297,728297,,
2009W15,897802,897802,,
2009W16,736971,736971,,
2009W17,809574,809574,,
2009W18,753332,753332,,
2009W19,817162,817162,,
2009W20,755093,755093,,
2009W21,691754,691754,,
2009W22,617409,617409,,
2009W23,545512,545512,,
2009W24,630981,630981,,
2009W25,680461,680461,,
2009W26,582771,582771,,
2009W27,580700,580700,,
2009W28,607483,607483,,
2009W29,583718,583718,,
2009W30,659201,659201,,
2009W31,610350,610350,,
2009W32,804382,804382,,
2009W33,832246,832246,,
2009W34,929659,929659,,
2009W35,738915,738915,,
2009W36,712071,712071,,
2009W37,899787,899787,,
2009W38,1084059,1084059,,
2009W39,1154248,1154248,,
2009W40,1213385,1213385,,
2009W41,1227980,1227980,,
2009W42,1192049,1192049,,
2009W43,1132725,1132725,,
2009W44,1309834,1309834,,
2009W45,1019657,1019657,,
2009W46,1213850,1213850,,
2009W47,1162532,1162532,,
2010W30,856404,856404,,
2010W31,733869,733869,,
2010W32,702991,702991,,
2010W33,856602,856602,,
2010W34,739835,739835,,
2010W35,900169,900169,,
2010W36,833960,833960,,
2010W37,803766,803766,,
2010W38,787483,787483,,
2010W39,790115,790115,,
2010W40,805861,805861,,
2010W41,857678,857678,,
2010W42,826576,826576,,
2010W43,807886,807886,,
2010W44,835162,835162,,
2010W45,815006,815006,,
2010W46,823392,823392,,
2010W47,870167,870167,,
2010W48,951960,951960,,
2010W49,878065,878065,,
2010W50,928016,928016,,
2010W51,882686,882686,,
2010W52,969709,969709,,
2011W01,802426,802426,,
2011W02,785614,785614,,
2011W03,1014141,1014141,,
2011W04,1171572,1171572,,
2011W05,1149118,1149118,,
2011W06,1133738,1133738,,
2011W07,1224040,1224040,,
2011W08,1293377,1293377,,
2011W09,1159940,1159940,,
2011W10,1088401,1088401,,
2011W11,1044982,1044982,,
2011W12,936131,936131,,
2011W13,827603,827603,,
2011W14,893313,893313,,
