Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,154,154,,
2008W21,920,920,,
2008W22,812,812,,
2008W23,786,786,,
2008W24,973,973,,
2008W25,743,743,,
2008W26,1287,1287,,
2008W27,913,913,,
2008W28,670,670,,
2008W29,902,902,,
2008W30,826,826,,
2008W31,939,939,,
2008W32,849,849,,
2008W33,743,743,,
2008W34,725,725,,
2008W35,906,906,,
2008W36,712,712,,
2008W37,531,531,,
2008W38,838,838,,
2008W39,578,578,,
2008W40,871,871,,
2008W41,915,915,,
2008W42,621,621,,
2008W43,617,617,,
2008W44,580,580,,
2008W45,476,476,,
2008W46,505,505,,
2008W47,492,492,,
2008W48,506,506,,
2008W49,364,364,,
2008W50,448,448,,
2008W51,685,685,,
2008W52,464,464,,
2009W01,754,754,,
2009W02,464,464,,
2009W03,565,565,,
2009W04,582,582,,
2009W05,429,429,,
2009W06,869,869,,
2009W07,468,468,,
2009W08,712,712,,
2009W09,509,509,,
2009W10,381,381,,
2009W11,781,781,,
2009W12,851,851,,
2009W13,668,668,,
2009W14,528,528,,
2009W15,888,888,,
2009W16,1050,1050,,
2009W17,392,392,,
2009W18,433,433,,
2009W19,371,371,,
2009W20,830,830,,
2009W21,751,751,,
2009W22,768,768,,
2009W23,415,415,,
2009W24,1150,1150,,
2009W25,583,583,,
2009W26,528,528,,
2009W27,814,814,,
2009W28,603,603,,
2009W29,971,971,,
2009W30,1724,1724,,
2009W31,574,574,,
2009W32,1079,1079,,
2009W33,864,864,,
2009W34,1375,1375,,
2009W35,1315,1315,,
2009W36,874,874,,
2009W37,1973,1973,,
2009W38,671,671,,
2009W39,603,603,,
2009W40,985,985,,
2009W41,1121,1121,,
2009W42,2093,2093,,
2009W43,1379,1379,,
2009W44,1477,1477,,
2009W45,1279,1279,,
2009W46,1074,1074,,
2009W47,1438,1438,,
2010W30,560,560,,
2010W31,398,398,,
2010W32,381,381,,
2010W33,401,401,,
2010W34,549,549,,
2010W35,344,344,,
2010W36,470,470,,
2010W37,506,506,,
2010W38,433,433,,
2010W39,943,943,,
2010W40,820,820,,
2010W41,448,448,,
2010W42,369,369,,
2010W43,372,372,,
2010W44,385,385,,
2010W45,551,551,,
2010W46,415,415,,
2010W47,492,492,,
2010W48,384,384,,
2010W49,759,759,,
2010W50,693,693,,
2010W51,787,787,,
2010W52,544,544,,
2011W01,453,453,,
2011W02,615,615,,
2011W03,521,521,,
2011W04,867,867,,
2011W05,620,620,,
2011W06,485,485,,
2011W07,460,460,,
2011W08,407,407,,
2011W09,645,645,,
2011W10,501,501,,
2011W11,416,416,,
2011W12,454,454,,
2011W13,303,303,,
2011W14,292,292,,
2011W15,636,636,,
2011W16,637,637,,
2011W17,606,606,,
2011W18,520,520,,
2011W19,395,395,,
2011W20,427,427,,
2011W21,515,515,,
2011W22,361,361,,
2011W23,502,502,,
2011W24,493,493,,
2011W25,589,589,,
2011W26,307,307,,
2011W27,405,405,,
2011W28,374,374,,
2011W29,466,466,,
2011W30,461,461,,
2011W31,414,414,,
2011W32,991,991,,
2011W33,490,490,,
2011W34,480,480,,
2011W35,495,495,,
2011W36,302,302,,
2011W37,454,454,,
2011W38,563,563,,
2011W39,775,775,,
2011W40,906,906,,
2011W41,974,974,,
2011W42,639,639,,
2011W43,341,341,,
2011W44,373,373,,
2011W45,303,303,,
2011W46,2493,2493,,
2011W47,569,569,,
2011W48,450,450,,
2011W49,204,204,,
2011W50,363,363,,
2011W51,287,287,,
2011W52,1969,1969,,
2012W01,915,915,,
2012W02,631,631,,
2012W03,476,476,,
2012W04,954,954,,
2012W05,1482,1482,,
2012W06,1077,1077,,
2012W07,902,902,,
2012W08,740,740,,
2012W09,408,408,,
2012W10,1443,1443,,
2012W11,1419,1419,,
2012W12,648,648,,
2012W13,537,537,,
2012W14,441,441,,
2012W15,533,533,,
2012W16,325,325,,
2012W17,561,561,,
2012W18,692,692,,
2012W19,581,581,,
2012W20,1112,1112,,
2012W21,1012,1012,,
2012W22,789,789,,
2012W23,1116,1116,,
2012W24,660,660,,
2012W25,611,611,,
2012W26,905,905,,
2012W27,495,495,,
2012W28,651,651,,
2012W29,870,870,,
2012W30,585,585,,
2012W31,540,540,,
2012W32,890,890,,
2012W33,853,853,,
2012W34,1095,1095,,
2012W35,862,862,,
2012W36,1331,1331,,
2012W37,791,791,,
2012W38,1033,1033,,
2012W39,916,916,,
2012W40,906,906,,
2012W41,819,819,,
2012W42,804,804,,
2012W43,1204,1204,,
2012W44,1083,1083,,
2012W45,1805,1805,,
2012W46,2214,2214,,
2012W47,913,913,,
2012W48,1100,1100,,
2012W49,1142,1142,,
2012W50,2222,2222,,
2012W51,1222,1222,,
2012W52,1532,1532,,
2013W01,844,844,,
2013W02,1099,1099,,
2013W03,1504,1504,,
2013W04,1429,1429,,
2013W05,1349,1349,,
2013W06,1396,1396,,
2013W07,2410,2410,,
2013W08,858,858,,
2013W09,3605,3605,,
2013W10,1606,1606,,
2013W11,1009,1009,,
2013W12,1246,1246,,
2013W13,509,509,,
2013W14,482,482,,
2013W15,1135,1135,,
2013W16,3453,3453,,
2013W17,2386,2386,,
2013W18,968,968,,
2013W19,693,693,,
2013W20,8425,8425,,
2013W21,7295,7295,,
2013W22,5392,5392,,
2013W23,5829,5829,,
2013W24,4773,4773,,
2013W25,6019,6019,,
2013W26,5790,5790,,
2013W27,4639,4639,,
2013W28,6132,6132,,
2013W29,4853,4853,,
2013W30,4408,4408,,
2013W31,5030,5030,,
2013W32,4782,4782,,
2013W33,4754,4754,,
2013W34,3415,3415,,
2013W35,3980,3980,,
2013W36,4145,4145,,
2013W37,4912,4912,,
2013W38,4777,4777,,
2013W39,4549,4549,,
2013W40,3903,3903,,
2013W41,3411,3411,,
2013W42,4262,4262,,
2013W43,5752,5752,,
2013W44,4225,4225,,
2013W45,4517,4517,,
2013W46,4222,4222,,
2013W47,3537,3537,,
2013W48,3789,3789,,
2013W49,4174,4174,,
2013W50,3788,3788,,
2013W51,4055,4055,,
2013W52,3652,3652,,
2014W01,3623,3623,,
2014W02,4081,4081,,
2014W03,3407,3407,,
2014W04,4684,4684,,
2014W05,4238,4238,,
2014W06,3930,3930,,
2014W07,6365,6365,,
2014W08,5751,5751,,
2014W09,7167,7167,,
2014W10,6746,6746,,
2014W11,5348,5348,,
2014W12,6151,6151,,
2014W13,6169,6169,,
2014W14,5944,5944,,
2014W15,4793,4793,,
2014W16,4986,4986,,
2014W17,4911,4911,,
2014W18,5871,5871,,
2014W19,6524,6524,,
2014W20,4795,4795,,
2014W21,5066,5066,,
2014W22,5133,5133,,
2014W23,6119,6119,,
2014W24,5951,5951,,
2014W25,5603,5603,,
2014W26,5401,5401,,
2014W27,6099,6099,,
2014W28,7726,7726,,
2014W29,6576,6576,,
2014W30,4958,4958,,
2014W31,5550,5550,,
2014W32,6255,6255,,
2014W33,5299,5299,,
2014W34,4684,4684,,
2014W35,6736,6736,,
2014W36,6950,6950,,
2014W37,5495,5495,,
2014W38,8318,8318,,
2014W39,11102,8819,2283,0
2014W40,7908,6587,1321,0
2014W41,5977,4909,1068,0
2014W42,10424,8168,2256,0
2014W43,7602,6579,1023,0
2014W44,12719,11470,1245,4
2014W45,6955,5375,1580,0
2014W46,9300,7004,2296,0
2014W47,9295,8106,1189,0
2014W48,9987,7929,2058,0
2014W49,10063,7720,2343,0
2014W50,8064,7054,1002,8
2014W51,9800,7524,2276,0
2014W52,11731,9724,2007,0
2015W01,8754,7169,1585,0
2015W02,10622,8306,2316,0
2015W03,8898,7240,1658,0
2015W04,11455,9811,1644,0
2015W05,16749,14288,2460,1
2015W06,9936,8290,1646,0
2015W07,9450,7684,1766,0
2015W08,9178,7635,1543,0
2015W09,14216,11881,2335,0
2015W10,46563,44151,2412,0
2015W11,9193,6952,2241,0
2015W12,32669,31207,1462,0
2015W13,6695,5474,1221,0
2015W14,9552,7209,2343,0
