Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,429,429,,
2008W21,2218,2218,,
2008W22,1781,1781,,
2008W23,1820,1820,,
2008W24,2488,2488,,
2008W25,1739,1739,,
2008W26,2843,2843,,
2008W27,2493,2493,,
2008W28,1826,1826,,
2008W29,1798,1798,,
2008W30,2358,2358,,
2008W31,2523,2523,,
2008W32,2590,2590,,
2008W33,2349,2349,,
2008W34,2661,2661,,
2008W35,2802,2802,,
2008W36,1689,1689,,
2008W37,2097,2097,,
2008W38,2150,2150,,
2008W39,2302,2302,,
2008W40,2349,2349,,
2008W41,3252,3252,,
2008W42,3154,3154,,
2008W43,1478,1478,,
2008W44,513,513,,
2008W45,487,487,,
2008W46,412,412,,
2008W47,1181,1181,,
2008W48,2212,2212,,
2008W49,845,845,,
2008W50,618,618,,
2008W51,901,901,,
2008W52,989,989,,
2009W01,1164,1164,,
2009W02,1020,1020,,
2009W03,1037,1037,,
2009W04,761,761,,
2009W05,830,830,,
2009W06,773,773,,
2009W07,715,715,,
2009W08,733,733,,
2009W09,841,841,,
2009W10,756,756,,
2009W11,1951,1951,,
2009W12,945,945,,
2009W13,1109,1109,,
2009W14,650,650,,
2009W15,890,890,,
2009W16,855,855,,
2009W17,798,798,,
2009W18,887,887,,
2009W19,874,874,,
2009W20,932,932,,
2009W21,753,753,,
2009W22,1246,1246,,
2009W23,880,880,,
2009W24,933,933,,
2009W25,938,938,,
2009W26,884,884,,
2009W27,404,404,,
2009W28,1195,1195,,
2009W29,455,455,,
2009W30,1235,1235,,
2009W31,1194,1194,,
2009W32,1079,1079,,
2009W33,1463,1463,,
2009W34,1902,1902,,
2009W35,1853,1853,,
2009W36,3005,3005,,
2009W37,2225,2225,,
2009W38,1852,1852,,
2009W39,2249,2249,,
2009W40,2988,2988,,
2009W41,3572,3572,,
2009W42,4186,4186,,
2009W43,5256,5256,,
2009W44,6971,6971,,
2009W45,6043,6043,,
2009W46,6061,6061,,
2009W47,4655,4655,,
2010W30,295,295,,
2010W31,363,363,,
2010W32,566,566,,
2010W33,556,556,,
2010W34,453,453,,
2010W35,310,310,,
2010W36,338,338,,
2010W37,336,336,,
2010W38,240,240,,
2010W39,257,257,,
2010W40,346,346,,
2010W41,289,289,,
2010W42,640,640,,
2010W43,471,471,,
2010W44,420,420,,
2010W45,386,386,,
2010W46,652,652,,
2010W47,568,568,,
2010W48,1098,1098,,
2010W49,859,859,,
2010W50,683,683,,
2010W51,593,593,,
2010W52,779,779,,
2011W01,483,483,,
2011W02,580,580,,
2011W03,856,856,,
2011W04,1290,1290,,
2011W05,1394,1394,,
2011W06,1413,1413,,
2011W07,1529,1529,,
2011W08,1322,1322,,
2011W09,1016,1016,,
2011W10,2124,2124,,
2011W11,805,805,,
2011W12,626,626,,
2011W13,600,600,,
2011W14,526,526,,
2011W15,485,485,,
2011W16,779,779,,
2011W17,1353,1353,,
2011W18,871,871,,
2011W19,870,870,,
2011W20,777,777,,
2011W21,878,878,,
2011W22,1118,1118,,
2011W23,1067,1067,,
2011W24,1060,1060,,
2011W25,1047,1047,,
2011W26,781,781,,
2011W27,817,817,,
2011W28,1248,1248,,
2011W29,1179,1179,,
2011W30,1230,1230,,
2011W31,982,982,,
2011W32,833,833,,
2011W33,948,948,,
2011W34,667,667,,
2011W35,727,727,,
2011W36,876,876,,
2011W37,1542,1542,,
2011W38,696,696,,
2011W39,595,595,,
2011W40,725,725,,
2011W41,877,877,,
2011W42,1172,1172,,
2011W43,3577,3577,,
2011W44,1123,1123,,
2011W45,826,826,,
2011W46,2416,2416,,
2011W47,1740,1740,,
2011W48,1646,1646,,
2011W49,1863,1863,,
2011W50,1883,1883,,
2011W51,1785,1785,,
2011W52,1540,1540,,
2012W01,1851,1851,,
2012W02,1463,1463,,
2012W03,1101,1101,,
2012W04,2708,2708,,
2012W05,1480,1480,,
2012W06,1410,1410,,
2012W07,1346,1346,,
2012W08,2620,2620,,
2012W09,1114,1114,,
2012W10,975,975,,
2012W11,781,781,,
2012W12,962,962,,
2012W13,2721,2721,,
2012W14,1744,1744,,
2012W15,1591,1591,,
2012W16,1190,1190,,
2012W17,1658,1658,,
2012W18,1380,1380,,
2012W19,1612,1612,,
2012W20,1321,1321,,
2012W21,2259,2259,,
2012W22,2454,2454,,
2012W23,1753,1753,,
2012W24,3046,3046,,
2012W25,1903,1903,,
2012W26,2351,2351,,
2012W27,2351,2351,,
2012W28,1575,1575,,
2012W29,2665,2665,,
2012W30,2385,2385,,
2012W31,2651,2651,,
2012W32,4248,4248,,
2012W33,1889,1889,,
2012W34,1563,1563,,
2012W35,2860,2860,,
2012W36,1596,1596,,
2012W37,1875,1875,,
2012W38,1143,1143,,
2012W39,1100,1100,,
2012W40,2839,2839,,
2012W41,1116,1116,,
2012W42,993,993,,
2012W43,1434,1434,,
2012W44,1418,1418,,
2012W45,2490,2490,,
2012W46,1626,1626,,
2012W47,1473,1473,,
2012W48,1770,1770,,
2012W49,1128,1128,,
2012W50,1530,1530,,
2012W51,1558,1558,,
2012W52,2352,2352,,
2013W01,5731,5731,,
2013W02,5011,5011,,
2013W03,5798,5798,,
2013W04,3303,3303,,
2013W05,4523,4523,,
2013W06,2875,2875,,
2013W07,1656,1656,,
2013W08,1570,1570,,
2013W09,2097,2097,,
2013W10,1406,1406,,
2013W11,1798,1798,,
2013W12,1772,1772,,
2013W13,1009,1009,,
2013W14,2674,2674,,
2013W15,1259,1259,,
2013W16,1974,1974,,
2013W17,1588,1588,,
2013W18,2412,2412,,
2013W19,1166,1166,,
2013W20,1513,1513,,
2013W21,1498,1498,,
2013W22,1774,1774,,
2013W23,2952,2952,,
2013W24,3784,3784,,
2013W25,1425,1425,,
2013W26,2229,2229,,
2013W27,2678,2678,,
2013W28,5563,5563,,
2013W29,1656,1656,,
2013W30,684,684,,
2013W31,861,861,,
2013W32,1443,1443,,
2013W33,1112,1112,,
2013W34,602,602,,
2013W35,679,679,,
2013W36,714,714,,
2013W37,495,495,,
2013W38,661,661,,
2013W39,944,944,,
2013W40,827,827,,
2013W41,548,548,,
2013W42,959,959,,
2013W43,973,973,,
2013W44,949,949,,
2013W45,1123,1123,,
2013W46,901,901,,
2013W47,657,657,,
2013W48,720,720,,
2013W49,751,751,,
2013W50,928,928,,
2013W51,1391,1391,,
2013W52,785,785,,
2014W01,1247,1247,,
2014W02,987,987,,
2014W03,1398,1398,,
2014W04,882,882,,
2014W05,1144,1144,,
2014W06,1790,1790,,
2014W07,1453,1453,,
2014W08,1921,1921,,
2014W09,1050,1050,,
2014W10,1597,1597,,
2014W11,1189,1189,,
2014W12,1054,1054,,
2014W13,2269,2269,,
2014W14,827,827,,
2014W15,1787,1787,,
2014W16,2360,2360,,
2014W17,1176,1176,,
2014W18,3087,3087,,
2014W19,1786,1786,,
2014W20,1303,1303,,
2014W21,2839,2839,,
2014W22,1566,1566,,
2014W23,1216,1216,,
2014W24,1448,1448,,
2014W25,1307,1307,,
2014W26,2749,2749,,
2014W27,1663,1663,,
2014W28,1905,1905,,
2014W29,2203,2203,,
2014W30,4312,4312,,
2014W31,1047,1047,,
2014W32,2225,2225,,
2014W33,1642,1642,,
2014W34,974,974,,
2014W35,1383,1383,,
2014W36,2531,2531,,
2014W37,1849,1849,,
2014W38,1637,1637,,
2014W39,2062,1742,320,0
2014W40,1834,1500,334,0
2014W41,3173,3069,104,0
2014W42,863,754,109,0
2014W43,1014,945,69,0
2014W44,4952,4838,114,0
2014W45,899,822,77,0
2014W46,1106,966,140,0
2014W47,2107,1845,262,0
2014W48,1281,1077,204,0
2014W49,1800,1675,125,0
2014W50,1376,1252,124,0
2014W51,1596,1437,159,0
2014W52,1528,1402,126,0
2015W01,1101,922,179,0
2015W02,1262,1069,193,0
2015W03,3142,2985,157,0
2015W04,1941,1763,178,0
2015W05,1666,1519,147,0
2015W06,1443,1343,100,0
2015W07,1856,1715,141,0
2015W08,1720,1582,138,0
2015W09,1765,1614,151,0
2015W10,4370,4271,99,0
2015W11,1700,1598,102,0
2015W12,6015,5907,108,0
2015W13,1472,1350,122,0
2015W14,1221,1101,120,0
2015W15,1142,1042,100,0
2015W16,1355,1205,150,0
2015W17,1217,1056,161,0
2015W18,1754,1643,111,0
2015W19,1917,1800,117,0
2015W20,1470,1390,80,0
2015W21,1102,1017,85,0
2015W22,1023,866,157,0
2015W23,1374,1293,81,0
2015W24,1537,1375,162,0
2015W26,891,844,47,0
2015W28,844,798,46,0
2015W29,1125,1074,51,0
2015W30,1047,909,138,0
