Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,10829,10829,,
2008W21,43831,43831,,
2008W22,38297,38297,,
2008W23,39458,39458,,
2008W24,46217,46217,,
2008W25,47622,47622,,
2008W26,49789,49789,,
2008W27,54553,54553,,
2008W28,37209,37209,,
2008W29,29989,29989,,
2008W30,35849,35849,,
2008W31,36494,36494,,
2008W32,31677,31677,,
2008W33,33807,33807,,
2008W34,32539,32539,,
2008W35,48403,48403,,
2008W36,36131,36131,,
2008W37,43737,43737,,
2008W38,39479,39479,,
2008W39,42198,42198,,
2008W40,49416,49416,,
2008W41,49969,49969,,
2008W42,57147,57147,,
2008W43,21821,21821,,
2008W44,28393,28393,,
2008W45,28918,28918,,
2008W46,44402,44402,,
2008W47,42628,42628,,
2008W48,54521,54521,,
2008W49,45912,45912,,
2008W50,35782,35782,,
2008W51,48563,48563,,
2008W52,44301,44301,,
2009W01,44747,44747,,
2009W02,31569,31569,,
2009W03,36271,36271,,
2009W04,31420,31420,,
2009W05,31691,31691,,
2009W06,32929,32929,,
2009W07,27795,27795,,
2009W08,28070,28070,,
2009W09,53687,53687,,
2009W10,30628,30628,,
2009W11,36386,36386,,
2009W12,39008,39008,,
2009W13,42193,42193,,
2009W14,31191,31191,,
2009W15,32177,32177,,
2009W16,34454,34454,,
2009W17,28157,28157,,
2009W18,27850,27850,,
2009W19,31949,31949,,
2009W20,27957,27957,,
2009W21,35760,35760,,
2009W22,31214,31214,,
2009W23,34442,34442,,
2009W24,39212,39212,,
2009W25,33490,33490,,
2009W26,30904,30904,,
2009W27,27099,27099,,
2009W28,32526,32526,,
2009W29,36611,36611,,
2009W30,48008,48008,,
2009W31,40706,40706,,
2009W32,47492,47492,,
2009W33,42507,42507,,
2009W34,52323,52323,,
2009W35,35950,35950,,
2009W36,48755,48755,,
2009W37,45568,45568,,
2009W38,49447,49447,,
2009W39,54625,54625,,
2009W40,53495,53495,,
2009W41,51619,51619,,
2009W42,51248,51248,,
2009W43,51722,51722,,
2009W44,53894,53894,,
2009W45,52490,52490,,
2009W46,52674,52674,,
2009W47,51247,51247,,
2010W30,20083,20083,,
2010W31,13398,13398,,
2010W32,14170,14170,,
2010W33,20723,20723,,
2010W34,15316,15316,,
2010W35,23599,23599,,
2010W36,15253,15253,,
2010W37,13548,13548,,
2010W38,19401,19401,,
2010W39,12445,12445,,
2010W40,12769,12769,,
2010W41,19744,19744,,
2010W42,13787,13787,,
2010W43,16127,16127,,
2010W44,15948,15948,,
2010W45,16875,16875,,
2010W46,14898,14898,,
2010W47,23767,23767,,
2010W48,20216,20216,,
2010W49,26356,26356,,
2010W50,19254,19254,,
2010W51,16751,16751,,
2010W52,14355,14355,,
2011W01,13146,13146,,
2011W02,21457,21457,,
2011W03,24672,24672,,
2011W04,22563,22563,,
2011W05,20184,20184,,
2011W06,26273,26273,,
2011W07,19806,19806,,
2011W08,17131,17131,,
2011W09,16888,16888,,
2011W10,14736,14736,,
2011W11,15674,15674,,
2011W12,14531,14531,,
2011W13,21101,21101,,
2011W14,13341,13341,,
2011W15,18547,18547,,
2011W16,18490,18490,,
2011W17,17140,17140,,
2011W18,17151,17151,,
2011W19,14010,14010,,
2011W20,18798,18798,,
2011W21,14704,14704,,
2011W22,16814,16814,,
2011W23,14637,14637,,
2011W24,15435,15435,,
2011W25,19037,19037,,
2011W26,16829,16829,,
2011W27,12953,12953,,
2011W28,14318,14318,,
2011W29,14257,14257,,
2011W30,14443,14443,,
2011W31,14133,14133,,
2011W32,14520,14520,,
2011W33,22651,22651,,
2011W34,12318,12318,,
2011W35,15185,15185,,
2011W36,16582,16582,,
2011W37,17238,17238,,
2011W38,18121,18121,,
2011W39,18993,18993,,
2011W40,20558,20558,,
2011W41,20929,20929,,
2011W42,28595,28595,,
2011W43,23376,23376,,
2011W44,30781,30781,,
2011W45,26065,26065,,
2011W46,23303,23303,,
2011W47,22139,22139,,
2011W48,18735,18735,,
2011W49,24599,24599,,
2011W50,24899,24899,,
2011W51,170600,170600,,
2011W52,74895,74895,,
2012W01,393373,393373,,
2012W02,1190158,1190158,,
2012W03,218773,218773,,
2012W04,322347,322347,,
2012W05,47965,47965,,
2012W06,28790,28790,,
2012W07,24092,24092,,
2012W08,31139,31139,,
2012W09,20086,20086,,
2012W10,26071,26071,,
2012W11,28093,28093,,
2012W12,27800,27800,,
2012W13,30610,30610,,
2012W14,23300,23300,,
2012W15,21617,21617,,
2012W16,21786,21786,,
2012W17,24591,24591,,
2012W18,21474,21474,,
2012W19,25921,25921,,
2012W20,26205,26205,,
2012W21,23741,23741,,
2012W22,24588,24588,,
2012W23,33263,33263,,
2012W24,23785,23785,,
2012W25,20182,20182,,
2012W26,25549,25549,,
2012W27,22791,22791,,
2012W28,20250,20250,,
2012W29,21482,21482,,
2012W30,21228,21228,,
2012W31,21478,21478,,
2012W32,32234,32234,,
2012W33,26570,26570,,
2012W34,25075,25075,,
2012W35,22808,22808,,
2012W36,22616,22616,,
2012W37,28074,28074,,
2012W38,31853,31853,,
2012W39,26129,26129,,
2012W40,24968,24968,,
2012W41,28239,28239,,
2012W42,28677,28677,,
2012W43,36450,36450,,
2012W44,33145,33145,,
2012W45,43652,43652,,
2012W46,29888,29888,,
2012W47,32362,32362,,
2012W48,39084,39084,,
2012W49,23297,23297,,
2012W50,29319,29319,,
2012W51,28493,28493,,
2012W52,28076,28076,,
2013W01,25542,25542,,
2013W02,27447,27447,,
2013W03,30205,30205,,
2013W04,26866,26866,,
2013W05,25965,25965,,
2013W06,26715,26715,,
2013W07,26484,26484,,
2013W08,24151,24151,,
2013W09,27088,27088,,
2013W10,27860,27860,,
2013W11,22128,22128,,
2013W12,26323,26323,,
2013W13,23498,23498,,
2013W14,25092,25092,,
2013W15,29912,29912,,
2013W16,30078,30078,,
2013W17,29725,29725,,
2013W18,23549,23549,,
2013W19,22565,22565,,
2013W20,27884,27884,,
2013W21,33034,33034,,
2013W22,36560,36560,,
2013W23,32819,32819,,
2013W24,28944,28944,,
2013W25,27270,27270,,
2013W26,27900,27900,,
2013W27,31639,31639,,
2013W28,29388,29388,,
2013W29,24226,24226,,
2013W30,19864,19864,,
2013W31,25170,25170,,
2013W32,23468,23468,,
2013W33,22932,22932,,
2013W34,19416,19416,,
2013W35,25321,25321,,
2013W36,20025,20025,,
2013W37,24756,24756,,
2013W38,22761,22761,,
2013W39,25421,25421,,
2013W40,22884,22884,,
2013W41,23215,23215,,
2013W42,28517,28517,,
2013W43,26489,26489,,
2013W44,22918,22918,,
2013W45,22753,22753,,
2013W46,20947,20947,,
2013W47,26228,26228,,
2013W48,19428,19428,,
2013W49,23130,23130,,
2013W50,24787,24787,,
2013W51,21669,21669,,
2013W52,18883,18883,,
2014W01,17293,17293,,
2014W02,20233,20233,,
2014W03,20355,20355,,
2014W04,20547,20547,,
2014W05,20576,20576,,
2014W06,23718,23718,,
2014W07,24088,24088,,
2014W08,19859,19859,,
2014W09,24123,24123,,
2014W10,18513,18513,,
2014W11,21340,21340,,
2014W12,22088,22088,,
2014W13,23719,23719,,
2014W14,20304,20304,,
2014W15,23653,23653,,
2014W16,16438,16438,,
2014W17,18779,18779,,
2014W18,17372,17372,,
2014W19,19354,19354,,
2014W20,18081,18081,,
2014W21,17355,17355,,
2014W22,22153,22153,,
2014W23,24966,24966,,
2014W24,32033,32033,,
2014W25,16790,16790,,
2014W26,16656,16656,,
2014W27,20791,20791,,
2014W28,21483,21483,,
2014W29,20243,20243,,
2014W30,20383,20383,,
2014W31,20443,20443,,
2014W32,15482,15482,,
2014W33,15840,15840,,
2014W34,18229,18229,,
2014W35,27517,27517,,
2014W36,30331,30331,,
2014W37,18155,18155,,
2014W38,28810,28810,,
2014W39,36511,30043,6468,0
2014W40,34353,28148,6205,0
2014W41,21166,17701,3465,0
2014W42,33350,23922,9428,0
2014W43,41398,33154,8244,0
2014W44,43788,22714,21074,0
2014W45,32998,18766,14231,1
2014W46,111441,102804,8635,2
2014W47,37105,27443,9658,4
2014W48,34585,23131,11453,1
2014W49,43385,27722,15653,10
2014W50,43370,33559,9811,0
2014W51,39270,27453,11817,0
2014W52,36395,26285,10110,0
2015W01,44771,25504,19267,0
2015W02,52929,43576,9353,0
2015W03,43422,33034,10388,0
2015W04,62556,36755,25801,0
2015W05,78379,62013,16366,0
2015W06,92078,74492,17586,0
2015W07,69188,36323,32865,0
2015W08,43763,30305,13458,0
2015W09,108057,93997,14060,0
2015W10,119576,99552,20024,0
2015W11,47278,33301,13977,0
2015W12,59000,47200,11800,0
2015W13,202434,190153,12281,0
2015W14,46157,33391,12766,0
2015W15,46616,34593,12023,0
2015W16,56225,45597,10628,0
2015W17,72095,48040,24055,0
2015W18,144991,128035,16956,0
2015W19,72422,60790,11632,0
2015W20,76798,63301,13495,2
2015W21,53981,42818,11163,0
2015W22,46507,36544,9963,0
2015W23,30093,22460,7632,1
2015W24,47387,34997,12390,0
2015W26,17621,12594,5027,0
2015W28,57309,52209,5100,0
2015W29,46910,30823,16087,0
2015W30,55376,40306,15070,0
2015W32,50807,24326,26481,0
2015W33,27935,16588,11347,0
2015W34,46694,30351,16343,0
2015W35,48727,35610,13117,0
2015W37,82289,59088,23201,0
2015W38,53562,36832,16730,0
