Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,3716,3716,,
2008W21,18905,18905,,
2008W22,19063,19063,,
2008W23,15790,15790,,
2008W24,16842,16842,,
2008W25,15213,15213,,
2008W26,19964,19964,,
2008W27,17028,17028,,
2008W28,13378,13378,,
2008W29,11052,11052,,
2008W30,12778,12778,,
2008W31,14022,14022,,
2008W32,14867,14867,,
2008W33,13035,13035,,
2008W34,13546,13546,,
2008W35,16391,16391,,
2008W36,8987,8987,,
2008W37,11158,11158,,
2008W38,12778,12778,,
2008W39,12010,12010,,
2008W40,12885,12885,,
2008W41,16018,16018,,
2008W42,18366,18366,,
2008W43,11039,11039,,
2008W44,7949,7949,,
2008W45,8224,8224,,
2008W46,11266,11266,,
2008W47,9310,9310,,
2008W48,12302,12302,,
2008W49,13298,13298,,
2008W50,10437,10437,,
2008W51,17883,17883,,
2008W52,15761,15761,,
2009W01,16535,16535,,
2009W02,9904,9904,,
2009W03,10841,10841,,
2009W04,9932,9932,,
2009W05,7347,7347,,
2009W06,9908,9908,,
2009W07,10325,10325,,
2009W08,7444,7444,,
2009W09,11544,11544,,
2009W10,12928,12928,,
2009W11,11856,11856,,
2009W12,9162,9162,,
2009W13,10029,10029,,
2009W14,8186,8186,,
2009W15,7010,7010,,
2009W16,7136,7136,,
2009W17,6035,6035,,
2009W18,7056,7056,,
2009W19,6603,6603,,
2009W20,7046,7046,,
2009W21,10313,10313,,
2009W22,9402,9402,,
2009W23,7493,7493,,
2009W24,9123,9123,,
2009W25,9529,9529,,
2009W26,9482,9482,,
2009W27,11612,11612,,
2009W28,15728,15728,,
2009W29,11993,11993,,
2009W30,13071,13071,,
2009W31,11197,11197,,
2009W32,15257,15257,,
2009W33,12304,12304,,
2009W34,13120,13120,,
2009W35,11829,11829,,
2009W36,15344,15344,,
2009W37,12777,12777,,
2009W38,13262,13262,,
2009W39,14030,14030,,
2009W40,19867,19867,,
2009W41,14718,14718,,
2009W42,18357,18357,,
2009W43,17143,17143,,
2009W44,21135,21135,,
2009W45,17798,17798,,
2009W46,16194,16194,,
2009W47,20450,20450,,
2010W30,7910,7910,,
2010W31,5169,5169,,
2010W32,8089,8089,,
2010W33,16314,16314,,
2010W34,18280,18280,,
2010W35,7234,7234,,
2010W36,9932,9932,,
2010W37,11310,11310,,
2010W38,7479,7479,,
2010W39,7014,7014,,
2010W40,6426,6426,,
2010W41,5214,5214,,
2010W42,5024,5024,,
2010W43,5752,5752,,
2010W44,7374,7374,,
2010W45,8630,8630,,
2010W46,9011,9011,,
2010W47,7677,7677,,
2010W48,16583,16583,,
2010W49,9373,9373,,
2010W50,9073,9073,,
2010W51,7870,7870,,
2010W52,8108,8108,,
2011W01,8053,8053,,
2011W02,8994,8994,,
2011W03,10174,10174,,
2011W04,10310,10310,,
2011W05,12879,12879,,
2011W06,10749,10749,,
2011W07,9372,9372,,
2011W08,10507,10507,,
2011W09,9308,9308,,
2011W10,9016,9016,,
2011W11,7107,7107,,
2011W12,6618,6618,,
2011W13,6460,6460,,
2011W14,5148,5148,,
2011W15,6159,6159,,
2011W16,7763,7763,,
2011W17,10016,10016,,
2011W18,9022,9022,,
2011W19,7719,7719,,
2011W20,11450,11450,,
2011W21,9438,9438,,
2011W22,12471,12471,,
2011W23,13281,13281,,
2011W24,14129,14129,,
2011W25,16735,16735,,
2011W26,11938,11938,,
2011W27,13559,13559,,
2011W28,18186,18186,,
2011W29,17433,17433,,
2011W30,17142,17142,,
2011W31,20969,20969,,
2011W32,20226,20226,,
2011W33,19300,19300,,
2011W34,14811,14811,,
2011W35,14876,14876,,
2011W36,16441,16441,,
2011W37,14674,14674,,
2011W38,12711,12711,,
2011W39,18512,18512,,
2011W40,25744,25744,,
2011W41,8741,8741,,
2011W42,10437,10437,,
2011W43,9192,9192,,
2011W44,9702,9702,,
2011W45,11565,11565,,
2011W46,9119,9119,,
2011W47,13150,13150,,
2011W48,13650,13650,,
2011W49,13016,13016,,
2011W50,15324,15324,,
2011W51,19005,19005,,
2011W52,14302,14302,,
2012W01,13385,13385,,
2012W02,18797,18797,,
2012W03,12275,12275,,
2012W04,96810,96810,,
2012W05,27356,27356,,
2012W06,13798,13798,,
2012W07,11463,11463,,
2012W08,13885,13885,,
2012W09,12039,12039,,
2012W10,17338,17338,,
2012W11,12604,12604,,
2012W12,11360,11360,,
2012W13,14544,14544,,
2012W14,13711,13711,,
2012W15,10667,10667,,
2012W16,12473,12473,,
2012W17,14422,14422,,
2012W18,17615,17615,,
2012W19,19528,19528,,
2012W20,13841,13841,,
2012W21,16059,16059,,
2012W22,15963,15963,,
2012W23,26880,26880,,
2012W24,17358,17358,,
2012W25,14992,14992,,
2012W26,17351,17351,,
2012W27,16647,16647,,
2012W28,14667,14667,,
2012W29,15343,15343,,
2012W30,11727,11727,,
2012W31,11424,11424,,
2012W32,15118,15118,,
2012W33,12552,12552,,
2012W34,12579,12579,,
2012W35,13520,13520,,
2012W36,12352,12352,,
2012W37,15442,15442,,
2012W38,11481,11481,,
2012W39,10153,10153,,
2012W40,12194,12194,,
2012W41,11576,11576,,
2012W42,11148,11148,,
2012W43,11499,11499,,
2012W44,11105,11105,,
2012W45,14056,14056,,
2012W46,15184,15184,,
2012W47,12552,12552,,
2012W48,14094,14094,,
2012W49,13429,13429,,
2012W50,16253,16253,,
2012W51,15863,15863,,
2012W52,16509,16509,,
2013W01,18843,18843,,
2013W02,13297,13297,,
2013W03,14580,14580,,
2013W04,13614,13614,,
2013W05,13659,13659,,
2013W06,14926,14926,,
2013W07,14088,14088,,
2013W08,12324,12324,,
2013W09,14708,14708,,
2013W10,13401,13401,,
2013W11,11451,11451,,
2013W12,14304,14304,,
2013W13,10762,10762,,
2013W14,11192,11192,,
2013W15,13549,13549,,
2013W16,14198,14198,,
2013W17,13172,13172,,
2013W18,11971,11971,,
2013W19,10440,10440,,
2013W20,12302,12302,,
2013W21,16918,16918,,
2013W22,18314,18314,,
2013W23,23515,23515,,
2013W24,16398,16398,,
2013W25,15539,15539,,
2013W26,13710,13710,,
2013W27,16487,16487,,
2013W28,17610,17610,,
2013W29,14331,14331,,
2013W30,11404,11404,,
2013W31,13145,13145,,
2013W32,13595,13595,,
2013W33,14041,14041,,
2013W34,12601,12601,,
2013W35,14625,14625,,
2013W36,10855,10855,,
2013W37,13387,13387,,
2013W38,11636,11636,,
2013W39,13413,13413,,
2013W40,12129,12129,,
2013W41,14659,14659,,
2013W42,14799,14799,,
2013W43,13483,13483,,
2013W44,13155,13155,,
2013W45,10229,10229,,
2013W46,8877,8877,,
2013W47,10136,10136,,
2013W48,10829,10829,,
2013W49,12302,12302,,
2013W50,11399,11399,,
2013W51,10430,10430,,
2013W52,10705,10705,,
2014W01,11054,11054,,
2014W02,11695,11695,,
2014W03,9454,9454,,
2014W04,11258,11258,,
2014W05,9792,9792,,
2014W06,11239,11239,,
2014W07,12142,12142,,
2014W08,13023,13023,,
2014W09,14225,14225,,
2014W10,11296,11296,,
2014W11,11147,11147,,
2014W12,10526,10526,,
2014W13,9817,9817,,
2014W14,9706,9706,,
2014W15,8626,8626,,
2014W16,8526,8526,,
2014W17,8797,8797,,
2014W18,9106,9106,,
2014W19,9898,9898,,
2014W20,8501,8501,,
2014W21,8602,8602,,
2014W22,9670,9670,,
2014W23,11174,11174,,
2014W24,10640,10640,,
2014W25,8620,8620,,
2014W26,9582,9582,,
2014W27,11693,11693,,
2014W28,12837,12837,,
2014W29,10647,10647,,
2014W30,11520,11520,,
2014W31,11406,11406,,
2014W32,10501,10501,,
2014W33,8654,8654,,
2014W34,20102,20102,,
2014W35,14940,14940,,
2014W36,12201,12201,,
2014W37,9871,9871,,
2014W38,10710,10710,,
2014W39,11314,9367,1947,0
2014W40,11782,9310,2472,0
2014W41,8349,6928,1421,0
2014W42,11615,9355,2260,0
2014W43,13438,12365,1073,0
2014W44,25008,24099,909,0
2014W45,8627,7853,772,2
2014W46,9420,8092,1328,0
2014W47,14720,13772,948,0
2014W48,9735,8051,1684,0
2014W49,11583,7899,3676,8
2014W50,11475,8968,2507,0
2014W51,9594,7923,1671,0
2014W52,14449,11993,2456,0
2015W01,9801,8179,1622,0
2015W02,9823,8584,1239,0
2015W03,11253,9241,2012,0
2015W04,18525,14697,3828,0
2015W05,17518,15481,2037,0
2015W06,17586,14710,2876,0
2015W07,12160,10617,1543,0
2015W08,14730,12875,1855,0
2015W09,15044,13484,1559,1
2015W10,38537,36812,1725,0
2015W11,22609,20885,1724,0
2015W12,41351,40284,1067,0
2015W13,16236,15255,981,0
2015W14,11706,10838,868,0
2015W15,16042,13272,2770,0
2015W16,14997,12731,2266,0
2015W17,17491,15028,2462,1
2015W18,13913,11458,2455,0
2015W19,24736,22072,2664,0
2015W20,15787,13702,2085,0
2015W21,15879,13583,2296,0
2015W22,15089,12834,2255,0
2015W23,11588,10000,1588,0
