Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,4398,4398,,
2008W21,19583,19583,,
2008W22,17178,17178,,
2008W23,13562,13562,,
2008W24,14445,14445,,
2008W25,17246,17246,,
2008W26,18710,18710,,
2008W27,17335,17335,,
2008W28,10845,10845,,
2008W29,10286,10286,,
2008W30,9665,9665,,
2008W31,8785,8785,,
2008W32,8500,8500,,
2008W33,10411,10411,,
2008W34,8733,8733,,
2008W35,11634,11634,,
2008W36,7776,7776,,
2008W37,11880,11880,,
2008W38,11297,11297,,
2008W39,9435,9435,,
2008W40,10592,10592,,
2008W41,12085,12085,,
2008W42,10905,10905,,
2008W43,6599,6599,,
2008W44,6220,6220,,
2008W45,6236,6236,,
2008W46,7135,7135,,
2008W47,6376,6376,,
2008W48,9458,9458,,
2008W49,7520,7520,,
2008W50,5905,5905,,
2008W51,7090,7090,,
2008W52,8132,8132,,
2009W01,7271,7271,,
2009W02,5393,5393,,
2009W03,7782,7782,,
2009W04,6699,6699,,
2009W05,5479,5479,,
2009W06,6292,6292,,
2009W07,6643,6643,,
2009W08,5554,5554,,
2009W09,6266,6266,,
2009W10,5628,5628,,
2009W11,5229,5229,,
2009W12,6217,6217,,
2009W13,6377,6377,,
2009W14,5342,5342,,
2009W15,5786,5786,,
2009W16,6546,6546,,
2009W17,5435,5435,,
2009W18,4519,4519,,
2009W19,4602,4602,,
2009W20,6174,6174,,
2009W21,6772,6772,,
2009W22,10673,10673,,
2009W23,5242,5242,,
2009W24,6594,6594,,
2009W25,6091,6091,,
2009W26,4874,4874,,
2009W27,3336,3336,,
2009W28,4496,4496,,
2009W29,4681,4681,,
2009W30,6153,6153,,
2009W31,5628,5628,,
2009W32,5450,5450,,
2009W33,5949,5949,,
2009W34,7476,7476,,
2009W35,6031,6031,,
2009W36,9113,9113,,
2009W37,6162,6162,,
2009W38,5754,5754,,
2009W39,7580,7580,,
2009W40,9232,9232,,
2009W41,9127,9127,,
2009W42,12369,12369,,
2009W43,10500,10500,,
2009W44,11267,11267,,
2009W45,11819,11819,,
2009W46,10065,10065,,
2009W47,8526,8526,,
2010W30,1935,1935,,
2010W31,2201,2201,,
2010W32,1622,1622,,
2010W33,2169,2169,,
2010W34,2752,2752,,
2010W35,2463,2463,,
2010W36,2034,2034,,
2010W37,1862,1862,,
2010W38,1463,1463,,
2010W39,1451,1451,,
2010W40,1672,1672,,
2010W41,2418,2418,,
2010W42,1780,1780,,
2010W43,2947,2947,,
2010W44,1625,1625,,
2010W45,2635,2635,,
2010W46,1728,1728,,
2010W47,2186,2186,,
2010W48,1708,1708,,
2010W49,2336,2336,,
2010W50,2885,2885,,
2010W51,2208,2208,,
2010W52,2471,2471,,
2011W01,2829,2829,,
2011W02,2116,2116,,
2011W03,1678,1678,,
2011W04,1921,1921,,
2011W05,2776,2776,,
2011W06,3417,3417,,
2011W07,5192,5192,,
2011W08,4089,4089,,
2011W09,4287,4287,,
2011W10,6904,6904,,
2011W11,4321,4321,,
2011W12,3984,3984,,
2011W13,4177,4177,,
2011W14,3083,3083,,
2011W15,3242,3242,,
2011W16,5275,5275,,
2011W17,7156,7156,,
2011W18,5069,5069,,
2011W19,3495,3495,,
2011W20,4549,4549,,
2011W21,4459,4459,,
2011W22,4358,4358,,
2011W23,5029,5029,,
2011W24,5282,5282,,
2011W25,5888,5888,,
2011W26,4572,4572,,
2011W27,4655,4655,,
2011W28,5750,5750,,
2011W29,6831,6831,,
2011W30,7552,7552,,
2011W31,6759,6759,,
2011W32,7041,7041,,
2011W33,37378,37378,,
2011W34,8706,8706,,
2011W35,6823,6823,,
2011W36,10033,10033,,
2011W37,6829,6829,,
2011W38,6597,6597,,
2011W39,8520,8520,,
2011W40,8287,8287,,
2011W41,8729,8729,,
2011W42,10537,10537,,
2011W43,10027,10027,,
2011W44,7768,7768,,
2011W45,6245,6245,,
2011W46,5640,5640,,
2011W47,7345,7345,,
2011W48,8346,8346,,
2011W49,6880,6880,,
2011W50,7147,7147,,
2011W51,8925,8925,,
2011W52,7199,7199,,
2012W01,8387,8387,,
2012W02,8164,8164,,
2012W03,6923,6923,,
2012W04,6626,6626,,
2012W05,7542,7542,,
2012W06,8356,8356,,
2012W07,6061,6061,,
2012W08,9632,9632,,
2012W09,9121,9121,,
2012W10,15658,15658,,
2012W11,8355,8355,,
2012W12,9845,9845,,
2012W13,14610,14610,,
2012W14,9750,9750,,
2012W15,11550,11550,,
2012W16,9954,9954,,
2012W17,7554,7554,,
2012W18,8318,8318,,
2012W19,9722,9722,,
2012W20,8725,8725,,
2012W21,14627,14627,,
2012W22,9641,9641,,
2012W23,11859,11859,,
2012W24,11780,11780,,
2012W25,9246,9246,,
2012W26,11974,11974,,
2012W27,9679,9679,,
2012W28,9528,9528,,
2012W29,8925,8925,,
2012W30,10464,10464,,
2012W31,24274,24274,,
2012W32,13759,13759,,
2012W33,11676,11676,,
2012W34,8964,8964,,
2012W35,10123,10123,,
2012W36,8817,8817,,
2012W37,11952,11952,,
2012W38,7199,7199,,
2012W39,10475,10475,,
2012W40,8249,8249,,
2012W41,8802,8802,,
2012W42,8726,8726,,
2012W43,7843,7843,,
2012W44,7550,7550,,
2012W45,8710,8710,,
2012W46,8651,8651,,
2012W47,9123,9123,,
2012W48,9688,9688,,
2012W49,7175,7175,,
2012W50,6007,6007,,
2012W51,8069,8069,,
2012W52,6567,6567,,
2013W01,7809,7809,,
2013W02,8142,8142,,
2013W03,8471,8471,,
2013W04,6416,6416,,
2013W05,9722,9722,,
2013W06,8899,8899,,
2013W07,7834,7834,,
2013W08,7895,7895,,
2013W09,8412,8412,,
2013W10,9580,9580,,
2013W11,7514,7514,,
2013W12,10414,10414,,
2013W13,17967,17967,,
2013W14,9057,9057,,
2013W15,6872,6872,,
2013W16,8751,8751,,
2013W17,8548,8548,,
2013W18,10062,10062,,
2013W19,8404,8404,,
2013W20,8520,8520,,
2013W21,9458,9458,,
2013W22,9564,9564,,
2013W23,11253,11253,,
2013W24,9296,9296,,
2013W25,9799,9799,,
2013W26,8895,8895,,
2013W27,9303,9303,,
2013W28,8721,8721,,
2013W29,9515,9515,,
2013W30,6186,6186,,
2013W31,6662,6662,,
2013W32,8244,8244,,
2013W33,9963,9963,,
2013W34,6660,6660,,
2013W35,7536,7536,,
2013W36,7065,7065,,
2013W37,6339,6339,,
2013W38,6676,6676,,
2013W39,6628,6628,,
2013W40,7041,7041,,
2013W41,7922,7922,,
2013W42,8072,8072,,
2013W43,5439,5439,,
2013W44,6758,6758,,
2013W45,8138,8138,,
2013W46,6582,6582,,
2013W47,6740,6740,,
2013W48,6899,6899,,
2013W49,6207,6207,,
2013W50,6932,6932,,
2013W51,8616,8616,,
2013W52,6565,6565,,
2014W01,7142,7142,,
2014W02,7317,7317,,
2014W03,7411,7411,,
2014W04,5797,5797,,
2014W05,6979,6979,,
2014W06,8362,8362,,
2014W07,10145,10145,,
2014W08,9694,9694,,
2014W09,8451,8451,,
2014W10,8609,8609,,
2014W11,11825,11825,,
2014W12,9407,9407,,
2014W13,13404,13404,,
2014W14,10918,10918,,
2014W15,9977,9977,,
2014W16,9060,9060,,
2014W17,8816,8816,,
2014W18,7224,7224,,
2014W19,11700,11700,,
2014W20,6359,6359,,
2014W21,8655,8655,,
2014W22,7801,7801,,
2014W23,8146,8146,,
2014W24,10451,10451,,
2014W25,7536,7536,,
2014W26,9560,9560,,
2014W27,11225,11225,,
2014W28,11106,11106,,
2014W29,12728,12728,,
2014W30,8827,8827,,
2014W31,10421,10421,,
2014W32,9402,9402,,
2014W33,11732,11732,,
2014W34,9587,9587,,
2014W35,8792,8792,,
2014W36,10359,10359,,
2014W37,7178,7178,,
2014W38,7683,7683,,
2014W39,11452,9811,1641,0
2014W40,10563,8711,1852,0
2014W41,14120,12210,1910,0
2014W42,11054,8605,2449,0
2014W43,9163,7769,1394,0
2014W44,14004,12564,1440,0
2014W45,6624,5569,1055,0
2014W46,13510,10776,2734,0
2014W47,12589,10344,2245,0
2014W48,11080,9188,1892,0
2014W49,10331,8712,1619,0
2014W50,14636,12429,2207,0
2014W51,14058,11739,2319,0
2014W52,8317,6885,1432,0
2015W01,12029,9094,2935,0
2015W02,13128,10874,2254,0
2015W03,14023,11345,2678,0
2015W04,14372,10154,4218,0
2015W05,12587,10155,2432,0
2015W06,10210,7313,2897,0
2015W07,11368,8903,2465,0
2015W08,11849,9470,2379,0
