Date,Total,Desktop site,Mobile site,Zero site
2008W01,75268,75268,,
2008W02,59829,59829,,
2008W03,43911,43911,,
2008W04,38080,38080,,
2008W05,32099,32099,,
2008W06,25623,25623,,
2008W07,25604,25604,,
2008W08,35757,35757,,
2008W09,34015,34015,,
2008W10,25333,25333,,
2008W11,32658,32658,,
2008W12,25936,25936,,
2008W13,85965,85965,,
2008W14,37515,37515,,
2008W15,31726,31726,,
2008W16,31221,31221,,
2008W17,31272,31272,,
2008W18,33399,33399,,
2008W19,29490,29490,,
2008W20,27796,27796,,
2008W21,31536,31536,,
2008W22,25122,25122,,
2008W23,23942,23942,,
2008W24,23594,23594,,
2008W25,23946,23946,,
2008W26,25131,25131,,
2008W27,42451,42451,,
2008W28,30851,30851,,
2008W29,30922,30922,,
2008W30,31063,31063,,
2008W31,19958,19958,,
2008W32,17406,17406,,
2008W33,20539,20539,,
2008W34,21193,21193,,
2008W35,20969,20969,,
2008W36,16300,16300,,
2008W37,18069,18069,,
2008W38,17214,17214,,
2008W39,17542,17542,,
2008W40,18476,18476,,
2008W41,20300,20300,,
2008W42,18462,18462,,
2008W43,14319,14319,,
2008W44,14093,14093,,
2008W45,15051,15051,,
2008W46,18677,18677,,
2008W47,18113,18113,,
2008W48,16974,16974,,
2008W49,14356,14356,,
2008W50,15619,15619,,
2008W51,24061,24061,,
2008W52,18233,18233,,
2009W01,16287,16287,,
2009W02,13825,13825,,
2009W03,14097,14097,,
2009W04,22846,22846,,
2009W05,17518,17518,,
2009W06,14690,14690,,
2009W07,13245,13245,,
2009W08,15707,15707,,
2009W09,14269,14269,,
2009W10,12381,12381,,
2009W11,17503,17503,,
2009W12,20794,20794,,
2009W13,16929,16929,,
2009W14,14638,14638,,
2009W15,17270,17270,,
2009W16,24995,24995,,
2009W17,9699,9699,,
2009W18,19096,19096,,
2009W19,12652,12652,,
2009W20,12355,12355,,
2009W21,14445,14445,,
2009W22,13770,13770,,
2009W23,15241,15241,,
2009W24,20658,20658,,
2009W25,17869,17869,,
