Date,Total,Desktop site,Mobile site,Zero site
2008W01,1290,1290,,
2008W02,1417,1417,,
2008W03,1602,1602,,
2008W04,1575,1575,,
2008W05,1607,1607,,
2008W06,1452,1452,,
2008W07,1213,1213,,
2008W08,1655,1655,,
2008W09,1257,1257,,
2008W10,1369,1369,,
2008W11,1893,1893,,
2008W12,1422,1422,,
2008W13,2082,2082,,
2008W14,3375,3375,,
2008W15,4941,4941,,
2008W16,2333,2333,,
2008W17,1527,1527,,
2008W18,1663,1663,,
2008W19,2256,2256,,
2008W20,1355,1355,,
2008W21,2548,2548,,
2008W22,1684,1684,,
2008W23,3495,3495,,
2008W24,1514,1514,,
2008W25,1478,1478,,
2008W26,2154,2154,,
2008W27,1800,1800,,
2008W28,1289,1289,,
2008W29,1209,1209,,
2008W30,1757,1757,,
2008W31,1360,1360,,
2008W32,1506,1506,,
2008W33,1642,1642,,
2008W34,1651,1651,,
2008W35,1733,1733,,
2008W36,1384,1384,,
2008W37,1047,1047,,
2008W38,1086,1086,,
2008W39,1313,1313,,
2008W40,1282,1282,,
2008W41,1696,1696,,
2008W42,1371,1371,,
2008W43,1122,1122,,
2008W44,942,942,,
2008W45,1495,1495,,
2008W46,1820,1820,,
2008W47,1316,1316,,
2008W48,1114,1114,,
2008W49,1457,1457,,
2008W50,1536,1536,,
2008W51,2651,2651,,
2008W52,1680,1680,,
2009W01,1854,1854,,
2009W02,1535,1535,,
2009W03,1573,1573,,
2009W04,1293,1293,,
2009W05,1423,1423,,
2009W06,2412,2412,,
2009W07,2121,2121,,
2009W08,2708,2708,,
2009W09,2135,2135,,
2009W10,2591,2591,,
2009W11,2614,2614,,
2009W12,2645,2645,,
2009W13,1927,1927,,
2009W14,2247,2247,,
2009W15,2078,2078,,
2009W16,1857,1857,,
2009W17,1318,1318,,
2009W18,1350,1350,,
2009W19,3383,3383,,
2009W20,2291,2291,,
2009W21,2746,2746,,
2009W22,1862,1862,,
2009W23,2043,2043,,
2009W24,1060,1060,,
2009W25,2169,2169,,
2009W26,1936,1936,,
2009W27,1589,1589,,
2009W28,1162,1162,,
2009W29,2094,2094,,
2009W30,1910,1910,,
2009W31,1358,1358,,
2009W32,1421,1421,,
2009W33,1730,1730,,
2009W34,1477,1477,,
2009W35,2317,2317,,
2009W36,1488,1488,,
2009W37,1066,1066,,
2009W38,1459,1459,,
2009W39,1046,1046,,
2009W40,1233,1233,,
2009W41,1109,1109,,
2009W42,1102,1102,,
2009W43,1127,1127,,
2009W44,1201,1201,,
2009W45,1140,1140,,
2009W46,1368,1368,,
2009W47,2009,2009,,
2010W30,1307,1307,,
2010W31,1245,1245,,
2010W32,1389,1389,,
2010W33,1299,1299,,
2010W34,1096,1096,,
2010W35,1190,1190,,
2010W36,1151,1151,,
2010W37,1252,1252,,
2010W38,1160,1160,,
2010W39,1350,1350,,
2010W40,1218,1218,,
2010W41,1307,1307,,
2010W42,1313,1313,,
2010W43,1328,1328,,
2010W44,1071,1071,,
2010W45,1442,1442,,
2010W46,1527,1527,,
2010W47,1640,1640,,
2010W48,2193,2193,,
2010W49,1822,1822,,
2010W50,2158,2158,,
2010W51,18064,18064,,
2010W52,2006,2006,,
2011W01,1405,1405,,
2011W02,2849,2849,,
2011W03,1512,1512,,
2011W04,2237,2237,,
2011W05,1830,1830,,
2011W06,1692,1692,,
2011W07,1342,1342,,
2011W08,2276,2276,,
2011W09,1867,1867,,
2011W10,9143,9143,,
2011W11,1466,1466,,
2011W12,1810,1810,,
2011W13,2439,2439,,
2011W14,1239,1239,,
2011W15,1368,1368,,
2011W16,2185,2185,,
2011W17,1699,1699,,
2011W18,5331,5331,,
2011W19,2779,2779,,
2011W20,1682,1682,,
2011W21,11749,11749,,
2011W22,2322,2322,,
2011W23,1666,1666,,
2011W24,2160,2160,,
2011W25,1679,1679,,
2011W26,2508,2508,,
2011W27,1987,1987,,
2011W28,1632,1632,,
2011W29,1660,1660,,
2011W30,1804,1804,,
2011W31,2110,2110,,
2011W32,3741,3741,,
2011W33,2915,2915,,
2011W34,4142,4142,,
2011W35,6321,6321,,
2011W36,1220,1220,,
2011W37,2744,2744,,
2011W38,2072,2072,,
2011W39,1967,1967,,
2011W40,1465,1465,,
2011W41,1445,1445,,
2011W42,3124,3124,,
2011W43,1257,1257,,
2011W44,2457,2457,,
2011W45,2447,2447,,
2011W46,1298,1298,,
2011W47,1169,1169,,
2011W48,1429,1429,,
2011W49,1650,1650,,
2011W50,1686,1686,,
2011W51,2150,2150,,
2011W52,1347,1347,,
2012W01,2086,2086,,
2012W02,1931,1931,,
2012W03,1261,1261,,
2012W04,2698,2698,,
2012W05,1334,1334,,
2012W06,3359,3359,,
2012W07,4537,4537,,
2012W08,5120,5120,,
2012W09,5713,5713,,
2012W10,3964,3964,,
2012W11,1869,1869,,
2012W12,1687,1687,,
2012W13,3981,3981,,
2012W14,2619,2619,,
2012W15,2101,2101,,
2012W16,2605,2605,,
2012W17,2127,2127,,
2012W18,3354,3354,,
2012W19,4292,4292,,
2012W20,8948,8948,,
2012W21,4590,4590,,
2012W22,5051,5051,,
2012W23,4333,4333,,
2012W24,3465,3465,,
2012W25,3492,3492,,
2012W26,1773,1773,,
2012W27,3540,3540,,
2012W28,4784,4784,,
2012W29,4124,4124,,
2012W30,7241,7241,,
2012W31,2328,2328,,
2012W32,2584,2584,,
2012W33,3095,3095,,
2012W34,2977,2977,,
2012W35,3991,3991,,
2012W36,4330,4330,,
2012W37,5260,5260,,
2012W38,5074,5074,,
2012W39,4363,4363,,
2012W40,8206,8206,,
2012W41,3772,3772,,
2012W42,4731,4731,,
2012W43,4785,4785,,
2012W44,3405,3405,,
2012W45,6529,6529,,
2012W46,4072,4072,,
2012W47,7818,7818,,
2012W48,3650,3650,,
2012W49,3242,3242,,
2012W50,3328,3328,,
2012W51,4803,4803,,
2012W52,3201,3201,,
2013W01,9350,9350,,
2013W02,3389,3389,,
2013W03,4022,4022,,
2013W04,2135,2135,,
2013W05,4789,4789,,
2013W06,4549,4549,,
2013W07,5608,5608,,
2013W08,6130,6130,,
2013W09,5069,5069,,
2013W10,4858,4858,,
2013W11,3808,3808,,
2013W12,3525,3525,,
2013W13,3423,3423,,
2013W14,4535,4535,,
2013W15,5085,5085,,
2013W16,3334,3334,,
2013W17,3988,3988,,
2013W18,9350,9350,,
2013W19,3749,3749,,
2013W20,5215,5215,,
2013W21,4593,4593,,
2013W22,6753,6753,,
