Date,Total,Desktop site,Mobile site,Zero site
2008W01,10499142,10499142,,
2008W02,10710759,10710759,,
2008W03,11649810,11649810,,
2008W04,11703086,11703086,,
2008W05,11152967,11152967,,
2008W06,9859991,9859991,,
2008W07,10930907,10930907,,
2008W08,12048664,12048664,,
2008W09,12008036,12008036,,
2008W10,11521673,11521673,,
2008W11,14115162,14115162,,
2008W12,13135726,13135726,,
2008W13,13758650,13758650,,
2008W14,14148521,14148521,,
2008W15,14073222,14073222,,
2008W16,13963478,13963478,,
2008W17,13521125,13521125,,
2008W18,13868599,13868599,,
2008W19,14271330,14271330,,
2008W20,14581601,14581601,,
2008W21,13160035,13160035,,
2008W22,12977303,12977303,,
2008W23,12476220,12476220,,
2008W24,13240961,13240961,,
2008W25,12949387,12949387,,
2008W26,12646734,12646734,,
2008W27,13833496,13833496,,
2008W28,12984368,12984368,,
2008W29,11888260,11888260,,
2008W30,11547387,11547387,,
2008W31,12315816,12315816,,
2008W32,12575307,12575307,,
2008W33,11828629,11828629,,
2008W34,13408487,13408487,,
2008W35,13523295,13523295,,
2008W36,12037323,12037323,,
2008W37,12767663,12767663,,
2008W38,13229261,13229261,,
2008W39,14003520,14003520,,
2008W40,15569839,15569839,,
2008W41,15911535,15911535,,
2008W42,16212578,16212578,,
2008W43,15241352,15241352,,
2008W44,15154590,15154590,,
2008W45,14974852,14974852,,
2008W46,15222188,15222188,,
2008W47,14321483,14321483,,
2008W48,14156373,14156373,,
2008W49,14613437,14613437,,
2008W50,13777421,13777421,,
2008W51,13534525,13534525,,
2008W52,13794243,13794243,,
2009W01,13915960,13915960,,
2009W02,13132690,13132690,,
2009W03,13822139,13822139,,
2009W04,13021869,13021869,,
2009W05,11817989,11817989,,
2009W06,13661919,13661919,,
2009W07,13382274,13382274,,
2009W08,13516726,13516726,,
2009W09,14692042,14692042,,
2009W10,13837324,13837324,,
2009W11,13881676,13881676,,
2009W12,14859160,14859160,,
2009W13,13951171,13951171,,
2009W14,13863871,13863871,,
2009W15,14759398,14759398,,
2009W16,15086530,15086530,,
2009W17,13076412,13076412,,
2009W18,14212265,14212265,,
2009W19,15471177,15471177,,
2009W20,16110711,16110711,,
2009W21,15066811,15066811,,
2009W22,14974771,14974771,,
2009W23,16704743,16704743,,
2009W24,15422548,15422548,,
2009W25,15866352,15866352,,
2009W26,15792102,15792102,,
2009W27,14928563,14928563,,
2009W28,15934534,15934534,,
2009W29,16495339,16495339,,
2009W30,17172118,17172118,,
2009W31,16830334,16830334,,
2009W32,18329633,18329633,,
2009W33,17362780,17362780,,
2009W34,18061959,18061959,,
2009W35,16900414,16900414,,
2009W36,15534919,15534919,,
2009W37,15911190,15911190,,
2009W38,16859551,16859551,,
2009W39,17548061,17548061,,
2009W40,17881803,17881803,,
2009W41,19169848,19169848,,
2009W42,19312657,19312657,,
2009W43,18928024,18928024,,
2009W44,18074111,18074111,,
2009W45,19185774,19185774,,
2009W46,18538734,18538734,,
2009W47,18128670,18128670,,
2010W30,10621903,10621903,,
2010W31,10589341,10589341,,
2010W32,10747491,10747491,,
2010W33,11172952,11172952,,
2010W34,11665808,11665808,,
2010W35,12029648,12029648,,
2010W36,11924161,11924161,,
2010W37,10630121,10630121,,
2010W38,10580592,10580592,,
2010W39,10307812,10307812,,
2010W40,11096105,11096105,,
2010W41,11205741,11205741,,
2010W42,11356755,11356755,,
2010W43,10908960,10908960,,
2010W44,11555390,11555390,,
2010W45,11386125,11386125,,
2010W46,11390315,11390315,,
2010W47,13041419,13041419,,
2010W48,11650795,11650795,,
2010W49,11821175,11821175,,
2010W50,11303526,11303526,,
2010W51,10888984,10888984,,
2010W52,11415160,11415160,,
2011W01,11813263,11813263,,
2011W02,11193173,11193173,,
2011W03,10438206,10438206,,
2011W04,10989076,10989076,,
2011W05,11119887,11119887,,
2011W06,13014215,13014215,,
2011W07,19615916,19615916,,
2011W08,27326049,27326049,,
2011W09,29199265,29199265,,
2011W10,30460668,30460668,,
2011W11,31869919,31869919,,
2011W12,31849008,31849008,,
2011W13,33948135,33948135,,
2011W14,37751025,37751025,,
2011W15,38190120,38190120,,
2011W16,37526316,37526316,,
2011W17,37925582,37925582,,
2011W18,36332355,36332355,,
2011W19,35520276,35520276,,
2011W20,35647843,35647843,,
2011W21,37233725,37233725,,
2011W22,38197231,38197231,,
2011W23,38742588,38742588,,
2011W24,39176956,39176956,,
2011W25,38474181,38474181,,
2011W26,37470697,37470697,,
2011W27,38826066,38826066,,
2011W28,38984488,38984488,,
2011W29,40907161,40907161,,
2011W30,40721114,40721114,,
2011W31,40790436,40790436,,
2011W32,42725490,42725490,,
2011W33,43265616,43265616,,
2011W34,44000287,44000287,,
2011W35,42110122,42110122,,
2011W36,40332118,40332118,,
2011W37,43396901,43396901,,
2011W38,43343710,43343710,,
2011W39,45036752,45036752,,
2011W40,43957614,43957614,,
2011W41,46144212,46144212,,
2011W42,45345654,45345654,,
2011W43,45422341,45422341,,
2011W44,45747481,45747481,,
2011W45,46475362,46475362,,
2011W46,45089093,45089093,,
2011W47,45410091,45410091,,
2011W48,46909435,46909435,,
2011W49,48446862,48446862,,
2011W50,48524129,48524129,,
2011W51,50807723,50807723,,
2011W52,49387980,49387980,,
2012W01,50943687,50943687,,
2012W02,47068508,47068508,,
2012W03,43612370,43612370,,
2012W04,45640202,45640202,,
2012W05,52361801,52361801,,
2012W06,52907319,52907319,,
2012W07,51049761,51049761,,
2012W08,53768286,53768286,,
2012W09,55188294,55188294,,
2012W10,54654960,54654960,,
2012W11,56916887,56916887,,
2012W12,54087885,54087885,,
2012W13,55828770,55828770,,
2012W14,58843688,58843688,,
2012W15,62052775,62052775,,
2012W16,56363368,56363368,,
2012W17,55764206,55764206,,
2012W18,55873741,55873741,,
2012W19,56076736,56076736,,
2012W20,53896738,53896738,,
2012W21,54334839,54334839,,
2012W22,55177855,55177855,,
2012W23,55328862,55328862,,
2012W24,56539685,56539685,,
2012W25,58146403,58146403,,
2012W26,58647257,58647257,,
2012W27,56984447,56984447,,
2012W28,59199846,59199846,,
2012W29,58187799,58187799,,
2012W30,60765225,60765225,,
2012W31,60498809,60498809,,
2012W32,58596836,58596836,,
2012W33,58348636,58348636,,
2012W34,59035220,59035220,,
2012W35,58888287,58888287,,
2012W36,57562565,57562565,,
2012W37,56878057,56878057,,
2012W38,58658685,58658685,,
2012W39,56280245,56280245,,
2012W40,58604086,58604086,,
2012W41,59537002,59537002,,
2012W42,59224385,59224385,,
2012W43,59801989,59801989,,
2012W44,60016568,60016568,,
2012W45,62911932,62911932,,
2012W46,66139496,66139496,,
2012W47,61923616,61923616,,
2012W48,62272968,62272968,,
2012W49,62417574,62417574,,
2012W50,63414571,63414571,,
2012W51,66690689,66690689,,
2012W52,63819297,63819297,,
2013W01,65635449,65635449,,
2013W02,67855817,67855817,,
2013W03,69263531,69263531,,
2013W04,69275245,69275245,,
2013W05,69345673,69345673,,
2013W06,64718786,64718786,,
2013W07,66194335,66194335,,
2013W08,69521670,69521670,,
2013W09,71563781,71563781,,
2013W10,70947829,70947829,,
2013W11,72361293,72361293,,
2013W12,74478422,74478422,,
2013W13,68000366,68000366,,
2013W14,66756391,66756391,,
2013W15,69275904,69275904,,
2013W16,68651409,68651409,,
2013W17,69292809,69292809,,
2013W18,71999590,71999590,,
2013W19,69025562,69025562,,
2013W20,82341621,82341621,,
2013W21,86146494,86146494,,
2013W22,78370441,78370441,,
2013W23,78734774,78734774,,
2013W24,80958583,80958583,,
2013W25,78908542,78908542,,
2013W26,81227407,81227407,,
2013W27,79490992,79490992,,
2013W28,78440116,78440116,,
2013W29,72276632,72276632,,
2013W30,70278908,70278908,,
2013W31,71293829,71293829,,
2013W32,71076315,71076315,,
2013W33,66330108,66330108,,
2013W34,73216599,73216599,,
2013W35,73264219,73264219,,
2013W36,66979670,66979670,,
2013W37,61672283,61672283,,
2013W38,75917828,75917828,,
2013W39,74557851,74557851,,
2013W40,68982353,68982353,,
2013W41,69048448,69048448,,
2013W42,68612646,68612646,,
2013W43,81759029,81759029,,
2013W44,86640283,86640283,,
2013W45,72854871,72854871,,
2013W46,68072733,68072733,,
2013W47,67580321,67580321,,
2013W48,69813175,69813175,,
2013W49,72352358,72352358,,
2013W50,70584898,70584898,,
2013W51,74739638,74739638,,
2013W52,74651880,74651880,,
2014W01,76967000,76967000,,
2014W02,83833698,83833698,,
2014W03,79312769,79312769,,
2014W04,77960136,77960136,,
2014W05,71939951,71939951,,
2014W06,85599411,85599411,,
2014W07,84581763,84581763,,
2014W08,86801415,86801415,,
2014W09,87104421,87104421,,
2014W10,90378227,90378227,,
2014W11,96893810,96893810,,
2014W12,102904229,102904229,,
2014W13,98248042,98248042,,
2014W14,97617568,97617568,,
2014W15,92541646,92541646,,
2014W16,91322438,91322438,,
2014W17,89045584,89045584,,
2014W18,88958262,88958262,,
2014W19,93015496,93015496,,
2014W20,91989540,91989540,,
2014W21,94245269,94245269,,
2014W22,92808124,92808124,,
2014W23,141984078,141984078,,
2014W24,100956328,100956328,,
2014W25,106946773,106946773,,
2014W26,104019835,104019835,,
2014W27,107381977,107381977,,
2014W28,116668777,116668777,,
2014W29,115870674,115870674,,
2014W30,115153269,115153269,,
2014W31,128087756,128087756,,
2014W32,127867143,127867143,,
2014W33,129557541,129557541,,
2014W34,128988708,128988708,,
2014W35,175095351,175095351,,
2014W36,148685997,148685997,,
2014W37,140328251,140328251,,
2014W38,146610288,146610288,,
2014W39,184438727,147405131,37022703,10893
2014W40,193232391,154978165,38246258,7968
2014W41,183296541,147625681,35667415,3445
2014W42,128056285,96074412,31978752,3121
2014W43,124394960,95731523,28661760,1677
2014W44,116871334,88186634,28683422,1278
2014W45,126859469,98431338,28426831,1300
2014W46,130574270,102909559,27660486,4225
2014W47,135528383,106050726,29442130,35527
2014W48,134527133,104999855,29485653,41625
2014W49,134708213,107618010,27062689,27514
2014W50,145506207,117629960,27848823,27424
2014W51,142009717,114529388,27448832,31497
2014W52,150267713,119882249,30358060,27404
2015W01,147051456,116455858,30564349,31249
2015W02,141306464,112001303,29271617,33544
2015W03,135095459,107757017,27294741,43701
2015W04,130128839,103063947,27054499,10393
