Date,Total,Desktop site,Mobile site,Zero site
2008W01,3238135,3238135,,
2008W02,4313459,4313459,,
2008W03,5080684,5080684,,
2008W04,5027037,5027037,,
2008W05,4047276,4047276,,
2008W06,3543209,3543209,,
2008W07,3560899,3560899,,
2008W08,3835023,3835023,,
2008W09,3880255,3880255,,
2008W10,3562802,3562802,,
2008W11,4023172,4023172,,
2008W12,4298664,4298664,,
2008W13,3840733,3840733,,
2008W14,4169633,4169633,,
2008W15,4137524,4137524,,
2008W16,4057774,4057774,,
2008W17,3223156,3223156,,
2008W18,3483769,3483769,,
2008W19,4367677,4367677,,
2008W20,5070103,5070103,,
2008W21,4932359,4932359,,
2008W22,4975590,4975590,,
2008W23,4790523,4790523,,
2008W24,4013391,4013391,,
2008W25,3745492,3745492,,
2008W26,3749762,3749762,,
2008W27,3376035,3376035,,
2008W28,3096310,3096310,,
2008W29,2960436,2960436,,
2008W30,2964776,2964776,,
2008W31,2836481,2836481,,
2008W32,2849090,2849090,,
2008W33,2923496,2923496,,
2008W34,2875721,2875721,,
2008W35,3121430,3121430,,
2008W36,2852417,2852417,,
2008W37,3500585,3500585,,
2008W38,3826221,3826221,,
2008W39,3944971,3944971,,
2008W40,3922006,3922006,,
2008W41,4451758,4451758,,
2008W42,4371442,4371442,,
2008W43,4322229,4322229,,
2008W44,4328983,4328983,,
2008W45,4319051,4319051,,
2008W46,4530658,4530658,,
2008W47,4646280,4646280,,
2008W48,4411810,4411810,,
2008W49,4408715,4408715,,
2008W50,4178067,4178067,,
2008W51,4062203,4062203,,
2008W52,3580856,3580856,,
2009W01,4126909,4126909,,
2009W02,5506178,5506178,,
2009W03,6495258,6495258,,
2009W04,6350548,6350548,,
2009W05,5305450,5305450,,
2009W06,4403753,4403753,,
2009W07,4813468,4813468,,
2009W08,4901500,4901500,,
2009W09,4869373,4869373,,
2009W10,4759244,4759244,,
2009W11,5154295,5154295,,
2009W12,5236747,5236747,,
2009W13,5139529,5139529,,
2009W14,4609001,4609001,,
2009W15,4302525,4302525,,
2009W16,3719328,3719328,,
2009W17,4222221,4222221,,
2009W18,4773778,4773778,,
2009W19,4916262,4916262,,
2009W20,5114060,5114060,,
2009W21,5225131,5225131,,
2009W22,5382911,5382911,,
2009W23,4925519,4925519,,
2009W24,3965798,3965798,,
2009W25,4303242,4303242,,
2009W26,4245344,4245344,,
2009W27,3977341,3977341,,
2009W28,4017600,4017600,,
2009W29,4405211,4405211,,
2009W30,4756937,4756937,,
2009W31,4173347,4173347,,
2009W32,4113448,4113448,,
2009W33,4213838,4213838,,
2009W34,4018102,4018102,,
2009W35,3878063,3878063,,
2009W36,4052315,4052315,,
2009W37,4422416,4422416,,
2009W38,4417448,4417448,,
2009W39,5363171,5363171,,
2009W40,5411786,5411786,,
2009W41,5332914,5332914,,
2009W42,5560959,5560959,,
2009W43,5682658,5682658,,
2009W44,5837211,5837211,,
2009W45,5543159,5543159,,
2009W46,6112796,6112796,,
2009W47,5895365,5895365,,
2010W30,5215478,5215478,,
2010W31,5318566,5318566,,
2010W32,5380919,5380919,,
2010W33,5341061,5341061,,
2010W34,5220832,5220832,,
2010W35,5722896,5722896,,
2010W36,5776969,5776969,,
2010W37,5695301,5695301,,
2010W38,5983605,5983605,,
2010W39,6112960,6112960,,
2010W40,6180401,6180401,,
2010W41,6373906,6373906,,
2010W42,6555855,6555855,,
2010W43,6633255,6633255,,
2010W44,6777053,6777053,,
2010W45,6642524,6642524,,
2010W46,6656459,6656459,,
2010W47,6865515,6865515,,
2010W48,6744632,6744632,,
2010W49,6730334,6730334,,
2010W50,6376733,6376733,,
2010W51,5249258,5249258,,
2010W52,5632270,5632270,,
2011W01,7910910,7910910,,
2011W02,8279376,8279376,,
2011W03,9288131,9288131,,
2011W04,7519186,7519186,,
2011W05,6477296,6477296,,
2011W06,7022941,7022941,,
2011W07,6997558,6997558,,
2011W08,7302088,7302088,,
2011W09,6676012,6676012,,
2011W10,6408429,6408429,,
2011W11,7024687,7024687,,
2011W12,6544503,6544503,,
2011W13,6475757,6475757,,
2011W14,6395110,6395110,,
2011W15,6296560,6296560,,
2011W16,5148769,5148769,,
2011W17,6110895,6110895,,
2011W18,7036977,7036977,,
2011W19,6717147,6717147,,
2011W20,6606947,6606947,,
2011W21,6624248,6624248,,
2011W22,6315061,6315061,,
2011W23,6429841,6429841,,
2011W24,5910286,5910286,,
2011W25,5718755,5718755,,
2011W26,5688445,5688445,,
2011W27,5595597,5595597,,
2011W28,5603246,5603246,,
2011W29,5608619,5608619,,
2011W30,5673311,5673311,,
2011W31,6124528,6124528,,
2011W32,6020339,6020339,,
2011W33,6755126,6755126,,
2011W34,6340149,6340149,,
2011W35,6062283,6062283,,
2011W36,5848527,5848527,,
2011W37,6453755,6453755,,
2011W38,7261213,7261213,,
2011W39,7356998,7356998,,
2011W40,7632386,7632386,,
2011W41,7812361,7812361,,
2011W42,8140397,8140397,,
2011W43,8008934,8008934,,
2011W44,7382715,7382715,,
2011W45,7681567,7681567,,
2011W46,7460307,7460307,,
2011W47,7884576,7884576,,
2011W48,7789344,7789344,,
2011W49,8304296,8304296,,
2011W50,8345262,8345262,,
2011W51,6339992,6339992,,
2011W52,5315140,5315140,,
2012W01,6461551,6461551,,
2012W02,6980639,6980639,,
2012W03,7678460,7678460,,
2012W04,8042077,8042077,,
2012W05,7988198,7988198,,
2012W06,7730974,7730974,,
2012W07,7217080,7217080,,
2012W08,7425469,7425469,,
2012W09,7472164,7472164,,
2012W10,7019273,7019273,,
2012W11,7307016,7307016,,
2012W12,6700964,6700964,,
2012W13,7119253,7119253,,
2012W14,6079727,6079727,,
2012W15,5524257,5524257,,
2012W16,6207112,6207112,,
