Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,819,819,,
2008W21,3473,3473,,
2008W22,3002,3002,,
2008W23,2926,2926,,
2008W24,3401,3401,,
2008W25,3045,3045,,
2008W26,4306,4306,,
2008W27,3511,3511,,
2008W28,2734,2734,,
2008W29,2610,2610,,
2008W30,3216,3216,,
2008W31,2762,2762,,
2008W32,3518,3518,,
2008W33,3059,3059,,
2008W34,3213,3213,,
2008W35,3052,3052,,
2008W36,1965,1965,,
2008W37,3548,3548,,
2008W38,3772,3772,,
2008W39,2495,2495,,
2008W40,2544,2544,,
2008W41,3578,3578,,
2008W42,3531,3531,,
2008W43,1908,1908,,
2008W44,1920,1920,,
2008W45,1582,1582,,
2008W46,2209,2209,,
2008W47,2518,2518,,
2008W48,3336,3336,,
2008W49,1854,1854,,
2008W50,2013,2013,,
2008W51,2280,2280,,
2008W52,1822,1822,,
2009W01,2448,2448,,
2009W02,1879,1879,,
2009W03,2313,2313,,
2009W04,2319,2319,,
2009W05,1834,1834,,
2009W06,2158,2158,,
2009W07,1707,1707,,
2009W08,1688,1688,,
2009W09,1894,1894,,
2009W10,1667,1667,,
2009W11,1729,1729,,
2009W12,2090,2090,,
2009W13,1732,1732,,
2009W14,1657,1657,,
2009W15,1965,1965,,
2009W16,2065,2065,,
2009W17,1373,1373,,
2009W18,2049,2049,,
2009W19,1664,1664,,
2009W20,2261,2261,,
2009W21,2581,2581,,
2009W22,1979,1979,,
2009W23,1712,1712,,
2009W24,1798,1798,,
2009W25,1846,1846,,
2009W26,4089,4089,,
2009W27,1037,1037,,
2009W28,1869,1869,,
2009W29,1208,1208,,
2009W30,1764,1764,,
2009W31,1860,1860,,
2009W32,1851,1851,,
2009W33,1909,1909,,
2009W34,2163,2163,,
2009W35,2107,2107,,
2009W36,2949,2949,,
2009W37,2351,2351,,
2009W38,1573,1573,,
2009W39,1555,1555,,
2009W40,2400,2400,,
2009W41,2810,2810,,
2009W42,3435,3435,,
2009W43,4008,4008,,
2009W44,4207,4207,,
2009W45,3040,3040,,
2009W46,3413,3413,,
2009W47,3031,3031,,
2010W30,1144,1144,,
2010W31,3837,3837,,
2010W32,838,838,,
2010W33,2381,2381,,
2010W34,1166,1166,,
2010W35,1344,1344,,
2010W36,1958,1958,,
2010W37,1460,1460,,
2010W38,3912,3912,,
2010W39,1183,1183,,
2010W40,1463,1463,,
2010W41,1640,1640,,
2010W42,1935,1935,,
2010W43,2529,2529,,
2010W44,1626,1626,,
2010W45,2202,2202,,
2010W46,1653,1653,,
2010W47,3452,3452,,
2010W48,3293,3293,,
2010W49,3183,3183,,
2010W50,2605,2605,,
2010W51,1808,1808,,
2010W52,1942,1942,,
2011W01,2368,2368,,
2011W02,2337,2337,,
2011W03,1813,1813,,
2011W04,1796,1796,,
2011W05,1910,1910,,
2011W06,2190,2190,,
2011W07,2321,2321,,
2011W08,2004,2004,,
2011W09,2068,2068,,
2011W10,4164,4164,,
2011W11,2125,2125,,
2011W12,1858,1858,,
2011W13,1875,1875,,
2011W14,1785,1785,,
2011W15,2579,2579,,
2011W16,1919,1919,,
2011W17,3327,3327,,
2011W18,1978,1978,,
2011W19,1809,1809,,
2011W20,1397,1397,,
2011W21,1897,1897,,
2011W22,1881,1881,,
2011W23,2026,2026,,
2011W24,1695,1695,,
2011W25,1746,1746,,
2011W26,1455,1455,,
2011W27,1846,1846,,
2011W28,1618,1618,,
2011W29,2510,2510,,
2011W30,2665,2665,,
2011W31,4641,4641,,
2011W32,1927,1927,,
2011W33,15093,15093,,
2011W34,2753,2753,,
2011W35,1982,1982,,
2011W36,4397,4397,,
2011W37,2487,2487,,
2011W38,2388,2388,,
2011W39,2174,2174,,
2011W40,1993,1993,,
2011W41,2816,2816,,
2011W42,2828,2828,,
2011W43,2416,2416,,
2011W44,2800,2800,,
2011W45,2221,2221,,
2011W46,2250,2250,,
2011W47,4005,4005,,
2011W48,4478,4478,,
2011W49,2605,2605,,
2011W50,2766,2766,,
2011W51,2644,2644,,
2011W52,2462,2462,,
2012W01,3528,3528,,
2012W02,2809,2809,,
2012W03,2034,2034,,
2012W04,2329,2329,,
2012W05,2244,2244,,
2012W06,4525,4525,,
2012W07,2046,2046,,
2012W08,3828,3828,,
2012W09,3339,3339,,
2012W10,5083,5083,,
2012W11,2701,2701,,
2012W12,3074,3074,,
2012W13,36837,36837,,
2012W14,3849,3849,,
2012W15,4058,4058,,
2012W16,3095,3095,,
2012W17,3316,3316,,
2012W18,3409,3409,,
2012W19,3790,3790,,
2012W20,3045,3045,,
2012W21,4628,4628,,
2012W22,4307,4307,,
2012W23,3651,3651,,
2012W24,4067,4067,,
2012W25,3905,3905,,
2012W26,3898,3898,,
2012W27,4982,4982,,
2012W28,2785,2785,,
2012W29,3275,3275,,
2012W30,6608,6608,,
2012W31,3918,3918,,
2012W32,7664,7664,,
2012W33,4792,4792,,
2012W34,3943,3943,,
2012W35,3754,3754,,
2012W36,4517,4517,,
2012W37,5738,5738,,
2012W38,3236,3236,,
2012W39,2925,2925,,
2012W40,3467,3467,,
2012W41,3602,3602,,
2012W42,3227,3227,,
2012W43,3184,3184,,
2012W44,3314,3314,,
2012W45,3192,3192,,
2012W46,3871,3871,,
2012W47,4084,4084,,
2012W48,3662,3662,,
2012W49,3603,3603,,
2012W50,3918,3918,,
2012W51,3562,3562,,
2012W52,2738,2738,,
2013W01,4037,4037,,
2013W02,3904,3904,,
2013W03,3390,3390,,
2013W04,3014,3014,,
2013W05,3204,3204,,
2013W06,3389,3389,,
2013W07,3244,3244,,
2013W08,3363,3363,,
2013W09,3586,3586,,
2013W10,6367,6367,,
2013W11,3393,3393,,
2013W12,4797,4797,,
2013W13,4041,4041,,
2013W14,4005,4005,,
2013W15,3153,3153,,
2013W16,4882,4882,,
2013W17,6134,6134,,
2013W18,5884,5884,,
2013W19,5512,5512,,
2013W20,4546,4546,,
2013W21,4392,4392,,
2013W22,3973,3973,,
2013W23,4454,4454,,
2013W24,5348,5348,,
2013W25,5515,5515,,
2013W26,4799,4799,,
2013W27,5041,5041,,
2013W28,5859,5859,,
2013W29,3873,3873,,
2013W30,3634,3634,,
2013W31,3531,3531,,
2013W32,3960,3960,,
2013W33,3950,3950,,
2013W34,3149,3149,,
2013W35,4253,4253,,
2013W36,3524,3524,,
2013W37,2943,2943,,
2013W38,2885,2885,,
2013W39,3681,3681,,
2013W40,4088,4088,,
2013W41,2906,2906,,
2013W42,2402,2402,,
2013W43,2286,2286,,
2013W44,2839,2839,,
2013W45,2567,2567,,
2013W46,2654,2654,,
2013W47,2535,2535,,
2013W48,3051,3051,,
2013W49,2922,2922,,
2013W50,3144,3144,,
2013W51,3608,3608,,
2013W52,2285,2285,,
2014W01,2926,2926,,
2014W02,2521,2521,,
2014W03,2756,2756,,
2014W04,2357,2357,,
2014W05,2776,2776,,
2014W06,3883,3883,,
2014W07,2913,2913,,
2014W08,3121,3121,,
2014W09,2649,2649,,
2014W10,5545,5545,,
2014W11,3553,3553,,
2014W12,2979,2979,,
2014W13,3539,3539,,
2014W14,6432,6432,,
2014W15,5491,5491,,
2014W16,2951,2951,,
2014W17,3255,3255,,
2014W18,4890,4890,,
2014W19,2476,2476,,
2014W20,2629,2629,,
2014W21,7623,7623,,
2014W22,2602,2602,,
2014W23,2667,2667,,
2014W24,2507,2507,,
2014W25,2321,2321,,
2014W26,1807,1807,,
2014W27,5409,5409,,
2014W28,6216,6216,,
2014W29,4428,4428,,
2014W30,2761,2761,,
2014W31,4077,4077,,
2014W32,4633,4633,,
2014W33,4238,4238,,
2014W34,6008,6008,,
2014W35,3726,3726,,
2014W36,3518,3518,,
2014W37,2675,2675,,
2014W38,2696,2696,,
2014W39,6035,5327,708,0
2014W40,4908,4299,609,0
2014W41,3577,3129,448,0
2014W42,2111,1884,227,0
2014W43,3688,3325,363,0
2014W44,5302,4968,334,0
2014W45,1788,1504,284,0
2014W46,2845,2436,409,0
2014W47,3634,2783,851,0
2014W48,2336,1907,429,0
2014W49,3489,3109,380,0
2014W50,3223,2711,512,0
2014W51,3878,3396,482,0
2014W52,2222,2005,217,0
2015W01,2191,1726,465,0
2015W02,2821,2021,800,0
2015W03,3915,3533,382,0
2015W04,2413,1898,515,0
2015W05,3124,2507,617,0
2015W06,2147,1726,421,0
2015W07,2596,2350,246,0
2015W08,2890,2621,269,0
2015W09,3662,3098,564,0
2015W10,4458,4064,394,0
2015W11,8476,8136,340,0
2015W12,10783,10442,341,0
2015W13,2668,2145,523,0
2015W14,2171,1792,379,0
2015W15,2293,1950,343,0
2015W16,2411,2057,354,0
2015W17,2923,2460,463,0
2015W18,10081,9608,473,0
