Date,Total,Desktop site,Mobile site,Zero site
2008W01,3551,3551,,
2008W02,4890,4890,,
2008W03,5438,5438,,
2008W04,5475,5475,,
2008W05,4323,4323,,
2008W06,3626,3626,,
2008W07,3364,3364,,
2008W08,3458,3458,,
2008W09,4940,4940,,
2008W10,3724,3724,,
2008W11,4832,4832,,
2008W12,2791,2791,,
2008W13,4151,4151,,
2008W14,4296,4296,,
2008W15,4130,4130,,
2008W16,4159,4159,,
2008W17,6233,6233,,
2008W18,4649,4649,,
2008W19,4732,4732,,
2008W20,5225,5225,,
2008W21,6462,6462,,
2008W22,4436,4436,,
2008W23,3671,3671,,
2008W24,5251,5251,,
2008W25,4694,4694,,
2008W26,8085,8085,,
2008W27,7654,7654,,
2008W28,4036,4036,,
2008W29,3716,3716,,
2008W30,5299,5299,,
2008W31,5721,5721,,
2008W32,7942,7942,,
2008W33,4685,4685,,
2008W34,7505,7505,,
2008W35,6214,6214,,
2008W36,5157,5157,,
2008W37,5579,5579,,
2008W38,5197,5197,,
2008W39,5400,5400,,
2008W40,5518,5518,,
2008W41,7002,7002,,
2008W42,8083,8083,,
2008W43,3981,3981,,
2008W44,2425,2425,,
2008W45,2176,2176,,
2008W46,2876,2876,,
2008W47,4804,4804,,
2008W48,8903,8903,,
2008W49,4132,4132,,
2008W50,3514,3514,,
2008W51,5298,5298,,
2008W52,4109,4109,,
2009W01,4723,4723,,
2009W02,3776,3776,,
2009W03,3686,3686,,
2009W04,3002,3002,,
2009W05,2527,2527,,
2009W06,2606,2606,,
2009W07,2398,2398,,
2009W08,3280,3280,,
2009W09,2840,2840,,
2009W10,3677,3677,,
2009W11,3495,3495,,
2009W12,2272,2272,,
2009W13,3883,3883,,
2009W14,2825,2825,,
2009W15,3048,3048,,
2009W16,2902,2902,,
2009W17,2281,2281,,
2009W18,3690,3690,,
2009W19,1721,1721,,
2009W20,2094,2094,,
2009W21,2607,2607,,
2009W22,2802,2802,,
2009W23,3154,3154,,
2009W24,3548,3548,,
2009W25,3436,3436,,
2009W26,2424,2424,,
2009W27,2875,2875,,
2009W28,2417,2417,,
2009W29,3243,3243,,
2009W30,3197,3197,,
2009W31,2466,2466,,
2009W32,3499,3499,,
2009W33,2692,2692,,
2009W34,3151,3151,,
2009W35,2722,2722,,
2009W36,2595,2595,,
2009W37,6427,6427,,
2009W38,7824,7824,,
2009W39,3528,3528,,
2009W40,3325,3325,,
2009W41,2967,2967,,
2009W42,3248,3248,,
2009W43,2582,2582,,
2009W44,3387,3387,,
2009W45,3002,3002,,
2009W46,3233,3233,,
2009W47,3328,3328,,
2010W30,1692,1692,,
2010W31,1293,1293,,
2010W32,1163,1163,,
2010W33,1465,1465,,
2010W34,1272,1272,,
2010W35,1896,1896,,
2010W36,1395,1395,,
2010W37,1352,1352,,
2010W38,1289,1289,,
2010W39,1286,1286,,
2010W40,1847,1847,,
2010W41,1465,1465,,
2010W42,1213,1213,,
2010W43,1167,1167,,
2010W44,1167,1167,,
2010W45,1071,1071,,
2010W46,1112,1112,,
2010W47,1758,1758,,
2010W48,690,690,,
2010W49,3886,3886,,
2010W50,2392,2392,,
2010W51,2744,2744,,
2010W52,4770,4770,,
2011W01,5785,5785,,
2011W02,1074,1074,,
2011W03,1405,1405,,
2011W04,1834,1834,,
2011W05,2565,2565,,
2011W06,2559,2559,,
2011W07,12446,12446,,
2011W08,2916,2916,,
2011W09,2179,2179,,
2011W10,12079,12079,,
2011W11,4549,4549,,
2011W12,4209,4209,,
2011W13,3119,3119,,
2011W14,3406,3406,,
2011W15,5900,5900,,
2011W16,9264,9264,,
2011W17,6587,6587,,
2011W18,3735,3735,,
2011W19,1666,1666,,
2011W20,2437,2437,,
2011W21,5856,5856,,
2011W22,5989,5989,,
2011W23,5135,5135,,
2011W24,6097,6097,,
2011W25,4218,4218,,
2011W26,7345,7345,,
2011W27,4805,4805,,
2011W28,2922,2922,,
2011W29,5005,5005,,
2011W30,3910,3910,,
2011W31,4472,4472,,
2011W32,8089,8089,,
2011W33,5584,5584,,
2011W34,8247,8247,,
2011W35,7587,7587,,
2011W36,3334,3334,,
2011W37,7506,7506,,
2011W38,8426,8426,,
2011W39,6800,6800,,
2011W40,5457,5457,,
2011W41,7240,7240,,
2011W42,11970,11970,,
2011W43,10679,10679,,
2011W44,10519,10519,,
2011W45,8260,8260,,
2011W46,8402,8402,,
2011W47,6266,6266,,
2011W48,4792,4792,,
2011W49,6488,6488,,
2011W50,5439,5439,,
2011W51,8464,8464,,
2011W52,4926,4926,,
2012W01,5237,5237,,
2012W02,4054,4054,,
2012W03,4458,4458,,
2012W04,9271,9271,,
2012W05,16145,16145,,
2012W06,6613,6613,,
2012W07,5610,5610,,
2012W08,8503,8503,,
2012W09,6767,6767,,
2012W10,8199,8199,,
2012W11,5803,5803,,
2012W12,8179,8179,,
2012W13,7259,7259,,
2012W14,4612,4612,,
2012W15,7143,7143,,
2012W16,11787,11787,,
2012W17,6589,6589,,
2012W18,6827,6827,,
2012W19,5693,5693,,
2012W20,6291,6291,,
2012W21,5163,5163,,
2012W22,4797,4797,,
2012W23,5559,5559,,
2012W24,5528,5528,,
2012W25,7389,7389,,
2012W26,6968,6968,,
2012W27,5437,5437,,
2012W28,4637,4637,,
2012W29,4029,4029,,
2012W30,4100,4100,,
2012W31,2702,2702,,
2012W32,2865,2865,,
2012W33,2245,2245,,
2012W34,2071,2071,,
2012W35,2580,2580,,
2012W36,3791,3791,,
2012W37,3812,3812,,
2012W38,3206,3206,,
2012W39,3590,3590,,
2012W40,3890,3890,,
2012W41,4741,4741,,
2012W42,3393,3393,,
2012W43,4216,4216,,
2012W44,2452,2452,,
2012W45,2827,2827,,
2012W46,2400,2400,,
2012W47,2172,2172,,
2012W48,2652,2652,,
2012W49,2178,2178,,
2012W50,2732,2732,,
2012W51,2589,2589,,
2012W52,2742,2742,,
2013W01,3723,3723,,
2013W02,3216,3216,,
2013W03,2525,2525,,
2013W04,3080,3080,,
2013W05,3709,3709,,
2013W06,2624,2624,,
2013W07,4601,4601,,
2013W08,4287,4287,,
2013W09,2875,2875,,
2013W10,3036,3036,,
2013W11,3656,3656,,
2013W12,2128,2128,,
2013W13,1708,1708,,
2013W14,2936,2936,,
2013W15,3471,3471,,
2013W16,1670,1670,,
2013W17,2787,2787,,
2013W18,1857,1857,,
2013W19,1881,1881,,
2013W20,2821,2821,,
2013W21,2883,2883,,
2013W22,2638,2638,,
2013W23,3809,3809,,
2013W24,2869,2869,,
2013W25,2343,2343,,
2013W26,2387,2387,,
2013W27,2829,2829,,
2013W28,2809,2809,,
2013W29,2431,2431,,
2013W30,3127,3127,,
2013W31,3233,3233,,
2013W32,2873,2873,,
2013W33,2511,2511,,
2013W34,3438,3438,,
2013W35,2598,2598,,
2013W36,3426,3426,,
2013W37,3374,3374,,
2013W38,2697,2697,,
2013W39,3533,3533,,
2013W40,4158,4158,,
2013W41,3823,3823,,
2013W42,4983,4983,,
2013W43,4455,4455,,
2013W44,3143,3143,,
2013W45,2780,2780,,
2013W46,2562,2562,,
2013W47,3181,3181,,
2013W48,2646,2646,,
2013W49,2211,2211,,
2013W50,7245,7245,,
2013W51,4369,4369,,
2013W52,1161,1161,,
2014W01,3080,3080,,
2014W02,2573,2573,,
2014W03,3600,3600,,
2014W04,2862,2862,,
2014W05,2462,2462,,
2014W06,2489,2489,,
2014W07,2725,2725,,
2014W08,1967,1967,,
2014W09,1704,1704,,
2014W10,1734,1734,,
