Date,Total,Desktop site,Mobile site,Zero site
2008W01,13836,13836,,
2008W02,22010,22010,,
2008W03,21635,21635,,
2008W04,21015,21015,,
2008W05,18453,18453,,
2008W06,17370,17370,,
2008W07,19385,19385,,
2008W08,26217,26217,,
2008W09,25108,25108,,
2008W10,26075,26075,,
2008W11,31829,31829,,
2008W12,27207,27207,,
2008W13,23701,23701,,
2008W14,28936,28936,,
2008W15,37020,37020,,
2008W16,34445,34445,,
2008W17,27360,27360,,
2008W18,23718,23718,,
2008W19,28184,28184,,
2008W20,26141,26141,,
2008W21,31330,31330,,
2008W22,22213,22213,,
2008W23,20135,20135,,
2008W24,30295,30295,,
2008W25,23708,23708,,
2008W26,34014,34014,,
2008W27,26303,26303,,
2008W28,20889,20889,,
2008W29,29469,29469,,
2008W30,25490,25490,,
2008W31,22873,22873,,
2008W32,25506,25506,,
2008W33,23984,23984,,
2008W34,27014,27014,,
2008W35,24709,24709,,
2008W36,18145,18145,,
2008W37,26088,26088,,
2008W38,20910,20910,,
2008W39,21834,21834,,
2008W40,27751,27751,,
2008W41,24801,24801,,
2008W42,27495,27495,,
2008W43,37976,37976,,
2008W44,17741,17741,,
2008W45,19896,19896,,
2008W46,30026,30026,,
2008W47,27281,27281,,
2008W48,26107,26107,,
2008W49,22815,22815,,
2008W50,22443,22443,,
2008W51,39222,39222,,
2008W52,24685,24685,,
2009W01,26318,26318,,
2009W02,24969,24969,,
2009W03,31785,31785,,
2009W04,35874,35874,,
2009W05,32916,32916,,
2009W06,26439,26439,,
2009W07,24382,24382,,
2009W08,27358,27358,,
2009W09,26420,26420,,
2009W10,28231,28231,,
2009W11,30802,30802,,
2009W12,34709,34709,,
2009W13,32934,32934,,
2009W14,32416,32416,,
2009W15,28437,28437,,
2009W16,29415,29415,,
2009W17,24584,24584,,
2009W18,26159,26159,,
2009W19,26805,26805,,
2009W20,26045,26045,,
2009W21,23971,23971,,
2009W22,29449,29449,,
2009W23,26021,26021,,
2009W24,42796,42796,,
2009W25,38942,38942,,
2009W26,44880,44880,,
2009W27,36268,36268,,
2009W28,24991,24991,,
2009W29,23896,23896,,
2009W30,23638,23638,,
2009W31,31475,31475,,
2009W32,25363,25363,,
2009W33,37221,37221,,
2009W34,36483,36483,,
2009W35,28332,28332,,
2009W36,35032,35032,,
2009W37,24104,24104,,
2009W38,36246,36246,,
2009W39,25817,25817,,
2009W40,28981,28981,,
2009W41,35510,35510,,
2009W42,37425,37425,,
2009W43,36123,36123,,
2009W44,47570,47570,,
2009W45,36555,36555,,
2009W46,43724,43724,,
2009W47,38041,38041,,
2010W30,42519,42519,,
2010W31,43344,43344,,
2010W32,37470,37470,,
2010W33,38764,38764,,
2010W34,35729,35729,,
2010W35,53734,53734,,
2010W36,40953,40953,,
2010W37,37932,37932,,
2010W38,34207,34207,,
2010W39,33408,33408,,
2010W40,53517,53517,,
2010W41,46931,46931,,
2010W42,36929,36929,,
2010W43,49623,49623,,
2010W44,51341,51341,,
2010W45,48706,48706,,
2010W46,52194,52194,,
2010W47,51593,51593,,
2010W48,63002,63002,,
2010W49,54086,54086,,
2010W50,61617,61617,,
2010W51,57802,57802,,
2010W52,53409,53409,,
2011W01,43001,43001,,
2011W02,48552,48552,,
2011W03,51360,51360,,
2011W04,60023,60023,,
2011W05,62075,62075,,
2011W06,59752,59752,,
2011W07,74720,74720,,
2011W08,61255,61255,,
2011W09,66253,66253,,
2011W10,63081,63081,,
2011W11,61018,61018,,
2011W12,57685,57685,,
2011W13,51553,51553,,
2011W14,48788,48788,,
2011W15,48215,48215,,
2011W16,53413,53413,,
2011W17,71257,71257,,
2011W18,66213,66213,,
2011W19,57420,57420,,
2011W20,59165,59165,,
2011W21,68371,68371,,
2011W22,64941,64941,,
2011W23,60458,60458,,
2011W24,60368,60368,,
2011W25,67493,67493,,
2011W26,58298,58298,,
2011W27,58867,58867,,
2011W28,63892,63892,,
2011W29,67276,67276,,
2011W30,64905,64905,,
2011W31,82629,82629,,
2011W32,78556,78556,,
2011W33,83369,83369,,
2011W34,64729,64729,,
2011W35,91592,91592,,
2011W36,90055,90055,,
2011W37,74756,74756,,
2011W38,78904,78904,,
2011W39,88405,88405,,
2011W40,93070,93070,,
2011W41,209274,209274,,
