Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,7201,7201,,
2008W21,27606,27606,,
2008W22,25476,25476,,
2008W23,17356,17356,,
2008W24,27803,27803,,
2008W25,21385,21385,,
2008W26,30483,30483,,
2008W27,24343,24343,,
2008W28,19152,19152,,
2008W29,15303,15303,,
2008W30,18998,18998,,
2008W31,18088,18088,,
2008W32,22408,22408,,
2008W33,18149,18149,,
2008W34,16561,16561,,
2008W35,23609,23609,,
2008W36,13319,13319,,
2008W37,19602,19602,,
2008W38,14803,14803,,
2008W39,16897,16897,,
2008W40,15416,15416,,
2008W41,22665,22665,,
2008W42,20047,20047,,
2008W43,8407,8407,,
2008W44,4428,4428,,
2008W45,3341,3341,,
2008W46,6612,6612,,
2008W47,5585,5585,,
2008W48,11233,11233,,
2008W49,10751,10751,,
2008W50,4667,4667,,
2008W51,7578,7578,,
2008W52,6107,6107,,
2009W01,8417,8417,,
2009W02,6036,6036,,
2009W03,7280,7280,,
2009W04,6030,6030,,
2009W05,7218,7218,,
2009W06,6862,6862,,
2009W07,6533,6533,,
2009W08,9241,9241,,
2009W09,6426,6426,,
2009W10,8178,8178,,
2009W11,7198,7198,,
2009W12,7115,7115,,
2009W13,7391,7391,,
2009W14,5631,5631,,
2009W15,7032,7032,,
2009W16,7114,7114,,
2009W17,6094,6094,,
2009W18,6585,6585,,
2009W19,5657,5657,,
2009W20,6671,6671,,
2009W21,7041,7041,,
2009W22,6852,6852,,
2009W23,7412,7412,,
2009W24,8153,8153,,
2009W25,6783,6783,,
2009W26,8094,8094,,
2009W27,3290,3290,,
2009W28,10280,10280,,
2009W29,4747,4747,,
2009W30,12248,12248,,
2009W31,9039,9039,,
2009W32,9754,9754,,
2009W33,8085,8085,,
2009W34,9367,9367,,
2009W35,6750,6750,,
2009W36,22526,22526,,
2009W37,6822,6822,,
2009W38,8241,8241,,
2009W39,8968,8968,,
2009W40,9159,9159,,
2009W41,10651,10651,,
2009W42,11541,11541,,
2009W43,13359,13359,,
2009W44,18390,18390,,
2009W45,15661,15661,,
2009W46,16505,16505,,
2009W47,14252,14252,,
2010W30,4179,4179,,
2010W31,3772,3772,,
2010W32,4259,4259,,
2010W33,3971,3971,,
2010W34,2971,2971,,
2010W35,2719,2719,,
2010W36,6826,6826,,
2010W37,3078,3078,,
2010W38,3958,3958,,
2010W39,2706,2706,,
2010W40,3401,3401,,
2010W41,2692,2692,,
2010W42,2676,2676,,
2010W43,3942,3942,,
2010W44,2723,2723,,
2010W45,2814,2814,,
2010W46,3044,3044,,
2010W47,3613,3613,,
2010W48,4291,4291,,
2010W49,5793,5793,,
2010W50,4333,4333,,
2010W51,4377,4377,,
2010W52,4160,4160,,
2011W01,3944,3944,,
2011W02,5062,5062,,
2011W03,4917,4917,,
2011W04,6047,6047,,
2011W05,4918,4918,,
2011W06,5771,5771,,
2011W07,7352,7352,,
2011W08,4415,4415,,
2011W09,4669,4669,,
2011W10,3525,3525,,
2011W11,4054,4054,,
2011W12,3192,3192,,
2011W13,4937,4937,,
2011W14,4190,4190,,
2011W15,3363,3363,,
2011W16,3669,3669,,
2011W17,5477,5477,,
2011W18,7342,7342,,
2011W19,2098,2098,,
2011W20,4240,4240,,
2011W21,3486,3486,,
2011W22,4304,4304,,
2011W23,4998,4998,,
2011W24,4727,4727,,
2011W25,3879,3879,,
2011W26,4303,4303,,
2011W27,4959,4959,,
2011W28,3337,3337,,
2011W29,2999,2999,,
2011W30,3833,3833,,
2011W31,3552,3552,,
2011W32,2947,2947,,
2011W33,6029,6029,,
2011W34,3303,3303,,
2011W35,3482,3482,,
2011W36,6127,6127,,
2011W37,4594,4594,,
2011W38,4942,4942,,
2011W39,4631,4631,,
2011W40,5116,5116,,
2011W41,4548,4548,,
2011W42,4242,4242,,
2011W43,3741,3741,,
2011W44,7456,7456,,
2011W45,4877,4877,,
2011W46,4376,4376,,
2011W47,4609,4609,,
2011W48,4855,4855,,
2011W49,6431,6431,,
2011W50,7868,7868,,
2011W51,7054,7054,,
2011W52,6772,6772,,
2012W01,5408,5408,,
2012W02,7651,7651,,
2012W03,11256,11256,,
2012W04,77725,77725,,
2012W05,16580,16580,,
2012W06,6972,6972,,
2012W07,5233,5233,,
2012W08,8620,8620,,
2012W09,6440,6440,,
2012W10,9380,9380,,
2012W11,7348,7348,,
2012W12,8787,8787,,
2012W13,13108,13108,,
2012W14,8472,8472,,
2012W15,7881,7881,,
2012W16,6917,6917,,
2012W17,9361,9361,,
2012W18,7547,7547,,
2012W19,9168,9168,,
2012W20,6451,6451,,
2012W21,8114,8114,,
2012W22,8815,8815,,
2012W23,13193,13193,,
2012W24,9333,9333,,
2012W25,7510,7510,,
2012W26,10322,10322,,
2012W27,7159,7159,,
2012W28,6719,6719,,
2012W29,8673,8673,,
2012W30,6256,6256,,
2012W31,6562,6562,,
2012W32,6940,6940,,
2012W33,6286,6286,,
2012W34,7154,7154,,
2012W35,5926,5926,,
2012W36,6330,6330,,
2012W37,5500,5500,,
2012W38,6361,6361,,
2012W39,7093,7093,,
2012W40,7186,7186,,
2012W41,7769,7769,,
2012W42,7323,7323,,
2012W43,7285,7285,,
2012W44,9395,9395,,
2012W45,6261,6261,,
2012W46,6180,6180,,
2012W47,7329,7329,,
2012W48,7178,7178,,
2012W49,6649,6649,,
2012W50,6057,6057,,
2012W51,5940,5940,,
2012W52,5699,5699,,
2013W01,5462,5462,,
2013W02,6899,6899,,
2013W03,6469,6469,,
2013W04,5743,5743,,
2013W05,8279,8279,,
2013W06,11857,11857,,
2013W07,6595,6595,,
2013W08,5677,5677,,
2013W09,7370,7370,,
2013W10,5646,5646,,
2013W11,8482,8482,,
2013W12,5997,5997,,
2013W13,6367,6367,,
2013W14,7126,7126,,
2013W15,7505,7505,,
2013W16,7881,7881,,
2013W17,6903,6903,,
2013W18,8134,8134,,
2013W19,5948,5948,,
2013W20,6388,6388,,
2013W21,8337,8337,,
2013W22,12748,12748,,
2013W23,12544,12544,,
2013W24,8675,8675,,
2013W25,8099,8099,,
2013W26,10312,10312,,
2013W27,7865,7865,,
2013W28,7446,7446,,
2013W29,5882,5882,,
2013W30,6039,6039,,
2013W31,6945,6945,,
2013W32,6171,6171,,
2013W33,6014,6014,,
2013W34,4491,4491,,
2013W35,4648,4648,,
2013W36,4142,4142,,
2013W37,4474,4474,,
2013W38,4211,4211,,
2013W39,6028,6028,,
2013W40,4271,4271,,
2013W41,4996,4996,,
2013W42,4438,4438,,
2013W43,7417,7417,,
2013W44,4405,4405,,
2013W45,4740,4740,,
2013W46,3958,3958,,
2013W47,4484,4484,,
2013W48,3664,3664,,
2013W49,4818,4818,,
2013W50,4940,4940,,
2013W51,5671,5671,,
2013W52,5144,5144,,
2014W01,5405,5405,,
2014W02,4954,4954,,
2014W03,5180,5180,,
2014W04,5844,5844,,
2014W05,5148,5148,,
2014W06,4339,4339,,
2014W07,6686,6686,,
2014W08,5269,5269,,
2014W09,6965,6965,,
2014W10,5400,5400,,
2014W11,6703,6703,,
2014W12,5872,5872,,
2014W13,6125,6125,,
2014W14,5004,5004,,
2014W15,4780,4780,,
2014W16,4339,4339,,
2014W17,4544,4544,,
2014W18,4466,4466,,
2014W19,7075,7075,,
2014W20,4352,4352,,
2014W21,4442,4442,,
2014W22,4697,4697,,
2014W23,4381,4381,,
2014W24,5016,5016,,
2014W25,5358,5358,,
2014W26,3889,3889,,
2014W27,3972,3972,,
2014W28,5422,5422,,
2014W29,11689,11689,,
2014W30,6148,6148,,
2014W31,5149,5149,,
2014W32,4947,4947,,
2014W33,6220,6220,,
2014W34,4564,4564,,
2014W35,6015,6015,,
2014W36,5968,5968,,
2014W37,5015,5015,,
2014W38,6435,6435,,
2014W39,8486,7309,1177,0
2014W40,7490,6269,1221,0
2014W41,7441,4188,3253,0
2014W42,6760,5789,971,0
2014W43,6603,5710,893,0
2014W44,14300,12901,1399,0
2014W45,4547,3673,874,0
2014W46,7229,4778,2451,0
2014W47,5688,4553,1135,0
2014W48,6000,4629,1371,0
2014W49,6575,4828,1747,0
2014W50,7264,5487,1772,5
2014W51,7554,6608,946,0
2014W52,6807,5576,1231,0
2015W01,6700,4710,1990,0
2015W02,6482,5092,1390,0
2015W03,7345,5907,1438,0
2015W04,11867,7711,4156,0
2015W05,12612,10474,2138,0
2015W06,6958,5640,1318,0
2015W07,7374,5720,1654,0
2015W08,8611,7336,1275,0
2015W09,10388,8779,1609,0
2015W10,19758,16697,3061,0
2015W11,10490,9499,991,0
2015W12,18513,17035,1478,0
2015W13,9258,8548,710,0
2015W14,8177,5491,2686,0
2015W15,10052,7167,2885,0
2015W16,9556,8046,1510,0
2015W17,10330,7694,2636,0
2015W18,10011,7122,2889,0
2015W19,14848,12681,2167,0
2015W20,8384,6088,2296,0
2015W21,7515,5694,1821,0
2015W22,8916,7227,1689,0
