Date,Total,Desktop site,Mobile site,Zero site
2008W01,120734,120734,,
2008W02,115280,115280,,
2008W03,248215,248215,,
2008W04,342139,342139,,
2008W05,271168,271168,,
2008W06,239290,239290,,
2008W07,140068,140068,,
2008W08,189843,189843,,
2008W09,191229,191229,,
2008W10,147693,147693,,
2008W11,244059,244059,,
2008W12,380425,380425,,
2008W13,283016,283016,,
2008W14,190392,190392,,
2008W15,356669,356669,,
2008W16,377475,377475,,
2008W17,317355,317355,,
2008W18,480163,480163,,
2008W19,361309,361309,,
2008W20,401808,401808,,
2008W21,356031,356031,,
2008W22,385427,385427,,
2008W23,315167,315167,,
2008W24,454744,454744,,
2008W25,355352,355352,,
2008W26,363436,363436,,
2008W27,392683,392683,,
2008W28,303927,303927,,
2008W29,216587,216587,,
2008W30,278208,278208,,
2008W31,264974,264974,,
2008W32,370563,370563,,
2008W33,256847,256847,,
2008W34,261734,261734,,
2008W35,314580,314580,,
2008W36,228784,228784,,
2008W37,257637,257637,,
2008W38,291038,291038,,
2008W39,267323,267323,,
2008W40,238590,238590,,
2008W41,345523,345523,,
2008W42,355529,355529,,
2008W43,294204,294204,,
2008W44,179434,179434,,
2008W45,222596,222596,,
2008W46,281178,281178,,
2008W47,293145,293145,,
2008W48,230819,230819,,
2008W49,248550,248550,,
2008W50,229658,229658,,
2008W51,376799,376799,,
2008W52,323642,323642,,
2009W01,420362,420362,,
2009W02,276574,276574,,
2009W03,323765,323765,,
2009W04,271856,271856,,
2009W05,276791,276791,,
2009W06,270366,270366,,
2009W07,230354,230354,,
2009W08,249958,249958,,
2009W09,338973,338973,,
2009W10,347089,347089,,
2009W11,371132,371132,,
2009W12,326002,326002,,
2009W13,315892,315892,,
2009W14,254142,254142,,
2009W15,222068,222068,,
2009W16,224320,224320,,
2009W17,169839,169839,,
2009W18,178683,178683,,
2009W19,133274,133274,,
2009W20,174857,174857,,
2009W21,220147,220147,,
2009W22,314094,314094,,
2009W23,238112,238112,,
2009W24,268054,268054,,
2009W25,213520,213520,,
2009W26,234375,234375,,
2009W27,260825,260825,,
2009W28,242008,242008,,
2009W29,204889,204889,,
2009W30,206020,206020,,
2009W31,265074,265074,,
2009W32,299143,299143,,
2009W33,306080,306080,,
2009W34,312485,312485,,
2009W35,263909,263909,,
2009W36,235169,235169,,
2009W37,410710,410710,,
2009W38,240896,240896,,
2009W39,362611,362611,,
2009W40,318201,318201,,
2009W41,286776,286776,,
2009W42,319294,319294,,
2009W43,348909,348909,,
2009W44,420161,420161,,
2009W45,287896,287896,,
2009W46,288762,288762,,
2009W47,365764,365764,,
2010W30,143022,143022,,
2010W31,160337,160337,,
2010W32,118392,118392,,
2010W33,118696,118696,,
2010W34,117915,117915,,
2010W35,141296,141296,,
2010W36,136923,136923,,
2010W37,122753,122753,,
2010W38,102093,102093,,
2010W39,110427,110427,,
2010W40,109385,109385,,
2010W41,116970,116970,,
2010W42,104745,104745,,
2010W43,121719,121719,,
2010W44,141189,141189,,
2010W45,156387,156387,,
2010W46,123023,123023,,
2010W47,156615,156615,,
2010W48,157577,157577,,
2010W49,157951,157951,,
2010W50,192299,192299,,
2010W51,171042,171042,,
2010W52,330364,330364,,
2011W01,149661,149661,,
2011W02,155820,155820,,
2011W03,166544,166544,,
2011W04,256111,256111,,
2011W05,202977,202977,,
2011W06,224077,224077,,
2011W07,211992,211992,,
2011W08,166282,166282,,
2011W09,360252,360252,,
2011W10,200822,200822,,
2011W11,194951,194951,,
2011W12,200485,200485,,
2011W13,177278,177278,,
2011W14,169199,169199,,
2011W15,144058,144058,,
2011W16,167967,167967,,
2011W17,159295,159295,,
2011W18,149795,149795,,
2011W19,136061,136061,,
2011W20,139044,139044,,
2011W21,144626,144626,,
2011W22,183474,183474,,
2011W23,202160,202160,,
2011W24,166979,166979,,
2011W25,175545,175545,,
2011W26,213824,213824,,
2011W27,212408,212408,,
2011W28,209147,209147,,
2011W29,235455,235455,,
2011W30,234218,234218,,
2011W31,244950,244950,,
2011W32,249440,249440,,
2011W33,244835,244835,,
2011W34,211632,211632,,
2011W35,374353,374353,,
2011W36,374832,374832,,
2011W37,198533,198533,,
2011W38,228997,228997,,
2011W39,224839,224839,,
2011W40,293680,293680,,
2011W41,370023,370023,,
2011W42,386709,386709,,
2011W43,243620,243620,,
2011W44,165492,165492,,
2011W45,346014,346014,,
2011W46,187198,187198,,
2011W47,167544,167544,,
2011W48,198341,198341,,
2011W49,208426,208426,,
2011W50,256174,256174,,
2011W51,218835,218835,,
2011W52,192214,192214,,
2012W01,206884,206884,,
2012W02,200690,200690,,
2012W03,174642,174642,,
2012W04,180170,180170,,
2012W05,198824,198824,,
2012W06,211353,211353,,
2012W07,206888,206888,,
2012W08,201019,201019,,
2012W09,187924,187924,,
2012W10,193386,193386,,
2012W11,209360,209360,,
2012W12,196224,196224,,
2012W13,182574,182574,,
2012W14,173950,173950,,
2012W15,182167,182167,,
2012W16,173386,173386,,
2012W17,163540,163540,,
2012W18,206585,206585,,
2012W19,191148,191148,,
2012W20,186672,186672,,
2012W21,192310,192310,,
2012W22,174966,174966,,
2012W23,142066,142066,,
2012W24,147521,147521,,
2012W25,177565,177565,,
2012W26,128690,128690,,
2012W27,154132,154132,,
2012W28,179331,179331,,
2012W29,140664,140664,,
2012W30,147592,147592,,
2012W31,142279,142279,,
2012W32,176633,176633,,
2012W33,179056,179056,,
2012W34,161928,161928,,
2012W35,170366,170366,,
2012W36,191100,191100,,
2012W37,249362,249362,,
2012W38,173595,173595,,
2012W39,165656,165656,,
2012W40,147892,147892,,
2012W41,138860,138860,,
2012W42,180908,180908,,
2012W43,184382,184382,,
2012W44,216709,216709,,
2012W45,215525,215525,,
