Date,Total,Desktop site,Mobile site,Zero site
2008W01,839359,839359,,
2008W02,905773,905773,,
2008W03,931758,931758,,
2008W04,959467,959467,,
2008W05,901200,901200,,
2008W06,829528,829528,,
2008W07,857959,857959,,
2008W08,917086,917086,,
2008W09,936282,936282,,
2008W10,816793,816793,,
2008W11,857182,857182,,
2008W12,702656,702656,,
2008W13,828184,828184,,
2008W14,964486,964486,,
2008W15,1077603,1077603,,
2008W16,982095,982095,,
2008W17,973803,973803,,
2008W18,987163,987163,,
2008W19,1212583,1212583,,
2008W20,1229195,1229195,,
2008W21,1239574,1239574,,
2008W22,1332062,1332062,,
2008W23,1310759,1310759,,
2008W24,1223962,1223962,,
2008W25,1097569,1097569,,
2008W26,785242,785242,,
2008W27,756508,756508,,
2008W28,635573,635573,,
2008W29,587961,587961,,
2008W30,559662,559662,,
2008W31,559965,559965,,
2008W32,557716,557716,,
2008W33,614990,614990,,
2008W34,798551,798551,,
2008W35,796922,796922,,
2008W36,580753,580753,,
2008W37,671820,671820,,
2008W38,780625,780625,,
2008W39,780165,780165,,
2008W40,765343,765343,,
2008W41,944917,944917,,
2008W42,889434,889434,,
2008W43,759150,759150,,
2008W44,761647,761647,,
2008W45,756018,756018,,
2008W46,773745,773745,,
2008W47,708862,708862,,
2008W48,727696,727696,,
2008W49,738842,738842,,
2008W50,578269,578269,,
2008W51,709798,709798,,
2008W52,776790,776790,,
2009W01,741408,741408,,
2009W02,605849,605849,,
2009W03,838233,838233,,
2009W04,793090,793090,,
2009W05,697484,697484,,
2009W06,606209,606209,,
2009W07,545239,545239,,
2009W08,637432,637432,,
2009W09,695480,695480,,
2009W10,634317,634317,,
2009W11,705040,705040,,
2009W12,751151,751151,,
2009W13,678684,678684,,
2009W14,670098,670098,,
2009W15,552858,552858,,
2009W16,650017,650017,,
2009W17,545686,545686,,
2009W18,582766,582766,,
2009W19,569171,569171,,
2009W20,672512,672512,,
2009W21,715246,715246,,
2009W22,711284,711284,,
2009W23,586837,586837,,
2009W24,580110,580110,,
2009W25,600857,600857,,
2009W26,589907,589907,,
2009W27,615427,615427,,
2009W28,631029,631029,,
2009W29,538856,538856,,
2009W30,602591,602591,,
2009W31,584041,584041,,
2009W32,577626,577626,,
2009W33,617941,617941,,
2009W34,700771,700771,,
2009W35,624864,624864,,
2009W36,633312,633312,,
2009W37,617865,617865,,
2009W38,586709,586709,,
2009W39,848763,848763,,
2009W40,798883,798883,,
2009W41,730825,730825,,
2009W42,768050,768050,,
2009W43,816538,816538,,
2009W44,829870,829870,,
2009W45,771444,771444,,
2009W46,870315,870315,,
2009W47,906745,906745,,
2010W30,926670,926670,,
2010W31,1000881,1000881,,
2010W32,1013879,1013879,,
2010W33,1047564,1047564,,
2010W34,910956,910956,,
2010W35,1035644,1035644,,
2010W36,1062685,1062685,,
2010W37,975686,975686,,
2010W38,968883,968883,,
2010W39,996993,996993,,
2010W40,969901,969901,,
2010W41,1008541,1008541,,
2010W42,970504,970504,,
2010W43,1019341,1019341,,
2010W44,1024790,1024790,,
2010W45,897080,897080,,
2010W46,898233,898233,,
2010W47,1038330,1038330,,
2010W48,1022870,1022870,,
2010W49,953987,953987,,
2010W50,958134,958134,,
2010W51,906359,906359,,
2010W52,1026937,1026937,,
2011W01,949267,949267,,
2011W02,863596,863596,,
2011W03,871828,871828,,
2011W04,915614,915614,,
2011W05,947443,947443,,
2011W06,1132032,1132032,,
2011W07,1227695,1227695,,
2011W08,1132891,1132891,,
2011W09,1299947,1299947,,
2011W10,1194867,1194867,,
2011W11,1198099,1198099,,
2011W12,1054028,1054028,,
2011W13,949031,949031,,
2011W14,990012,990012,,
2011W15,952609,952609,,
2011W16,1085244,1085244,,
2011W17,1161298,1161298,,
2011W18,1248386,1248386,,
2011W19,1227118,1227118,,
2011W20,1090915,1090915,,
2011W21,1109779,1109779,,
2011W22,985035,985035,,
2011W23,1062099,1062099,,
2011W24,1083099,1083099,,
2011W25,1012723,1012723,,
2011W26,975052,975052,,
2011W27,968380,968380,,
2011W28,989975,989975,,
2011W29,1020446,1020446,,
2011W30,1029512,1029512,,
2011W31,1142754,1142754,,
2011W32,1121929,1121929,,
2011W33,1294596,1294596,,
2011W34,1057465,1057465,,
2011W35,972553,972553,,
2011W36,1010541,1010541,,
2011W37,1169865,1169865,,
2011W38,1313689,1313689,,
2011W39,1269708,1269708,,
2011W40,1340246,1340246,,
2011W41,1336950,1336950,,
2011W42,1279133,1279133,,
2011W43,1242678,1242678,,
2011W44,1218542,1218542,,
2011W45,1043893,1043893,,
2011W46,1116013,1116013,,
2011W47,1133253,1133253,,
2011W48,1087376,1087376,,
2011W49,1095105,1095105,,
2011W50,1136770,1136770,,
2011W51,1065902,1065902,,
2011W52,1196034,1196034,,
2012W01,1037003,1037003,,
2012W02,1050114,1050114,,
2012W03,1019868,1019868,,
2012W04,1073270,1073270,,
2012W05,1097059,1097059,,
2012W06,1115943,1115943,,
2012W07,1049934,1049934,,
2012W08,1017968,1017968,,
2012W09,1086017,1086017,,
2012W10,1234502,1234502,,
2012W11,1084947,1084947,,
2012W12,1074577,1074577,,
2012W13,1109822,1109822,,
2012W14,987738,987738,,
2012W15,1002782,1002782,,
2012W16,1013397,1013397,,
2012W17,947526,947526,,
2012W18,1119022,1119022,,
2012W19,1060971,1060971,,
2012W20,1034351,1034351,,
2012W21,1091677,1091677,,
2012W22,1148802,1148802,,
2012W23,1093483,1093483,,
2012W24,1142400,1142400,,
2012W25,1136687,1136687,,
2012W26,1042748,1042748,,
2012W27,991083,991083,,
2012W28,996698,996698,,
2012W29,916397,916397,,
2012W30,829325,829325,,
2012W31,809747,809747,,
2012W32,876124,876124,,
2012W33,854288,854288,,
2012W34,913218,913218,,
2012W35,966767,966767,,
2012W36,976482,976482,,
2012W37,1026418,1026418,,
2012W38,852903,852903,,
2012W39,868390,868390,,
2012W40,971503,971503,,
2012W41,981887,981887,,
2012W42,993898,993898,,
2012W43,1022974,1022974,,
2012W44,1074064,1074064,,
2012W45,1179482,1179482,,
2012W46,1054014,1054014,,
2012W47,986468,986468,,
2012W48,1134818,1134818,,
2012W49,1005241,1005241,,
2012W50,1174460,1174460,,
2012W51,1225935,1225935,,
2012W52,1193619,1193619,,
2013W01,1153565,1153565,,
2013W02,1151886,1151886,,
2013W03,1196953,1196953,,
2013W04,1163531,1163531,,
2013W05,1202873,1202873,,
2013W06,1125622,1125622,,
2013W07,1077258,1077258,,
2013W08,1023062,1023062,,
2013W09,1207429,1207429,,
2013W10,1181824,1181824,,
2013W11,1079160,1079160,,
2013W12,1037252,1037252,,
2013W13,849046,849046,,
2013W14,918307,918307,,
2013W15,845070,845070,,
2013W16,873375,873375,,
2013W17,880565,880565,,
2013W18,916166,916166,,
2013W19,819560,819560,,
2013W20,1175489,1175489,,
2013W21,1278027,1278027,,
2013W22,1348007,1348007,,
2013W23,1300589,1300589,,
2013W24,1031928,1031928,,
2013W25,1006685,1006685,,
2013W26,1012519,1012519,,
2013W27,1100721,1100721,,
2013W28,1075706,1075706,,
2013W29,1032920,1032920,,
2013W30,945240,945240,,
2013W31,1013424,1013424,,
2013W32,1209992,1209992,,
2013W33,1099481,1099481,,
2013W34,1114270,1114270,,
2013W35,1058675,1058675,,
2013W36,1048527,1048527,,
2013W37,1087935,1087935,,
2013W38,1161467,1161467,,
2013W39,1115520,1115520,,
2013W40,999433,999433,,
2013W41,1032346,1032346,,
