Date,Total,Desktop site,Mobile site,Zero site
2008W01,7020126,7020126,,
2008W02,7903117,7903117,,
2008W03,8137163,8137163,,
2008W04,7668179,7668179,,
2008W05,6907972,6907972,,
2008W06,7235232,7235232,,
2008W07,6842681,6842681,,
2008W08,7101777,7101777,,
2008W09,7088439,7088439,,
2008W10,7302638,7302638,,
2008W11,7477872,7477872,,
2008W12,7076694,7076694,,
2008W13,7400612,7400612,,
2008W14,8187697,8187697,,
2008W15,7984475,7984475,,
2008W16,8096458,8096458,,
2008W17,8087708,8087708,,
2008W18,8711840,8711840,,
2008W19,7599486,7599486,,
2008W20,8948044,8948044,,
2008W21,9127697,9127697,,
2008W22,8822133,8822133,,
2008W23,8714433,8714433,,
2008W24,8680011,8680011,,
2008W25,7615100,7615100,,
2008W26,6284182,6284182,,
2008W27,8452504,8452504,,
2008W28,5561353,5561353,,
2008W29,5558883,5558883,,
2008W30,5878000,5878000,,
2008W31,6246284,6246284,,
2008W32,6578168,6578168,,
2008W33,6403637,6403637,,
2008W34,6518243,6518243,,
2008W35,6812890,6812890,,
2008W36,7092900,7092900,,
2008W37,8158816,8158816,,
2008W38,9147353,9147353,,
2008W39,9724278,9724278,,
2008W40,9868076,9868076,,
2008W41,9551725,9551725,,
2008W42,9720770,9720770,,
2008W43,9148242,9148242,,
2008W44,9266297,9266297,,
2008W45,10525923,10525923,,
2008W46,9735492,9735492,,
2008W47,10750293,10750293,,
2008W48,10505584,10505584,,
2008W49,9974127,9974127,,
2008W50,9694255,9694255,,
2008W51,8881152,8881152,,
2008W52,7280380,7280380,,
2009W01,9315291,9315291,,
2009W02,11441056,11441056,,
2009W03,12475924,12475924,,
2009W04,11844053,11844053,,
2009W05,10948846,10948846,,
2009W06,11277606,11277606,,
2009W07,10485939,10485939,,
2009W08,10615993,10615993,,
2009W09,11108017,11108017,,
2009W10,11028630,11028630,,
2009W11,11220273,11220273,,
2009W12,11521515,11521515,,
2009W13,11131991,11131991,,
2009W14,9865363,9865363,,
2009W15,8289302,8289302,,
2009W16,10068591,10068591,,
2009W17,9774899,9774899,,
2009W18,9230591,9230591,,
2009W19,10079445,10079445,,
2009W20,10919936,10919936,,
2009W21,10607530,10607530,,
2009W22,11352099,11352099,,
2009W23,11049293,11049293,,
2009W24,10542890,10542890,,
2009W25,10895568,10895568,,
2009W26,9709649,9709649,,
2009W27,9938195,9938195,,
2009W28,8689968,8689968,,
2009W29,8708585,8708585,,
2009W30,8467315,8467315,,
2009W31,7637327,7637327,,
2009W32,7528078,7528078,,
2009W33,7659054,7659054,,
2009W34,8122086,8122086,,
2009W35,8473655,8473655,,
2009W36,8920787,8920787,,
2009W37,10984186,10984186,,
2009W38,11472208,11472208,,
2009W39,11149263,11149263,,
2009W40,12500074,12500074,,
2009W41,12166851,12166851,,
2009W42,13344973,13344973,,
2009W43,12455945,12455945,,
2009W44,12262992,12262992,,
2009W45,13429069,13429069,,
2009W46,13016152,13016152,,
2009W47,10072874,10072874,,
2010W30,9182119,9182119,,
2010W31,9530831,9530831,,
2010W32,9052289,9052289,,
2010W33,9624788,9624788,,
2010W34,10182457,10182457,,
2010W35,10551626,10551626,,
2010W36,11431998,11431998,,
2010W37,11690840,11690840,,
2010W38,11458240,11458240,,
2010W39,12678849,12678849,,
2010W40,12670567,12670567,,
2010W41,12814131,12814131,,
2010W42,13038692,13038692,,
2010W43,12520369,12520369,,
2010W44,14280991,14280991,,
2010W45,13897861,13897861,,
2010W46,13684741,13684741,,
2010W47,13982387,13982387,,
2010W48,13353491,13353491,,
2010W49,14571375,14571375,,
2010W50,13837105,13837105,,
2010W51,11022582,11022582,,
2010W52,12503470,12503470,,
2011W01,17081452,17081452,,
2011W02,16931159,16931159,,
2011W03,16506171,16506171,,
2011W04,15814198,15814198,,
2011W05,14679109,14679109,,
2011W06,14779031,14779031,,
2011W07,14477360,14477360,,
2011W08,14507900,14507900,,
2011W09,14936997,14936997,,
2011W10,14754179,14754179,,
2011W11,15226541,15226541,,
2011W12,15056282,15056282,,
2011W13,14398998,14398998,,
2011W14,14766100,14766100,,
2011W15,15483983,15483983,,
2011W16,12978805,12978805,,
2011W17,15369989,15369989,,
2011W18,15797352,15797352,,
2011W19,16567826,16567826,,
2011W20,15888056,15888056,,
2011W21,15877021,15877021,,
2011W22,15294185,15294185,,
2011W23,15650466,15650466,,
2011W24,14548754,14548754,,
2011W25,12623714,12623714,,
2011W26,12124056,12124056,,
2011W27,10826068,10826068,,
2011W28,11693229,11693229,,
2011W29,13396497,13396497,,
2011W30,12152985,12152985,,
2011W31,11598567,11598567,,
2011W32,12406112,12406112,,
2011W33,13013545,13013545,,
2011W34,12456336,12456336,,
2011W35,12313224,12313224,,
2011W36,13262270,13262270,,
2011W37,14250288,14250288,,
2011W38,15423923,15423923,,
2011W39,15083479,15083479,,
2011W40,16849700,16849700,,
2011W41,17388043,17388043,,
2011W42,17313560,17313560,,
2011W43,16202742,16202742,,
2011W44,18292361,18292361,,
2011W45,18144588,18144588,,
2011W46,16852261,16852261,,
2011W47,16701803,16701803,,
2011W48,17242126,17242126,,
2011W49,17181940,17181940,,
2011W50,17394324,17394324,,
2011W51,15346353,15346353,,
2011W52,15436901,15436901,,
2012W01,20642386,20642386,,
2012W02,21169926,21169926,,
