Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,1549,1549,,
2008W21,5876,5876,,
2008W22,5159,5159,,
2008W23,5287,5287,,
2008W24,8486,8486,,
2008W25,6084,6084,,
2008W26,6956,6956,,
2008W27,6896,6896,,
2008W28,4748,4748,,
2008W29,3934,3934,,
2008W30,4138,4138,,
2008W31,3848,3848,,
2008W32,4699,4699,,
2008W33,4086,4086,,
2008W34,4164,4164,,
2008W35,4841,4841,,
2008W36,3067,3067,,
2008W37,4049,4049,,
2008W38,4089,4089,,
2008W39,4404,4404,,
2008W40,3882,3882,,
2008W41,5418,5418,,
2008W42,5271,5271,,
2008W43,3550,3550,,
2008W44,3773,3773,,
2008W45,3596,3596,,
2008W46,3880,3880,,
2008W47,3412,3412,,
2008W48,4970,4970,,
2008W49,4723,4723,,
2008W50,3724,3724,,
2008W51,4224,4224,,
2008W52,3859,3859,,
2009W01,4014,4014,,
2009W02,4196,4196,,
2009W03,4527,4527,,
2009W04,4539,4539,,
2009W05,4079,4079,,
2009W06,4112,4112,,
2009W07,4667,4667,,
2009W08,4283,4283,,
2009W09,4113,4113,,
2009W10,4583,4583,,
2009W11,4394,4394,,
2009W12,4156,4156,,
2009W13,4863,4863,,
2009W14,4083,4083,,
2009W15,3945,3945,,
2009W16,4651,4651,,
2009W17,2993,2993,,
2009W18,3649,3649,,
2009W19,3451,3451,,
2009W20,4103,4103,,
2009W21,4976,4976,,
2009W22,4613,4613,,
2009W23,4357,4357,,
2009W24,5387,5387,,
2009W25,4675,4675,,
2009W26,3416,3416,,
2009W27,4028,4028,,
2009W28,2921,2921,,
2009W29,3891,3891,,
2009W30,3966,3966,,
2009W31,4062,4062,,
2009W32,6806,6806,,
2009W33,5919,5919,,
2009W34,7760,7760,,
2009W35,6598,6598,,
2009W36,6902,6902,,
2009W37,4913,4913,,
2009W38,6272,6272,,
2009W39,6503,6503,,
2009W40,8119,8119,,
2009W41,10033,10033,,
2009W42,9777,9777,,
2009W43,9927,9927,,
2009W44,9872,9872,,
2009W45,9910,9910,,
2009W46,9804,9804,,
2009W47,8127,8127,,
2010W30,3911,3911,,
2010W31,4605,4605,,
2010W32,6112,6112,,
2010W33,4920,4920,,
2010W34,6943,6943,,
2010W35,4243,4243,,
2010W36,6795,6795,,
2010W37,4507,4507,,
2010W38,4068,4068,,
2010W39,6673,6673,,
2010W40,4570,4570,,
2010W41,4239,4239,,
2010W42,4547,4547,,
2010W43,5557,5557,,
2010W44,8967,8967,,
2010W45,5202,5202,,
2010W46,6557,6557,,
2010W47,7675,7675,,
2010W48,11071,11071,,
2010W49,8029,8029,,
2010W50,5980,5980,,
2010W51,6428,6428,,
2010W52,6170,6170,,
2011W01,5486,5486,,
2011W02,13184,13184,,
2011W03,6309,6309,,
2011W04,6034,6034,,
2011W05,6376,6376,,
2011W06,6341,6341,,
2011W07,9131,9131,,
2011W08,5909,5909,,
2011W09,5874,5874,,
2011W10,7238,7238,,
2011W11,5714,5714,,
2011W12,3737,3737,,
2011W13,4916,4916,,
2011W14,4017,4017,,
2011W15,5076,5076,,
2011W16,5388,5388,,
2011W17,8017,8017,,
2011W18,4500,4500,,
2011W19,5487,5487,,
2011W20,3954,3954,,
2011W21,5626,5626,,
2011W22,6014,6014,,
2011W23,5454,5454,,
2011W24,6102,6102,,
2011W25,5209,5209,,
2011W26,7355,7355,,
2011W27,5224,5224,,
2011W28,4495,4495,,
2011W29,4970,4970,,
2011W30,5798,5798,,
2011W31,5688,5688,,
2011W32,6449,6449,,
2011W33,13558,13558,,
2011W34,5482,5482,,
2011W35,5514,5514,,
2011W36,6769,6769,,
2011W37,5928,5928,,
2011W38,5226,5226,,
2011W39,7398,7398,,
2011W40,9378,9378,,
2011W41,10487,10487,,
2011W42,9651,9651,,
2011W43,9353,9353,,
2011W44,8892,8892,,
2011W45,6177,6177,,
2011W46,6997,6997,,
2011W47,6405,6405,,
2011W48,5672,5672,,
2011W49,7070,7070,,
2011W50,6240,6240,,
2011W51,8781,8781,,
2011W52,6248,6248,,
2012W01,5442,5442,,
2012W02,6062,6062,,
2012W03,7587,7587,,
2012W04,6137,6137,,
2012W05,5619,5619,,
2012W06,6395,6395,,
2012W07,5863,5863,,
2012W08,7855,7855,,
2012W09,7357,7357,,
2012W10,10032,10032,,
2012W11,7825,7825,,
2012W12,7583,7583,,
2012W13,14554,14554,,
2012W14,9201,9201,,
2012W15,12670,12670,,
2012W16,7168,7168,,
2012W17,8623,8623,,
2012W18,6828,6828,,
2012W19,8632,8632,,
2012W20,7643,7643,,
2012W21,9581,9581,,
2012W22,10849,10849,,
2012W23,7830,7830,,
2012W24,9439,9439,,
2012W25,9020,9020,,
2012W26,10355,10355,,
2012W27,7146,7146,,
2012W28,8994,8994,,
2012W29,8993,8993,,
2012W30,13498,13498,,
2012W31,9888,9888,,
2012W32,10359,10359,,
2012W33,13008,13008,,
2012W34,7820,7820,,
2012W35,9673,9673,,
2012W36,9031,9031,,
2012W37,10633,10633,,
2012W38,9142,9142,,
2012W39,6258,6258,,
2012W40,8656,8656,,
2012W41,7800,7800,,
2012W42,8881,8881,,
2012W43,9167,9167,,
2012W44,7838,7838,,
2012W45,8663,8663,,
2012W46,8090,8090,,
2012W47,7493,7493,,
2012W48,9148,9148,,
2012W49,7653,7653,,
2012W50,6995,6995,,
2012W51,9943,9943,,
2012W52,7914,7914,,
2013W01,8133,8133,,
2013W02,8004,8004,,
2013W03,8528,8528,,
2013W04,7318,7318,,
2013W05,8240,8240,,
2013W06,8283,8283,,
2013W07,7105,7105,,
2013W08,7545,7545,,
2013W09,7302,7302,,
2013W10,9547,9547,,
2013W11,6783,6783,,
2013W12,8349,8349,,
2013W13,9124,9124,,
2013W14,9126,9126,,
2013W15,7821,7821,,
2013W16,9128,9128,,
2013W17,10008,10008,,
2013W18,10635,10635,,
2013W19,8003,8003,,
2013W20,8526,8526,,
2013W21,9493,9493,,
2013W22,9008,9008,,
2013W23,10331,10331,,
2013W24,10089,10089,,
2013W25,8695,8695,,
2013W26,10451,10451,,
2013W27,12367,12367,,
2013W28,15508,15508,,
2013W29,14100,14100,,
2013W30,14690,14690,,
2013W31,13550,13550,,
2013W32,13343,13343,,
2013W33,18006,18006,,
2013W34,11858,11858,,
2013W35,10029,10029,,
2013W36,9168,9168,,
2013W37,10579,10579,,
2013W38,10712,10712,,
2013W39,9690,9690,,
2013W40,10606,10606,,
2013W41,11239,11239,,
2013W42,9357,9357,,
2013W43,7537,7537,,
2013W44,9508,9508,,
2013W45,10541,10541,,
2013W46,7713,7713,,
2013W47,7341,7341,,
2013W48,7251,7251,,
2013W49,7346,7346,,
2013W50,10325,10325,,
2013W51,9230,9230,,
2013W52,6033,6033,,
2014W01,7962,7962,,
2014W02,6877,6877,,
2014W03,7004,7004,,
2014W04,6930,6930,,
2014W05,7934,7934,,
2014W06,8986,8986,,
2014W07,10332,10332,,
2014W08,9137,9137,,
2014W09,8161,8161,,
2014W10,10512,10512,,
2014W11,10571,10571,,
2014W12,6970,6970,,
2014W13,17368,17368,,
2014W14,9160,9160,,
2014W15,11358,11358,,
2014W16,11126,11126,,
2014W17,8879,8879,,
2014W18,12357,12357,,
2014W19,9229,9229,,
2014W20,7580,7580,,
2014W21,13613,13613,,
2014W22,10480,10480,,
2014W23,12176,12176,,
2014W24,7327,7327,,
2014W25,9121,9121,,
2014W26,6489,6489,,
2014W27,13008,13008,,
2014W28,12051,12051,,
2014W29,11723,11723,,
2014W30,9687,9687,,
2014W31,10477,10477,,
2014W32,15094,15094,,
2014W33,12936,12936,,
2014W34,10195,10195,,
2014W35,12847,12847,,
2014W36,14553,14553,,
2014W37,11384,11384,,
2014W38,11890,11890,,
2014W39,19890,15283,4607,0
2014W40,15890,12266,3624,0
2014W41,23612,19203,4409,0
2014W42,17216,14506,2710,0
2014W43,14730,11484,3246,0
2014W44,14271,9101,5170,0
2014W45,14463,9125,5338,0
2014W46,14808,9684,5124,0
2014W47,18278,13287,4991,0
2014W48,13032,8715,4317,0
2014W49,14391,9993,4398,0
2014W50,17075,11551,5524,0
2014W51,17590,12466,5124,0
2014W52,12668,9895,2773,0
2015W01,18239,11464,6775,0
2015W02,15597,11657,3940,0
2015W03,18331,13560,4771,0
2015W04,20662,11904,8758,0
2015W05,20042,14234,5808,0
2015W06,17702,11681,6021,0
2015W07,18211,11883,6328,0
2015W08,16867,12099,4768,0
2015W09,19516,15793,3723,0
2015W10,26094,21079,5015,0
2015W11,23285,18712,4573,0
2015W12,21026,15785,5241,0
2015W13,22624,18944,3680,0
2015W14,21101,15370,5731,0
2015W15,19805,13303,6502,0
2015W16,23488,14446,9042,0
2015W17,23726,17671,6055,0
2015W18,19216,14462,4754,0
2015W19,25610,19602,6008,0
2015W20,19717,14421,5296,0
2015W21,20932,14993,5939,0
2015W22,15961,9987,5974,0
2015W23,18506,14379,4127,0
2015W24,22817,15918,6899,0
2015W26,7789,6404,1385,0
2015W28,11436,9841,1595,0
2015W29,13873,11067,2806,0
2015W30,14558,12513,2045,0
2015W32,9693,7955,1738,0
2015W33,7825,5520,2305,0
2015W34,8878,7718,1160,0
2015W35,11716,9881,1835,0
2015W37,13752,12161,1591,0
2015W38,12274,10815,1459,0
2015W39,13760,9718,4042,0
2015W41,12691,11340,1351,0
2015W42,8310,7102,1208,0
2015W43,11046,9254,1792,0
2015W45,11657,10261,1396,0
2015W46,9018,7791,1227,0
2015W47,12581,10890,1691,0
