Date,Total,Desktop site,Mobile site,Zero site
2008W01,6639,6639,,
2008W02,5490,5490,,
2008W03,6081,6081,,
2008W04,5757,5757,,
2008W05,5836,5836,,
2008W06,5543,5543,,
2008W07,4955,4955,,
2008W08,5543,5543,,
2008W09,5001,5001,,
2008W10,6032,6032,,
2008W11,5024,5024,,
2008W12,6427,6427,,
2008W13,7691,7691,,
2008W14,8934,8934,,
2008W15,8191,8191,,
2008W16,9272,9272,,
2008W17,9401,9401,,
2008W18,9471,9471,,
2008W19,8883,8883,,
2008W20,8085,8085,,
2008W21,7186,7186,,
2008W22,7229,7229,,
2008W23,9271,9271,,
2008W24,8639,8639,,
2008W25,7067,7067,,
2008W26,7977,7977,,
2008W27,6090,6090,,
2008W28,3876,3876,,
2008W29,3101,3101,,
2008W30,5130,5130,,
2008W31,6104,6104,,
2008W32,4899,4899,,
2008W33,4079,4079,,
2008W34,5400,5400,,
2008W35,5523,5523,,
2008W36,4767,4767,,
2008W37,5132,5132,,
2008W38,4746,4746,,
2008W39,5403,5403,,
2008W40,5924,5924,,
2008W41,6082,6082,,
2008W42,6409,6409,,
2008W43,5656,5656,,
2008W44,6501,6501,,
2008W45,6412,6412,,
2008W46,6687,6687,,
2008W47,6523,6523,,
2008W48,9075,9075,,
2008W49,8714,8714,,
2008W50,6321,6321,,
2008W51,12059,12059,,
2008W52,7313,7313,,
2009W01,16941,16941,,
2009W02,6879,6879,,
2009W03,8408,8408,,
2009W04,10440,10440,,
2009W05,12290,12290,,
2009W06,8737,8737,,
2009W07,8019,8019,,
2009W08,7950,7950,,
2009W09,7623,7623,,
2009W10,6712,6712,,
2009W11,9596,9596,,
2009W12,12388,12388,,
2009W13,9376,9376,,
2009W14,10604,10604,,
2009W15,11524,11524,,
2009W16,15301,15301,,
2009W17,6787,6787,,
2009W18,6517,6517,,
2009W19,9972,9972,,
2009W20,9152,9152,,
2009W21,8231,8231,,
2009W22,10478,10478,,
2009W23,10121,10121,,
2009W24,13794,13794,,
2009W25,11024,11024,,
2009W26,8430,8430,,
2009W27,8823,8823,,
