Date,Total,Desktop site,Mobile site,Zero site
2008W01,1996912,1996912,,
2008W02,2146177,2146177,,
2008W03,2199606,2199606,,
2008W04,2321847,2321847,,
2008W05,2208938,2208938,,
2008W06,1963729,1963729,,
2008W07,1968507,1968507,,
2008W08,1963314,1963314,,
2008W09,1927990,1927990,,
2008W10,1807153,1807153,,
2008W11,1925709,1925709,,
2008W12,1933762,1933762,,
2008W13,1997826,1997826,,
2008W14,1940716,1940716,,
2008W15,2296783,2296783,,
2008W16,2045349,2045349,,
2008W17,1908884,1908884,,
2008W18,2204953,2204953,,
2008W19,2287200,2287200,,
2008W20,2290297,2290297,,
2008W21,2391195,2391195,,
2008W22,2429546,2429546,,
2008W23,2303511,2303511,,
2008W24,2485342,2485342,,
2008W25,2083387,2083387,,
2008W26,1743745,1743745,,
2008W27,1945868,1945868,,
2008W28,1797607,1797607,,
2008W29,1611731,1611731,,
2008W30,1514536,1514536,,
2008W31,1490239,1490239,,
2008W32,1641735,1641735,,
2008W33,1719565,1719565,,
2008W34,1739443,1739443,,
2008W35,2020137,2020137,,
2008W36,1906360,1906360,,
2008W37,1780801,1780801,,
2008W38,1797879,1797879,,
2008W39,1749363,1749363,,
2008W40,1990144,1990144,,
2008W41,1995763,1995763,,
2008W42,2534279,2534279,,
2008W43,2378047,2378047,,
2008W44,2282803,2282803,,
2008W45,2015767,2015767,,
2008W46,2034831,2034831,,
2008W47,2149648,2149648,,
2008W48,2066418,2066418,,
2008W49,1957740,1957740,,
2008W50,1851687,1851687,,
2008W51,1950681,1950681,,
2008W52,1651159,1651159,,
2009W01,1972693,1972693,,
2009W02,2286793,2286793,,
2009W03,2065213,2065213,,
2009W04,2115500,2115500,,
2009W05,2105072,2105072,,
2009W06,2221952,2221952,,
2009W07,2048029,2048029,,
2009W08,2045361,2045361,,
2009W09,2115546,2115546,,
2009W10,2217733,2217733,,
2009W11,2139022,2139022,,
2009W12,2265599,2265599,,
2009W13,2405075,2405075,,
2009W14,2148726,2148726,,
2009W15,1955676,1955676,,
2009W16,2128962,2128962,,
2009W17,1909401,1909401,,
2009W18,2026390,2026390,,
2009W19,2091281,2091281,,
2009W20,2148180,2148180,,
2009W21,1937512,1937512,,
2009W22,2152346,2152346,,
2009W23,2045923,2045923,,
2009W24,1973451,1973451,,
2009W25,1901022,1901022,,
2009W26,1610141,1610141,,
2009W27,1580158,1580158,,
2009W28,1676512,1676512,,
2009W29,1695886,1695886,,
2009W30,1500868,1500868,,
2009W31,1504025,1504025,,
2009W32,1486405,1486405,,
2009W33,1656524,1656524,,
2009W34,1751987,1751987,,
