Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,5042,5042,,
2008W21,20467,20467,,
2008W22,18853,18853,,
2008W23,17905,17905,,
2008W24,19057,19057,,
2008W25,18520,18520,,
2008W26,20887,20887,,
2008W27,19474,19474,,
2008W28,12272,12272,,
2008W29,12045,12045,,
2008W30,11639,11639,,
2008W31,11317,11317,,
2008W32,12344,12344,,
2008W33,12528,12528,,
2008W34,12226,12226,,
2008W35,13043,13043,,
2008W36,9319,9319,,
2008W37,10511,10511,,
2008W38,10871,10871,,
2008W39,11317,11317,,
2008W40,11484,11484,,
2008W41,14560,14560,,
2008W42,13466,13466,,
2008W43,10973,10973,,
2008W44,12598,12598,,
2008W45,14212,14212,,
2008W46,16662,16662,,
2008W47,13500,13500,,
2008W48,15133,15133,,
2008W49,14745,14745,,
2008W50,10360,10360,,
2008W51,15884,15884,,
2008W52,15187,15187,,
2009W01,14140,14140,,
2009W02,13746,13746,,
2009W03,13987,13987,,
2009W04,14019,14019,,
2009W05,10493,10493,,
2009W06,12780,12780,,
2009W07,10989,10989,,
2009W08,10443,10443,,
2009W09,13382,13382,,
2009W10,13749,13749,,
2009W11,12427,12427,,
2009W12,11676,11676,,
2009W13,12266,12266,,
2009W14,13435,13435,,
2009W15,13024,13024,,
2009W16,13425,13425,,
2009W17,11348,11348,,
2009W18,13539,13539,,
2009W19,12496,12496,,
2009W20,15828,15828,,
2009W21,15028,15028,,
2009W22,16111,16111,,
2009W23,12954,12954,,
2009W24,16167,16167,,
2009W25,16336,16336,,
2009W26,13022,13022,,
2009W27,12201,12201,,
2009W28,12153,12153,,
2009W29,14075,14075,,
2009W30,14572,14572,,
2009W31,12511,12511,,
2009W32,14657,14657,,
2009W33,17340,17340,,
2009W34,18373,18373,,
2009W35,15934,15934,,
2009W36,37095,37095,,
2009W37,15820,15820,,
2009W38,17984,17984,,
2009W39,19185,19185,,
2009W40,20827,20827,,
2009W41,23851,23851,,
2009W42,23693,23693,,
2009W43,24053,24053,,
2009W44,26369,26369,,
2009W45,25629,25629,,
2009W46,24757,24757,,
2009W47,20478,20478,,
2010W30,7761,7761,,
2010W31,8254,8254,,
2010W32,9839,9839,,
2010W33,7117,7117,,
2010W34,9892,9892,,
2010W35,7604,7604,,
2010W36,13940,13940,,
2010W37,8411,8411,,
2010W38,7257,7257,,
2010W39,9604,9604,,
2010W40,7558,7558,,
2010W41,13767,13767,,
2010W42,8187,8187,,
2010W43,7536,7536,,
2010W44,8182,8182,,
2010W45,9996,9996,,
2010W46,9156,9156,,
2010W47,11291,11291,,
2010W48,10941,10941,,
2010W49,13399,13399,,
2010W50,10493,10493,,
2010W51,8684,8684,,
2010W52,10984,10984,,
2011W01,10190,10190,,
2011W02,11144,11144,,
2011W03,11503,11503,,
2011W04,11887,11887,,
2011W05,12700,12700,,
2011W06,15583,15583,,
2011W07,21408,21408,,
2011W08,15889,15889,,
2011W09,12426,12426,,
2011W10,14408,14408,,
2011W11,11568,11568,,
2011W12,11975,11975,,
2011W13,12891,12891,,
2011W14,11707,11707,,
2011W15,9992,9992,,
2011W16,19680,19680,,
2011W17,15402,15402,,
2011W18,13456,13456,,
2011W19,16060,16060,,
2011W20,12726,12726,,
2011W21,14598,14598,,
2011W22,17261,17261,,
2011W23,17460,17460,,
2011W24,16024,16024,,
2011W25,18595,18595,,
2011W26,15735,15735,,
2011W27,15406,15406,,
2011W28,19874,19874,,
2011W29,22379,22379,,
2011W30,17482,17482,,
2011W31,19272,19272,,
2011W32,20063,20063,,
2011W33,52213,52213,,
2011W34,19699,19699,,
2011W35,18524,18524,,
2011W36,18167,18167,,
2011W37,19445,19445,,
2011W38,18174,18174,,
2011W39,22558,22558,,
2011W40,24773,24773,,
2011W41,36454,36454,,
2011W42,23917,23917,,
2011W43,23444,23444,,
2011W44,17402,17402,,
2011W45,17461,17461,,
2011W46,18714,18714,,
2011W47,17377,17377,,
2011W48,17415,17415,,
2011W49,16884,16884,,
2011W50,19389,19389,,
2011W51,25543,25543,,
2011W52,19500,19500,,
2012W01,17029,17029,,
2012W02,23415,23415,,
2012W03,19020,19020,,
2012W04,17608,17608,,
2012W05,22234,22234,,
2012W06,18623,18623,,
2012W07,17604,17604,,
2012W08,21877,21877,,
2012W09,20474,20474,,
2012W10,21082,21082,,
2012W11,18244,18244,,
2012W12,19582,19582,,
2012W13,21713,21713,,
2012W14,18424,18424,,
2012W15,18796,18796,,
2012W16,15896,15896,,
2012W17,14916,14916,,
2012W18,16794,16794,,
2012W19,21715,21715,,
2012W20,23466,23466,,
2012W21,26777,26777,,
2012W22,20711,20711,,
2012W23,22692,22692,,
2012W24,20336,20336,,
2012W25,20689,20689,,
2012W26,24749,24749,,
2012W27,15897,15897,,
2012W28,15785,15785,,
2012W29,18728,18728,,
2012W30,23673,23673,,
2012W31,19015,19015,,
2012W32,25346,25346,,
2012W33,20728,20728,,
2012W34,20726,20726,,
2012W35,20733,20733,,
2012W36,22171,22171,,
2012W37,25064,25064,,
2012W38,12658,12658,,
2012W39,11729,11729,,
2012W40,12948,12948,,
2012W41,14252,14252,,
2012W42,15178,15178,,
2012W43,18312,18312,,
2012W44,16041,16041,,
2012W45,13454,13454,,
2012W46,13554,13554,,
2012W47,15108,15108,,
2012W48,16052,16052,,
2012W49,13442,13442,,
2012W50,13643,13643,,
2012W51,17450,17450,,
2012W52,14429,14429,,
2013W01,15341,15341,,
2013W02,17682,17682,,
2013W03,16354,16354,,
2013W04,16034,16034,,
2013W05,18639,18639,,
2013W06,18690,18690,,
2013W07,13458,13458,,
2013W08,14891,14891,,
2013W09,17601,17601,,
2013W10,19088,19088,,
2013W11,19550,19550,,
2013W12,16410,16410,,
2013W13,13035,13035,,
2013W14,12226,12226,,
2013W15,10199,10199,,
2013W16,15080,15080,,
2013W17,17338,17338,,
2013W18,19097,19097,,
2013W19,12300,12300,,
2013W20,20498,20498,,
2013W21,20426,20426,,
2013W22,19715,19715,,
2013W23,22536,22536,,
2013W24,23780,23780,,
2013W25,17425,17425,,
2013W26,21176,21176,,
2013W27,20913,20913,,
2013W28,20809,20809,,
2013W29,20504,20504,,
2013W30,21698,21698,,
2013W31,19767,19767,,
2013W32,22345,22345,,
2013W33,28095,28095,,
2013W34,19277,19277,,
2013W35,15908,15908,,
2013W36,13472,13472,,
2013W37,16111,16111,,
2013W38,14971,14971,,
2013W39,16585,16585,,
2013W40,15562,15562,,
2013W41,17362,17362,,
2013W42,17880,17880,,
2013W43,15526,15526,,
2013W44,15306,15306,,
2013W45,14234,14234,,
2013W46,13134,13134,,
2013W47,12255,12255,,
2013W48,11161,11161,,
2013W49,12112,12112,,
2013W50,14184,14184,,
2013W51,14973,14973,,
2013W52,15319,15319,,
2014W01,13080,13080,,
2014W02,12689,12689,,
2014W03,12994,12994,,
2014W04,14122,14122,,
2014W05,13585,13585,,
2014W06,14269,14269,,
2014W07,23330,23330,,
2014W08,15296,15296,,
2014W09,18418,18418,,
2014W10,14691,14691,,
2014W11,18718,18718,,
2014W12,17817,17817,,
2014W13,18024,18024,,
2014W14,26409,26409,,
2014W15,14217,14217,,
2014W16,15920,15920,,
2014W17,19504,19504,,
2014W18,13062,13062,,
2014W19,14514,14514,,
2014W20,17225,17225,,
2014W21,13098,13098,,
2014W22,14289,14289,,
2014W23,17089,17089,,
2014W24,11409,11409,,
2014W25,14332,14332,,
2014W26,10218,10218,,
2014W27,18166,18166,,
2014W28,18482,18482,,
2014W29,21075,21075,,
2014W30,18303,18303,,
2014W31,17589,17589,,
2014W32,18837,18837,,
2014W33,22378,22378,,
2014W34,18956,18956,,
2014W35,20682,20682,,
2014W36,18197,18197,,
2014W37,18435,18435,,
2014W38,17046,17046,,
2014W39,23338,20366,2972,0
2014W40,19698,16111,3587,0
2014W41,26972,23284,3688,0
2014W42,16069,12388,3681,0
2014W43,19203,15438,3765,0
2014W44,15380,12404,2976,0
2014W45,11274,8276,2998,0
2014W46,18495,13177,5318,0
2014W47,22971,18421,4550,0
2014W48,18841,12297,6544,0
2014W49,18190,13283,4907,0
2014W50,20755,15759,4996,0
2014W51,21780,16388,5392,0
2014W52,17735,13485,4250,0
2015W01,22982,14479,8503,0
2015W02,20583,16169,4414,0
2015W03,27052,21494,5558,0
2015W04,26773,17418,9355,0
2015W05,28775,22741,6034,0
2015W06,24716,17059,7657,0
2015W07,22571,15391,7180,0
2015W08,22125,15492,6633,0
2015W09,24363,18248,6115,0
2015W10,36387,29982,6405,0
2015W11,23143,18247,4896,0
2015W12,18741,14498,4243,0
2015W13,20408,16155,4253,0
2015W14,23434,17605,5829,0
2015W15,25122,16476,8646,0
2015W16,28407,18816,9591,0
2015W17,26833,19130,7703,0
2015W18,23085,16584,6501,0
2015W19,35707,28453,7254,0
2015W20,28541,20977,7564,0
2015W21,24875,18584,6291,0
2015W22,21233,15542,5691,0
2015W23,21855,16318,5537,0
2015W24,26005,18892,7113,0
2015W26,9815,7065,2750,0
2015W28,13702,11337,2365,0
