Date,Total,Desktop site,Mobile site,Zero site
2008W01,3881,3881,,
2008W02,3119,3119,,
2008W03,3280,3280,,
2008W04,3264,3264,,
2008W05,3051,3051,,
2008W06,2846,2846,,
2008W07,2744,2744,,
2008W08,3376,3376,,
2008W09,3800,3800,,
2008W10,3414,3414,,
2008W11,2954,2954,,
2008W12,3167,3167,,
2008W13,3230,3230,,
2008W14,4305,4305,,
2008W15,3313,3313,,
2008W16,2367,2367,,
2008W17,3216,3216,,
2008W18,3385,3385,,
2008W19,4235,4235,,
2008W20,3331,3331,,
2008W21,3258,3258,,
2008W22,3431,3431,,
2008W23,3377,3377,,
2008W24,3664,3664,,
2008W25,3444,3444,,
2008W26,5686,5686,,
2008W27,4373,4373,,
2008W28,3313,3313,,
2008W29,2617,2617,,
2008W30,3101,3101,,
2008W31,3485,3485,,
2008W32,2951,2951,,
2008W33,3292,3292,,
2008W34,3805,3805,,
2008W35,4020,4020,,
2008W36,2506,2506,,
2008W37,3030,3030,,
2008W38,2825,2825,,
2008W39,3061,3061,,
2008W40,3336,3336,,
2008W41,4349,4349,,
2008W42,4276,4276,,
2008W43,2879,2879,,
2008W44,2693,2693,,
2008W45,4948,4948,,
2008W46,3583,3583,,
2008W47,3407,3407,,
2008W48,3603,3603,,
2008W49,4271,4271,,
2008W50,3466,3466,,
2008W51,5669,5669,,
2008W52,4180,4180,,
2009W01,4840,4840,,
2009W02,3778,3778,,
2009W03,3790,3790,,
2009W04,4402,4402,,
2009W05,5033,5033,,
2009W06,4349,4349,,
2009W07,3860,3860,,
2009W08,3733,3733,,
2009W09,4411,4411,,
2009W10,3030,3030,,
2009W11,3530,3530,,
2009W12,4828,4828,,
2009W13,3766,3766,,
2009W14,5061,5061,,
2009W15,3964,3964,,
2009W16,5150,5150,,
2009W17,2539,2539,,
2009W18,2858,2858,,
2009W19,4730,4730,,
2009W20,3286,3286,,
2009W21,4280,4280,,
2009W22,3401,3401,,
2009W23,3272,3272,,
2009W24,4418,4418,,
2009W25,4877,4877,,
2009W26,3824,3824,,
2009W27,3340,3340,,
2009W28,3409,3409,,
2009W29,3935,3935,,
2009W30,3539,3539,,
2009W31,4249,4249,,
2009W32,4353,4353,,
2009W33,4599,4599,,
2009W34,5219,5219,,
2009W35,3939,3939,,
2009W36,3990,3990,,
2009W37,3129,3129,,
2009W38,3733,3733,,
2009W39,3876,3876,,
2009W40,4751,4751,,
2009W41,4862,4862,,
2009W42,15487,15487,,
2009W43,4482,4482,,
2009W44,4434,4434,,
2009W45,5070,5070,,
2009W46,4336,4336,,
2009W47,4469,4469,,
2010W30,4568,4568,,
2010W31,6707,6707,,
2010W32,4855,4855,,
2010W33,4268,4268,,
2010W34,3620,3620,,
2010W35,3822,3822,,
2010W36,6006,6006,,
2010W37,4545,4545,,
2010W38,5932,5932,,
2010W39,4336,4336,,
2010W40,4217,4217,,
2010W41,6569,6569,,
2010W42,3868,3868,,
2010W43,4610,4610,,
2010W44,3873,3873,,
2010W45,4056,4056,,
2010W46,4163,4163,,
2010W47,4277,4277,,
2010W48,7989,7989,,
2010W49,8093,8093,,
2010W50,6525,6525,,
2010W51,5719,5719,,
2010W52,7437,7437,,
2011W01,6016,6016,,
2011W02,9435,9435,,
2011W03,6387,6387,,
2011W04,6417,6417,,
2011W05,7007,7007,,
2011W06,6529,6529,,
2011W07,6109,6109,,
2011W08,5895,5895,,
2011W09,5929,5929,,
2011W10,9295,9295,,
2011W11,6831,6831,,
2011W12,6428,6428,,
2011W13,7909,7909,,
2011W14,8952,8952,,
2011W15,6229,6229,,
2011W16,6964,6964,,
2011W17,7838,7838,,
2011W18,8590,8590,,
2011W19,5011,5011,,
2011W20,5554,5554,,
2011W21,5976,5976,,
2011W22,6840,6840,,
2011W23,6139,6139,,
2011W24,6190,6190,,
2011W25,6406,6406,,
2011W26,6662,6662,,
2011W27,6119,6119,,
2011W28,8302,8302,,
2011W29,6968,6968,,
2011W30,7855,7855,,
2011W31,7275,7275,,
2011W32,8189,8189,,
2011W33,8326,8326,,
2011W34,6698,6698,,
2011W35,10588,10588,,
2011W36,6895,6895,,
2011W37,7987,7987,,
2011W38,9044,9044,,
2011W39,10214,10214,,
2011W40,10097,10097,,
2011W41,9441,9441,,
2011W42,8417,8417,,
2011W43,8640,8640,,
2011W44,7868,7868,,
2011W45,8088,8088,,
2011W46,9282,9282,,
2011W47,10460,10460,,
2011W48,10031,10031,,
2011W49,11722,11722,,
2011W50,10341,10341,,
2011W51,10424,10424,,
2011W52,8496,8496,,
2012W01,8207,8207,,
2012W02,9809,9809,,
2012W03,8411,8411,,
2012W04,9297,9297,,
2012W05,8921,8921,,
2012W06,10904,10904,,
2012W07,8573,8573,,
2012W08,9344,9344,,
2012W09,9628,9628,,
2012W10,8336,8336,,
2012W11,12279,12279,,
2012W12,11031,11031,,
2012W13,11573,11573,,
2012W14,7916,7916,,
2012W15,8403,8403,,
2012W16,14055,14055,,
2012W17,11141,11141,,
2012W18,14091,14091,,
2012W19,18143,18143,,
2012W20,9570,9570,,
2012W21,12115,12115,,
2012W22,16374,16374,,
2012W23,17906,17906,,
2012W24,12589,12589,,
2012W25,10342,10342,,
2012W26,11023,11023,,
2012W27,13161,13161,,
2012W28,13291,13291,,
2012W29,9055,9055,,
2012W30,8207,8207,,
2012W31,9066,9066,,
2012W32,9140,9140,,
2012W33,10507,10507,,
2012W34,9351,9351,,
2012W35,8698,8698,,
2012W36,9524,9524,,
2012W37,13043,13043,,
2012W38,10311,10311,,
2012W39,12639,12639,,
2012W40,11444,11444,,
2012W41,19858,19858,,
2012W42,13992,13992,,
2012W43,12260,12260,,
2012W44,13643,13643,,
2012W45,11806,11806,,
2012W46,9821,9821,,
2012W47,10934,10934,,
2012W48,12648,12648,,
2012W49,8603,8603,,
2012W50,42909,42909,,
2012W51,9680,9680,,
2012W52,9328,9328,,
2013W01,12175,12175,,
2013W02,13525,13525,,
2013W03,12036,12036,,
2013W04,11444,11444,,
2013W05,11538,11538,,
2013W06,10443,10443,,
2013W07,12962,12962,,
2013W08,8995,8995,,
2013W09,9740,9740,,
2013W10,8858,8858,,
2013W11,10388,10388,,
2013W12,10881,10881,,
2013W13,8696,8696,,
2013W14,9621,9621,,
2013W15,10619,10619,,
2013W16,10588,10588,,
2013W17,10911,10911,,
2013W18,10241,10241,,
2013W19,8543,8543,,
2013W20,10718,10718,,
2013W21,14844,14844,,
2013W22,19797,19797,,
2013W23,16729,16729,,
2013W24,16454,16454,,
2013W25,17626,17626,,
2013W26,12932,12932,,
2013W27,13429,13429,,
2013W28,13870,13870,,
2013W29,14809,14809,,
2013W30,14827,14827,,
2013W31,19940,19940,,
2013W32,20398,20398,,
2013W33,14155,14155,,
2013W34,12626,12626,,
2013W35,12690,12690,,
2013W36,12385,12385,,
2013W37,13631,13631,,
2013W38,13299,13299,,
2013W39,12020,12020,,
2013W40,12092,12092,,
2013W41,12284,12284,,
2013W42,15358,15358,,
2013W43,14004,14004,,
2013W44,12705,12705,,
2013W45,10694,10694,,
2013W46,8985,8985,,
2013W47,9638,9638,,
2013W48,11809,11809,,
2013W49,11084,11084,,
2013W50,12754,12754,,
2013W51,12848,12848,,
2013W52,11050,11050,,
2014W01,12468,12468,,
2014W02,11258,11258,,
