Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,5990,5990,,
2008W21,14603,14603,,
2008W22,14538,14538,,
2008W23,11016,11016,,
2008W24,15451,15451,,
2008W25,13645,13645,,
2008W26,17667,17667,,
2008W27,16896,16896,,
2008W28,12386,12386,,
2008W29,10695,10695,,
2008W30,11849,11849,,
2008W31,11755,11755,,
2008W32,11978,11978,,
2008W33,11031,11031,,
2008W34,11734,11734,,
2008W35,13687,13687,,
2008W36,6789,6789,,
2008W37,10109,10109,,
2008W38,10639,10639,,
2008W39,10264,10264,,
2008W40,11165,11165,,
2008W41,16551,16551,,
2008W42,19823,19823,,
2008W43,7793,7793,,
2008W44,7782,7782,,
2008W45,6486,6486,,
2008W46,10869,10869,,
2008W47,9699,9699,,
2008W48,13751,13751,,
2008W49,13886,13886,,
2008W50,9472,9472,,
2008W51,13714,13714,,
2008W52,12711,12711,,
2009W01,12724,12724,,
2009W02,11950,11950,,
2009W03,12091,12091,,
2009W04,10380,10380,,
2009W05,10190,10190,,
2009W06,9191,9191,,
2009W07,7703,7703,,
2009W08,13754,13754,,
2009W09,8560,8560,,
2009W10,8081,8081,,
2009W11,11647,11647,,
2009W12,11800,11800,,
2009W13,13499,13499,,
2009W14,8834,8834,,
2009W15,8157,8157,,
2009W16,9921,9921,,
2009W17,6328,6328,,
2009W18,7200,7200,,
2009W19,23819,23819,,
2009W20,6974,6974,,
2009W21,6445,6445,,
2009W22,8913,8913,,
2009W23,6776,6776,,
2009W24,8718,8718,,
2009W25,8710,8710,,
2009W26,7284,7284,,
2009W27,7482,7482,,
2009W28,8390,8390,,
2009W29,7401,7401,,
2009W30,10089,10089,,
2009W31,8521,8521,,
2009W32,23692,23692,,
2009W33,9813,9813,,
2009W34,13865,13865,,
2009W35,10055,10055,,
2009W36,11701,11701,,
2009W37,11159,11159,,
2009W38,13763,13763,,
2009W39,14863,14863,,
2009W40,16276,16276,,
2009W41,12820,12820,,
2009W42,14483,14483,,
2009W43,13801,13801,,
2009W44,13861,13861,,
2009W45,15155,15155,,
2009W46,13708,13708,,
2009W47,12901,12901,,
2010W30,6671,6671,,
2010W31,8355,8355,,
2010W32,7318,7318,,
2010W33,8063,8063,,
2010W34,5826,5826,,
2010W35,7241,7241,,
2010W36,10256,10256,,
2010W37,7381,7381,,
2010W38,6678,6678,,
2010W39,7270,7270,,
2010W40,6225,6225,,
2010W41,11668,11668,,
2010W42,5365,5365,,
2010W43,7172,7172,,
2010W44,6346,6346,,
2010W45,6571,6571,,
2010W46,6947,6947,,
2010W47,9770,9770,,
2010W48,10028,10028,,
2010W49,10733,10733,,
2010W50,9558,9558,,
2010W51,8939,8939,,
2010W52,8750,8750,,
2011W01,7420,7420,,
2011W02,8116,8116,,
2011W03,6491,6491,,
2011W04,10390,10390,,
2011W05,11082,11082,,
2011W06,11616,11616,,
2011W07,11559,11559,,
2011W08,8729,8729,,
2011W09,9109,9109,,
2011W10,7845,7845,,
2011W11,9252,9252,,
2011W12,6931,6931,,
2011W13,9214,9214,,
2011W14,7360,7360,,
2011W15,8778,8778,,
2011W16,7574,7574,,
2011W17,10277,10277,,
2011W18,10400,10400,,
2011W19,6391,6391,,
2011W20,8559,8559,,
2011W21,8604,8604,,
2011W22,9510,9510,,
2011W23,9130,9130,,
2011W24,9198,9198,,
2011W25,7107,7107,,
2011W26,8957,8957,,
2011W27,8186,8186,,
2011W28,8919,8919,,
2011W29,8763,8763,,
2011W30,9323,9323,,
2011W31,13302,13302,,
2011W32,7577,7577,,
2011W33,12885,12885,,
2011W34,8423,8423,,
2011W35,10841,10841,,
2011W36,10616,10616,,
2011W37,9962,9962,,
2011W38,10202,10202,,
2011W39,12338,12338,,
2011W40,9868,9868,,
2011W41,10463,10463,,
2011W42,10647,10647,,
2011W43,7934,7934,,
2011W44,7869,7869,,
2011W45,9657,9657,,
2011W46,8492,8492,,
2011W47,9621,9621,,
2011W48,8093,8093,,
2011W49,9377,9377,,
2011W50,11898,11898,,
2011W51,15100,15100,,
2011W52,12499,12499,,
2012W01,9495,9495,,
2012W02,10907,10907,,
2012W03,13678,13678,,
2012W04,83696,83696,,
2012W05,194749,194749,,
2012W06,19749,19749,,
2012W07,14122,14122,,
2012W08,20585,20585,,
2012W09,13830,13830,,
2012W10,20180,20180,,
2012W11,13529,13529,,
2012W12,19456,19456,,
2012W13,44801,44801,,
2012W14,11571,11571,,
2012W15,10876,10876,,
2012W16,10470,10470,,
2012W17,11469,11469,,
2012W18,14737,14737,,
2012W19,14476,14476,,
2012W20,13678,13678,,
2012W21,13511,13511,,
2012W22,15418,15418,,
2012W23,16178,16178,,
2012W24,14804,14804,,
2012W25,13529,13529,,
2012W26,18113,18113,,
2012W27,12286,12286,,
2012W28,24930,24930,,
2012W29,11039,11039,,
2012W30,10876,10876,,
2012W31,11931,11931,,
2012W32,12273,12273,,
2012W33,11443,11443,,
2012W34,11374,11374,,
2012W35,12127,12127,,
2012W36,10368,10368,,
2012W37,8818,8818,,
2012W38,8891,8891,,
2012W39,11154,11154,,
2012W40,11396,11396,,
2012W41,25375,25375,,
2012W42,11462,11462,,
2012W43,15168,15168,,
2012W44,11907,11907,,
2012W45,12198,12198,,
2012W46,19088,19088,,
2012W47,20447,20447,,
2012W48,14646,14646,,
2012W49,11821,11821,,
2012W50,15681,15681,,
2012W51,13711,13711,,
2012W52,16913,16913,,
2013W01,15996,15996,,
2013W02,14161,14161,,
2013W03,23048,23048,,
2013W04,15999,15999,,
2013W05,14029,14029,,
2013W06,12472,12472,,
2013W07,11760,11760,,
2013W08,12085,12085,,
2013W09,13538,13538,,
2013W10,17528,17528,,
2013W11,11245,11245,,
2013W12,13480,13480,,
2013W13,20510,20510,,
2013W14,10010,10010,,
2013W15,10861,10861,,
2013W16,12087,12087,,
2013W17,13834,13834,,
2013W18,14660,14660,,
2013W19,10955,10955,,
2013W20,13863,13863,,
2013W21,17650,17650,,
2013W22,18310,18310,,
2013W23,17675,17675,,
2013W24,14326,14326,,
2013W25,17203,17203,,
2013W26,16781,16781,,
2013W27,18221,18221,,
2013W28,16698,16698,,
2013W29,13270,13270,,
2013W30,12356,12356,,
2013W31,14065,14065,,
2013W32,14158,14158,,
2013W33,13320,13320,,
2013W34,20228,20228,,
2013W35,19696,19696,,
2013W36,19854,19854,,
2013W37,15743,15743,,
2013W38,17154,17154,,
2013W39,30334,30334,,
2013W40,21666,21666,,
2013W41,20240,20240,,
2013W42,25506,25506,,
2013W43,35824,35824,,
2013W44,35132,35132,,
2013W45,33083,33083,,
2013W46,27542,27542,,
2013W47,13797,13797,,
2013W48,12616,12616,,
2013W49,12904,12904,,
2013W50,13243,13243,,
2013W51,9475,9475,,
2013W52,7054,7054,,
2014W01,8095,8095,,
2014W02,6868,6868,,
2014W03,8703,8703,,
2014W04,8847,8847,,
2014W05,7809,7809,,
2014W06,8020,8020,,
2014W07,11254,11254,,
2014W08,8907,8907,,
2014W09,10792,10792,,
2014W10,10035,10035,,
2014W11,10994,10994,,
2014W12,9473,9473,,
2014W13,12384,12384,,
2014W14,9867,9867,,
2014W15,8357,8357,,
2014W16,7714,7714,,
2014W17,8870,8870,,
2014W18,9265,9265,,
2014W19,11690,11690,,
2014W20,13717,13717,,
2014W21,9116,9116,,
2014W22,9440,9440,,
2014W23,11144,11144,,
2014W24,9038,9038,,
2014W25,7839,7839,,
2014W26,7091,7091,,
2014W27,7360,7360,,
2014W28,8988,8988,,
2014W29,9987,9987,,
2014W30,11512,11512,,
2014W31,10273,10273,,
2014W32,9475,9475,,
2014W33,9691,9691,,
2014W34,9027,9027,,
2014W35,9814,9814,,
2014W36,9426,9426,,
2014W37,8984,8984,,
2014W38,11068,11068,,
2014W39,14054,11823,2231,0
2014W40,17430,12290,5140,0
2014W41,10189,7797,2392,0
2014W42,11550,9754,1796,0
2014W43,12848,10828,2020,0
2014W44,23898,20100,3791,7
2014W45,9413,6696,2717,0
2014W46,9711,6912,2799,0
2014W47,14678,12509,2169,0
2014W48,10848,7931,2917,0
2014W49,10173,7385,2788,0
2014W50,10249,7985,2256,8
2014W51,9531,7201,2330,0
2014W52,14972,10836,4136,0
2015W01,10249,8372,1877,0
2015W02,11740,9043,2697,0
2015W03,12717,10440,2277,0
2015W04,18712,13634,5078,0
2015W05,21050,18518,2532,0
2015W06,19144,15845,3299,0
2015W07,12009,10532,1477,0
2015W08,15385,12604,2781,0
2015W09,18218,15170,3048,0
2015W10,49040,44712,4328,0
2015W11,45377,43841,1535,1
2015W12,34195,33010,1185,0
2015W13,24505,22851,1654,0
2015W14,19020,17136,1884,0
2015W15,21050,14155,6895,0
2015W16,16459,14873,1586,0
2015W17,43102,29677,13425,0
2015W18,13842,11224,2618,0
2015W19,23628,21623,2005,0
2015W20,18134,15787,2347,0
2015W21,15391,13539,1852,0
2015W22,15148,13502,1646,0
2015W23,12758,10448,2310,0
2015W24,11404,9162,2242,0
2015W26,5278,4267,1011,0
2015W28,9648,8802,846,0
2015W29,31976,30092,1884,0
2015W30,27797,10603,17194,0
2015W32,11137,8763,2374,0
2015W33,18567,16677,1890,0
2015W34,41136,37322,3814,0
2015W35,41642,35304,6338,0
2015W37,13514,11377,2137,0
2015W38,12603,11386,1217,0
2015W39,29433,28005,1428,0
2015W41,15811,13169,2642,0
2015W42,31040,28687,2353,0
2015W43,15648,13882,1766,0
2015W45,14940,13183,1757,0
2015W46,31426,28647,2779,0
2015W47,15036,12923,2113,0
2015W48,13911,12570,1341,0
