Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,8293,8293,,
2008W21,34180,34180,,
2008W22,32974,32974,,
2008W23,32741,32741,,
2008W24,29837,29837,,
2008W25,27235,27235,,
2008W26,33138,33138,,
2008W27,29857,29857,,
2008W28,21364,21364,,
2008W29,18019,18019,,
2008W30,18898,18898,,
2008W31,17659,17659,,
2008W32,20824,20824,,
2008W33,19518,19518,,
2008W34,18162,18162,,
2008W35,22541,22541,,
2008W36,17815,17815,,
2008W37,17122,17122,,
2008W38,18749,18749,,
2008W39,22779,22779,,
2008W40,20338,20338,,
2008W41,24703,24703,,
2008W42,23501,23501,,
2008W43,18099,18099,,
2008W44,20007,20007,,
2008W45,20518,20518,,
2008W46,19535,19535,,
2008W47,21247,21247,,
2008W48,25010,25010,,
2008W49,21307,21307,,
2008W50,18427,18427,,
2008W51,18217,18217,,
2008W52,16257,16257,,
2009W01,16965,16965,,
2009W02,17216,17216,,
2009W03,20382,20382,,
2009W04,23685,23685,,
2009W05,19045,19045,,
2009W06,16188,16188,,
2009W07,17909,17909,,
2009W08,16985,16985,,
2009W09,18839,18839,,
2009W10,16002,16002,,
2009W11,17597,17597,,
2009W12,18375,18375,,
2009W13,17981,17981,,
2009W14,15759,15759,,
2009W15,13981,13981,,
2009W16,13300,13300,,
2009W17,11592,11592,,
2009W18,13603,13603,,
2009W19,13854,13854,,
2009W20,15493,15493,,
2009W21,14598,14598,,
2009W22,14851,14851,,
2009W23,14797,14797,,
2009W24,16177,16177,,
2009W25,13273,13273,,
2009W26,12813,12813,,
2009W27,9202,9202,,
2009W28,11829,11829,,
2009W29,10597,10597,,
2009W30,12868,12868,,
2009W31,11655,11655,,
2009W32,13442,13442,,
2009W33,14933,14933,,
2009W34,17229,17229,,
2009W35,15244,15244,,
2009W36,16403,16403,,
2009W37,17345,17345,,
2009W38,19266,19266,,
2009W39,20259,20259,,
2009W40,30169,30169,,
2009W41,25364,25364,,
2009W42,25240,25240,,
2009W43,25727,25727,,
2009W44,27363,27363,,
2009W45,24093,24093,,
2009W46,25709,25709,,
2009W47,20863,20863,,
2010W30,7962,7962,,
2010W31,8064,8064,,
2010W32,11087,11087,,
2010W33,8678,8678,,
2010W34,10859,10859,,
2010W35,7678,7678,,
2010W36,12096,12096,,
2010W37,9409,9409,,
2010W38,8492,8492,,
2010W39,9752,9752,,
2010W40,10761,10761,,
2010W41,12795,12795,,
2010W42,11265,11265,,
2010W43,12982,12982,,
2010W44,13948,13948,,
2010W45,12386,12386,,
2010W46,12694,12694,,
2010W47,12522,12522,,
2010W48,14720,14720,,
2010W49,17206,17206,,
2010W50,11893,11893,,
2010W51,11409,11409,,
2010W52,9823,9823,,
2011W01,13142,13142,,
2011W02,15233,15233,,
2011W03,14712,14712,,
2011W04,11821,11821,,
2011W05,11912,11912,,
2011W06,14366,14366,,
2011W07,13556,13556,,
2011W08,13423,13423,,
2011W09,10607,10607,,
2011W10,13562,13562,,
2011W11,13014,13014,,
2011W12,12086,12086,,
2011W13,12934,12934,,
2011W14,11599,11599,,
2011W15,11594,11594,,
2011W16,10359,10359,,
2011W17,15302,15302,,
2011W18,11664,11664,,
2011W19,11133,11133,,
2011W20,11307,11307,,
2011W21,12462,12462,,
2011W22,12375,12375,,
2011W23,12189,12189,,
2011W24,11131,11131,,
2011W25,10149,10149,,
2011W26,11943,11943,,
2011W27,11021,11021,,
2011W28,11645,11645,,
2011W29,12387,12387,,
2011W30,12573,12573,,
2011W31,9274,9274,,
2011W32,10946,10946,,
2011W33,17463,17463,,
2011W34,11671,11671,,
2011W35,11267,11267,,
2011W36,15097,15097,,
2011W37,16601,16601,,
2011W38,12279,12279,,
2011W39,15491,15491,,
2011W40,15877,15877,,
2011W41,16702,16702,,
2011W42,16868,16868,,
2011W43,18435,18435,,
2011W44,18063,18063,,
2011W45,17485,17485,,
2011W46,15052,15052,,
2011W47,14933,14933,,
2011W48,13588,13588,,
2011W49,17154,17154,,
2011W50,18405,18405,,
2011W51,20392,20392,,
2011W52,12909,12909,,
2012W01,12879,12879,,
2012W02,18424,18424,,
2012W03,16739,16739,,
2012W04,16808,16808,,
2012W05,19275,19275,,
2012W06,16539,16539,,
2012W07,15272,15272,,
2012W08,17534,17534,,
2012W09,16747,16747,,
2012W10,17475,17475,,
2012W11,17119,17119,,
2012W12,17049,17049,,
2012W13,23759,23759,,
2012W14,15427,15427,,
2012W15,18307,18307,,
2012W16,13616,13616,,
2012W17,15310,15310,,
2012W18,13982,13982,,
2012W19,15953,15953,,
2012W20,16827,16827,,
2012W21,22843,22843,,
2012W22,20709,20709,,
2012W23,17970,17970,,
2012W24,20642,20642,,
2012W25,16857,16857,,
2012W26,18663,18663,,
2012W27,12938,12938,,
2012W28,12879,12879,,
2012W29,12839,12839,,
2012W30,22305,22305,,
2012W31,14740,14740,,
2012W32,15675,15675,,
2012W33,23096,23096,,
2012W34,18451,18451,,
2012W35,17646,17646,,
2012W36,16453,16453,,
2012W37,20412,20412,,
2012W38,16870,16870,,
2012W39,15895,15895,,
2012W40,18284,18284,,
2012W41,20310,20310,,
2012W42,18336,18336,,
2012W43,20999,20999,,
2012W44,18550,18550,,
2012W45,18320,18320,,
2012W46,18265,18265,,
2012W47,16335,16335,,
2012W48,17787,17787,,
2012W49,17673,17673,,
2012W50,15337,15337,,
2012W51,18642,18642,,
2012W52,16560,16560,,
2013W01,15390,15390,,
2013W02,16745,16745,,
2013W03,20443,20443,,
2013W04,16551,16551,,
2013W05,16799,16799,,
2013W06,15937,15937,,
2013W07,15425,15425,,
2013W08,15730,15730,,
2013W09,16526,16526,,
2013W10,19333,19333,,
2013W11,15609,15609,,
2013W12,15970,15970,,
2013W13,13700,13700,,
2013W14,15322,15322,,
2013W15,14723,14723,,
2013W16,16182,16182,,
2013W17,15651,15651,,
2013W18,16003,16003,,
2013W19,12027,12027,,
2013W20,14834,14834,,
2013W21,14495,14495,,
2013W22,14385,14385,,
2013W23,17055,17055,,
2013W24,17589,17589,,
2013W25,15875,15875,,
2013W26,16427,16427,,
2013W27,15413,15413,,
2013W28,16947,16947,,
2013W29,18022,18022,,
2013W30,18222,18222,,
2013W31,16257,16257,,
2013W32,16504,16504,,
2013W33,19884,19884,,
2013W34,14842,14842,,
2013W35,12467,12467,,
2013W36,11834,11834,,
2013W37,13742,13742,,
2013W38,14381,14381,,
2013W39,15443,15443,,
2013W40,17620,17620,,
2013W41,18052,18052,,
2013W42,19306,19306,,
2013W43,16136,16136,,
2013W44,16249,16249,,
2013W45,19392,19392,,
2013W46,19251,19251,,
2013W47,16542,16542,,
2013W48,15228,15228,,
2013W49,13953,13953,,
2013W50,16994,16994,,
2013W51,13811,13811,,
2013W52,11107,11107,,
2014W01,12981,12981,,
2014W02,14484,14484,,
2014W03,15721,15721,,
2014W04,16001,16001,,
2014W05,14150,14150,,
2014W06,15212,15212,,
2014W07,19257,19257,,
2014W08,18945,18945,,
2014W09,18679,18679,,
2014W10,15091,15091,,
2014W11,18654,18654,,
2014W12,16606,16606,,
2014W13,22037,22037,,
2014W14,19142,19142,,
2014W15,15038,15038,,
2014W16,11969,11969,,
2014W17,17845,17845,,
2014W18,13404,13404,,
2014W19,19685,19685,,
2014W20,13710,13710,,
2014W21,15750,15750,,
2014W22,15426,15426,,
2014W23,15359,15359,,
2014W24,12402,12402,,
2014W25,13653,13653,,
2014W26,13328,13328,,
2014W27,17171,17171,,
2014W28,15315,15315,,
2014W29,15883,15883,,
2014W30,15146,15146,,
2014W31,13994,13994,,
2014W32,18691,18691,,
2014W33,17846,17846,,
2014W34,19490,19490,,
2014W35,18172,18172,,
2014W36,14802,14802,,
2014W37,12960,12960,,
2014W38,14465,14465,,
2014W39,21764,18435,3329,0
2014W40,18270,14726,3544,0
2014W41,26308,22464,3844,0
2014W42,18937,16019,2918,0
2014W43,16143,12976,3167,0
2014W44,14578,11395,3183,0
2014W45,12881,9644,3237,0
2014W46,21200,16833,4367,0
2014W47,18470,14374,4096,0
2014W48,17406,13876,3530,0
2014W49,17134,13711,3423,0
2014W50,21886,16577,5309,0
2014W51,22671,18807,3864,0
2014W52,14485,11937,2548,0
2015W01,20158,15040,5118,0
2015W02,20203,15747,4456,0
2015W03,24647,19424,5223,0
2015W04,26581,18337,8244,0
2015W05,21671,16448,5223,0
2015W06,20627,15161,5466,0
2015W07,22111,17288,4823,0
2015W08,19679,15279,4400,0
2015W09,28970,23020,5950,0
2015W10,39608,34381,5227,0
2015W11,24036,19175,4861,0
2015W12,27125,21694,5431,0
2015W13,25110,20113,4997,0
2015W14,25263,20583,4680,0
2015W15,24146,17943,6203,0
2015W16,20496,14701,5795,0
2015W17,22691,16730,5961,0
2015W18,19139,14471,4668,0
