Date,Total,Desktop site,Mobile site,Zero site
2008W01,4446,4446,,
2008W02,3769,3769,,
2008W03,3941,3941,,
2008W04,4621,4621,,
2008W05,4415,4415,,
2008W06,3883,3883,,
2008W07,8007,8007,,
2008W08,4768,4768,,
2008W09,5249,5249,,
2008W10,4365,4365,,
2008W11,3839,3839,,
2008W12,4315,4315,,
2008W13,6507,6507,,
2008W14,5107,5107,,
2008W15,5154,5154,,
2008W16,3414,3414,,
2008W17,3656,3656,,
2008W18,4033,4033,,
2008W19,4577,4577,,
2008W20,3892,3892,,
2008W21,4126,4126,,
2008W22,3638,3638,,
2008W23,10569,10569,,
2008W24,4574,4574,,
2008W25,5005,5005,,
2008W26,5605,5605,,
2008W27,4373,4373,,
2008W28,3790,3790,,
2008W29,4237,4237,,
2008W30,4177,4177,,
2008W31,4297,4297,,
2008W32,3176,3176,,
2008W33,3461,3461,,
2008W34,3833,3833,,
2008W35,3394,3394,,
2008W36,2698,2698,,
2008W37,2732,2732,,
2008W38,2670,2670,,
2008W39,4035,4035,,
2008W40,3322,3322,,
2008W41,3795,3795,,
2008W42,3735,3735,,
2008W43,3402,3402,,
2008W44,3252,3252,,
2008W45,4298,4298,,
2008W46,4654,4654,,
2008W47,4500,4500,,
2008W48,3851,3851,,
2008W49,3805,3805,,
2008W50,3840,3840,,
2008W51,5707,5707,,
2008W52,4161,4161,,
2009W01,5104,5104,,
2009W02,3947,3947,,
2009W03,4193,4193,,
2009W04,3698,3698,,
2009W05,4014,4014,,
2009W06,3776,3776,,
2009W07,3322,3322,,
2009W08,3758,3758,,
2009W09,3835,3835,,
2009W10,4239,4239,,
2009W11,4645,4645,,
2009W12,4818,4818,,
2009W13,5316,5316,,
2009W14,4254,4254,,
2009W15,4519,4519,,
2009W16,5633,5633,,
2009W17,3560,3560,,
2009W18,3165,3165,,
2009W19,4730,4730,,
2009W20,4363,4363,,
2009W21,4457,4457,,
2009W22,4969,4969,,
2009W23,5412,5412,,
2009W24,4939,4939,,
2009W25,5866,5866,,
2009W26,3460,3460,,
2009W27,3832,3832,,
2009W28,4034,4034,,
2009W29,4417,4417,,
2009W30,4341,4341,,
2009W31,3973,3973,,
2009W32,4187,4187,,
2009W33,4699,4699,,
2009W34,5748,5748,,
2009W35,3834,3834,,
2009W36,4124,4124,,
2009W37,3236,3236,,
2009W38,3893,3893,,
2009W39,3893,3893,,
2009W40,5834,5834,,
2009W41,4491,4491,,
2009W42,5465,5465,,
2009W43,4820,4820,,
2009W44,5514,5514,,
2009W45,6548,6548,,
2009W46,6830,6830,,
2009W47,5292,5292,,
2010W30,6277,6277,,
2010W31,9517,9517,,
2010W32,6791,6791,,
2010W33,10188,10188,,
2010W34,5572,5572,,
2010W35,7929,7929,,
2010W36,7808,7808,,
2010W37,6080,6080,,
2010W38,10518,10518,,
2010W39,6209,6209,,
2010W40,6225,6225,,
2010W41,6649,6649,,
2010W42,7141,7141,,
2010W43,7675,7675,,
2010W44,6251,6251,,
2010W45,7231,7231,,
2010W46,6964,6964,,
