Date,Total,Desktop site,Mobile site,Zero site
2008W01,11858,11858,,
2008W02,14350,14350,,
2008W03,12088,12088,,
2008W04,13135,13135,,
2008W05,12254,12254,,
2008W06,10618,10618,,
2008W07,12655,12655,,
2008W08,13481,13481,,
2008W09,14354,14354,,
2008W10,11512,11512,,
2008W11,14453,14453,,
2008W12,11907,11907,,
2008W13,14380,14380,,
2008W14,14630,14630,,
2008W15,16450,16450,,
2008W16,11264,11264,,
2008W17,11605,11605,,
2008W18,11160,11160,,
2008W19,12022,12022,,
2008W20,11078,11078,,
2008W21,11366,11366,,
2008W22,10435,10435,,
2008W23,11330,11330,,
2008W24,12011,12011,,
2008W25,11309,11309,,
2008W26,12391,12391,,
2008W27,11474,11474,,
2008W28,9367,9367,,
2008W29,10650,10650,,
2008W30,11828,11828,,
2008W31,9830,9830,,
2008W32,9421,9421,,
2008W33,9734,9734,,
2008W34,13206,13206,,
2008W35,12491,12491,,
2008W36,10356,10356,,
2008W37,12290,12290,,
2008W38,11785,11785,,
2008W39,10433,10433,,
2008W40,10995,10995,,
2008W41,11701,11701,,
2008W42,11069,11069,,
2008W43,9571,9571,,
2008W44,9603,9603,,
2008W45,13438,13438,,
2008W46,12459,12459,,
2008W47,14015,14015,,
2008W48,11637,11637,,
2008W49,11065,11065,,
2008W50,10243,10243,,
2008W51,15441,15441,,
2008W52,10555,10555,,
2009W01,14209,14209,,
2009W02,12087,12087,,
2009W03,13708,13708,,
2009W04,11648,11648,,
2009W05,12083,12083,,
2009W06,10500,10500,,
2009W07,9982,9982,,
2009W08,10294,10294,,
2009W09,10179,10179,,
2009W10,8814,8814,,
2009W11,12718,12718,,
2009W12,16164,16164,,
2009W13,15016,15016,,
2009W14,20915,20915,,
2009W15,11297,11297,,
2009W16,15511,15511,,
2009W17,7884,7884,,
2009W18,8902,8902,,
2009W19,9021,9021,,
2009W20,9644,9644,,
2009W21,10332,10332,,
2009W22,12900,12900,,
2009W23,10755,10755,,
2009W24,13150,13150,,
2009W25,12687,12687,,
2009W26,11998,11998,,
2009W27,10857,10857,,
