Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,570447,570447,,
2008W21,2863856,2863856,,
2008W22,2921430,2921430,,
2008W23,2926967,2926967,,
2008W24,2924194,2924194,,
2008W25,2862612,2862612,,
2008W26,3245238,3245238,,
2008W27,3177504,3177504,,
2008W28,2580524,2580524,,
2008W29,2430370,2430370,,
2008W30,2438343,2438343,,
2008W31,2403809,2403809,,
2008W32,2385495,2385495,,
2008W33,2330321,2330321,,
2008W34,2308285,2308285,,
2008W35,2518620,2518620,,
2008W36,2624357,2624357,,
2008W37,2598500,2598500,,
2008W38,2657811,2657811,,
2008W39,2696432,2696432,,
2008W40,2776145,2776145,,
2008W41,2982289,2982289,,
2008W42,3045074,3045074,,
2008W43,2762604,2762604,,
2008W44,2549527,2549527,,
2008W45,2604820,2604820,,
2008W46,2705994,2705994,,
2008W47,2602548,2602548,,
2008W48,2615066,2615066,,
2008W49,2657552,2657552,,
2008W50,2577202,2577202,,
2008W51,2729283,2729283,,
2008W52,2213347,2213347,,
2009W01,2567417,2567417,,
2009W02,2394970,2394970,,
2009W03,2660030,2660030,,
2009W04,2544620,2544620,,
2009W05,2517518,2517518,,
2009W06,2449745,2449745,,
2009W07,2669198,2669198,,
2009W08,2953604,2953604,,
2009W09,2797502,2797502,,
2009W10,2804980,2804980,,
2009W11,2843963,2843963,,
2009W12,2871075,2871075,,
2009W13,2617260,2617260,,
2009W14,2331759,2331759,,
2009W15,2565755,2565755,,
2009W16,2242904,2242904,,
2009W17,2202696,2202696,,
2009W18,2413302,2413302,,
2009W19,2424723,2424723,,
2009W20,2838741,2838741,,
2009W21,2401210,2401210,,
2009W22,2656365,2656365,,
2009W23,2429311,2429311,,
2009W24,2609553,2609553,,
2009W25,2651111,2651111,,
2009W26,2600057,2600057,,
2009W27,2351839,2351839,,
2009W28,2417506,2417506,,
2009W29,2365833,2365833,,
2009W30,2596652,2596652,,
2009W31,2470513,2470513,,
2009W32,2368696,2368696,,
2009W33,3029543,3029543,,
2009W34,2767501,2767501,,
2009W35,2678726,2678726,,
2009W36,2654800,2654800,,
2009W37,2651766,2651766,,
2009W38,2764828,2764828,,
2009W39,2828040,2828040,,
2009W40,3058490,3058490,,
2009W41,2821508,2821508,,
2009W42,2739367,2739367,,
2009W43,2915587,2915587,,
2009W44,2808296,2808296,,
2009W45,2872926,2872926,,
2009W46,2945635,2945635,,
2009W47,2742943,2742943,,
2010W30,2698288,2698288,,
2010W31,2725858,2725858,,
2010W32,2875229,2875229,,
2010W33,2619017,2619017,,
2010W34,2491962,2491962,,
2010W35,3607048,3607048,,
2010W36,2551320,2551320,,
2010W37,2841511,2841511,,
2010W38,2942475,2942475,,
2010W39,3016461,3016461,,
2010W40,2716460,2716460,,
2010W41,3290925,3290925,,
2010W42,3210500,3210500,,
2010W43,3009091,3009091,,
2010W44,3471589,3471589,,
2010W45,3809733,3809733,,
2010W46,3111873,3111873,,
2010W47,3237141,3237141,,
2010W48,3672381,3672381,,
2010W49,3409717,3409717,,
2010W50,2726786,2726786,,
2010W51,2713098,2713098,,
2010W52,2725425,2725425,,
2011W01,2942545,2942545,,
2011W02,3169989,3169989,,
2011W03,3099393,3099393,,
2011W04,3122168,3122168,,
2011W05,3299406,3299406,,
2011W06,3235596,3235596,,
2011W07,3290195,3290195,,
2011W08,3574587,3574587,,
2011W09,3479374,3479374,,
2011W10,4106951,4106951,,
2011W11,4931614,4931614,,
2011W12,3790030,3790030,,
2011W13,4875313,4875313,,
2011W14,3443858,3443858,,
2011W15,3623707,3623707,,
2011W16,5083264,5083264,,
2011W17,4916145,4916145,,
2011W18,3864235,3864235,,
2011W19,4531739,4531739,,
2011W20,5065596,5065596,,
2011W21,5119463,5119463,,
2011W22,5163205,5163205,,
2011W23,5266403,5266403,,
2011W24,5252688,5252688,,
2011W25,4943640,4943640,,
2011W26,4684583,4684583,,
2011W27,5427305,5427305,,
2011W28,5453784,5453784,,
2011W29,4735023,4735023,,
2011W30,4330249,4330249,,
2011W31,4322357,4322357,,
2011W32,4405119,4405119,,
2011W33,5381807,5381807,,
2011W34,4754939,4754939,,
2011W35,4545843,4545843,,
2011W36,4650336,4650336,,
2011W37,4653078,4653078,,
2011W38,4981411,4981411,,
2011W39,5010360,5010360,,
2011W40,7438573,7438573,,
2011W41,6238803,6238803,,
2011W42,7690550,7690550,,
2011W43,7730982,7730982,,
2011W44,5550002,5550002,,
2011W45,6444303,6444303,,
2011W46,6381986,6381986,,
2011W47,8776052,8776052,,
2011W48,7031538,7031538,,
2011W49,7069849,7069849,,
2011W50,6857309,6857309,,
2011W51,7745407,7745407,,
2011W52,8989277,8989277,,
2012W01,8325767,8325767,,
2012W02,11239959,11239959,,
2012W03,11065187,11065187,,
2012W04,10403308,10403308,,
2012W05,10670769,10670769,,
2012W06,9056826,9056826,,
2012W07,11357057,11357057,,
2012W08,9593845,9593845,,
2012W09,8169624,8169624,,
2012W10,8975660,8975660,,
2012W11,6771534,6771534,,
2012W12,6738319,6738319,,
2012W13,6272469,6272469,,
2012W14,7322874,7322874,,
2012W15,6682384,6682384,,
2012W16,7805902,7805902,,
2012W17,10095882,10095882,,
2012W18,9661216,9661216,,
2012W19,9486447,9486447,,
2012W20,10705730,10705730,,
2012W21,9473217,9473217,,
2012W22,8024333,8024333,,
2012W23,9863709,9863709,,
2012W24,8298678,8298678,,
2012W25,7205272,7205272,,
2012W26,8856343,8856343,,
2012W27,8252068,8252068,,
2012W28,7313189,7313189,,
2012W29,6400265,6400265,,
2012W30,9411640,9411640,,
2012W31,9394487,9394487,,
2012W32,9077179,9077179,,
2012W33,10189814,10189814,,
2012W34,11012699,11012699,,
2012W35,11160374,11160374,,
2012W36,11641704,11641704,,
2012W37,11860678,11860678,,
2012W38,10488693,10488693,,
2012W39,11548639,11548639,,
2012W40,11884223,11884223,,
2012W41,14956966,14956966,,
2012W42,13971498,13971498,,
2012W43,15076364,15076364,,
2012W44,15021064,15021064,,
2012W45,14874354,14874354,,
2012W46,14987957,14987957,,
2012W47,12646014,12646014,,
2012W48,8091272,8091272,,
2012W49,7305346,7305346,,
2012W50,6022648,6022648,,
2012W51,5878415,5878415,,
2012W52,5505137,5505137,,
2013W01,5922676,5922676,,
2013W02,5764210,5764210,,
2013W03,5880717,5880717,,
2013W04,3864939,3864939,,
2013W05,3143815,3143815,,
2013W06,3265139,3265139,,
2013W07,3025430,3025430,,
2013W08,3103744,3103744,,
2013W09,3457205,3457205,,
2013W10,3265922,3265922,,
2013W11,3183679,3183679,,
2013W12,3413731,3413731,,
2013W13,3256910,3256910,,
2013W14,3228215,3228215,,
2013W15,3531438,3531438,,
2013W16,3445749,3445749,,
2013W17,3161972,3161972,,
2013W18,3177368,3177368,,
2013W19,3245590,3245590,,
2013W20,3474178,3474178,,
2013W21,3479064,3479064,,
2013W22,3487972,3487972,,
2013W23,3571969,3571969,,
2013W24,3200005,3200005,,
2013W25,3026864,3026864,,
2013W26,2992257,2992257,,
2013W27,3159355,3159355,,
2013W28,3225674,3225674,,
2013W29,3071825,3071825,,
2013W30,2539727,2539727,,
2013W31,2420438,2420438,,
2013W32,2791695,2791695,,
2013W33,2642496,2642496,,
2013W34,2413069,2413069,,
2013W35,2302869,2302869,,
2013W36,2322827,2322827,,
2013W37,2297441,2297441,,
2013W38,2336909,2336909,,
2013W39,2311245,2311245,,
2013W40,2361260,2361260,,
2013W41,2446917,2446917,,
2013W42,2474990,2474990,,
2013W43,2592545,2592545,,
2013W44,2660478,2660478,,
2013W45,4639052,4639052,,
2013W46,7897129,7897129,,
2013W47,6007323,6007323,,
2013W48,2519405,2519405,,
2013W49,3169897,3169897,,
2013W50,3130103,3130103,,
2013W51,2538345,2538345,,
2013W52,1915704,1915704,,
2014W01,2186828,2186828,,
2014W02,2272344,2272344,,
2014W03,2448144,2448144,,
2014W04,2235027,2235027,,
2014W05,2256864,2256864,,
2014W06,2349858,2349858,,
2014W07,2440820,2440820,,
2014W08,2502196,2502196,,
2014W09,2463282,2463282,,
2014W10,2472306,2472306,,
2014W11,2620592,2620592,,
2014W12,2440958,2440958,,
2014W13,2518295,2518295,,
2014W14,2490658,2490658,,
2014W15,2473232,2473232,,
2014W16,2620056,2620056,,
2014W17,2902777,2902777,,
2014W18,4199644,4199644,,
2014W19,3835063,3835063,,
2014W20,3938549,3938549,,
2014W21,4173436,4173436,,
2014W22,4111024,4111024,,
2014W23,3982987,3982987,,
2014W24,3031600,3031600,,
2014W25,3885760,3885760,,
2014W26,3529936,3529936,,
2014W27,5569855,5569855,,
2014W28,12725100,12725100,,
2014W29,6727436,6727436,,
2014W30,6385650,6385650,,
2014W31,5161714,5161714,,
2014W32,4892936,4892936,,
2014W33,4948369,4948369,,
2014W34,5019800,5019800,,
2014W35,4496902,4496902,,
2014W36,7707852,7707852,,
2014W37,6860039,6860039,,
2014W38,7621441,7621441,,
2014W39,10191821,8090915,2100906,0
2014W40,12898426,9717967,3180459,0
2014W41,12513137,9627030,2886107,0
2014W42,11496024,8599199,2896825,0
2014W43,11479374,8829158,2650216,0
2014W44,13340843,8861103,4479740,0
2014W45,14249060,9818812,4430248,0
2014W46,21633771,13735289,7898482,0
2014W47,17158671,11330847,5827824,0
2014W48,16929085,11270929,5658156,0
2014W49,25404645,19110255,6294390,0
2014W50,44534940,23366268,21168672,0
2014W51,47773079,20434192,27338887,0
2014W52,40584300,14433003,26151297,0
2015W01,24040323,8935570,15104753,0
2015W02,3036987,2180202,856785,0
2015W03,2870188,2051114,819074,0
2015W04,2897975,2023331,874644,0
2015W05,3030634,2159436,871198,0
2015W06,3864224,2809460,1054764,0
2015W07,3940278,2601862,1338416,0
