Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,1192,1192,,
2008W21,5482,5482,,
2008W22,4815,4815,,
2008W23,4545,4545,,
2008W24,5254,5254,,
2008W25,5996,5996,,
2008W26,6475,6475,,
2008W27,5643,5643,,
2008W28,4008,4008,,
2008W29,3743,3743,,
2008W30,4723,4723,,
2008W31,3579,3579,,
2008W32,4286,4286,,
2008W33,3715,3715,,
2008W34,4942,4942,,
2008W35,4780,4780,,
2008W36,3358,3358,,
2008W37,4716,4716,,
2008W38,3627,3627,,
2008W39,3928,3928,,
2008W40,3988,3988,,
2008W41,5751,5751,,
2008W42,5827,5827,,
2008W43,3904,3904,,
2008W44,2581,2581,,
2008W45,2880,2880,,
2008W46,3122,3122,,
2008W47,3084,3084,,
2008W48,3665,3665,,
2008W49,3723,3723,,
2008W50,3111,3111,,
2008W51,3684,3684,,
2008W52,3973,3973,,
2009W01,3652,3652,,
2009W02,2361,2361,,
2009W03,3212,3212,,
2009W04,2253,2253,,
2009W05,2244,2244,,
2009W06,2912,2912,,
2009W07,2117,2117,,
2009W08,2103,2103,,
2009W09,3036,3036,,
2009W10,3233,3233,,
2009W11,3080,3080,,
2009W12,2350,2350,,
2009W13,2397,2397,,
2009W14,2460,2460,,
2009W15,2357,2357,,
2009W16,1735,1735,,
2009W17,1484,1484,,
2009W18,1720,1720,,
2009W19,1423,1423,,
2009W20,1612,1612,,
2009W21,3503,3503,,
2009W22,2820,2820,,
2009W23,2301,2301,,
2009W24,2234,2234,,
2009W25,3260,3260,,
2009W26,2893,2893,,
2009W27,2262,2262,,
2009W28,2128,2128,,
2009W29,3085,3085,,
2009W30,2471,2471,,
2009W31,2477,2477,,
2009W32,2681,2681,,
2009W33,2626,2626,,
2009W34,2826,2826,,
2009W35,2674,2674,,
2009W36,5146,5146,,
2009W37,2278,2278,,
2009W38,1776,1776,,
2009W39,2000,2000,,
2009W40,2637,2637,,
2009W41,3888,3888,,
2009W42,3433,3433,,
2009W43,2630,2630,,
2009W44,4142,4142,,
2009W45,2915,2915,,
2009W46,4207,4207,,
2009W47,2726,2726,,
2010W30,1031,1031,,
2010W31,1502,1502,,
2010W32,1321,1321,,
2010W33,1342,1342,,
2010W34,1890,1890,,
2010W35,2186,2186,,
2010W36,1088,1088,,
2010W37,1034,1034,,
2010W38,2032,2032,,
2010W39,723,723,,
2010W40,678,678,,
2010W41,871,871,,
2010W42,1240,1240,,
2010W43,997,997,,
2010W44,963,963,,
2010W45,1022,1022,,
2010W46,1046,1046,,
2010W47,2179,2179,,
2010W48,2158,2158,,
2010W49,1777,1777,,
2010W50,1410,1410,,
2010W51,1182,1182,,
2010W52,3184,3184,,
2011W01,1486,1486,,
2011W02,2037,2037,,
2011W03,1583,1583,,
2011W04,1824,1824,,
2011W05,1697,1697,,
2011W06,1673,1673,,
2011W07,1624,1624,,
2011W08,1446,1446,,
2011W09,1346,1346,,
2011W10,3041,3041,,
2011W11,1285,1285,,
2011W12,1601,1601,,
2011W13,1638,1638,,
2011W14,1338,1338,,
2011W15,1451,1451,,
2011W16,1449,1449,,
2011W17,2604,2604,,
2011W18,2152,2152,,
2011W19,1268,1268,,
2011W20,1062,1062,,
2011W21,1441,1441,,
2011W22,1612,1612,,
2011W23,1532,1532,,
2011W24,1555,1555,,
2011W25,2513,2513,,
2011W26,2184,2184,,
2011W27,2360,2360,,
2011W28,2393,2393,,
2011W29,3279,3279,,
2011W30,3494,3494,,
2011W31,4430,4430,,
2011W32,2606,2606,,
2011W33,2260,2260,,
2011W34,2669,2669,,
2011W35,2692,2692,,
2011W36,3891,3891,,
2011W37,4730,4730,,
2011W38,2446,2446,,
2011W39,2399,2399,,
2011W40,2462,2462,,
2011W41,3279,3279,,
2011W42,2617,2617,,
2011W43,4654,4654,,
2011W44,3209,3209,,
2011W45,3151,3151,,
2011W46,2815,2815,,
2011W47,3355,3355,,
2011W48,4761,4761,,
2011W49,3121,3121,,
2011W50,3930,3930,,
2011W51,3122,3122,,
2011W52,3382,3382,,
2012W01,2623,2623,,
2012W02,4336,4336,,
2012W03,3119,3119,,
2012W04,3200,3200,,
2012W05,2536,2536,,
2012W06,3302,3302,,
2012W07,2960,2960,,
2012W08,3547,3547,,
2012W09,3618,3618,,
2012W10,4835,4835,,
2012W11,3019,3019,,
2012W12,3593,3593,,
2012W13,5919,5919,,
2012W14,4167,4167,,
2012W15,3796,3796,,
2012W16,2806,2806,,
2012W17,3319,3319,,
2012W18,3263,3263,,
2012W19,4863,4863,,
2012W20,4391,4391,,
2012W21,9208,9208,,
2012W22,5156,5156,,
2012W23,4582,4582,,
2012W24,5057,5057,,
2012W25,5746,5746,,
2012W26,6892,6892,,
2012W27,5491,5491,,
2012W28,5059,5059,,
2012W29,3813,3813,,
2012W30,8750,8750,,
2012W31,4568,4568,,
2012W32,8996,8996,,
2012W33,6169,6169,,
2012W34,4901,4901,,
2012W35,4610,4610,,
2012W36,4703,4703,,
2012W37,7467,7467,,
2012W38,2937,2937,,
2012W39,2887,2887,,
2012W40,3904,3904,,
2012W41,3605,3605,,
2012W42,3425,3425,,
2012W43,4572,4572,,
2012W44,3923,3923,,
2012W45,3585,3585,,
2012W46,3165,3165,,
2012W47,4882,4882,,
2012W48,4142,4142,,
2012W49,3605,3605,,
2012W50,2626,2626,,
2012W51,3691,3691,,
2012W52,3103,3103,,
2013W01,3663,3663,,
2013W02,4662,4662,,
2013W03,4945,4945,,
2013W04,3665,3665,,
2013W05,3738,3738,,
2013W06,3663,3663,,
2013W07,3622,3622,,
2013W08,3990,3990,,
2013W09,5353,5353,,
2013W10,5484,5484,,
2013W11,5445,5445,,
2013W12,4718,4718,,
2013W13,2421,2421,,
2013W14,4833,4833,,
2013W15,3096,3096,,
2013W16,4566,4566,,
2013W17,4574,4574,,
2013W18,5772,5772,,
2013W19,6497,6497,,
2013W20,4077,4077,,
2013W21,4445,4445,,
2013W22,4214,4214,,
2013W23,5290,5290,,
2013W24,7541,7541,,
2013W25,4336,4336,,
2013W26,4249,4249,,
2013W27,4711,4711,,
2013W28,4227,4227,,
2013W29,4052,4052,,
2013W30,3332,3332,,
2013W31,3669,3669,,
2013W32,5681,5681,,
2013W33,5054,5054,,
2013W34,3172,3172,,
2013W35,3375,3375,,
2013W36,3039,3039,,
2013W37,3049,3049,,
2013W38,3899,3899,,
2013W39,3455,3455,,
2013W40,4130,4130,,
2013W41,2934,2934,,
2013W42,4135,4135,,
2013W43,4248,4248,,
2013W44,4159,4159,,
2013W45,4027,4027,,
2013W46,3843,3843,,
2013W47,3669,3669,,
2013W48,3585,3585,,
2013W49,2872,2872,,
2013W50,3936,3936,,
2013W51,13891,13891,,
2013W52,14000,14000,,
2014W01,4407,4407,,
2014W02,4267,4267,,
2014W03,4851,4851,,
2014W04,2355,2355,,
2014W05,4049,4049,,
2014W06,4625,4625,,
2014W07,5051,5051,,
2014W08,3293,3293,,
2014W09,6389,6389,,
2014W10,4717,4717,,
2014W11,6959,6959,,
2014W12,3025,3025,,
2014W13,10524,10524,,
2014W14,4036,4036,,
2014W15,8394,8394,,
2014W16,3733,3733,,
2014W17,3329,3329,,
2014W18,3682,3682,,
2014W19,5263,5263,,
2014W20,5220,5220,,
2014W21,2912,2912,,
2014W22,3491,3491,,
2014W23,3401,3401,,
2014W24,3254,3254,,
2014W25,4235,4235,,
2014W26,4153,4153,,
2014W27,7264,7264,,
2014W28,7412,7412,,
2014W29,6931,6931,,
2014W30,5429,5429,,
2014W31,4472,4472,,
2014W32,4335,4335,,
2014W33,7053,7053,,
2014W34,5006,5006,,
2014W35,10129,10129,,
2014W36,6366,6366,,
2014W37,6561,6561,,
2014W38,5393,5393,,
2014W39,6772,5699,1073,0
2014W40,7529,6089,1440,0
2014W41,10401,9342,1059,0
2014W42,8166,7712,454,0
2014W43,3665,3125,540,0
2014W44,4099,3132,967,0
2014W45,2899,2265,634,0
2014W46,7952,6818,1134,0
2014W47,3772,2772,1000,0
2014W48,8037,6984,1053,0
2014W49,4224,3194,1030,0
2014W50,5771,4761,1010,0
2014W51,7764,6732,1032,0
2014W52,3284,2716,568,0
2015W01,4397,3328,1069,0
2015W02,5439,4366,1073,0
2015W03,5746,4629,1117,0
2015W04,4937,3793,1144,0
2015W05,4978,4135,843,0
2015W06,4235,3106,1129,0
2015W07,4192,3558,634,0
2015W08,4848,4017,831,0
2015W09,6606,5811,795,0
2015W10,9357,8306,1051,0
2015W11,6733,5985,748,0
2015W12,5834,5013,821,0
2015W13,4690,3729,961,0
2015W14,5418,4511,907,0
2015W15,3953,2975,978,0
2015W16,4472,3642,830,0
2015W17,4699,3611,1088,0
2015W18,5005,4075,930,0
2015W19,6051,5138,913,0
2015W20,4029,3100,929,0
2015W21,4145,3118,1027,0
2015W22,4100,3217,883,0
2015W23,4310,3442,868,0
2015W24,5738,4688,1050,0
2015W26,2662,2039,623,0
2015W28,2881,2509,372,0
2015W29,4026,3298,728,0
2015W30,4001,3073,928,0
2015W32,3590,3216,374,0
2015W33,3011,2604,407,0
