Date,Total,Desktop site,Mobile site,Zero site
2008W01,486587,486587,,
2008W02,503887,503887,,
2008W03,537558,537558,,
2008W04,525253,525253,,
2008W05,461420,461420,,
2008W06,386318,386318,,
2008W07,399386,399386,,
2008W08,462684,462684,,
2008W09,471924,471924,,
2008W10,396302,396302,,
2008W11,532729,532729,,
2008W12,406520,406520,,
2008W13,376439,376439,,
2008W14,499673,499673,,
2008W15,516328,516328,,
2008W16,445990,445990,,
2008W17,439025,439025,,
2008W18,464712,464712,,
2008W19,451421,451421,,
2008W20,548667,548667,,
2008W21,507506,507506,,
2008W22,590668,590668,,
2008W23,457762,457762,,
2008W24,509034,509034,,
2008W25,455961,455961,,
2008W26,512576,512576,,
2008W27,471269,471269,,
2008W28,395010,395010,,
2008W29,356681,356681,,
2008W30,361723,361723,,
2008W31,345018,345018,,
2008W32,344972,344972,,
2008W33,364109,364109,,
2008W34,434472,434472,,
2008W35,471672,471672,,
2008W36,346831,346831,,
2008W37,437755,437755,,
2008W38,508283,508283,,
2008W39,735461,735461,,
2008W40,479631,479631,,
2008W41,571168,571168,,
2008W42,562890,562890,,
2008W43,462973,462973,,
2008W44,450691,450691,,
2008W45,481776,481776,,
2008W46,492315,492315,,
2008W47,469189,469189,,
2008W48,448738,448738,,
2008W49,533368,533368,,
2008W50,405259,405259,,
2008W51,606447,606447,,
2008W52,591362,591362,,
2009W01,594960,594960,,
2009W02,456306,456306,,
2009W03,567223,567223,,
2009W04,554228,554228,,
2009W05,549256,549256,,
2009W06,497185,497185,,
2009W07,447607,447607,,
2009W08,458814,458814,,
2009W09,515503,515503,,
2009W10,456308,456308,,
2009W11,550926,550926,,
2009W12,566067,566067,,
2009W13,516895,516895,,
2009W14,558203,558203,,
2009W15,460507,460507,,
2009W16,504147,504147,,
2009W17,389799,389799,,
2009W18,407802,407802,,
2009W19,374953,374953,,
2009W20,405898,405898,,
2009W21,416861,416861,,
2009W22,408363,408363,,
2009W23,417215,417215,,
2009W24,488059,488059,,
2009W25,443970,443970,,
2009W26,419739,419739,,
2009W27,394290,394290,,
2009W28,391202,391202,,
2009W29,479714,479714,,
2009W30,432058,432058,,
2009W31,424526,424526,,
2009W32,455674,455674,,
2009W33,528527,528527,,
2009W34,564392,564392,,
2009W35,484973,484973,,
2009W36,514687,514687,,
2009W37,513619,513619,,
2009W38,430570,430570,,
2009W39,484621,484621,,
2009W40,603590,603590,,
2009W41,513866,513866,,
2009W42,519354,519354,,
2009W43,565679,565679,,
2009W44,564227,564227,,
2009W45,521826,521826,,
2009W46,618050,618050,,
2009W47,612206,612206,,
2010W30,584680,584680,,
2010W31,590924,590924,,
2010W32,580932,580932,,
2010W33,555051,555051,,
2010W34,473307,473307,,
2010W35,517590,517590,,
2010W36,638170,638170,,
2010W37,550507,550507,,
2010W38,517915,517915,,
2010W39,522009,522009,,
2010W40,507863,507863,,
2010W41,544291,544291,,
2010W42,505681,505681,,
2010W43,533539,533539,,
2010W44,574148,574148,,
2010W45,553998,553998,,
2010W46,556088,556088,,
2010W47,578014,578014,,
2010W48,585148,585148,,
2010W49,630102,630102,,
2010W50,615586,615586,,
2010W51,740995,740995,,
2010W52,880245,880245,,
2011W01,702845,702845,,
2011W02,652780,652780,,
2011W03,646525,646525,,
2011W04,713369,713369,,
2011W05,728501,728501,,
2011W06,820984,820984,,
2011W07,826589,826589,,
2011W08,733452,733452,,
2011W09,805016,805016,,
2011W10,822468,822468,,
2011W11,756410,756410,,
2011W12,696740,696740,,
2011W13,612330,612330,,
2011W14,630646,630646,,
2011W15,600507,600507,,
2011W16,679264,679264,,
2011W17,667682,667682,,
2011W18,737788,737788,,
2011W19,658159,658159,,
2011W20,655649,655649,,
2011W21,739566,739566,,
2011W22,757238,757238,,
2011W23,752778,752778,,
2011W24,784975,784975,,
2011W25,745043,745043,,
2011W26,698126,698126,,
2011W27,661203,661203,,
2011W28,751051,751051,,
2011W29,681685,681685,,
2011W30,744729,744729,,
2011W31,858456,858456,,
2011W32,855233,855233,,
2011W33,817090,817090,,
2011W34,750571,750571,,
2011W35,739032,739032,,
2011W36,739515,739515,,
2011W37,779526,779526,,
2011W38,924387,924387,,
2011W39,815447,815447,,
2011W40,1037867,1037867,,
2011W41,854590,854590,,
2011W42,867843,867843,,
2011W43,918119,918119,,
2011W44,750519,750519,,
2011W45,759414,759414,,
2011W46,834977,834977,,
2011W47,780820,780820,,
2011W48,794465,794465,,
2011W49,730112,730112,,
2011W50,831138,831138,,
2011W51,824556,824556,,
2011W52,777753,777753,,
2012W01,815331,815331,,
2012W02,854246,854246,,
2012W03,790897,790897,,
2012W04,723374,723374,,
2012W05,889757,889757,,
2012W06,752547,752547,,
2012W07,750640,750640,,
2012W08,796626,796626,,
2012W09,852532,852532,,
2012W10,832037,832037,,
2012W11,791614,791614,,
2012W12,763628,763628,,
2012W13,804974,804974,,
2012W14,761063,761063,,
2012W15,779681,779681,,
2012W16,791097,791097,,
2012W17,704976,704976,,
2012W18,744233,744233,,
2012W19,803404,803404,,
2012W20,780709,780709,,
2012W21,836703,836703,,
2012W22,813680,813680,,
2012W23,763024,763024,,
2012W24,776189,776189,,
2012W25,728342,728342,,
2012W26,722461,722461,,
2012W27,732984,732984,,
2012W28,736200,736200,,
2012W29,684521,684521,,
2012W30,619349,619349,,
2012W31,647569,647569,,
2012W32,618804,618804,,
2012W33,613761,613761,,
2012W34,635491,635491,,
2012W35,648445,648445,,
2012W36,677138,677138,,
2012W37,771938,771938,,
2012W38,659608,659608,,
2012W39,663860,663860,,
2012W40,686704,686704,,
2012W41,698491,698491,,
2012W42,672304,672304,,
2012W43,688194,688194,,
2012W44,773577,773577,,
2012W45,968575,968575,,
2012W46,727859,727859,,
2012W47,714077,714077,,
2012W48,826392,826392,,
2012W49,691104,691104,,
2012W50,730027,730027,,
2012W51,761012,761012,,
2012W52,677875,677875,,
2013W01,658610,658610,,
2013W02,772760,772760,,
2013W03,761930,761930,,
2013W04,1155831,1155831,,
2013W05,813238,813238,,
2013W06,747440,747440,,
2013W07,699382,699382,,
2013W08,654590,654590,,
2013W09,756643,756643,,
2013W10,691708,691708,,
2013W11,818481,818481,,
2013W12,732737,732737,,
2013W13,544963,544963,,
2013W14,573528,573528,,
2013W15,559605,559605,,
2013W16,587057,587057,,
2013W17,596662,596662,,
2013W18,617698,617698,,
2013W19,580962,580962,,
2013W20,720325,720325,,
2013W21,865715,865715,,
2013W22,737189,737189,,
2013W23,752877,752877,,
2013W24,678330,678330,,
2013W25,712831,712831,,
2013W26,674656,674656,,
2013W27,639823,639823,,
2013W28,716819,716819,,
2013W29,704215,704215,,
2013W30,615700,615700,,
2013W31,641233,641233,,
2013W32,821390,821390,,
2013W33,777476,777476,,
2013W34,675479,675479,,
2013W35,744069,744069,,
2013W36,736566,736566,,
2013W37,784846,784846,,
2013W38,897968,897968,,
2013W39,827295,827295,,
2013W40,686910,686910,,
2013W41,722974,722974,,
2013W42,660137,660137,,
2013W43,804941,804941,,
2013W44,741008,741008,,
2013W45,631067,631067,,
2013W46,539188,539188,,
2013W47,618037,618037,,
2013W48,547883,547883,,
2013W49,606208,606208,,
2013W50,795495,795495,,
2013W51,671715,671715,,
2013W52,717894,717894,,
2014W01,891502,891502,,
2014W02,825675,825675,,
2014W03,893326,893326,,
2014W04,910454,910454,,
2014W05,866641,866641,,
2014W06,882616,882616,,
2014W07,765966,765966,,
2014W08,903270,903270,,
2014W09,800577,800577,,
2014W10,1006961,1006961,,
2014W11,1001297,1001297,,
2014W12,1003347,1003347,,
2014W13,987475,987475,,
2014W14,1051693,1051693,,
2014W15,927154,927154,,
2014W16,997643,997643,,
2014W17,1229845,1229845,,
2014W18,890587,890587,,
2014W19,812105,812105,,
2014W20,825194,825194,,
2014W21,842070,842070,,
2014W22,871791,871791,,
2014W23,815090,815090,,
2014W24,959848,959848,,
2014W25,840229,840229,,
2014W26,1073159,1073159,,
2014W27,1102780,1102780,,
2014W28,1290178,1290178,,
2014W29,1231977,1231977,,
2014W30,1245193,1245193,,
2014W31,934100,934100,,
2014W32,858978,858978,,
2014W33,948871,948871,,
2014W34,980275,980275,,
2014W35,1097105,1097105,,
2014W36,1258691,1258691,,
2014W37,1053024,1053024,,
2014W38,1038619,1038619,,
2014W39,1224210,1041418,180436,2356
2014W40,1113921,968674,143844,1403
2014W41,1105417,953981,151297,139
2014W42,1049497,840594,208826,77
2014W43,1172794,985619,187051,124
2014W44,1403049,1202764,200193,92
2014W45,995505,795078,200331,96
2014W46,1036056,840465,195472,119
2014W47,1031981,879007,152812,162
2014W48,1024165,878835,145033,297
