Date,Total,Desktop site,Mobile site,Zero site
2008W01,146008,146008,,
2008W02,132847,132847,,
2008W03,114958,114958,,
2008W04,127265,127265,,
2008W05,114613,114613,,
2008W06,85108,85108,,
2008W07,95231,95231,,
2008W08,110521,110521,,
2008W09,104638,104638,,
2008W10,88342,88342,,
2008W11,118229,118229,,
2008W12,105435,105435,,
2008W13,168686,168686,,
2008W14,121142,121142,,
2008W15,150361,150361,,
2008W16,101020,101020,,
2008W17,103485,103485,,
2008W18,102969,102969,,
2008W19,105634,105634,,
2008W20,105617,105617,,
2008W21,118885,118885,,
2008W22,113496,113496,,
2008W23,90369,90369,,
2008W24,100536,100536,,
2008W25,104960,104960,,
2008W26,105514,105514,,
2008W27,115013,115013,,
2008W28,86995,86995,,
2008W29,87881,87881,,
2008W30,84469,84469,,
2008W31,74875,74875,,
2008W32,76654,76654,,
2008W33,94747,94747,,
2008W34,90261,90261,,
2008W35,100621,100621,,
2008W36,78206,78206,,
2008W37,75682,75682,,
2008W38,82628,82628,,
2008W39,89929,89929,,
2008W40,91980,91980,,
2008W41,113503,113503,,
2008W42,94824,94824,,
2008W43,80206,80206,,
2008W44,76475,76475,,
2008W45,80760,80760,,
2008W46,91857,91857,,
2008W47,83722,83722,,
2008W48,77854,77854,,
2008W49,74140,74140,,
2008W50,90670,90670,,
2008W51,121639,121639,,
2008W52,103481,103481,,
2009W01,83008,83008,,
2009W02,81294,81294,,
2009W03,86293,86293,,
2009W04,98550,98550,,
2009W05,86581,86581,,
2009W06,70052,70052,,
2009W07,72145,72145,,
2009W08,72007,72007,,
2009W09,78433,78433,,
2009W10,70605,70605,,
2009W11,100224,100224,,
2009W12,104638,104638,,
2009W13,78731,78731,,
2009W14,103327,103327,,
2009W15,98479,98479,,
2009W16,101027,101027,,
2009W17,58162,58162,,
2009W18,67882,67882,,
2009W19,57897,57897,,
2009W20,63422,63422,,
2009W21,71953,71953,,
2009W22,71834,71834,,
2009W23,73067,73067,,
2009W24,87556,87556,,
2009W25,87779,87779,,
2009W26,74047,74047,,
2009W27,90327,90327,,
2009W28,76272,76272,,
2009W29,87813,87813,,
2009W30,93391,93391,,
2009W31,89277,89277,,
2009W32,88416,88416,,
2009W33,100696,100696,,
2009W34,101157,101157,,
2009W35,83781,83781,,
2009W36,97801,97801,,
2009W37,80282,80282,,
2009W38,97568,97568,,
2009W39,105705,105705,,
2009W40,132747,132747,,
2009W41,96896,96896,,
2009W42,112901,112901,,
2009W43,100906,100906,,
2009W44,112450,112450,,
2009W45,92203,92203,,
2009W46,111230,111230,,
2009W47,100450,100450,,
2010W30,118597,118597,,
2010W31,133607,133607,,
2010W32,124582,124582,,
2010W33,101888,101888,,
2010W34,87924,87924,,
2010W35,112796,112796,,
2010W36,121167,121167,,
2010W37,105178,105178,,
2010W38,96268,96268,,
2010W39,111226,111226,,
2010W40,125862,125862,,
2010W41,107626,107626,,
2010W42,99793,99793,,
2010W43,99824,99824,,
2010W44,117031,117031,,
2010W45,101283,101283,,
2010W46,142875,142875,,
2010W47,127893,127893,,
2010W48,134852,134852,,
2010W49,137627,137627,,
2010W50,170777,170777,,
2010W51,106457,106457,,
2010W52,102646,102646,,
2011W01,100350,100350,,
2011W02,127514,127514,,
2011W03,125822,125822,,
2011W04,124911,124911,,
2011W05,133360,133360,,
2011W06,140710,140710,,
2011W07,151783,151783,,
2011W08,140993,140993,,
2011W09,182977,182977,,
2011W10,169917,169917,,
2011W11,177723,177723,,
2011W12,187470,187470,,
2011W13,126708,126708,,
2011W14,125313,125313,,
2011W15,142390,142390,,
2011W16,142675,142675,,
2011W17,124757,124757,,
2011W18,140843,140843,,
2011W19,122573,122573,,
2011W20,132019,132019,,
2011W21,117798,117798,,
2011W22,148656,148656,,
2011W23,138877,138877,,
2011W24,118104,118104,,
2011W25,173352,173352,,
2011W26,118497,118497,,
2011W27,106090,106090,,
2011W28,136675,136675,,
2011W29,133312,133312,,
2011W30,133332,133332,,
2011W31,144007,144007,,
2011W32,155802,155802,,
2011W33,180373,180373,,
2011W34,138848,138848,,
2011W35,163494,163494,,
2011W36,153367,153367,,
2011W37,146437,146437,,
2011W38,166368,166368,,
2011W39,155220,155220,,
2011W40,174344,174344,,
2011W41,176239,176239,,
2011W42,158024,158024,,
2011W43,170361,170361,,
2011W44,143641,143641,,
2011W45,140821,140821,,
2011W46,157193,157193,,
2011W47,180150,180150,,
2011W48,196556,196556,,
2011W49,181955,181955,,
2011W50,197776,197776,,
2011W51,244135,244135,,
2011W52,209396,209396,,
2012W01,240721,240721,,
2012W02,234841,234841,,
2012W03,182474,182474,,
2012W04,163238,163238,,
2012W05,198184,198184,,
2012W06,157298,157298,,
2012W07,158643,158643,,
2012W08,179339,179339,,
2012W09,189211,189211,,
2012W10,209874,209874,,
2012W11,167825,167825,,
2012W12,162874,162874,,
2012W13,186713,186713,,
2012W14,155627,155627,,
2012W15,169689,169689,,
2012W16,174690,174690,,
2012W17,153377,153377,,
2012W18,164691,164691,,
2012W19,188073,188073,,
2012W20,175711,175711,,
2012W21,168561,168561,,
2012W22,178234,178234,,
2012W23,222747,222747,,
2012W24,256209,256209,,
2012W25,271026,271026,,
2012W26,288019,288019,,
2012W27,293369,293369,,
2012W28,298263,298263,,
2012W29,281056,281056,,
2012W30,221438,221438,,
2012W31,273342,273342,,
2012W32,204267,204267,,
2012W33,169267,169267,,
2012W34,171273,171273,,
2012W35,169499,169499,,
2012W36,157160,157160,,
2012W37,163961,163961,,
2012W38,165728,165728,,
2012W39,166666,166666,,
2012W40,179330,179330,,
2012W41,275322,275322,,
2012W42,163559,163559,,
2012W43,174456,174456,,
2012W44,179755,179755,,
2012W45,195278,195278,,
2012W46,156307,156307,,
2012W47,170628,170628,,
2012W48,199857,199857,,
2012W49,152427,152427,,
2012W50,158102,158102,,
2012W51,200921,200921,,
2012W52,176256,176256,,
2013W01,170069,170069,,
2013W02,169920,169920,,
2013W03,160910,160910,,
2013W04,164269,164269,,
2013W05,167670,167670,,
2013W06,166852,166852,,
2013W07,159127,159127,,
2013W08,146848,146848,,
2013W09,154813,154813,,
2013W10,127891,127891,,
2013W11,146214,146214,,
2013W12,137542,137542,,
2013W13,102460,102460,,
2013W14,101103,101103,,
2013W15,105600,105600,,
2013W16,114890,114890,,
2013W17,103597,103597,,
2013W18,114245,114245,,
2013W19,94230,94230,,
2013W20,120993,120993,,
2013W21,133764,133764,,
2013W22,130347,130347,,
2013W23,155753,155753,,
2013W24,115790,115790,,
2013W25,120338,120338,,
2013W26,126609,126609,,
2013W27,127546,127546,,
2013W28,123159,123159,,
2013W29,125628,125628,,
2013W30,123146,123146,,
2013W31,148524,148524,,
2013W32,164314,164314,,
2013W33,141635,141635,,
2013W34,147646,147646,,
2013W35,134304,134304,,
2013W36,102358,102358,,
2013W37,127681,127681,,
2013W38,143561,143561,,
2013W39,362341,362341,,
2013W40,388367,388367,,
2013W41,356725,356725,,
2013W42,351725,351725,,
2013W43,167500,167500,,
2013W44,127927,127927,,
2013W45,118749,118749,,
2013W46,115005,115005,,
2013W47,113700,113700,,
2013W48,111448,111448,,
2013W49,110726,110726,,
2013W50,132200,132200,,
2013W51,126356,126356,,
2013W52,93903,93903,,
2014W01,116399,116399,,
2014W02,114796,114796,,
2014W03,145113,145113,,
2014W04,145406,145406,,
2014W05,132548,132548,,
2014W06,139793,139793,,
2014W07,155375,155375,,
2014W08,169945,169945,,
2014W09,164971,164971,,
2014W10,213775,213775,,
2014W11,236293,236293,,
2014W12,205187,205187,,
2014W13,208403,208403,,
2014W14,224237,224237,,
2014W15,204391,204391,,
2014W16,178139,178139,,
2014W17,198142,198142,,
2014W18,219716,219716,,
2014W19,181768,181768,,
2014W20,160753,160753,,
2014W21,156809,156809,,
2014W22,183090,183090,,
2014W23,176026,176026,,
2014W24,195488,195488,,
2014W25,184631,184631,,
2014W26,189110,189110,,
2014W27,185488,185488,,
2014W28,200180,200180,,
2014W29,182785,182785,,
2014W30,191259,191259,,
2014W31,173363,173363,,
2014W32,184115,184115,,
2014W33,209000,209000,,
2014W34,196829,196829,,
2014W35,307913,307913,,
2014W36,263253,263253,,
2014W37,197641,197641,,
2014W38,160738,160738,,
2014W39,225009,210720,14236,53
2014W40,283643,263049,20562,32
2014W41,334013,314307,19505,201
2014W42,278929,255342,23578,9
2014W43,231742,211006,20712,24
2014W44,180169,163679,16473,17
2014W45,179641,161104,18530,7
2014W46,255080,226484,28581,15
2014W47,198498,176506,21963,29
2014W48,208589,178200,30309,80
2014W49,199996,162377,37562,57
2014W50,207040,168345,38630,65
2014W51,203714,176440,27174,100
2014W52,178941,152498,26364,79
2015W01,161726,145288,16375,63
