Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,89729,89729,,
2008W21,416496,416496,,
2008W22,370145,370145,,
2008W23,342973,342973,,
2008W24,423458,423458,,
2008W25,436237,436237,,
2008W26,406702,406702,,
2008W27,403881,403881,,
2008W28,337098,337098,,
2008W29,284211,284211,,
2008W30,308503,308503,,
2008W31,240769,240769,,
2008W32,281484,281484,,
2008W33,250567,250567,,
2008W34,264410,264410,,
2008W35,344837,344837,,
2008W36,264978,264978,,
2008W37,309767,309767,,
2008W38,333028,333028,,
2008W39,309597,309597,,
2008W40,312085,312085,,
2008W41,348815,348815,,
2008W42,377312,377312,,
2008W43,279055,279055,,
2008W44,258375,258375,,
2008W45,265250,265250,,
2008W46,271890,271890,,
2008W47,342045,342045,,
2008W48,307266,307266,,
2008W49,275746,275746,,
2008W50,225398,225398,,
2008W51,258093,258093,,
2008W52,196118,196118,,
2009W01,282802,282802,,
2009W02,284147,284147,,
2009W03,305207,305207,,
2009W04,300401,300401,,
2009W05,312136,312136,,
2009W06,285802,285802,,
2009W07,269351,269351,,
2009W08,272142,272142,,
2009W09,278855,278855,,
2009W10,280476,280476,,
2009W11,282773,282773,,
2009W12,290357,290357,,
2009W13,299687,299687,,
2009W14,263439,263439,,
2009W15,232600,232600,,
2009W16,255102,255102,,
2009W17,245291,245291,,
2009W18,245412,245412,,
2009W19,236540,236540,,
2009W20,267682,267682,,
2009W21,268682,268682,,
2009W22,257074,257074,,
2009W23,298502,298502,,
2009W24,282944,282944,,
2009W25,261570,261570,,
2009W26,257782,257782,,
2009W27,227120,227120,,
2009W28,235618,235618,,
2009W29,229318,229318,,
2009W30,247985,247985,,
2009W31,254974,254974,,
2009W32,214409,214409,,
2009W33,223380,223380,,
2009W34,275010,275010,,
2009W35,262043,262043,,
2009W36,270607,270607,,
2009W37,272193,272193,,
2009W38,344415,344415,,
2009W39,366113,366113,,
2009W40,388853,388853,,
2009W41,369296,369296,,
2009W42,336967,336967,,
2009W43,355993,355993,,
2009W44,346234,346234,,
2009W45,358378,358378,,
2009W46,362500,362500,,
2009W47,341775,341775,,
2010W30,170238,170238,,
2010W31,182455,182455,,
2010W32,169349,169349,,
2010W33,167213,167213,,
2010W34,180677,180677,,
2010W35,204434,204434,,
2010W36,209507,209507,,
2010W37,226582,226582,,
2010W38,238883,238883,,
2010W39,237959,237959,,
2010W40,236648,236648,,
2010W41,234408,234408,,
2010W42,294427,294427,,
2010W43,244565,244565,,
2010W44,256496,256496,,
2010W45,306950,306950,,
2010W46,267465,267465,,
2010W47,275421,275421,,
2010W48,239310,239310,,
2010W49,245790,245790,,
2010W50,233841,233841,,
2010W51,196607,196607,,
2010W52,196487,196487,,
2011W01,237882,237882,,
2011W02,276291,276291,,
2011W03,276306,276306,,
2011W04,271600,271600,,
2011W05,252008,252008,,
2011W06,255963,255963,,
2011W07,262978,262978,,
2011W08,251153,251153,,
2011W09,251473,251473,,
2011W10,230889,230889,,
2011W11,242904,242904,,
2011W12,240333,240333,,
2011W13,225034,225034,,
2011W14,212061,212061,,
2011W15,218629,218629,,
2011W16,196991,196991,,
2011W17,222663,222663,,
2011W18,214333,214333,,
2011W19,208038,208038,,
2011W20,207324,207324,,
2011W21,207724,207724,,
2011W22,209870,209870,,
2011W23,196192,196192,,
2011W24,196378,196378,,
2011W25,185463,185463,,
2011W26,191969,191969,,
2011W27,181093,181093,,
2011W28,174830,174830,,
2011W29,179246,179246,,
2011W30,161281,161281,,
2011W31,163522,163522,,
2011W32,170913,170913,,
2011W33,183570,183570,,
2011W34,185105,185105,,
2011W35,212067,212067,,
2011W36,198871,198871,,
2011W37,224848,224848,,
2011W38,243887,243887,,
2011W39,250571,250571,,
2011W40,296189,296189,,
2011W41,327583,327583,,
2011W42,313514,313514,,
2011W43,296204,296204,,
2011W44,295549,295549,,
2011W45,287153,287153,,
2011W46,302539,302539,,
2011W47,292107,292107,,
2011W48,266716,266716,,
2011W49,250755,250755,,
2011W50,247758,247758,,
2011W51,231598,231598,,
2011W52,215204,215204,,
2012W01,272285,272285,,
2012W02,301200,301200,,
2012W03,289987,289987,,
2012W04,311276,311276,,
2012W05,292524,292524,,
2012W06,301710,301710,,
2012W07,343855,343855,,
2012W08,279313,279313,,
2012W09,339475,339475,,
2012W10,291216,291216,,
2012W11,272859,272859,,
2012W12,309317,309317,,
2012W13,255366,255366,,
2012W14,259580,259580,,
2012W15,234118,234118,,
2012W16,233756,233756,,
2012W17,211900,211900,,
2012W18,219141,219141,,
2012W19,231127,231127,,
2012W20,249498,249498,,
2012W21,313377,313377,,
2012W22,232202,232202,,
2012W23,233780,233780,,
2012W24,220004,220004,,
2012W25,210655,210655,,
2012W26,203222,203222,,
2012W27,265966,265966,,
2012W28,189131,189131,,
2012W29,184188,184188,,
2012W30,225671,225671,,
2012W31,187200,187200,,
2012W32,174987,174987,,
2012W33,182615,182615,,
2012W34,205212,205212,,
2012W35,233445,233445,,
2012W36,251041,251041,,
2012W37,291615,291615,,
2012W38,265579,265579,,
2012W39,286844,286844,,
2012W40,273947,273947,,
2012W41,279279,279279,,
2012W42,299406,299406,,
2012W43,293823,293823,,
2012W44,254361,254361,,
2012W45,289855,289855,,
2012W46,281164,281164,,
2012W47,278703,278703,,
2012W48,275849,275849,,
2012W49,241788,241788,,
2012W50,233376,233376,,
2012W51,228086,228086,,
2012W52,202447,202447,,
2013W01,239865,239865,,
2013W02,274795,274795,,
2013W03,301309,301309,,
2013W04,280139,280139,,
2013W05,275919,275919,,
2013W06,274494,274494,,
2013W07,263090,263090,,
2013W08,284321,284321,,
2013W09,265328,265328,,
2013W10,272120,272120,,
2013W11,301993,301993,,
2013W12,339361,339361,,
2013W13,237849,237849,,
2013W14,280676,280676,,
2013W15,279570,279570,,
2013W16,272191,272191,,
2013W17,280162,280162,,
2013W18,279726,279726,,
2013W19,269091,269091,,
2013W20,302269,302269,,
2013W21,296269,296269,,
2013W22,279559,279559,,
2013W23,255753,255753,,
2013W24,223688,223688,,
2013W25,216292,216292,,
2013W26,251025,251025,,
2013W27,213812,213812,,
2013W28,232225,232225,,
2013W29,238864,238864,,
2013W30,194325,194325,,
2013W31,194481,194481,,
2013W32,196695,196695,,
2013W33,220122,220122,,
2013W34,229064,229064,,
2013W35,234918,234918,,
2013W36,225707,225707,,
2013W37,227551,227551,,
2013W38,254971,254971,,
2013W39,258962,258962,,
2013W40,238591,238591,,
2013W41,251290,251290,,
2013W42,250747,250747,,
2013W43,273899,273899,,
2013W44,240494,240494,,
2013W45,254487,254487,,
2013W46,231238,231238,,
2013W47,226330,226330,,
2013W48,235512,235512,,
2013W49,231311,231311,,
2013W50,269048,269048,,
2013W51,193747,193747,,
2013W52,163402,163402,,
2014W01,183916,183916,,
2014W02,220650,220650,,
2014W03,292580,292580,,
2014W04,269918,269918,,
2014W05,226196,226196,,
2014W06,248686,248686,,
2014W07,251524,251524,,
2014W08,245053,245053,,
2014W09,230037,230037,,
2014W10,230592,230592,,
2014W11,216053,216053,,
2014W12,221016,221016,,
2014W13,229994,229994,,
2014W14,210491,210491,,
2014W15,235314,235314,,
2014W16,203012,203012,,
2014W17,206805,206805,,
2014W18,218544,218544,,
2014W19,218993,218993,,
2014W20,231440,231440,,
2014W21,207074,207074,,
2014W22,198581,198581,,
2014W23,205487,205487,,
2014W24,214541,214541,,
2014W25,194625,194625,,
2014W26,214448,214448,,
2014W27,200194,200194,,
2014W28,188716,188716,,
2014W29,235607,235607,,
2014W30,218325,218325,,
2014W31,195327,195327,,
2014W32,194045,194045,,
2014W33,168504,168504,,
2014W34,201687,201687,,
2014W35,238149,238149,,
2014W36,241970,241970,,
2014W37,199809,199809,,
2014W38,264438,264438,,
2014W39,468969,337156,131812,1
2014W40,413321,280449,132871,1
2014W41,387536,266178,121358,0
2014W42,411179,276212,134964,3
2014W43,358553,243444,115109,0
2014W44,309794,207965,101826,3
2014W45,324776,205288,119483,5
2014W46,416268,298666,117599,3
2014W47,324092,217465,106627,0
2014W48,316278,212085,104193,0
2014W49,305905,204029,101874,2
2014W50,317725,216473,101252,0
2014W51,303080,218700,84380,0
2014W52,252760,183831,68929,0
2015W01,283593,188137,95456,0
2015W02,348909,232883,116026,0
2015W03,356016,238836,117180,0
2015W04,377021,254959,122062,0
2015W05,373597,251033,122564,0
2015W06,359723,241427,118296,0
2015W07,348527,231912,116615,0
2015W08,331019,220710,110308,1
2015W09,348769,234774,113994,1
2015W10,402224,295128,107095,1
