Date,Total,Desktop site,Mobile site,Zero site
2008W01,1128360,1128360,,
2008W02,1278969,1278969,,
2008W03,1605400,1605400,,
2008W04,1748840,1748840,,
2008W05,1676307,1676307,,
2008W06,1494489,1494489,,
2008W07,1612645,1612645,,
2008W08,1746908,1746908,,
2008W09,1745446,1745446,,
2008W10,1589392,1589392,,
2008W11,2030671,2030671,,
2008W12,1739661,1739661,,
2008W13,1757973,1757973,,
2008W14,1847446,1847446,,
2008W15,1715263,1715263,,
2008W16,1554729,1554729,,
2008W17,1519103,1519103,,
2008W18,1464611,1464611,,
2008W19,1461246,1461246,,
2008W20,1453750,1453750,,
2008W21,1426937,1426937,,
2008W22,1422928,1422928,,
2008W23,1497909,1497909,,
2008W24,1664116,1664116,,
2008W25,1883215,1883215,,
2008W26,1805545,1805545,,
2008W27,1706463,1706463,,
2008W28,1409214,1409214,,
2008W29,1440324,1440324,,
2008W30,1553575,1553575,,
2008W31,1561597,1561597,,
2008W32,1567368,1567368,,
2008W33,1490496,1490496,,
2008W34,1620735,1620735,,
2008W35,1678700,1678700,,
2008W36,1472185,1472185,,
2008W37,1560343,1560343,,
2008W38,1509737,1509737,,
2008W39,1291026,1291026,,
2008W40,906041,906041,,
2008W41,1450369,1450369,,
2008W42,1448373,1448373,,
2008W43,1169544,1169544,,
2008W44,1150859,1150859,,
2008W45,1152917,1152917,,
2008W46,1162223,1162223,,
2008W47,1086597,1086597,,
2008W48,984496,984496,,
2008W49,975807,975807,,
2008W50,841077,841077,,
2008W51,1066637,1066637,,
2008W52,1015137,1015137,,
2009W01,1129102,1129102,,
2009W02,1177723,1177723,,
2009W03,1404245,1404245,,
2009W04,1342253,1342253,,
2009W05,1319610,1319610,,
2009W06,1473899,1473899,,
2009W07,1432663,1432663,,
2009W08,1546993,1546993,,
2009W09,1542593,1542593,,
2009W10,1496905,1496905,,
2009W11,1591699,1591699,,
2009W12,1856497,1856497,,
2009W13,1654199,1654199,,
2009W14,1466943,1466943,,
2009W15,1483674,1483674,,
2009W16,1503939,1503939,,
2009W17,1314897,1314897,,
2009W18,1276550,1276550,,
2009W19,1196209,1196209,,
2009W20,1280770,1280770,,
2009W21,1130632,1130632,,
2009W22,1186002,1186002,,
2009W23,1103950,1103950,,
2009W24,1332916,1332916,,
2009W25,1380837,1380837,,
2009W26,1315762,1315762,,
2009W27,1318114,1318114,,
2009W28,1369282,1369282,,
2009W29,1536057,1536057,,
2009W30,1539868,1539868,,
2009W31,1520710,1520710,,
2009W32,1546241,1546241,,
2009W33,1545447,1545447,,
2009W34,1605194,1605194,,
2009W35,1589922,1589922,,
2009W36,1647602,1647602,,
2009W37,1700445,1700445,,
2009W38,1190683,1190683,,
2009W39,1295386,1295386,,
2009W40,1590348,1590348,,
2009W41,1628325,1628325,,
2009W42,1468274,1468274,,
2009W43,1495466,1495466,,
2009W44,1507316,1507316,,
2009W45,1360074,1360074,,
2009W46,1400905,1400905,,
2009W47,1665345,1665345,,
2010W30,1699129,1699129,,
2010W31,1699574,1699574,,
2010W32,1721404,1721404,,
2010W33,1773295,1773295,,
2010W34,1700772,1700772,,
2010W35,1480438,1480438,,
2010W36,1074151,1074151,,
2010W37,1318236,1318236,,
2010W38,1543876,1543876,,
2010W39,1598817,1598817,,
2010W40,1583996,1583996,,
2010W41,1721946,1721946,,
2010W42,1568328,1568328,,
2010W43,1364913,1364913,,
2010W44,1305981,1305981,,
2010W45,1332581,1332581,,
2010W46,1194121,1194121,,
2010W47,1307178,1307178,,
2010W48,1260259,1260259,,
2010W49,1292805,1292805,,
2010W50,1491223,1491223,,
2010W51,1375850,1375850,,
2010W52,1433425,1433425,,
2011W01,1451709,1451709,,
2011W02,1752769,1752769,,
2011W03,1850667,1850667,,
2011W04,1857648,1857648,,
2011W05,1660454,1660454,,
2011W06,1856072,1856072,,
2011W07,1945877,1945877,,
2011W08,1815359,1815359,,
2011W09,1797110,1797110,,
2011W10,1810415,1810415,,
2011W11,1978733,1978733,,
2011W12,1819473,1819473,,
2011W13,1807440,1807440,,
2011W14,1751389,1751389,,
2011W15,1820182,1820182,,
2011W16,1840544,1840544,,
2011W17,1792674,1792674,,
2011W18,1751504,1751504,,
2011W19,1606345,1606345,,
2011W20,1573593,1573593,,
2011W21,1647331,1647331,,
2011W22,1823160,1823160,,
2011W23,1910109,1910109,,
2011W24,1912691,1912691,,
2011W25,1885907,1885907,,
2011W26,1888331,1888331,,
2011W27,1928450,1928450,,
2011W28,2323268,2323268,,
2011W29,2034263,2034263,,
2011W30,2024701,2024701,,
2011W31,2294533,2294533,,
2011W32,2242323,2242323,,
2011W33,3029822,3029822,,
2011W34,1938112,1938112,,
2011W35,1510528,1510528,,
2011W36,2447845,2447845,,
2011W37,1928729,1928729,,
2011W38,2216074,2216074,,
2011W39,2241409,2241409,,
2011W40,2463431,2463431,,
2011W41,2474050,2474050,,
2011W42,2136582,2136582,,
2011W43,2158588,2158588,,
2011W44,2040759,2040759,,
2011W45,1919312,1919312,,
2011W46,2024936,2024936,,
2011W47,1906844,1906844,,
2011W48,2137207,2137207,,
2011W49,2135438,2135438,,
2011W50,2107145,2107145,,
2011W51,2409314,2409314,,
2011W52,1831296,1831296,,
2012W01,1921915,1921915,,
2012W02,2190159,2190159,,
2012W03,2157186,2157186,,
2012W04,2167161,2167161,,
2012W05,2295593,2295593,,
2012W06,2085274,2085274,,
2012W07,2134931,2134931,,
2012W08,2223252,2223252,,
2012W09,2170626,2170626,,
2012W10,2048745,2048745,,
2012W11,2280162,2280162,,
2012W12,2159801,2159801,,
2012W13,2207934,2207934,,
2012W14,2093723,2093723,,
2012W15,2100782,2100782,,
2012W16,2064983,2064983,,
2012W17,2032987,2032987,,
2012W18,2028474,2028474,,
2012W19,2101267,2101267,,
2012W20,2032963,2032963,,
2012W21,2164010,2164010,,
2012W22,2210223,2210223,,
2012W23,2246071,2246071,,
2012W24,2304595,2304595,,
2012W25,2183796,2183796,,
2012W26,2092146,2092146,,
2012W27,2293867,2293867,,
2012W28,2236854,2236854,,
2012W29,2597531,2597531,,
2012W30,2761008,2761008,,
2012W31,2685677,2685677,,
2012W32,2550602,2550602,,
2012W33,2174149,2174149,,
2012W34,2052087,2052087,,
2012W35,2663368,2663368,,
2012W36,2668405,2668405,,
2012W37,2573515,2573515,,
2012W38,2772517,2772517,,
2012W39,2798579,2798579,,
2012W40,2800525,2800525,,
2012W41,2978796,2978796,,
2012W42,2871734,2871734,,
2012W43,2268258,2268258,,
2012W44,2879357,2879357,,
2012W45,2699931,2699931,,
2012W46,2586804,2586804,,
2012W47,2615935,2615935,,
2012W48,2662197,2662197,,
2012W49,2497569,2497569,,
2012W50,2884366,2884366,,
2012W51,3162409,3162409,,
2012W52,2846365,2846365,,
2013W01,2839458,2839458,,
2013W02,2941905,2941905,,
2013W03,3197717,3197717,,
2013W04,3120993,3120993,,
2013W05,3222451,3222451,,
2013W06,2857899,2857899,,
2013W07,2813898,2813898,,
2013W08,2857785,2857785,,
2013W09,3161282,3161282,,
2013W10,3259310,3259310,,
2013W11,2993750,2993750,,
2013W12,2867716,2867716,,
2013W13,3015773,3015773,,
2013W14,2924071,2924071,,
2013W15,3145858,3145858,,
2013W16,3120493,3120493,,
2013W17,2982693,2982693,,
2013W18,3115538,3115538,,
2013W19,2983991,2983991,,
2013W20,2736805,2736805,,
2013W21,2754906,2754906,,
2013W22,2812933,2812933,,
2013W23,3063962,3063962,,
2013W24,2889349,2889349,,
2013W25,2913037,2913037,,
2013W26,2724932,2724932,,
2013W27,2514386,2514386,,
2013W28,3139690,3139690,,
2013W29,2952137,2952137,,
2013W30,2712712,2712712,,
2013W31,2617265,2617265,,
2013W32,2325779,2325779,,
2013W33,3041729,3041729,,
2013W34,2873800,2873800,,
2013W35,2808893,2808893,,
2013W36,3064359,3064359,,
2013W37,4103517,4103517,,
2013W38,4013297,4013297,,
2013W39,3592264,3592264,,
2013W40,3540247,3540247,,
2013W41,3422873,3422873,,
2013W42,3262294,3262294,,
2013W43,3426379,3426379,,
2013W44,3442732,3442732,,
2013W45,3537119,3537119,,
2013W46,3147269,3147269,,
2013W47,2798651,2798651,,
2013W48,2765748,2765748,,
2013W49,2766403,2766403,,
2013W50,2824837,2824837,,
2013W51,2672509,2672509,,
2013W52,2571926,2571926,,
2014W01,2684290,2684290,,
2014W02,3037258,3037258,,
2014W03,3301698,3301698,,
2014W04,3209740,3209740,,
2014W05,3179298,3179298,,
2014W06,3454979,3454979,,
2014W07,3438443,3438443,,
2014W08,3306610,3306610,,
2014W09,3372076,3372076,,
2014W10,3196525,3196525,,
2014W11,3548322,3548322,,
2014W12,3503137,3503137,,
2014W13,3693812,3693812,,
2014W14,3810820,3810820,,
2014W15,3337240,3337240,,
2014W16,3372959,3372959,,
2014W17,3431742,3431742,,
2014W18,3018817,3018817,,
2014W19,2888171,2888171,,
2014W20,2544565,2544565,,
2014W21,2661972,2661972,,
2014W22,2992143,2992143,,
2014W23,3064312,3064312,,
2014W24,3627764,3627764,,
2014W25,3219863,3219863,,
2014W26,3425802,3425802,,
2014W27,3637436,3637436,,
2014W28,3853259,3853259,,
2014W29,3036602,3036602,,
2014W30,3310723,3310723,,
2014W31,2801608,2801608,,
2014W32,3492910,3492910,,
2014W33,3494757,3494757,,
2014W34,3369702,3369702,,
2014W35,3631091,3631091,,
2014W36,3693561,3693561,,
2014W37,3323309,3323309,,
2014W38,3444035,3444035,,
2014W39,4400127,3323467,1070436,6224
2014W40,3650237,2719889,927786,2562
2014W41,4343207,3284943,1057075,1189
2014W42,3382866,2470651,911265,950
2014W43,3657917,3375129,282215,573
2014W44,3579332,3347915,230837,580
2014W45,3688331,3466840,220826,665
2014W46,3603619,3426671,176118,830
2014W47,3535955,3364582,170438,935
2014W48,3118898,2983311,134536,1051
2014W49,3213756,3054759,157735,1262
2014W50,3186895,3030329,155275,1291
2014W51,3012386,2878194,131936,2256
2014W52,2864166,2703844,153518,6804
2015W01,2964624,2810241,148279,6104
2015W02,3117513,2968286,147080,2147
2015W03,3453477,3324676,127192,1609
2015W04,4300227,4179274,118739,2214
2015W05,5652086,5508853,139970,3263
2015W06,3176511,3049439,124316,2756
2015W07,3377956,3240390,135830,1736
2015W08,3188860,3017618,170070,1172
2015W09,3546425,3389299,155185,1941
2015W10,3650564,3503070,145635,1859
2015W11,3436768,3290993,144514,1261
2015W12,3896306,3740624,154235,1447
2015W13,3815198,3662901,151163,1134
2015W14,4187569,3955659,230631,1279
2015W15,3703935,3562534,140304,1097
2015W16,3970548,3841367,127949,1232
2015W17,3898755,3701500,195610,1645
2015W18,3798166,3649265,146794,2107
2015W19,4038012,3789491,246526,1995
2015W20,3957082,3751299,203967,1816
