Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,9,9,,
2008W21,62,62,,
2008W22,52,52,,
2008W23,41,41,,
2008W24,65,65,,
2008W25,43,43,,
2008W26,46,46,,
2008W27,41,41,,
2008W28,46,46,,
2008W29,56,56,,
2008W30,62,62,,
2008W31,48,48,,
2008W32,53,53,,
2008W33,22,22,,
2008W34,59,59,,
2008W35,47,47,,
2008W36,22,22,,
2008W37,45,45,,
2008W38,58,58,,
2008W39,51,51,,
2008W40,81,81,,
2008W41,142,142,,
2008W42,128,128,,
2008W43,152,152,,
2008W44,113,113,,
2008W45,96,96,,
2008W46,97,97,,
2008W47,50,50,,
2008W48,27,27,,
2008W49,33,33,,
2008W50,41,41,,
2008W51,50,50,,
2008W52,46,46,,
2009W01,43,43,,
2009W02,37,37,,
2009W03,34,34,,
2009W04,29,29,,
2009W05,30,30,,
2009W06,35,35,,
2009W07,40,40,,
2009W08,46,46,,
2009W09,39,39,,
2009W10,20,20,,
2009W11,59,59,,
2009W12,52,52,,
2009W13,63,63,,
2009W14,34,34,,
2009W15,46,46,,
2009W16,40,40,,
2009W17,40,40,,
2009W18,28,28,,
2009W19,31,31,,
2009W20,31,31,,
2009W21,64,64,,
2009W22,53,53,,
2009W23,62,62,,
2009W24,60,60,,
2009W25,57,57,,
2009W26,45,45,,
2009W27,51,51,,
2009W28,26,26,,
2009W29,60,60,,
2009W30,70,70,,
2009W31,61,61,,
2009W32,60,60,,
2009W33,58,58,,
2009W34,93,93,,
2009W35,89,89,,
2009W36,48,48,,
2009W37,76,76,,
2009W38,66,66,,
2009W39,64,64,,
2009W40,107,107,,
2009W41,112,112,,
2009W42,138,138,,
2009W43,117,117,,
2009W44,150,150,,
2009W45,117,117,,
2009W46,108,108,,
2009W47,105,105,,
2010W30,74,74,,
2010W31,91,91,,
2010W32,62,62,,
2010W33,66,66,,
2010W34,47,47,,
2010W35,39,39,,
2010W36,68,68,,
2010W37,53,53,,
2010W38,28,28,,
2010W39,30,30,,
2010W40,36,36,,
2010W41,38,38,,
2010W42,31,31,,
2010W43,52,52,,
2010W44,50,50,,
2010W45,1929,1929,,
2010W46,4894,4894,,
2010W47,3974,3974,,
2010W48,6200,6200,,
2010W49,6127,6127,,
2010W50,3862,3862,,
2010W51,3697,3697,,
2010W52,3394,3394,,
2011W01,3658,3658,,
2011W02,4204,4204,,
2011W03,5029,5029,,
2011W04,5864,5864,,
2011W05,5673,5673,,
2011W06,6223,6223,,
2011W07,7932,7932,,
2011W08,5289,5289,,
2011W09,5722,5722,,
2011W10,7316,7316,,
2011W11,6338,6338,,
2011W12,4168,4168,,
2011W13,4260,4260,,
2011W14,4553,4553,,
2011W15,4815,4815,,
2011W16,5123,5123,,
2011W17,9532,9532,,
2011W18,7045,7045,,
2011W19,6272,6272,,
2011W20,5552,5552,,
2011W21,6584,6584,,
2011W22,6868,6868,,
2011W23,8301,8301,,
2011W24,8809,8809,,
2011W25,7610,7610,,
2011W26,7573,7573,,
2011W27,8022,8022,,
2011W28,8668,8668,,
2011W29,9430,9430,,
2011W30,9211,9211,,
2011W31,9810,9810,,
2011W32,13716,13716,,
2011W33,28268,28268,,
2011W34,10057,10057,,
2011W35,9582,9582,,
2011W36,8524,8524,,
2011W37,8774,8774,,
2011W38,9339,9339,,
2011W39,10288,10288,,
2011W40,14763,14763,,
2011W41,27687,27687,,
2011W42,16249,16249,,
2011W43,13432,13432,,
2011W44,11283,11283,,
2011W45,9838,9838,,
2011W46,7467,7467,,
2011W47,8671,8671,,
2011W48,7268,7268,,
2011W49,11285,11285,,
2011W50,15071,15071,,
2011W51,13181,13181,,
2011W52,12026,12026,,
2012W01,8399,8399,,
2012W02,12074,12074,,
2012W03,8876,8876,,
2012W04,9851,9851,,
2012W05,7689,7689,,
2012W06,10056,10056,,
2012W07,7365,7365,,
2012W08,9477,9477,,
2012W09,11256,11256,,
2012W10,12259,12259,,
2012W11,13056,13056,,
2012W12,12731,12731,,
2012W13,15545,15545,,
2012W14,11531,11531,,
2012W15,13487,13487,,
2012W16,12041,12041,,
2012W17,9395,9395,,
2012W18,10227,10227,,
2012W19,12442,12442,,
2012W20,16699,16699,,
2012W21,15672,15672,,
2012W22,13178,13178,,
2012W23,13387,13387,,
2012W24,12694,12694,,
2012W25,11391,11391,,
2012W26,13782,13782,,
2012W27,16022,16022,,
2012W28,12313,12313,,
2012W29,10567,10567,,
2012W30,10038,10038,,
2012W31,9260,9260,,
2012W32,9529,9529,,
2012W33,12817,12817,,
2012W34,14484,14484,,
2012W35,12059,12059,,
2012W36,12466,12466,,
2012W37,17074,17074,,
2012W38,8507,8507,,
2012W39,6452,6452,,
2012W40,9048,9048,,
2012W41,27075,27075,,
2012W42,11072,11072,,
2012W43,8583,8583,,
2012W44,9354,9354,,
2012W45,11477,11477,,
2012W46,8125,8125,,
2012W47,10764,10764,,
2012W48,10716,10716,,
2012W49,9511,9511,,
2012W50,7796,7796,,
2012W51,22717,22717,,
2012W52,10417,10417,,
2013W01,9667,9667,,
2013W02,11909,11909,,
2013W03,11174,11174,,
2013W04,8732,8732,,
2013W05,10700,10700,,
2013W06,9674,9674,,
2013W07,12696,12696,,
2013W08,10492,10492,,
2013W09,12723,12723,,
2013W10,15782,15782,,
2013W11,13041,13041,,
2013W12,11416,11416,,
2013W13,12793,12793,,
2013W14,11850,11850,,
2013W15,7025,7025,,
2013W16,11315,11315,,
2013W17,9057,9057,,
2013W18,10641,10641,,
2013W19,7535,7535,,
2013W20,11977,11977,,
2013W21,16901,16901,,
2013W22,16853,16853,,
2013W23,17300,17300,,
2013W24,16937,16937,,
2013W25,17080,17080,,
2013W26,19261,19261,,
2013W27,16725,16725,,
2013W28,17290,17290,,
2013W29,15647,15647,,
2013W30,14782,14782,,
2013W31,14871,14871,,
2013W32,16395,16395,,
2013W33,15652,15652,,
2013W34,13448,13448,,
2013W35,12372,12372,,
2013W36,11011,11011,,
2013W37,16383,16383,,
2013W38,29418,29418,,
2013W39,12498,12498,,
2013W40,12276,12276,,
2013W41,11519,11519,,
2013W42,34856,34856,,
2013W43,11696,11696,,
2013W44,11217,11217,,
2013W45,10800,10800,,
2013W46,10993,10993,,
2013W47,10906,10906,,
2013W48,11105,11105,,
2013W49,11249,11249,,
2013W50,11157,11157,,
2013W51,14095,14095,,
2013W52,12358,12358,,
2014W01,11058,11058,,
2014W02,11370,11370,,
2014W03,10888,10888,,
2014W04,14015,14015,,
2014W05,12383,12383,,
2014W06,12661,12661,,
2014W07,12475,12475,,
2014W08,11438,11438,,
2014W09,14607,14607,,
2014W10,15016,15016,,
2014W11,13221,13221,,
2014W12,14355,14355,,
2014W13,18971,18971,,
2014W14,11401,11401,,
2014W15,10176,10176,,
2014W16,16456,16456,,
2014W17,10536,10536,,
2014W18,9988,9988,,
2014W19,10598,10598,,
2014W20,15552,15552,,
2014W21,11694,11694,,
2014W22,12076,12076,,
2014W23,12777,12777,,
2014W24,12504,12504,,
2014W25,9879,9879,,
2014W26,7031,7031,,
2014W27,12860,12860,,
2014W28,13328,13328,,
2014W29,20643,20643,,
2014W30,14219,14219,,
2014W31,16864,16864,,
2014W32,18276,18276,,
2014W33,13852,13852,,
2014W34,22957,22957,,
2014W35,13951,13951,,
2014W36,18164,18164,,
2014W37,16455,16455,,
2014W38,18018,18018,,
2014W39,24790,19656,5134,0
2014W40,17107,13927,3180,0
2014W41,16774,14903,1871,0
2014W42,21913,18978,2935,0
2014W43,15405,12320,3085,0
2014W44,12187,9936,2251,0
2014W45,15001,11784,3217,0
2014W46,18995,16107,2888,0
2014W47,22329,19625,2704,0
2014W48,20323,16488,3835,0
2014W49,23331,18684,4647,0
2014W50,21661,16780,4881,0
2014W51,28607,23451,5156,0
2014W52,20704,15824,4880,0
2015W01,29168,18770,10398,0
2015W02,27694,19798,7896,0
2015W03,24814,19921,4893,0
2015W04,33944,25185,8759,0
