Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,1432,1432,,
2008W21,4395,4395,,
2008W22,3569,3569,,
2008W23,3202,3202,,
2008W24,3733,3733,,
2008W25,3615,3615,,
2008W26,7629,7629,,
2008W27,7587,7587,,
2008W28,3431,3431,,
2008W29,4054,4054,,
2008W30,3275,3275,,
2008W31,4338,4338,,
2008W32,4443,4443,,
2008W33,3227,3227,,
2008W34,3581,3581,,
2008W35,4870,4870,,
2008W36,2481,2481,,
2008W37,2924,2924,,
2008W38,2743,2743,,
2008W39,3545,3545,,
2008W40,3479,3479,,
2008W41,5002,5002,,
2008W42,4507,4507,,
2008W43,2693,2693,,
2008W44,1888,1888,,
2008W45,1180,1180,,
2008W46,1263,1263,,
2008W47,1901,1901,,
2008W48,4260,4260,,
2008W49,2192,2192,,
2008W50,1440,1440,,
2008W51,2295,2295,,
2008W52,2133,2133,,
2009W01,2781,2781,,
2009W02,2100,2100,,
2009W03,2217,2217,,
2009W04,1939,1939,,
2009W05,2112,2112,,
2009W06,2117,2117,,
2009W07,1933,1933,,
2009W08,1685,1685,,
2009W09,1846,1846,,
2009W10,2150,2150,,
2009W11,2304,2304,,
2009W12,2270,2270,,
2009W13,2359,2359,,
2009W14,1643,1643,,
2009W15,1704,1704,,
2009W16,1756,1756,,
2009W17,1676,1676,,
2009W18,1946,1946,,
2009W19,1778,1778,,
2009W20,1777,1777,,
2009W21,1687,1687,,
2009W22,2415,2415,,
2009W23,1953,1953,,
2009W24,2311,2311,,
2009W25,2945,2945,,
2009W26,1809,1809,,
2009W27,998,998,,
2009W28,2268,2268,,
2009W29,1308,1308,,
2009W30,2609,2609,,
2009W31,2012,2012,,
2009W32,2395,2395,,
2009W33,1938,1938,,
2009W34,2717,2717,,
2009W35,1764,1764,,
2009W36,2157,2157,,
2009W37,1918,1918,,
2009W38,2122,2122,,
2009W39,7069,7069,,
2009W40,2871,2871,,
2009W41,2700,2700,,
2009W42,2789,2789,,
2009W43,2867,2867,,
2009W44,3136,3136,,
2009W45,3315,3315,,
2009W46,2867,2867,,
2009W47,2229,2229,,
2010W30,2109,2109,,
2010W31,2141,2141,,
2010W32,1699,1699,,
2010W33,1598,1598,,
2010W34,1603,1603,,
2010W35,1218,1218,,
2010W36,2031,2031,,
2010W37,1723,1723,,
2010W38,1602,1602,,
2010W39,1381,1381,,
2010W40,1755,1755,,
2010W41,1389,1389,,
2010W42,2207,2207,,
2010W43,2109,2109,,
2010W44,1577,1577,,
2010W45,2005,2005,,
2010W46,4173,4173,,
2010W47,2462,2462,,
2010W48,4322,4322,,
2010W49,5500,5500,,
2010W50,3344,3344,,
2010W51,2425,2425,,
2010W52,2304,2304,,
2011W01,2142,2142,,
2011W02,2524,2524,,
2011W03,2731,2731,,
2011W04,2439,2439,,
2011W05,2084,2084,,
2011W06,2392,2392,,
2011W07,2967,2967,,
2011W08,1974,1974,,
2011W09,1992,1992,,
2011W10,3694,3694,,
2011W11,2028,2028,,
2011W12,1685,1685,,
2011W13,1831,1831,,
2011W14,1679,1679,,
2011W15,1480,1480,,
2011W16,1906,1906,,
2011W17,3035,3035,,
2011W18,1533,1533,,
2011W19,1171,1171,,
2011W20,1557,1557,,
2011W21,2151,2151,,
2011W22,1873,1873,,
2011W23,1835,1835,,
2011W24,1806,1806,,
2011W25,1558,1558,,
2011W26,3650,3650,,
2011W27,1555,1555,,
2011W28,4072,4072,,
2011W29,3931,3931,,
2011W30,4069,4069,,
2011W31,3231,3231,,
2011W32,2481,2481,,
2011W33,4070,4070,,
2011W34,1619,1619,,
2011W35,1947,1947,,
2011W36,2419,2419,,
2011W37,2644,2644,,
2011W38,2132,2132,,
2011W39,4260,4260,,
2011W40,3333,3333,,
2011W41,3098,3098,,
2011W42,2871,2871,,
2011W43,2828,2828,,
2011W44,3384,3384,,
2011W45,3992,3992,,
2011W46,3613,3613,,
2011W47,4007,4007,,
2011W48,2683,2683,,
2011W49,3598,3598,,
2011W50,2559,2559,,
2011W51,3760,3760,,
2011W52,2396,2396,,
2012W01,2394,2394,,
2012W02,4077,4077,,
2012W03,2968,2968,,
2012W04,4678,4678,,
2012W05,3646,3646,,
2012W06,3011,3011,,
2012W07,3802,3802,,
2012W08,3224,3224,,
2012W09,5049,5049,,
2012W10,4385,4385,,
2012W11,3814,3814,,
2012W12,3611,3611,,
2012W13,8565,8565,,
2012W14,4398,4398,,
2012W15,3025,3025,,
2012W16,2997,2997,,
2012W17,3442,3442,,
2012W18,3735,3735,,
2012W19,5782,5782,,
2012W20,3874,3874,,
2012W21,5883,5883,,
2012W22,5797,5797,,
2012W23,4529,4529,,
2012W24,5574,5574,,
2012W25,3405,3405,,
2012W26,6566,6566,,
2012W27,4380,4380,,
2012W28,3781,3781,,
2012W29,3888,3888,,
2012W30,6069,6069,,
2012W31,4074,4074,,
2012W32,3837,3837,,
2012W33,3150,3150,,
2012W34,3558,3558,,
2012W35,2915,2915,,
2012W36,4669,4669,,
2012W37,3813,3813,,
2012W38,3789,3789,,
2012W39,3761,3761,,
2012W40,6344,6344,,
2012W41,3756,3756,,
2012W42,6283,6283,,
2012W43,5180,5180,,
2012W44,4986,4986,,
2012W45,6912,6912,,
2012W46,4754,4754,,
2012W47,5010,5010,,
2012W48,5971,5971,,
2012W49,5839,5839,,
2012W50,4787,4787,,
2012W51,6212,6212,,
2012W52,3957,3957,,
2013W01,3755,3755,,
2013W02,4756,4756,,
2013W03,4844,4844,,
2013W04,4429,4429,,
2013W05,4717,4717,,
2013W06,3977,3977,,
2013W07,4249,4249,,
2013W08,3410,3410,,
2013W09,3577,3577,,
2013W10,3983,3983,,
2013W11,3196,3196,,
2013W12,3990,3990,,
2013W13,3964,3964,,
2013W14,3770,3770,,
2013W15,5325,5325,,
2013W16,4169,4169,,
2013W17,5581,5581,,
2013W18,4959,4959,,
2013W19,4897,4897,,
2013W20,4330,4330,,
2013W21,3340,3340,,
2013W22,4707,4707,,
2013W23,3873,3873,,
2013W24,3720,3720,,
2013W25,4545,4545,,
2013W26,3921,3921,,
2013W27,3660,3660,,
2013W28,3178,3178,,
2013W29,3166,3166,,
2013W30,4639,4639,,
2013W31,3345,3345,,
2013W32,3298,3298,,
2013W33,3120,3120,,
2013W34,2781,2781,,
2013W35,3041,3041,,
2013W36,2418,2418,,
2013W37,2420,2420,,
2013W38,2506,2506,,
2013W39,1966,1966,,
2013W40,2351,2351,,
2013W41,2014,2014,,
2013W42,2015,2015,,
2013W43,2362,2362,,
2013W44,2867,2867,,
2013W45,2713,2713,,
2013W46,3232,3232,,
2013W47,2265,2265,,
2013W48,2259,2259,,
2013W49,2000,2000,,
2013W50,3229,3229,,
2013W51,4981,4981,,
2013W52,5643,5643,,
2014W01,3635,3635,,
2014W02,3512,3512,,
2014W03,3409,3409,,
2014W04,3292,3292,,
2014W05,3660,3660,,
2014W06,3252,3252,,
2014W07,4489,4489,,
2014W08,3203,3203,,
2014W09,4022,4022,,
2014W10,3491,3491,,
2014W11,5412,5412,,
2014W12,5011,5011,,
2014W13,4835,4835,,
2014W14,18952,18952,,
2014W15,3328,3328,,
2014W16,2953,2953,,
2014W17,4260,4260,,
2014W18,3186,3186,,
2014W19,4869,4869,,
2014W20,4832,4832,,
2014W21,3273,3273,,
2014W22,3652,3652,,
2014W23,3044,3044,,
2014W24,3718,3718,,
2014W25,3662,3662,,
2014W26,3253,3253,,
2014W27,10865,10865,,
2014W28,4193,4193,,
2014W29,4508,4508,,
2014W30,4485,4485,,
2014W31,4672,4672,,
2014W32,3557,3557,,
2014W33,3526,3526,,
2014W34,3858,3858,,
2014W35,3420,3420,,
2014W36,4022,4022,,
2014W37,11240,11240,,
2014W38,8554,8554,,
2014W39,6029,5303,726,0
2014W40,4634,4244,390,0
2014W41,3623,3276,347,0
2014W42,3239,2948,291,0
2014W43,3943,3640,303,0
2014W44,4038,2770,1268,0
2014W45,2747,2465,282,0
2014W46,2978,2657,321,0
2014W47,4776,3911,865,0
2014W48,3463,3011,452,0
2014W49,4148,3517,631,0
2014W50,9592,8867,725,0
2014W51,4794,4097,697,0
2014W52,4363,3820,543,0
2015W01,4502,3599,903,0
2015W02,4348,3293,1055,0
2015W03,4000,3085,915,0
2015W04,5726,4079,1647,0
2015W05,5031,4341,690,0
2015W06,4535,4005,530,0
2015W07,5664,5103,561,0
2015W08,5517,5193,324,0
2015W09,8704,8159,545,0
2015W10,6321,5816,505,0
2015W11,4902,4534,368,0
2015W12,4862,3512,1350,0
2015W13,5901,5565,336,0
2015W14,5126,4521,605,0
2015W15,4958,4257,701,0
2015W16,5021,4237,784,0
2015W17,4052,3251,801,0
2015W18,3898,3313,585,0
2015W19,4096,3475,621,0
2015W20,3393,2685,708,0
2015W21,3228,2701,527,0
2015W22,4584,4042,542,0
2015W23,4849,4296,553,0
2015W24,5449,4858,591,0
2015W26,2522,2308,214,0
2015W28,2272,2123,149,0
2015W29,3979,3257,722,0
2015W30,2836,2417,419,0
2015W32,4540,4135,405,0
2015W33,2663,2405,258,0
2015W34,7377,6848,529,0
2015W35,2214,1925,289,0
2015W37,3487,3177,310,0
2015W38,5030,4672,358,0
2015W39,13188,3694,9494,0
2015W41,9670,9086,584,0
2015W42,3271,2943,328,0
2015W43,12711,5557,7154,0
2015W45,18924,11977,6947,0
2015W46,3803,3513,290,0
