Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,4187,4187,,
2008W21,17570,17570,,
2008W22,15418,15418,,
2008W23,11481,11481,,
2008W24,15687,15687,,
2008W25,13685,13685,,
2008W26,13541,13541,,
2008W27,12410,12410,,
2008W28,8145,8145,,
2008W29,7059,7059,,
2008W30,7053,7053,,
2008W31,6938,6938,,
2008W32,7192,7192,,
2008W33,8192,8192,,
2008W34,15180,15180,,
2008W35,9956,9956,,
2008W36,8040,8040,,
2008W37,8283,8283,,
2008W38,8333,8333,,
2008W39,7832,7832,,
2008W40,8379,8379,,
2008W41,9445,9445,,
2008W42,9372,9372,,
2008W43,7945,7945,,
2008W44,7772,7772,,
2008W45,8856,8856,,
2008W46,7953,7953,,
2008W47,7863,7863,,
2008W48,8761,8761,,
2008W49,7450,7450,,
2008W50,7013,7013,,
2008W51,8212,8212,,
2008W52,6598,6598,,
2009W01,7223,7223,,
2009W02,7656,7656,,
2009W03,8185,8185,,
2009W04,7480,7480,,
2009W05,9100,9100,,
2009W06,7981,7981,,
2009W07,7953,7953,,
2009W08,7601,7601,,
2009W09,7715,7715,,
2009W10,9643,9643,,
2009W11,10663,10663,,
2009W12,10097,10097,,
2009W13,10395,10395,,
2009W14,8651,8651,,
2009W15,7236,7236,,
2009W16,9483,9483,,
2009W17,7517,7517,,
2009W18,6924,6924,,
2009W19,8034,8034,,
2009W20,7931,7931,,
2009W21,9374,9374,,
2009W22,7925,7925,,
2009W23,7786,7786,,
2009W24,9329,9329,,
2009W25,8325,8325,,
2009W26,5414,5414,,
2009W27,4542,4542,,
2009W28,5563,5563,,
2009W29,6444,6444,,
2009W30,6680,6680,,
2009W31,6374,6374,,
2009W32,7784,7784,,
2009W33,9421,9421,,
2009W34,11817,11817,,
2009W35,11633,11633,,
2009W36,10348,10348,,
2009W37,10179,10179,,
2009W38,14135,14135,,
2009W39,16806,16806,,
2009W40,17881,17881,,
2009W41,14603,14603,,
2009W42,14820,14820,,
2009W43,13757,13757,,
2009W44,13958,13958,,
2009W45,15447,15447,,
2009W46,14317,14317,,
2009W47,12554,12554,,
2010W30,6443,6443,,
2010W31,6387,6387,,
2010W32,6375,6375,,
2010W33,7457,7457,,
2010W34,7056,7056,,
2010W35,7607,7607,,
2010W36,9868,9868,,
2010W37,7778,7778,,
2010W38,9339,9339,,
2010W39,7785,7785,,
2010W40,7645,7645,,
2010W41,9195,9195,,
2010W42,9656,9656,,
2010W43,11232,11232,,
2010W44,10733,10733,,
2010W45,11903,11903,,
2010W46,11253,11253,,
2010W47,11537,11537,,
2010W48,11543,11543,,
2010W49,12276,12276,,
2010W50,11836,11836,,
2010W51,7893,7893,,
2010W52,8998,8998,,
2011W01,9144,9144,,
2011W02,13444,13444,,
2011W03,9281,9281,,
2011W04,9183,9183,,
2011W05,10331,10331,,
2011W06,11548,11548,,
2011W07,10824,10824,,
2011W08,9211,9211,,
2011W09,9486,9486,,
2011W10,13937,13937,,
2011W11,11609,11609,,
2011W12,12211,12211,,
2011W13,14049,14049,,
2011W14,11157,11157,,
2011W15,9062,9062,,
2011W16,9455,9455,,
2011W17,13369,13369,,
2011W18,10437,10437,,
2011W19,10536,10536,,
2011W20,9044,9044,,
2011W21,11680,11680,,
2011W22,10028,10028,,
2011W23,10173,10173,,
2011W24,10860,10860,,
2011W25,8605,8605,,
2011W26,8990,8990,,
2011W27,8167,8167,,
2011W28,8039,8039,,
2011W29,8819,8819,,
2011W30,9116,9116,,
2011W31,7847,7847,,
2011W32,9304,9304,,
2011W33,12903,12903,,
2011W34,8726,8726,,
2011W35,12181,12181,,
2011W36,11176,11176,,
2011W37,10213,10213,,
2011W38,10466,10466,,
2011W39,14090,14090,,
2011W40,12592,12592,,
2011W41,15763,15763,,
2011W42,16881,16881,,
2011W43,17891,17891,,
2011W44,15951,15951,,
2011W45,14971,14971,,
2011W46,13977,13977,,
2011W47,15505,15505,,
2011W48,14136,14136,,
2011W49,15988,15988,,
2011W50,15961,15961,,
2011W51,10750,10750,,
2011W52,10234,10234,,
2012W01,15845,15845,,
2012W02,15954,15954,,
2012W03,15461,15461,,
2012W04,16622,16622,,
2012W05,17042,17042,,
2012W06,15700,15700,,
2012W07,13637,13637,,
2012W08,12842,12842,,
2012W09,14562,14562,,
2012W10,18424,18424,,
2012W11,14695,14695,,
2012W12,14554,14554,,
2012W13,22769,22769,,
2012W14,14418,14418,,
2012W15,18721,18721,,
2012W16,17247,17247,,
2012W17,14960,14960,,
2012W18,15251,15251,,
2012W19,16516,16516,,
2012W20,19330,19330,,
2012W21,17115,17115,,
2012W22,15670,15670,,
2012W23,19411,19411,,
2012W24,15458,15458,,
2012W25,12841,12841,,
2012W26,14710,14710,,
2012W27,10306,10306,,
2012W28,12404,12404,,
2012W29,11263,11263,,
2012W30,13845,13845,,
2012W31,12655,12655,,
2012W32,11155,11155,,
2012W33,12125,12125,,
2012W34,12477,12477,,
2012W35,14946,14946,,
2012W36,14174,14174,,
2012W37,17338,17338,,
2012W38,15865,15865,,
2012W39,17663,17663,,
2012W40,20686,20686,,
2012W41,18380,18380,,
2012W42,21055,21055,,
2012W43,21059,21059,,
2012W44,24228,24228,,
2012W45,21654,21654,,
2012W46,21167,21167,,
2012W47,24038,24038,,
2012W48,19986,19986,,
2012W49,17862,17862,,
2012W50,17303,17303,,
2012W51,19680,19680,,
2012W52,17185,17185,,
2013W01,17256,17256,,
2013W02,21182,21182,,
2013W03,19402,19402,,
2013W04,17444,17444,,
2013W05,18702,18702,,
2013W06,19409,19409,,
2013W07,19539,19539,,
2013W08,18708,18708,,
2013W09,21443,21443,,
2013W10,19367,19367,,
2013W11,20546,20546,,
2013W12,19307,19307,,
2013W13,14790,14790,,
2013W14,16912,16912,,
2013W15,20724,20724,,
2013W16,21757,21757,,
2013W17,21039,21039,,
2013W18,19090,19090,,
2013W19,17326,17326,,
2013W20,19286,19286,,
2013W21,21020,21020,,
2013W22,22978,22978,,
2013W23,20873,20873,,
2013W24,17891,17891,,
2013W25,14809,14809,,
2013W26,15182,15182,,
2013W27,12740,12740,,
2013W28,13531,13531,,
2013W29,13092,13092,,
2013W30,13204,13204,,
2013W31,12694,12694,,
2013W32,13482,13482,,
2013W33,14446,14446,,
2013W34,14011,14011,,
2013W35,14583,14583,,
2013W36,17137,17137,,
2013W37,16978,16978,,
2013W38,17967,17967,,
2013W39,20492,20492,,
2013W40,16499,16499,,
2013W41,17097,17097,,
2013W42,17453,17453,,
2013W43,17867,17867,,
2013W44,18509,18509,,
2013W45,18385,18385,,
2013W46,15811,15811,,
2013W47,15850,15850,,
2013W48,16394,16394,,
2013W49,17246,17246,,
2013W50,20096,20096,,
2013W51,13043,13043,,
2013W52,9232,9232,,
2014W01,11914,11914,,
2014W02,15365,15365,,
2014W03,15609,15609,,
2014W04,14903,14903,,
2014W05,13437,13437,,
2014W06,17754,17754,,
2014W07,15553,15553,,
2014W08,13981,13981,,
2014W09,13658,13658,,
2014W10,15294,15294,,
2014W11,15613,15613,,
2014W12,14457,14457,,
2014W13,15896,15896,,
2014W14,14281,14281,,
2014W15,15280,15280,,
2014W16,11196,11196,,
2014W17,14073,14073,,
2014W18,11643,11643,,
2014W19,13571,13571,,
2014W20,15641,15641,,
2014W21,13528,13528,,
2014W22,17007,17007,,
2014W23,15963,15963,,
2014W24,15346,15346,,
2014W25,12027,12027,,
2014W26,9630,9630,,
2014W27,12641,12641,,
2014W28,9829,9829,,
2014W29,10535,10535,,
2014W30,10810,10810,,
2014W31,9051,9051,,
2014W32,12432,12432,,
2014W33,12015,12015,,
2014W34,15394,15394,,
2014W35,18456,18456,,
2014W36,20541,20541,,
2014W37,14179,14179,,
2014W38,16741,16741,,
2014W39,19648,15985,3663,0
2014W40,18950,15663,3287,0
2014W41,19920,17236,2684,0
2014W42,19116,15439,3677,0
2014W43,19562,16242,3320,0
2014W44,18641,13651,4989,1
2014W45,16510,12503,4007,0
2014W46,20221,15077,5144,0
2014W47,18051,13219,4832,0
2014W48,20598,15671,4927,0
2014W49,20228,15232,4996,0
2014W50,19761,13485,6275,1
2014W51,18971,12891,6080,0
2014W52,16067,12017,4050,0
2015W01,16651,11009,5642,0
2015W02,21269,16593,4676,0
2015W03,20322,14710,5612,0
2015W04,25815,16685,9130,0
2015W05,20248,14457,5791,0
2015W06,21430,15557,5873,0
2015W07,19314,13575,5739,0
