Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,2837,2837,,
2008W21,13204,13204,,
2008W22,12564,12564,,
2008W23,10676,10676,,
2008W24,13197,13197,,
2008W25,10446,10446,,
2008W26,13352,13352,,
2008W27,11711,11711,,
2008W28,9236,9236,,
2008W29,8842,8842,,
2008W30,9178,9178,,
2008W31,8974,8974,,
2008W32,11705,11705,,
2008W33,9665,9665,,
2008W34,9666,9666,,
2008W35,9624,9624,,
2008W36,6913,6913,,
2008W37,7728,7728,,
2008W38,7370,7370,,
2008W39,8651,8651,,
2008W40,8272,8272,,
2008W41,8972,8972,,
2008W42,9244,9244,,
2008W43,7411,7411,,
2008W44,6860,6860,,
2008W45,6615,6615,,
2008W46,7440,7440,,
2008W47,6416,6416,,
2008W48,7956,7956,,
2008W49,8168,8168,,
2008W50,6464,6464,,
2008W51,8909,8909,,
2008W52,8542,8542,,
2009W01,8538,8538,,
2009W02,8364,8364,,
2009W03,8553,8553,,
2009W04,8116,8116,,
2009W05,7601,7601,,
2009W06,8594,8594,,
2009W07,8179,8179,,
2009W08,7027,7027,,
2009W09,9509,9509,,
2009W10,8505,8505,,
2009W11,7271,7271,,
2009W12,7536,7536,,
2009W13,10053,10053,,
2009W14,7044,7044,,
2009W15,7296,7296,,
2009W16,8861,8861,,
2009W17,5578,5578,,
2009W18,6453,6453,,
2009W19,6144,6144,,
2009W20,7297,7297,,
2009W21,9119,9119,,
2009W22,8106,8106,,
2009W23,7121,7121,,
2009W24,8123,8123,,
2009W25,9514,9514,,
2009W26,8888,8888,,
2009W27,6652,6652,,
2009W28,7850,7850,,
2009W29,7817,7817,,
2009W30,8524,8524,,
2009W31,7755,7755,,
2009W32,8593,8593,,
2009W33,7604,7604,,
2009W34,9036,9036,,
2009W35,8156,8156,,
2009W36,11216,11216,,
2009W37,7589,7589,,
2009W38,7894,7894,,
2009W39,7165,7165,,
2009W40,10225,10225,,
2009W41,10315,10315,,
2009W42,9285,9285,,
2009W43,10030,10030,,
2009W44,11126,11126,,
2009W45,11365,11365,,
2009W46,10580,10580,,
2009W47,10115,10115,,
2010W30,6207,6207,,
2010W31,6390,6390,,
2010W32,7405,7405,,
2010W33,5587,5587,,
2010W34,5321,5321,,
2010W35,6679,6679,,
2010W36,6215,6215,,
2010W37,4693,4693,,
2010W38,4128,4128,,
2010W39,4187,4187,,
2010W40,4532,4532,,
2010W41,3946,3946,,
2010W42,4743,4743,,
2010W43,5114,5114,,
2010W44,4179,4179,,
2010W45,4945,4945,,
2010W46,4906,4906,,
2010W47,5765,5765,,
2010W48,7280,7280,,
2010W49,6311,6311,,
2010W50,6310,6310,,
2010W51,4289,4289,,
2010W52,5304,5304,,
2011W01,5378,5378,,
2011W02,5691,5691,,
2011W03,6011,6011,,
2011W04,6172,6172,,
2011W05,6243,6243,,
2011W06,6025,6025,,
2011W07,5479,5479,,
2011W08,5985,5985,,
2011W09,5453,5453,,
2011W10,8252,8252,,
2011W11,5907,5907,,
2011W12,4854,4854,,
2011W13,5012,5012,,
2011W14,4695,4695,,
2011W15,5117,5117,,
2011W16,5287,5287,,
2011W17,7959,7959,,
2011W18,5570,5570,,
2011W19,5675,5675,,
2011W20,5336,5336,,
2011W21,6317,6317,,
2011W22,6368,6368,,
2011W23,6867,6867,,
2011W24,6871,6871,,
2011W25,7240,7240,,
2011W26,8547,8547,,
2011W27,6966,6966,,
2011W28,9947,9947,,
2011W29,10302,10302,,
2011W30,8947,8947,,
2011W31,9308,9308,,
2011W32,10049,10049,,
2011W33,10172,10172,,
2011W34,8780,8780,,
2011W35,9303,9303,,
2011W36,8269,8269,,
2011W37,8850,8850,,
2011W38,9599,9599,,
2011W39,11896,11896,,
2011W40,9052,9052,,
2011W41,11732,11732,,
2011W42,10418,10418,,
2011W43,9658,9658,,
2011W44,11084,11084,,
2011W45,10196,10196,,
2011W46,10209,10209,,
2011W47,8380,8380,,
2011W48,10382,10382,,
2011W49,8070,8070,,
2011W50,10187,10187,,
2011W51,13181,13181,,
2011W52,7570,7570,,
2012W01,8890,8890,,
2012W02,8867,8867,,
2012W03,9549,9549,,
2012W04,10187,10187,,
2012W05,11150,11150,,
2012W06,8806,8806,,
2012W07,8824,8824,,
2012W08,11040,11040,,
2012W09,10200,10200,,
2012W10,11279,11279,,
2012W11,10632,10632,,
2012W12,10271,10271,,
2012W13,16843,16843,,
2012W14,10750,10750,,
2012W15,9400,9400,,
2012W16,9147,9147,,
2012W17,9810,9810,,
2012W18,10807,10807,,
2012W19,10183,10183,,
2012W20,12284,12284,,
2012W21,17041,17041,,
2012W22,14306,14306,,
2012W23,15505,15505,,
2012W24,13860,13860,,
2012W25,13107,13107,,
2012W26,15093,15093,,
2012W27,11768,11768,,
2012W28,11888,11888,,
2012W29,11813,11813,,
2012W30,10370,10370,,
2012W31,11474,11474,,
2012W32,11300,11300,,
2012W33,10051,10051,,
2012W34,9459,9459,,
2012W35,11760,11760,,
2012W36,9698,9698,,
2012W37,10527,10527,,
2012W38,8443,8443,,
2012W39,11683,11683,,
2012W40,11580,11580,,
2012W41,10014,10014,,
2012W42,9916,9916,,
2012W43,10244,10244,,
2012W44,11867,11867,,
2012W45,11112,11112,,
2012W46,8236,8236,,
2012W47,9891,9891,,
2012W48,10713,10713,,
2012W49,10716,10716,,
2012W50,9942,9942,,
2012W51,8690,8690,,
2012W52,9624,9624,,
2013W01,9878,9878,,
2013W02,10371,10371,,
2013W03,10619,10619,,
2013W04,10523,10523,,
2013W05,9767,9767,,
2013W06,9846,9846,,
2013W07,9942,9942,,
2013W08,9753,9753,,
2013W09,13579,13579,,
2013W10,11294,11294,,
2013W11,12188,12188,,
2013W12,11114,11114,,
2013W13,9030,9030,,
2013W14,8211,8211,,
2013W15,10451,10451,,
2013W16,13330,13330,,
2013W17,11614,11614,,
2013W18,10124,10124,,
2013W19,7935,7935,,
2013W20,9021,9021,,
2013W21,10659,10659,,
2013W22,10093,10093,,
2013W23,11368,11368,,
2013W24,10616,10616,,
2013W25,7847,7847,,
2013W26,9136,9136,,
2013W27,12562,12562,,
2013W28,11641,11641,,
2013W29,9911,9911,,
2013W30,7910,7910,,
2013W31,8633,8633,,
2013W32,8441,8441,,
2013W33,9969,9969,,
2013W34,8155,8155,,
2013W35,7715,7715,,
2013W36,8018,8018,,
2013W37,7283,7283,,
2013W38,7978,7978,,
2013W39,8224,8224,,
2013W40,8358,8358,,
2013W41,8389,8389,,
2013W42,8676,8676,,
2013W43,8278,8278,,
2013W44,9653,9653,,
2013W45,8033,8033,,
2013W46,8335,8335,,
2013W47,9604,9604,,
2013W48,10146,10146,,
2013W49,8962,8962,,
2013W50,13603,13603,,
2013W51,8175,8175,,
2013W52,8023,8023,,
2014W01,8683,8683,,
2014W02,7840,7840,,
2014W03,8792,8792,,
2014W04,9853,9853,,
2014W05,8631,8631,,
2014W06,9074,9074,,
2014W07,8977,8977,,
2014W08,10243,10243,,
2014W09,9948,9948,,
2014W10,8681,8681,,
2014W11,11465,11465,,
2014W12,8101,8101,,
2014W13,9723,9723,,
2014W14,8674,8674,,
2014W15,8486,8486,,
2014W16,7741,7741,,
2014W17,7058,7058,,
2014W18,6138,6138,,
2014W19,7178,7178,,
2014W20,6016,6016,,
2014W21,6478,6478,,
2014W22,6819,6819,,
2014W23,6954,6954,,
2014W24,6381,6381,,
2014W25,6091,6091,,
2014W26,5903,5903,,
2014W27,6381,6381,,
2014W28,7735,7735,,
2014W29,11212,11212,,
2014W30,6806,6806,,
2014W31,5694,5694,,
2014W32,11123,11123,,
2014W33,9331,9331,,
2014W34,6954,6954,,
2014W35,10133,10133,,
2014W36,10545,10545,,
2014W37,10726,10726,,
2014W38,8973,8973,,
2014W39,12127,10480,1647,0
2014W40,7128,5674,1454,0
2014W41,11949,10812,1137,0
2014W42,5639,4738,901,0
2014W43,6122,5761,361,0
2014W44,6443,6079,363,1
2014W45,5023,4761,262,0
2014W46,6697,6133,564,0
2014W47,7685,7116,569,0
2014W48,6563,5926,637,0
2014W49,6049,5080,969,0
2014W50,7232,6064,1152,16
2014W51,6660,5937,718,5
2014W52,5491,4995,496,0
2015W01,7870,6760,1110,0
2015W02,7297,5941,1356,0
2015W03,7255,6200,1055,0
2015W04,9497,7246,2251,0
2015W05,7588,6291,1297,0
2015W06,7238,6140,1098,0
2015W07,5831,4970,861,0
2015W08,6261,5670,591,0
2015W09,9983,8991,992,0
2015W10,11344,10299,1045,0
2015W11,7772,6692,1080,0
2015W12,6518,5822,696,0
2015W13,6695,6099,596,0
2015W14,5630,4932,698,0
2015W15,6399,5099,1300,0
2015W16,7458,6200,1258,0
2015W17,7469,6471,998,0
2015W18,8517,7648,869,0
2015W19,9168,7982,1186,0
2015W20,6588,5528,1060,0
2015W21,6401,5613,788,0
2015W22,5874,5206,668,0
2015W23,6529,5838,691,0
2015W24,8058,7158,900,0
2015W26,4495,4341,154,0
2015W28,4272,4063,209,0
2015W29,4907,4749,158,0
2015W30,5088,4957,131,0
2015W32,4423,4199,224,0
2015W33,4795,3878,917,0
2015W34,5040,4561,479,0
