Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,1056,1056,,
2008W21,6000,6000,,
2008W22,4496,4496,,
2008W23,3786,3786,,
2008W24,5010,5010,,
2008W25,5913,5913,,
2008W26,8500,8500,,
2008W27,9184,9184,,
2008W28,5902,5902,,
2008W29,4782,4782,,
2008W30,5400,5400,,
2008W31,6928,6928,,
2008W32,6881,6881,,
2008W33,5174,5174,,
2008W34,6559,6559,,
2008W35,8417,8417,,
2008W36,3997,3997,,
2008W37,5099,5099,,
2008W38,5212,5212,,
2008W39,5924,5924,,
2008W40,6729,6729,,
2008W41,8004,8004,,
2008W42,9977,9977,,
2008W43,3887,3887,,
2008W44,1287,1287,,
2008W45,1125,1125,,
2008W46,1820,1820,,
2008W47,3254,3254,,
2008W48,6999,6999,,
2008W49,4529,4529,,
2008W50,2273,2273,,
2008W51,3748,3748,,
2008W52,3382,3382,,
2009W01,4514,4514,,
2009W02,3006,3006,,
2009W03,3301,3301,,
2009W04,2964,2964,,
2009W05,2435,2435,,
2009W06,2778,2778,,
2009W07,2184,2184,,
2009W08,1836,1836,,
2009W09,2113,2113,,
2009W10,2141,2141,,
2009W11,2302,2302,,
2009W12,2912,2912,,
2009W13,3874,3874,,
2009W14,1906,1906,,
2009W15,2413,2413,,
2009W16,2680,2680,,
2009W17,1879,1879,,
2009W18,1871,1871,,
2009W19,2011,2011,,
2009W20,2286,2286,,
2009W21,2557,2557,,
2009W22,3405,3405,,
2009W23,2077,2077,,
2009W24,2447,2447,,
2009W25,2219,2219,,
2009W26,2273,2273,,
2009W27,1415,1415,,
2009W28,3403,3403,,
2009W29,1659,1659,,
2009W30,4130,4130,,
2009W31,3240,3240,,
2009W32,2854,2854,,
2009W33,2774,2774,,
2009W34,4043,4043,,
2009W35,3262,3262,,
2009W36,6993,6993,,
2009W37,3977,3977,,
2009W38,1998,1998,,
2009W39,2381,2381,,
2009W40,3120,3120,,
2009W41,5131,5131,,
2009W42,4716,4716,,
2009W43,3570,3570,,
2009W44,4885,4885,,
2009W45,3767,3767,,
2009W46,5373,5373,,
2009W47,3829,3829,,
2010W30,1801,1801,,
2010W31,1924,1924,,
2010W32,2219,2219,,
2010W33,1972,1972,,
2010W34,2216,2216,,
2010W35,1390,1390,,
2010W36,2536,2536,,
2010W37,1511,1511,,
2010W38,1674,1674,,
2010W39,1621,1621,,
2010W40,2008,2008,,
2010W41,1971,1971,,
2010W42,1549,1549,,
2010W43,1673,1673,,
2010W44,1519,1519,,
2010W45,1515,1515,,
2010W46,2256,2256,,
2010W47,2084,2084,,
2010W48,3762,3762,,
2010W49,3623,3623,,
2010W50,2675,2675,,
2010W51,2710,2710,,
2010W52,2238,2238,,
2011W01,1927,1927,,
2011W02,2133,2133,,
2011W03,2669,2669,,
2011W04,3483,3483,,
2011W05,3956,3956,,
2011W06,4402,4402,,
2011W07,2515,2515,,
2011W08,2740,2740,,
2011W09,2523,2523,,
2011W10,2295,2295,,
2011W11,2741,2741,,
2011W12,2686,2686,,
2011W13,2558,2558,,
2011W14,2032,2032,,
2011W15,2180,2180,,
2011W16,2516,2516,,
2011W17,3150,3150,,
2011W18,2657,2657,,
2011W19,1810,1810,,
2011W20,2802,2802,,
2011W21,2087,2087,,
2011W22,2653,2653,,
2011W23,2926,2926,,
2011W24,3624,3624,,
2011W25,2710,2710,,
2011W26,3057,3057,,
2011W27,4649,4649,,
2011W28,4953,4953,,
2011W29,5977,5977,,
2011W30,5429,5429,,
2011W31,5332,5332,,
2011W32,5424,5424,,
2011W33,5852,5852,,
2011W34,3981,3981,,
2011W35,4862,4862,,
2011W36,5002,5002,,
2011W37,5006,5006,,
2011W38,5120,5120,,
2011W39,3568,3568,,
2011W40,3437,3437,,
2011W41,3413,3413,,
2011W42,3450,3450,,
2011W43,3581,3581,,
2011W44,2705,2705,,
2011W45,3037,3037,,
2011W46,3076,3076,,
2011W47,3307,3307,,
2011W48,3005,3005,,
2011W49,3375,3375,,
2011W50,4266,4266,,
2011W51,7154,7154,,
2011W52,4386,4386,,
2012W01,4745,4745,,
2012W02,7261,7261,,
2012W03,4988,4988,,
2012W04,4266,4266,,
2012W05,5494,5494,,
2012W06,4373,4373,,
2012W07,4021,4021,,
2012W08,5055,5055,,
2012W09,4660,4660,,
2012W10,7062,7062,,
2012W11,5205,5205,,
2012W12,7104,7104,,
2012W13,10378,10378,,
2012W14,5869,5869,,
2012W15,5785,5785,,
2012W16,4424,4424,,
2012W17,4396,4396,,
2012W18,6516,6516,,
2012W19,7169,7169,,
2012W20,5594,5594,,
2012W21,7323,7323,,
2012W22,6500,6500,,
2012W23,8735,8735,,
2012W24,6903,6903,,
2012W25,6048,6048,,
2012W26,9062,9062,,
2012W27,6323,6323,,
2012W28,6563,6563,,
2012W29,7206,7206,,
2012W30,6142,6142,,
2012W31,5020,5020,,
2012W32,5286,5286,,
2012W33,4970,4970,,
2012W34,4742,4742,,
2012W35,6162,6162,,
2012W36,5244,5244,,
2012W37,3887,3887,,
2012W38,5418,5418,,
2012W39,5613,5613,,
2012W40,4903,4903,,
2012W41,8337,8337,,
2012W42,5396,5396,,
2012W43,5880,5880,,
2012W44,5914,5914,,
2012W45,5116,5116,,
2012W46,5038,5038,,
2012W47,4423,4423,,
2012W48,5707,5707,,
2012W49,6006,6006,,
2012W50,9652,9652,,
2012W51,10518,10518,,
2012W52,7810,7810,,
2013W01,9396,9396,,
2013W02,7902,7902,,
2013W03,10386,10386,,
2013W04,10290,10290,,
2013W05,7814,7814,,
2013W06,12097,12097,,
2013W07,25219,25219,,
2013W08,7971,7971,,
2013W09,10999,10999,,
2013W10,9182,9182,,
2013W11,7851,7851,,
2013W12,8615,8615,,
2013W13,6828,6828,,
2013W14,6445,6445,,
2013W15,10249,10249,,
2013W16,11916,11916,,
2013W17,9316,9316,,
2013W18,9319,9319,,
2013W19,8488,8488,,
2013W20,9919,9919,,
2013W21,13288,13288,,
2013W22,14349,14349,,
2013W23,18123,18123,,
2013W24,12481,12481,,
2013W25,10832,10832,,
2013W26,12899,12899,,
2013W27,18942,18942,,
2013W28,17314,17314,,
2013W29,20470,20470,,
2013W30,13305,13305,,
2013W31,11311,11311,,
2013W32,13142,13142,,
2013W33,12214,12214,,
2013W34,12198,12198,,
2013W35,11811,11811,,
2013W36,14208,14208,,
2013W37,14461,14461,,
2013W38,15951,15951,,
2013W39,14424,14424,,
2013W40,15138,15138,,
2013W41,12706,12706,,
2013W42,14551,14551,,
2013W43,16926,16926,,
2013W44,13021,13021,,
2013W45,16579,16579,,
2013W46,13548,13548,,
2013W47,14362,14362,,
2013W48,12912,12912,,
2013W49,15978,15978,,
2013W50,17188,17188,,
2013W51,17218,17218,,
2013W52,15681,15681,,
2014W01,13808,13808,,
2014W02,17971,17971,,
2014W03,15634,15634,,
2014W04,22122,22122,,
2014W05,19826,19826,,
2014W06,25082,25082,,
2014W07,25722,25722,,
2014W08,22539,22539,,
2014W09,26429,26429,,
2014W10,19084,19084,,
2014W11,25512,25512,,
2014W12,20662,20662,,
2014W13,23165,23165,,
2014W14,24661,24661,,
2014W15,16959,16959,,
2014W16,17417,17417,,
2014W17,18703,18703,,
2014W18,18603,18603,,
2014W19,20935,20935,,
2014W20,17997,17997,,
2014W21,19343,19343,,
2014W22,17574,17574,,
2014W23,20602,20602,,
2014W24,25065,25065,,
2014W25,17942,17942,,
2014W26,19347,19347,,
2014W27,26342,26342,,
2014W28,24434,24434,,
2014W29,27693,27693,,
2014W30,24064,24064,,
2014W31,21644,21644,,
2014W32,16883,16883,,
2014W33,23105,23105,,
2014W34,21635,21635,,
2014W35,35296,35296,,
2014W36,33898,33898,,
2014W37,36696,36696,,
2014W38,35584,35584,,
2014W39,51159,42360,8799,0
2014W40,100129,90003,10126,0
2014W41,19939,14319,5620,0
2014W42,34349,24093,10256,0
2014W43,49113,39019,10094,0
2014W44,49445,41085,8357,3
2014W45,56903,23681,33222,0
2014W46,76901,66852,10049,0
2014W47,46757,38489,8268,0
2014W48,40872,24614,16258,0
2014W49,58534,38825,19704,5
2014W50,55121,43603,11515,3
2014W51,87841,67171,20670,0
2014W52,193747,168877,24870,0
2015W01,62004,39663,22341,0
2015W02,49209,38441,10768,0
2015W03,54483,44317,10166,0
2015W04,56077,40810,15267,0
2015W05,81581,57915,23666,0
2015W06,126333,91502,34831,0
2015W07,108106,74352,33754,0
2015W08,73981,45080,28901,0
2015W09,66984,45578,21406,0
2015W10,87971,68421,19550,0
2015W11,72715,50676,22039,0
2015W12,65512,54736,10776,0
2015W13,47765,37416,10349,0
2015W14,49195,37518,11677,0
2015W15,61139,46931,14208,0
2015W16,113232,97151,16081,0
2015W17,80868,58041,22827,0
2015W18,70849,47052,23797,0
2015W19,113385,81085,32300,0
2015W20,116190,91084,25106,0
2015W21,88207,65141,23066,0
2015W22,75462,51767,23695,0
2015W23,56315,36976,19339,0
