Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,3539,3539,,
2008W21,16821,16821,,
2008W22,14027,14027,,
2008W23,12551,12551,,
2008W24,16403,16403,,
2008W25,17968,17968,,
2008W26,15970,15970,,
2008W27,26469,26469,,
2008W28,12854,12854,,
2008W29,9521,9521,,
2008W30,9948,9948,,
2008W31,17991,17991,,
2008W32,16305,16305,,
2008W33,11345,11345,,
2008W34,13428,13428,,
2008W35,20293,20293,,
2008W36,11433,11433,,
2008W37,14232,14232,,
2008W38,17403,17403,,
2008W39,16548,16548,,
2008W40,16261,16261,,
2008W41,21248,21248,,
2008W42,26908,26908,,
2008W43,3725,3725,,
2008W44,484,484,,
2008W45,511,511,,
2008W46,670,670,,
2008W47,2549,2549,,
2008W48,17253,17253,,
2008W49,10520,10520,,
2008W50,3859,3859,,
2008W51,6713,6713,,
2008W52,5148,5148,,
2009W01,13619,13619,,
2009W02,6205,6205,,
2009W03,5501,5501,,
2009W04,5236,5236,,
2009W05,7943,7943,,
2009W06,9933,9933,,
2009W07,6512,6512,,
2009W08,5654,5654,,
2009W09,5948,5948,,
2009W10,6658,6658,,
2009W11,7854,7854,,
2009W12,9667,9667,,
2009W13,5743,5743,,
2009W14,1246,1246,,
2009W15,11230,11230,,
2009W16,12343,12343,,
2009W17,8466,8466,,
2009W18,8531,8531,,
2009W19,4402,4402,,
2009W20,14266,14266,,
2009W21,10050,10050,,
2009W22,13748,13748,,
2009W23,10531,10531,,
2009W24,10353,10353,,
2009W25,8722,8722,,
2009W26,10767,10767,,
2009W27,2376,2376,,
2009W28,10872,10872,,
2009W29,3471,3471,,
2009W30,12370,12370,,
2009W31,10446,10446,,
2009W32,10517,10517,,
2009W33,9621,9621,,
2009W34,12460,12460,,
2009W35,9819,9819,,
2009W36,11371,11371,,
2009W37,11267,11267,,
2009W38,9329,9329,,
2009W39,7089,7089,,
2009W40,7910,7910,,
2009W41,7324,7324,,
2009W42,4816,4816,,
2009W43,10406,10406,,
2009W44,11711,11711,,
2009W45,10289,10289,,
2009W46,11111,11111,,
2009W47,13076,13076,,
2010W30,2348,2348,,
2010W31,3564,3564,,
2010W32,3433,3433,,
2010W33,6784,6784,,
2010W34,6853,6853,,
2010W35,2386,2386,,
2010W36,4223,4223,,
2010W37,3415,3415,,
2010W38,3229,3229,,
2010W39,4086,4086,,
2010W40,3400,3400,,
2010W41,4203,4203,,
2010W42,2276,2276,,
2010W43,3680,3680,,
2010W44,3555,3555,,
2010W45,2851,2851,,
2010W46,3228,3228,,
2010W47,2842,2842,,
2010W48,2723,2723,,
2010W49,3849,3849,,
2010W50,3146,3146,,
2010W51,3094,3094,,
2010W52,2559,2559,,
2011W01,2973,2973,,
2011W02,2909,2909,,
2011W03,4414,4414,,
2011W04,5060,5060,,
2011W05,5179,5179,,
2011W06,7183,7183,,
2011W07,4801,4801,,
2011W08,3514,3514,,
2011W09,4152,4152,,
2011W10,2845,2845,,
2011W11,3143,3143,,
2011W12,4139,4139,,
2011W13,3770,3770,,
2011W14,3500,3500,,
2011W15,2927,2927,,
2011W16,3132,3132,,
2011W17,3429,3429,,
2011W18,2411,2411,,
2011W19,1530,1530,,
2011W20,2228,2228,,
2011W21,2816,2816,,
2011W22,2023,2023,,
2011W23,2473,2473,,
2011W24,2664,2664,,
2011W25,1857,1857,,
2011W26,2574,2574,,
2011W27,2035,2035,,
2011W28,3511,3511,,
2011W29,2071,2071,,
2011W30,2792,2792,,
2011W31,2911,2911,,
2011W32,2820,2820,,
2011W33,6738,6738,,
2011W34,4628,4628,,
2011W35,2556,2556,,
2011W36,3195,3195,,
2011W37,3355,3355,,
2011W38,2072,2072,,
2011W39,2114,2114,,
2011W40,2117,2117,,
2011W41,2483,2483,,
2011W42,2338,2338,,
2011W43,2503,2503,,
2011W44,2192,2192,,
2011W45,2680,2680,,
2011W46,4368,4368,,
2011W47,3701,3701,,
2011W48,2817,2817,,
2011W49,2997,2997,,
2011W50,3887,3887,,
2011W51,5626,5626,,
2011W52,3603,3603,,
2012W01,4014,4014,,
2012W02,3788,3788,,
2012W03,4464,4464,,
2012W04,3677,3677,,
2012W05,3526,3526,,
2012W06,4353,4353,,
2012W07,3668,3668,,
2012W08,5242,5242,,
2012W09,4374,4374,,
2012W10,5757,5757,,
2012W11,5440,5440,,
2012W12,6293,6293,,
2012W13,10031,10031,,
2012W14,7232,7232,,
2012W15,5968,5968,,
2012W16,5593,5593,,
2012W17,5044,5044,,
2012W18,5618,5618,,
2012W19,8558,8558,,
2012W20,5406,5406,,
2012W21,7092,7092,,
2012W22,5595,5595,,
2012W23,5965,5965,,
2012W24,6745,6745,,
2012W25,5385,5385,,
2012W26,8339,8339,,
2012W27,5062,5062,,
2012W28,5093,5093,,
2012W29,5583,5583,,
2012W30,7911,7911,,
2012W31,4941,4941,,
2012W32,5571,5571,,
2012W33,6044,6044,,
2012W34,6243,6243,,
2012W35,6029,6029,,
2012W36,6812,6812,,
2012W37,6280,6280,,
2012W38,5726,5726,,
2012W39,7685,7685,,
2012W40,7312,7312,,
2012W41,6648,6648,,
2012W42,8408,8408,,
2012W43,8579,8579,,
2012W44,9028,9028,,
2012W45,9311,9311,,
2012W46,9177,9177,,
2012W47,8233,8233,,
2012W48,6659,6659,,
2012W49,7745,7745,,
2012W50,7305,7305,,
2012W51,7939,7939,,
2012W52,6583,6583,,
2013W01,5118,5118,,
2013W02,4585,4585,,
2013W03,4918,4918,,
2013W04,4947,4947,,
2013W05,6404,6404,,
2013W06,5594,5594,,
2013W07,4587,4587,,
2013W08,4990,4990,,
2013W09,3545,3545,,
2013W10,3559,3559,,
2013W11,4068,4068,,
2013W12,3483,3483,,
2013W13,2596,2596,,
2013W14,2409,2409,,
2013W15,2943,2943,,
2013W16,4743,4743,,
2013W17,5344,5344,,
2013W18,5781,5781,,
2013W19,5234,5234,,
2013W20,3804,3804,,
2013W21,4956,4956,,
2013W22,4479,4479,,
2013W23,6026,6026,,
2013W24,5848,5848,,
2013W25,4751,4751,,
2013W26,5978,5978,,
2013W27,4270,4270,,
2013W28,3931,3931,,
2013W29,4962,4962,,
2013W30,8241,8241,,
2013W31,7337,7337,,
2013W32,4809,4809,,
2013W33,3549,3549,,
2013W34,3341,3341,,
2013W35,3546,3546,,
2013W36,3311,3311,,
2013W37,2478,2478,,
2013W38,3384,3384,,
2013W39,2807,2807,,
2013W40,3094,3094,,
2013W41,3932,3932,,
2013W42,4141,4141,,
2013W43,3912,3912,,
2013W44,3987,3987,,
2013W45,3518,3518,,
2013W46,2937,2937,,
2013W47,28591,28591,,
2013W48,31592,31592,,
2013W49,76979,76979,,
2013W50,70030,70030,,
2013W51,107798,107798,,
2013W52,115690,115690,,
2014W01,90531,90531,,
2014W02,83556,83556,,
2014W03,91222,91222,,
2014W04,61194,61194,,
2014W05,15329,15329,,
2014W06,15240,15240,,
2014W07,21015,21015,,
2014W08,23203,23203,,
2014W09,23991,23991,,
2014W10,27135,27135,,
2014W11,34176,34176,,
2014W12,28344,28344,,
2014W13,12163,12163,,
2014W14,9336,9336,,
2014W15,9578,9578,,
2014W16,9031,9031,,
2014W17,9484,9484,,
2014W18,6418,6418,,
2014W19,7072,7072,,
2014W20,6475,6475,,
2014W21,7845,7845,,
2014W22,6869,6869,,
2014W23,4969,4969,,
2014W24,4981,4981,,
2014W25,4833,4833,,
2014W26,4208,4208,,
2014W27,4483,4483,,
2014W28,9075,9075,,
2014W29,5918,5918,,
2014W30,7587,7587,,
2014W31,11489,11489,,
2014W32,5041,5041,,
2014W33,3771,3771,,
2014W34,4160,4160,,
2014W35,3973,3973,,
2014W36,3936,3936,,
2014W37,3995,3995,,
2014W38,3841,3841,,
2014W39,4789,4158,631,0
2014W40,4020,3217,803,0
2014W41,2650,2098,552,0
2014W42,3961,3448,513,0
2014W43,2928,2367,561,0
2014W44,8073,7639,430,4
2014W45,2896,2415,481,0
2014W46,3059,2669,390,0
2014W47,2296,1785,511,0
2014W48,3487,2832,655,0
2014W49,3764,2411,1345,8
2014W50,3363,2341,1022,0
2014W51,3386,2664,722,0
2014W52,5147,4166,981,0
2015W01,6392,5202,1190,0
2015W02,5403,4898,505,0
2015W03,6977,6149,828,0
2015W04,5160,4575,585,0
2015W05,3836,2974,862,0
2015W06,4024,3236,788,0
2015W07,3567,2936,631,0
2015W08,5043,4265,778,0
2015W09,7001,6413,588,0
2015W10,8295,7441,854,0
2015W11,5362,4661,701,0
2015W12,10598,9861,737,0
2015W13,4744,4067,677,0
2015W14,4953,4075,878,0
2015W15,4228,3390,838,0
2015W16,4103,3419,684,0
2015W17,4650,3359,1291,0
2015W18,4244,3193,1051,0
2015W19,5455,4676,779,0
2015W20,3633,2857,776,0
2015W21,3057,2085,970,2
2015W22,3280,2401,878,1
2015W23,2744,2057,687,0
2015W24,3582,2485,1097,0
2015W26,2074,1847,224,3
2015W28,2115,1973,142,0
2015W29,2701,2101,600,0
2015W30,3364,2672,692,0
2015W32,2363,2066,297,0
2015W33,2635,1971,664,0
2015W34,3708,2354,1354,0
2015W35,2442,1933,509,0
2015W37,1243,1025,218,0
