Date,Total,Desktop site,Mobile site,Zero site
2008W01,290294,290294,,
2008W02,268751,268751,,
2008W03,421756,421756,,
2008W04,546416,546416,,
2008W05,418643,418643,,
2008W06,336964,336964,,
2008W07,296876,296876,,
2008W08,374884,374884,,
2008W09,388750,388750,,
2008W10,318967,318967,,
2008W11,528157,528157,,
2008W12,453810,453810,,
2008W13,348484,348484,,
2008W14,314768,314768,,
2008W15,512229,512229,,
2008W16,482980,482980,,
2008W17,412466,412466,,
2008W18,547639,547639,,
2008W19,440588,440588,,
2008W20,480111,480111,,
2008W21,483890,483890,,
2008W22,475302,475302,,
2008W23,461337,461337,,
2008W24,502806,502806,,
2008W25,428224,428224,,
2008W26,503411,503411,,
2008W27,475842,475842,,
2008W28,394517,394517,,
2008W29,322598,322598,,
2008W30,368983,368983,,
2008W31,330177,330177,,
2008W32,406083,406083,,
2008W33,363636,363636,,
2008W34,343190,343190,,
2008W35,419788,419788,,
2008W36,338572,338572,,
2008W37,347859,347859,,
2008W38,355453,355453,,
2008W39,358803,358803,,
2008W40,366290,366290,,
2008W41,398880,398880,,
2008W42,470219,470219,,
2008W43,394942,394942,,
2008W44,269186,269186,,
2008W45,329557,329557,,
2008W46,400613,400613,,
2008W47,514700,514700,,
2008W48,336883,336883,,
2008W49,288355,288355,,
2008W50,343959,343959,,
2008W51,553254,553254,,
2008W52,501399,501399,,
2009W01,557760,557760,,
2009W02,465519,465519,,
2009W03,537355,537355,,
2009W04,566281,566281,,
2009W05,475038,475038,,
2009W06,486245,486245,,
2009W07,398267,398267,,
2009W08,467352,467352,,
2009W09,521593,521593,,
2009W10,550262,550262,,
2009W11,587958,587958,,
2009W12,543493,543493,,
2009W13,686301,686301,,
2009W14,382253,382253,,
2009W15,445749,445749,,
2009W16,334932,334932,,
2009W17,296911,296911,,
2009W18,320108,320108,,
2009W19,224747,224747,,
2009W20,288472,288472,,
2009W21,369760,369760,,
2009W22,434398,434398,,
2009W23,416614,416614,,
2009W24,440554,440554,,
2009W25,397014,397014,,
2009W26,354058,354058,,
2009W27,437082,437082,,
2009W28,419976,419976,,
2009W29,394993,394993,,
2009W30,398284,398284,,
2009W31,405248,405248,,
2009W32,424619,424619,,
2009W33,486243,486243,,
2009W34,551906,551906,,
2009W35,416186,416186,,
2009W36,389895,389895,,
2009W37,543675,543675,,
2009W38,455631,455631,,
2009W39,551735,551735,,
2009W40,650080,650080,,
2009W41,512748,512748,,
2009W42,547216,547216,,
2009W43,532581,532581,,
2009W44,621222,621222,,
2009W45,499100,499100,,
2009W46,556555,556555,,
2009W47,647899,647899,,
2010W30,435841,435841,,
2010W31,448078,448078,,
2010W32,385350,385350,,
2010W33,409682,409682,,
2010W34,390789,390789,,
2010W35,404997,404997,,
2010W36,491620,491620,,
2010W37,399925,399925,,
2010W38,369137,369137,,
2010W39,357808,357808,,
2010W40,408009,408009,,
2010W41,466587,466587,,
2010W42,385064,385064,,
2010W43,438849,438849,,
2010W44,463505,463505,,
2010W45,451938,451938,,
2010W46,480958,480958,,
2010W47,473267,473267,,
2010W48,565231,565231,,
2010W49,494964,494964,,
2010W50,602083,602083,,
2010W51,530065,530065,,
2010W52,726183,726183,,
2011W01,567220,567220,,
2011W02,343242,343242,,
2011W03,347926,347926,,
2011W04,410810,410810,,
2011W05,440896,440896,,
2011W06,608971,608971,,
2011W07,622302,622302,,
2011W08,532531,532531,,
2011W09,941121,941121,,
2011W10,591662,591662,,
2011W11,561378,561378,,
2011W12,476760,476760,,
2011W13,459202,459202,,
2011W14,364745,364745,,
2011W15,354187,354187,,
2011W16,515738,515738,,
2011W17,591839,591839,,
2011W18,619690,619690,,
2011W19,614548,614548,,
2011W20,643777,643777,,
2011W21,669396,669396,,
2011W22,450439,450439,,
2011W23,428851,428851,,
2011W24,533011,533011,,
2011W25,426139,426139,,
2011W26,447366,447366,,
2011W27,431106,431106,,
2011W28,456975,456975,,
2011W29,436397,436397,,
2011W30,448525,448525,,
2011W31,507787,507787,,
2011W32,597886,597886,,
2011W33,665959,665959,,
2011W34,539595,539595,,
2011W35,596281,596281,,
2011W36,675146,675146,,
2011W37,612706,612706,,
2011W38,706309,706309,,
2011W39,637244,637244,,
2011W40,695909,695909,,
2011W41,1192501,1192501,,
2011W42,1336838,1336838,,
2011W43,910081,910081,,
2011W44,726785,726785,,
2011W45,605701,605701,,
2011W46,508719,508719,,
2011W47,529312,529312,,
2011W48,474765,474765,,
2011W49,544288,544288,,
2011W50,540228,540228,,
2011W51,541269,541269,,
2011W52,470330,470330,,
2012W01,528267,528267,,
2012W02,668592,668592,,
2012W03,572755,572755,,
2012W04,544983,544983,,
2012W05,617175,617175,,
2012W06,501958,501958,,
2012W07,565613,565613,,
2012W08,572255,572255,,
2012W09,578065,578065,,
2012W10,581811,581811,,
2012W11,582087,582087,,
2012W12,527859,527859,,
2012W13,657545,657545,,
2012W14,509536,509536,,
2012W15,521408,521408,,
2012W16,539874,539874,,
2012W17,535848,535848,,
2012W18,644028,644028,,
2012W19,689242,689242,,
2012W20,539258,539258,,
2012W21,544193,544193,,
2012W22,638455,638455,,
2012W23,531865,531865,,
2012W24,559653,559653,,
2012W25,523022,523022,,
2012W26,521845,521845,,
2012W27,523836,523836,,
2012W28,499551,499551,,
2012W29,605346,605346,,
2012W30,473384,473384,,
2012W31,496260,496260,,
2012W32,483747,483747,,
2012W33,670949,670949,,
2012W34,518233,518233,,
2012W35,517266,517266,,
2012W36,515763,515763,,
2012W37,505786,505786,,
2012W38,473333,473333,,
2012W39,446813,446813,,
2012W40,480734,480734,,
2012W41,457238,457238,,
2012W42,514435,514435,,
2012W43,517646,517646,,
2012W44,562622,562622,,
2012W45,591675,591675,,
2012W46,495199,495199,,
2012W47,495435,495435,,
