Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,0,0,,
2008W21,0,0,,
2008W22,0,0,,
2008W23,0,0,,
2008W24,0,0,,
2008W25,0,0,,
2008W26,0,0,,
2008W27,0,0,,
2008W28,0,0,,
2008W29,0,0,,
2008W30,0,0,,
2008W31,0,0,,
2008W32,0,0,,
2008W33,0,0,,
2008W34,0,0,,
2008W35,0,0,,
2008W36,0,0,,
2008W37,0,0,,
2008W38,0,0,,
2008W39,0,0,,
2008W40,0,0,,
2008W41,0,0,,
2008W42,0,0,,
2008W43,0,0,,
2008W44,0,0,,
2008W45,0,0,,
2008W46,0,0,,
2008W47,0,0,,
2008W48,0,0,,
2008W49,0,0,,
2008W50,0,0,,
2008W51,0,0,,
2008W52,0,0,,
2009W01,0,0,,
2009W02,0,0,,
2009W03,0,0,,
2009W04,0,0,,
2009W05,0,0,,
2009W06,0,0,,
2009W07,0,0,,
2009W08,0,0,,
2009W09,0,0,,
2009W10,0,0,,
2009W11,0,0,,
2009W12,0,0,,
2009W13,0,0,,
2009W14,0,0,,
2009W15,0,0,,
2009W16,0,0,,
2009W17,0,0,,
2009W18,0,0,,
2009W19,0,0,,
2009W20,0,0,,
2009W21,0,0,,
2009W22,0,0,,
2009W23,0,0,,
2009W24,0,0,,
2009W25,0,0,,
2009W26,0,0,,
2009W27,0,0,,
2009W28,0,0,,
2009W29,0,0,,
2009W30,0,0,,
2009W31,0,0,,
2009W32,0,0,,
2009W33,0,0,,
2009W34,0,0,,
2009W35,0,0,,
2009W36,0,0,,
2009W37,0,0,,
2009W38,0,0,,
2009W39,0,0,,
2009W40,0,0,,
2009W41,0,0,,
2009W42,0,0,,
2009W43,0,0,,
2009W44,0,0,,
2009W45,0,0,,
2009W46,0,0,,
2009W47,0,0,,
2010W30,0,0,,
2010W31,0,0,,
2010W32,0,0,,
2010W33,0,0,,
2010W34,0,0,,
2010W35,0,0,,
2010W36,0,0,,
2010W37,0,0,,
2010W38,0,0,,
2010W39,0,0,,
2010W40,0,0,,
2010W41,0,0,,
2010W42,0,0,,
2010W43,0,0,,
2010W44,0,0,,
2010W45,8828,8828,,
2010W46,17940,17940,,
2010W47,27398,27398,,
2010W48,21038,21038,,
2010W49,23590,23590,,
2010W50,26046,26046,,
2010W51,22829,22829,,
2010W52,21660,21660,,
2011W01,22928,22928,,
2011W02,31540,31540,,
2011W03,26530,26530,,
2011W04,25759,25759,,
2011W05,27476,27476,,
2011W06,22184,22184,,
2011W07,22567,22567,,
2011W08,23840,23840,,
2011W09,24934,24934,,
2011W10,25407,25407,,
2011W11,24570,24570,,
2011W12,24734,24734,,
2011W13,24267,24267,,
2011W14,26326,26326,,
2011W15,25509,25509,,
2011W16,23660,23660,,
2011W17,26931,26931,,
2011W18,25088,25088,,
2011W19,20889,20889,,
2011W20,20839,20839,,
2011W21,30775,30775,,
2011W22,27753,27753,,
2011W23,24808,24808,,
2011W24,27409,27409,,
2011W25,21862,21862,,
2011W26,23156,23156,,
2011W27,24259,24259,,
2011W28,29698,29698,,
2011W29,23445,23445,,
2011W30,27111,27111,,
2011W31,29583,29583,,
2011W32,34657,34657,,
2011W33,61884,61884,,
2011W34,29742,29742,,
2011W35,29578,29578,,
2011W36,29690,29690,,
2011W37,27977,27977,,
2011W38,35022,35022,,
2011W39,35888,35888,,
2011W40,55623,55623,,
2011W41,45130,45130,,
2011W42,50234,50234,,
2011W43,39290,39290,,
2011W44,54497,54497,,
2011W45,39281,39281,,
2011W46,40600,40600,,
2011W47,43090,43090,,
2011W48,50575,50575,,
2011W49,36562,36562,,
2011W50,38591,38591,,
2011W51,73676,73676,,
2011W52,39086,39086,,
2012W01,35634,35634,,
2012W02,36474,36474,,
2012W03,31277,31277,,
2012W04,31757,31757,,
2012W05,43799,43799,,
2012W06,40904,40904,,
2012W07,40675,40675,,
2012W08,47426,47426,,
2012W09,43747,43747,,
2012W10,62018,62018,,
2012W11,40556,40556,,
2012W12,42994,42994,,
2012W13,49976,49976,,
2012W14,48407,48407,,
2012W15,44400,44400,,
2012W16,49855,49855,,
2012W17,44458,44458,,
2012W18,57362,57362,,
2012W19,47848,47848,,
2012W20,48642,48642,,
2012W21,82303,82303,,
2012W22,51051,51051,,
2012W23,56515,56515,,
2012W24,62088,62088,,
2012W25,47283,47283,,
2012W26,51432,51432,,
2012W27,51354,51354,,
2012W28,47525,47525,,
2012W29,43268,43268,,
2012W30,41462,41462,,
2012W31,46521,46521,,
2012W32,48379,48379,,
2012W33,43426,43426,,
2012W34,48096,48096,,
2012W35,49093,49093,,
2012W36,52297,52297,,
2012W37,51986,51986,,
2012W38,49452,49452,,
2012W39,61775,61775,,
2012W40,61833,61833,,
2012W41,66821,66821,,
2012W42,65371,65371,,
2012W43,60291,60291,,
2012W44,72239,72239,,
2012W45,67156,67156,,
2012W46,65018,65018,,
2012W47,67060,67060,,
2012W48,80102,80102,,
2012W49,54017,54017,,
2012W50,58253,58253,,
2012W51,69279,69279,,
2012W52,59427,59427,,
2013W01,73091,73091,,
2013W02,65654,65654,,
2013W03,71471,71471,,
2013W04,68334,68334,,
2013W05,66075,66075,,
2013W06,58849,58849,,
2013W07,71197,71197,,
2013W08,65444,65444,,
2013W09,54247,54247,,
2013W10,66337,66337,,
2013W11,81863,81863,,
2013W12,55002,55002,,
2013W13,44055,44055,,
2013W14,38993,38993,,
2013W15,39760,39760,,
2013W16,55200,55200,,
2013W17,48833,48833,,
2013W18,45123,45123,,
2013W19,42043,42043,,
2013W20,50321,50321,,
2013W21,51135,51135,,
2013W22,47417,47417,,
2013W23,58686,58686,,
2013W24,45200,45200,,
2013W25,54133,54133,,
2013W26,43835,43835,,
2013W27,51915,51915,,
2013W28,59517,59517,,
2013W29,53873,53873,,
2013W30,49518,49518,,
2013W31,54664,54664,,
2013W32,69908,69908,,
2013W33,73485,73485,,
2013W34,53360,53360,,
2013W35,45220,45220,,
2013W36,43496,43496,,
2013W37,57774,57774,,
2013W38,56119,56119,,
2013W39,45195,45195,,
2013W40,45499,45499,,
2013W41,50439,50439,,
2013W42,53907,53907,,
2013W43,72361,72361,,
2013W44,66775,66775,,
2013W45,51781,51781,,
2013W46,50423,50423,,
2013W47,42208,42208,,
2013W48,44329,44329,,
2013W49,37028,37028,,
2013W50,50135,50135,,
2013W51,43016,43016,,
2013W52,34167,34167,,
2014W01,39257,39257,,
2014W02,43219,43219,,
2014W03,48517,48517,,
2014W04,54153,54153,,
2014W05,46653,46653,,
2014W06,50595,50595,,
2014W07,48943,48943,,
2014W08,54944,54944,,
2014W09,51386,51386,,
2014W10,50934,50934,,
2014W11,52796,52796,,
2014W12,54614,54614,,
2014W13,61276,61276,,
2014W14,61893,61893,,
2014W15,58225,58225,,
2014W16,47064,47064,,
2014W17,54555,54555,,
2014W18,48504,48504,,
2014W19,53436,53436,,
2014W20,54558,54558,,
2014W21,52609,52609,,
2014W22,58345,58345,,
2014W23,58777,58777,,
2014W24,57424,57424,,
2014W25,63916,63916,,
2014W26,74607,74607,,
2014W27,65809,65809,,
2014W28,67688,67688,,
2014W29,80444,80444,,
2014W30,72038,72038,,
2014W31,53162,53162,,
2014W32,65136,65136,,
2014W33,70055,70055,,
2014W34,67971,67971,,
2014W35,56081,56081,,
2014W36,72155,72155,,
2014W37,59433,59433,,
2014W38,48732,48732,,
2014W39,85992,78302,7673,17
2014W40,71492,58159,13313,20
2014W41,62793,53004,9607,182
2014W42,105807,95146,10651,10
2014W43,57642,50348,7285,9
2014W44,54005,48466,5526,13
2014W45,74696,68341,6334,21
2014W46,63599,52199,11378,22
2014W47,70052,62207,7804,41
2014W48,63116,53335,9722,59
2014W49,70519,59184,11281,54
2014W50,83103,67603,15452,48
2014W51,77071,60952,16074,45
2014W52,67364,55279,12038,47
2015W01,69572,58613,10903,56
2015W02,65703,55297,10364,42
2015W03,69752,61978,7738,36
2015W04,115703,105379,10296,28
2015W05,101865,91427,10417,21
2015W06,71094,61252,9815,27
2015W07,76094,68148,7887,59
2015W08,80479,71948,8474,57
2015W09,93433,81297,12104,32
2015W10,100987,86714,14245,28
2015W11,87888,73338,14522,28
2015W12,119110,100925,18153,32
