Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,2254,2254,,
2008W21,8982,8982,,
2008W22,8472,8472,,
2008W23,7043,7043,,
2008W24,10052,10052,,
2008W25,7564,7564,,
2008W26,9077,9077,,
2008W27,8209,8209,,
2008W28,5453,5453,,
2008W29,4792,4792,,
2008W30,4861,4861,,
2008W31,4157,4157,,
2008W32,4331,4331,,
2008W33,4139,4139,,
2008W34,4544,4544,,
2008W35,5098,5098,,
2008W36,3704,3704,,
2008W37,5128,5128,,
2008W38,4512,4512,,
2008W39,4805,4805,,
2008W40,4138,4138,,
2008W41,5070,5070,,
2008W42,5194,5194,,
2008W43,3354,3354,,
2008W44,2878,2878,,
2008W45,2779,2779,,
2008W46,3197,3197,,
2008W47,3151,3151,,
2008W48,5069,5069,,
2008W49,3489,3489,,
2008W50,2792,2792,,
2008W51,5964,5964,,
2008W52,6185,6185,,
2009W01,5648,5648,,
2009W02,4867,4867,,
2009W03,4983,4983,,
2009W04,4258,4258,,
2009W05,4649,4649,,
2009W06,4834,4834,,
2009W07,3642,3642,,
2009W08,4796,4796,,
2009W09,4382,4382,,
2009W10,3365,3365,,
2009W11,4779,4779,,
2009W12,4485,4485,,
2009W13,4822,4822,,
2009W14,4088,4088,,
2009W15,4596,4596,,
2009W16,4594,4594,,
2009W17,3470,3470,,
2009W18,6223,6223,,
2009W19,3683,3683,,
2009W20,4319,4319,,
2009W21,4852,4852,,
2009W22,4304,4304,,
2009W23,4083,4083,,
2009W24,4833,4833,,
2009W25,5098,5098,,
2009W26,4461,4461,,
2009W27,3410,3410,,
2009W28,4461,4461,,
2009W29,3321,3321,,
2009W30,3645,3645,,
2009W31,3016,3016,,
2009W32,4941,4941,,
2009W33,3619,3619,,
2009W34,5859,5859,,
2009W35,4024,4024,,
2009W36,4686,4686,,
2009W37,4209,4209,,
2009W38,4330,4330,,
2009W39,4565,4565,,
2009W40,6643,6643,,
2009W41,5384,5384,,
2009W42,6160,6160,,
2009W43,5368,5368,,
2009W44,6834,6834,,
2009W45,7242,7242,,
2009W46,6193,6193,,
2009W47,6426,6426,,
2010W30,3295,3295,,
2010W31,3326,3326,,
2010W32,2690,2690,,
2010W33,2873,2873,,
2010W34,4739,4739,,
2010W35,4857,4857,,
2010W36,4401,4401,,
2010W37,6778,6778,,
2010W38,2705,2705,,
2010W39,3115,3115,,
2010W40,6235,6235,,
2010W41,2985,2985,,
2010W42,6282,6282,,
2010W43,3848,3848,,
2010W44,4697,4697,,
2010W45,3927,3927,,
2010W46,4094,4094,,
2010W47,11111,11111,,
2010W48,5536,5536,,
2010W49,6628,6628,,
2010W50,5854,5854,,
2010W51,4823,4823,,
2010W52,5663,5663,,
2011W01,5446,5446,,
2011W02,4619,4619,,
2011W03,4562,4562,,
2011W04,3866,3866,,
2011W05,4641,4641,,
2011W06,4317,4317,,
2011W07,4346,4346,,
2011W08,4685,4685,,
2011W09,5002,5002,,
2011W10,6389,6389,,
2011W11,3948,3948,,
2011W12,3100,3100,,
2011W13,6118,6118,,
2011W14,3460,3460,,
2011W15,4791,4791,,
2011W16,3866,3866,,
2011W17,5431,5431,,
2011W18,3344,3344,,
2011W19,3191,3191,,
2011W20,3162,3162,,
2011W21,3377,3377,,
2011W22,3465,3465,,
2011W23,4948,4948,,
2011W24,4597,4597,,
2011W25,3641,3641,,
2011W26,7162,7162,,
2011W27,4096,4096,,
2011W28,4141,4141,,
2011W29,5295,5295,,
2011W30,4044,4044,,
2011W31,3899,3899,,
2011W32,3460,3460,,
2011W33,8056,8056,,
2011W34,4400,4400,,
2011W35,4153,4153,,
2011W36,5758,5758,,
2011W37,7126,7126,,
2011W38,4253,4253,,
2011W39,6400,6400,,
2011W40,5372,5372,,
2011W41,6963,6963,,
2011W42,5857,5857,,
2011W43,8019,8019,,
2011W44,6207,6207,,
2011W45,6459,6459,,
2011W46,6692,6692,,
2011W47,5756,5756,,
2011W48,5230,5230,,
2011W49,5651,5651,,
2011W50,5563,5563,,
2011W51,6879,6879,,
2011W52,4649,4649,,
2012W01,4414,4414,,
2012W02,6663,6663,,
2012W03,6222,6222,,
2012W04,6589,6589,,
2012W05,5939,5939,,
2012W06,6895,6895,,
2012W07,5180,5180,,
2012W08,6929,6929,,
2012W09,6739,6739,,
2012W10,21960,21960,,
2012W11,6800,6800,,
2012W12,10949,10949,,
2012W13,25962,25962,,
2012W14,7674,7674,,
2012W15,8095,8095,,
2012W16,7592,7592,,
2012W17,6306,6306,,
2012W18,16203,16203,,
2012W19,7158,7158,,
2012W20,8654,8654,,
2012W21,11716,11716,,
2012W22,11103,11103,,
2012W23,8685,8685,,
2012W24,7812,7812,,
2012W25,6446,6446,,
2012W26,9604,9604,,
2012W27,8147,8147,,
2012W28,6817,6817,,
2012W29,5495,5495,,
2012W30,6812,6812,,
2012W31,6438,6438,,
2012W32,7915,7915,,
2012W33,7586,7586,,
2012W34,6088,6088,,
2012W35,5233,5233,,
2012W36,5973,5973,,
2012W37,6350,6350,,
2012W38,7765,7765,,
2012W39,6460,6460,,
2012W40,8562,8562,,
2012W41,8272,8272,,
2012W42,8968,8968,,
2012W43,7676,7676,,
2012W44,7471,7471,,
2012W45,8563,8563,,
2012W46,6924,6924,,
2012W47,8891,8891,,
2012W48,7461,7461,,
2012W49,6938,6938,,
2012W50,5825,5825,,
2012W51,6535,6535,,
2012W52,6847,6847,,
2013W01,9084,9084,,
2013W02,6392,6392,,
2013W03,7642,7642,,
2013W04,7169,7169,,
2013W05,7758,7758,,
2013W06,8295,8295,,
2013W07,7056,7056,,
2013W08,5757,5757,,
2013W09,7116,7116,,
2013W10,8963,8963,,
2013W11,7480,7480,,
2013W12,7691,7691,,
2013W13,7856,7856,,
2013W14,7689,7689,,
2013W15,7194,7194,,
2013W16,12981,12981,,
2013W17,9167,9167,,
2013W18,11358,11358,,
2013W19,7898,7898,,
2013W20,8897,8897,,
2013W21,8740,8740,,
2013W22,9582,9582,,
2013W23,11280,11280,,
2013W24,10272,10272,,
2013W25,10674,10674,,
2013W26,9786,9786,,
2013W27,10284,10284,,
2013W28,10094,10094,,
2013W29,8915,8915,,
2013W30,7744,7744,,
2013W31,6929,6929,,
2013W32,6494,6494,,
2013W33,7722,7722,,
2013W34,6641,6641,,
2013W35,6084,6084,,
2013W36,6022,6022,,
2013W37,6440,6440,,
2013W38,6338,6338,,
2013W39,7569,7569,,
2013W40,7317,7317,,
2013W41,5949,5949,,
2013W42,7302,7302,,
2013W43,6483,6483,,
2013W44,8126,8126,,
2013W45,10118,10118,,
2013W46,8254,8254,,
2013W47,7913,7913,,
2013W48,8425,8425,,
2013W49,11997,11997,,
2013W50,9594,9594,,
2013W51,8345,8345,,
2013W52,4496,4496,,
2014W01,5372,5372,,
2014W02,4534,4534,,
2014W03,8005,8005,,
2014W04,8966,8966,,
2014W05,6640,6640,,
2014W06,7398,7398,,
2014W07,7526,7526,,
2014W08,7327,7327,,
2014W09,7499,7499,,
2014W10,7260,7260,,
2014W11,7587,7587,,
2014W12,8353,8353,,
2014W13,8320,8320,,
2014W14,6573,6573,,
2014W15,7144,7144,,
2014W16,6361,6361,,
2014W17,7798,7798,,
2014W18,6545,6545,,
2014W19,7807,7807,,
2014W20,7952,7952,,
2014W21,7938,7938,,
2014W22,7417,7417,,
2014W23,8419,8419,,
2014W24,6950,6950,,
2014W25,6673,6673,,
2014W26,6668,6668,,
2014W27,6769,6769,,
2014W28,6200,6200,,
2014W29,8998,8998,,
2014W30,8560,8560,,
2014W31,5492,5492,,
2014W32,8094,8094,,
2014W33,9524,9524,,
2014W34,7723,7723,,
2014W35,17922,17922,,
2014W36,8792,8792,,
2014W37,10067,10067,,
2014W38,10916,10916,,
2014W39,9583,8101,1482,0
2014W40,7243,6039,1204,0
2014W41,8184,7642,542,0
2014W42,5474,4790,684,0
2014W43,6671,6060,611,0
2014W44,8497,6946,1544,7
2014W45,5128,4514,612,2
2014W46,6489,5362,1127,0
2014W47,4273,3618,655,0
2014W48,5164,4549,615,0
2014W49,5500,4213,1287,0
2014W50,6887,5845,1035,7
2014W51,6276,5407,869,0
2014W52,6140,5221,919,0
2015W01,8898,7898,1000,0
2015W02,6660,5653,1007,0
2015W03,8300,7388,912,0
2015W04,9102,8194,908,0
2015W05,6313,5269,1044,0
2015W06,5871,4910,961,0
2015W07,6363,5401,962,0
2015W08,6103,5516,587,0
2015W09,10059,9303,756,0
2015W10,9677,9039,638,0
2015W11,8298,7679,619,0
2015W12,7721,6163,1558,0
2015W13,5055,4555,500,0
2015W14,4330,3782,548,0
2015W15,5620,4677,943,0
2015W16,6377,5269,1108,0
2015W17,6904,6089,815,0
2015W18,7495,6356,1139,0
2015W19,7744,6946,798,0
2015W20,8467,7553,914,0
2015W21,5788,5140,648,0
2015W22,6312,5762,550,0
