Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,2677,2677,,
2008W21,11897,11897,,
2008W22,11615,11615,,
2008W23,14306,14306,,
2008W24,15704,15704,,
2008W25,15338,15338,,
2008W26,17199,17199,,
2008W27,16139,16139,,
2008W28,11829,11829,,
2008W29,10929,10929,,
2008W30,11304,11304,,
2008W31,11423,11423,,
2008W32,11480,11480,,
2008W33,10920,10920,,
2008W34,10814,10814,,
2008W35,12066,12066,,
2008W36,10222,10222,,
2008W37,9751,9751,,
2008W38,10326,10326,,
2008W39,9258,9258,,
2008W40,9194,9194,,
2008W41,11556,11556,,
2008W42,10515,10515,,
2008W43,8884,8884,,
2008W44,10523,10523,,
2008W45,11613,11613,,
2008W46,10993,10993,,
2008W47,9157,9157,,
2008W48,10278,10278,,
2008W49,9469,9469,,
2008W50,7684,7684,,
2008W51,11561,11561,,
2008W52,8747,8747,,
2009W01,7944,7944,,
2009W02,8795,8795,,
2009W03,9633,9633,,
2009W04,10296,10296,,
2009W05,8909,8909,,
2009W06,9484,9484,,
2009W07,9340,9340,,
2009W08,9565,9565,,
2009W09,10020,10020,,
2009W10,8322,8322,,
2009W11,7505,7505,,
2009W12,7093,7093,,
2009W13,7576,7576,,
2009W14,7123,7123,,
2009W15,6680,6680,,
2009W16,7864,7864,,
2009W17,6105,6105,,
2009W18,6323,6323,,
2009W19,6154,6154,,
2009W20,6363,6363,,
2009W21,7218,7218,,
2009W22,9280,9280,,
2009W23,9039,9039,,
2009W24,9408,9408,,
2009W25,11013,11013,,
2009W26,10999,10999,,
2009W27,9346,9346,,
2009W28,9660,9660,,
2009W29,10949,10949,,
2009W30,11405,11405,,
2009W31,11725,11725,,
2009W32,12666,12666,,
2009W33,12501,12501,,
2009W34,14166,14166,,
2009W35,13593,13593,,
2009W36,12876,12876,,
2009W37,11518,11518,,
2009W38,10889,10889,,
2009W39,9015,9015,,
2009W40,10073,10073,,
2009W41,11987,11987,,
2009W42,12264,12264,,
2009W43,12276,12276,,
2009W44,12840,12840,,
2009W45,13157,13157,,
2009W46,13183,13183,,
2009W47,11550,11550,,
2010W30,7313,7313,,
2010W31,7415,7415,,
2010W32,7882,7882,,
2010W33,7602,7602,,
2010W34,8506,8506,,
2010W35,7080,7080,,
2010W36,9608,9608,,
2010W37,7039,7039,,
2010W38,6041,6041,,
2010W39,6326,6326,,
2010W40,5855,5855,,
2010W41,5366,5366,,
2010W42,6033,6033,,
2010W43,6361,6361,,
2010W44,7642,7642,,
2010W45,7033,7033,,
2010W46,7909,7909,,
2010W47,6949,6949,,
2010W48,8932,8932,,
2010W49,10240,10240,,
2010W50,8243,8243,,
2010W51,6301,6301,,
2010W52,5811,5811,,
2011W01,6963,6963,,
2011W02,7224,7224,,
2011W03,7037,7037,,
2011W04,6734,6734,,
2011W05,7152,7152,,
2011W06,8066,8066,,
2011W07,8377,8377,,
2011W08,7558,7558,,
2011W09,6527,6527,,
2011W10,8770,8770,,
2011W11,5442,5442,,
2011W12,5912,5912,,
2011W13,6486,6486,,
2011W14,5112,5112,,
2011W15,5044,5044,,
2011W16,6149,6149,,
2011W17,8672,8672,,
2011W18,6179,6179,,
2011W19,6065,6065,,
2011W20,6296,6296,,
2011W21,7214,7214,,
2011W22,7625,7625,,
2011W23,8473,8473,,
2011W24,7863,7863,,
2011W25,7556,7556,,
2011W26,9731,9731,,
2011W27,9079,9079,,
2011W28,9974,9974,,
2011W29,9855,9855,,
2011W30,8696,8696,,
2011W31,8992,8992,,
2011W32,8495,8495,,
2011W33,18383,18383,,
2011W34,11561,11561,,
2011W35,10222,10222,,
2011W36,11019,11019,,
2011W37,11253,11253,,
2011W38,9513,9513,,
2011W39,10610,10610,,
2011W40,10382,10382,,
2011W41,27923,27923,,
2011W42,10838,10838,,
2011W43,11866,11866,,
2011W44,10791,10791,,
2011W45,9764,9764,,
2011W46,11484,11484,,
2011W47,11478,11478,,
2011W48,9385,9385,,
2011W49,10060,10060,,
2011W50,10600,10600,,
2011W51,12230,12230,,
2011W52,8493,8493,,
2012W01,9530,9530,,
2012W02,9909,9909,,
2012W03,11323,11323,,
2012W04,12168,12168,,
2012W05,9841,9841,,
2012W06,10659,10659,,
2012W07,10915,10915,,
2012W08,10676,10676,,
2012W09,10615,10615,,
2012W10,11475,11475,,
2012W11,10606,10606,,
2012W12,11833,11833,,
2012W13,20178,20178,,
2012W14,12461,12461,,
2012W15,12980,12980,,
2012W16,10663,10663,,
2012W17,14178,14178,,
2012W18,12246,12246,,
2012W19,15964,15964,,
2012W20,15593,15593,,
2012W21,19134,19134,,
2012W22,17732,17732,,
2012W23,14467,14467,,
2012W24,16088,16088,,
2012W25,16702,16702,,
2012W26,20333,20333,,
2012W27,16000,16000,,
2012W28,15395,15395,,
2012W29,17631,17631,,
2012W30,21273,21273,,
2012W31,15829,15829,,
2012W32,15959,15959,,
2012W33,23002,23002,,
2012W34,19286,19286,,
2012W35,19198,19198,,
2012W36,21476,21476,,
2012W37,20882,20882,,
2012W38,19302,19302,,
2012W39,19021,19021,,
2012W40,20057,20057,,
2012W41,18270,18270,,
2012W42,17701,17701,,
2012W43,18132,18132,,
2012W44,16311,16311,,
2012W45,18515,18515,,
2012W46,20204,20204,,
2012W47,17181,17181,,
2012W48,18301,18301,,
2012W49,17040,17040,,
2012W50,17475,17475,,
2012W51,18925,18925,,
2012W52,16829,16829,,
2013W01,19590,19590,,
2013W02,18709,18709,,
2013W03,20407,20407,,
2013W04,18428,18428,,
2013W05,21791,21791,,
2013W06,18534,18534,,
2013W07,18193,18193,,
2013W08,16453,16453,,
2013W09,19428,19428,,
2013W10,16341,16341,,
2013W11,17206,17206,,
2013W12,19516,19516,,
2013W13,17111,17111,,
2013W14,20715,20715,,
2013W15,19690,19690,,
2013W16,24189,24189,,
2013W17,23126,23126,,
2013W18,30159,30159,,
2013W19,21572,21572,,
2013W20,27285,27285,,
2013W21,27173,27173,,
2013W22,23871,23871,,
2013W23,28853,28853,,
2013W24,30183,30183,,
2013W25,29213,29213,,
2013W26,28133,28133,,
2013W27,26934,26934,,
2013W28,34694,34694,,
2013W29,28637,28637,,
2013W30,32475,32475,,
2013W31,29489,29489,,
2013W32,25889,25889,,
2013W33,27673,27673,,
2013W34,25818,25818,,
2013W35,25567,25567,,
2013W36,25479,25479,,
2013W37,27258,27258,,
2013W38,24327,24327,,
2013W39,25919,25919,,
2013W40,27706,27706,,
2013W41,26603,26603,,
2013W42,25032,25032,,
2013W43,22010,22010,,
2013W44,23154,23154,,
2013W45,27158,27158,,
2013W46,22605,22605,,
2013W47,22092,22092,,
2013W48,27044,27044,,
2013W49,21705,21705,,
2013W50,27472,27472,,
2013W51,22254,22254,,
2013W52,19205,19205,,
2014W01,19000,19000,,
2014W02,19339,19339,,
2014W03,19731,19731,,
2014W04,19425,19425,,
2014W05,21921,21921,,
2014W06,24104,24104,,
2014W07,19378,19378,,
2014W08,23992,23992,,
2014W09,21380,21380,,
2014W10,16849,16849,,
2014W11,20072,20072,,
2014W12,16051,16051,,
2014W13,15775,15775,,
2014W14,24196,24196,,
2014W15,14447,14447,,
2014W16,14118,14118,,
2014W17,15302,15302,,
2014W18,19694,19694,,
2014W19,16432,16432,,
2014W20,15066,15066,,
2014W21,21888,21888,,
2014W22,17864,17864,,
2014W23,18140,18140,,
2014W24,16738,16738,,
2014W25,16898,16898,,
2014W26,13920,13920,,
2014W27,19841,19841,,
2014W28,17375,17375,,
2014W29,18428,18428,,
2014W30,17860,17860,,
2014W31,14557,14557,,
2014W32,15956,15956,,
2014W33,20501,20501,,
2014W34,21183,21183,,
2014W35,21380,21380,,
2014W36,22387,22387,,
2014W37,16008,16008,,
2014W38,16566,16566,,
2014W39,26747,20796,5951,0
2014W40,24255,17718,6537,0
2014W41,23908,18156,5752,0
2014W42,21476,15997,5479,0
2014W43,16940,12109,4831,0
2014W44,16605,11028,5577,0
2014W45,16306,11105,5201,0
2014W46,21560,15008,6552,0
2014W47,21454,15214,6240,0
2014W48,18582,12711,5871,0
2014W49,21862,15444,6418,0
2014W50,23542,14632,8910,0
2014W51,22461,15827,6634,0
2014W52,19103,14095,5008,0
2015W01,18751,11277,7474,0
2015W02,19486,13161,6325,0
2015W03,28293,17985,10308,0
2015W04,29219,16410,12809,0
2015W05,28026,18602,9424,0
2015W06,23391,14365,9026,0
2015W07,24051,15705,8346,0
2015W08,23254,16485,6769,0
2015W09,26108,18326,7782,0
2015W10,31375,24336,7039,0
2015W11,22068,15832,6236,0
2015W12,22113,15618,6495,0
2015W13,18450,11281,7169,0
2015W14,19418,12693,6725,0
2015W15,22119,14045,8074,0
2015W16,20355,12308,8047,0
2015W17,22168,13765,8403,0
2015W18,19284,12419,6865,0
2015W19,24814,16907,7907,0
2015W20,20827,13121,7706,0
2015W21,21722,14209,7513,0
2015W22,18494,11718,6776,0
2015W23,21794,14498,7296,0
2015W24,23360,15497,7863,0
2015W26,16712,9434,7278,0
2015W28,18789,13419,5370,0
2015W29,21903,15986,5917,0
2015W30,20232,14355,5877,0
2015W32,18621,13758,4863,0
2015W33,17678,12801,4877,0
2015W34,16119,10385,5734,0
2015W35,14162,9203,4959,0
2015W37,29887,24776,5111,0
