Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,96689,96689,,
2008W21,428975,428975,,
2008W22,470511,470511,,
2008W23,543243,543243,,
2008W24,548477,548477,,
2008W25,564543,564543,,
2008W26,620414,620414,,
2008W27,684938,684938,,
2008W28,524513,524513,,
2008W29,338826,338826,,
2008W30,368298,368298,,
2008W31,411021,411021,,
2008W32,518507,518507,,
2008W33,448754,448754,,
2008W34,322077,322077,,
2008W35,397646,397646,,
2008W36,529625,529625,,
2008W37,423298,423298,,
2008W38,384167,384167,,
2008W39,432658,432658,,
2008W40,502134,502134,,
2008W41,698273,698273,,
2008W42,716346,716346,,
2008W43,529043,529043,,
2008W44,221604,221604,,
2008W45,271581,271581,,
2008W46,486800,486800,,
2008W47,334684,334684,,
2008W48,415019,415019,,
2008W49,429191,429191,,
2008W50,448791,448791,,
2008W51,577023,577023,,
2008W52,550729,550729,,
2009W01,451698,451698,,
2009W02,240428,240428,,
2009W03,248910,248910,,
2009W04,223059,223059,,
2009W05,186488,186488,,
2009W06,219981,219981,,
2009W07,189306,189306,,
2009W08,191849,191849,,
2009W09,225439,225439,,
2009W10,256337,256337,,
2009W11,282082,282082,,
2009W12,323575,323575,,
2009W13,335187,335187,,
2009W14,273111,273111,,
2009W15,265462,265462,,
2009W16,265710,265710,,
2009W17,239896,239896,,
2009W18,225508,225508,,
2009W19,213647,213647,,
2009W20,269030,269030,,
2009W21,276914,276914,,
2009W22,296328,296328,,
2009W23,271774,271774,,
2009W24,264800,264800,,
2009W25,297325,297325,,
2009W26,248099,248099,,
2009W27,239411,239411,,
2009W28,213477,213477,,
2009W29,212649,212649,,
2009W30,242731,242731,,
2009W31,240595,240595,,
2009W32,235067,235067,,
2009W33,253812,253812,,
2009W34,330149,330149,,
2009W35,259056,259056,,
2009W36,265153,265153,,
2009W37,297809,297809,,
2009W38,309359,309359,,
2009W39,332609,332609,,
2009W40,361607,361607,,
2009W41,355126,355126,,
2009W42,346150,346150,,
2009W43,379961,379961,,
2009W44,383719,383719,,
2009W45,401633,401633,,
2009W46,419591,419591,,
2009W47,399227,399227,,
2010W30,150964,150964,,
2010W31,186569,186569,,
2010W32,180072,180072,,
2010W33,177364,177364,,
2010W34,172678,172678,,
2010W35,161774,161774,,
2010W36,165267,165267,,
2010W37,173087,173087,,
2010W38,162234,162234,,
2010W39,163417,163417,,
2010W40,141700,141700,,
2010W41,128961,128961,,
2010W42,159326,159326,,
2010W43,158022,158022,,
2010W44,165690,165690,,
2010W45,172072,172072,,
2010W46,197656,197656,,
2010W47,205344,205344,,
2010W48,165569,165569,,
2010W49,215331,215331,,
2010W50,145502,145502,,
2010W51,127897,127897,,
2010W52,122842,122842,,
2011W01,137610,137610,,
2011W02,133002,133002,,
2011W03,122389,122389,,
2011W04,147834,147834,,
2011W05,165415,165415,,
2011W06,195859,195859,,
2011W07,203216,203216,,
2011W08,151656,151656,,
2011W09,158663,158663,,
2011W10,134597,134597,,
2011W11,183652,183652,,
2011W12,172463,172463,,
2011W13,170865,170865,,
2011W14,168230,168230,,
2011W15,155881,155881,,
2011W16,158692,158692,,
2011W17,170380,170380,,
2011W18,156478,156478,,
2011W19,155304,155304,,
2011W20,164088,164088,,
2011W21,201317,201317,,
2011W22,204813,204813,,
2011W23,230767,230767,,
2011W24,242380,242380,,
2011W25,173038,173038,,
2011W26,210074,210074,,
2011W27,310592,310592,,
2011W28,326352,326352,,
2011W29,348024,348024,,
2011W30,368277,368277,,
2011W31,187329,187329,,
2011W32,196667,196667,,
2011W33,202382,202382,,
2011W34,169496,169496,,
2011W35,157237,157237,,
2011W36,150175,150175,,
2011W37,184383,184383,,
2011W38,156718,156718,,
2011W39,160110,160110,,
2011W40,172118,172118,,
2011W41,186517,186517,,
2011W42,202825,202825,,
2011W43,222173,222173,,
2011W44,235437,235437,,
2011W45,231607,231607,,
2011W46,184216,184216,,
2011W47,194113,194113,,
2011W48,169006,169006,,
2011W49,155954,155954,,
2011W50,159229,159229,,
2011W51,163857,163857,,
2011W52,138798,138798,,
2012W01,274721,274721,,
2012W02,162841,162841,,
2012W03,157259,157259,,
2012W04,161390,161390,,
2012W05,167633,167633,,
2012W06,163994,163994,,
2012W07,167250,167250,,
2012W08,164428,164428,,
2012W09,169398,169398,,
2012W10,171684,171684,,
2012W11,177915,177915,,
2012W12,162012,162012,,
2012W13,194910,194910,,
2012W14,171012,171012,,
2012W15,193816,193816,,
2012W16,217509,217509,,
2012W17,164079,164079,,
2012W18,165260,165260,,
2012W19,162729,162729,,
2012W20,175825,175825,,
2012W21,179312,179312,,
2012W22,181665,181665,,
2012W23,157328,157328,,
2012W24,166756,166756,,
2012W25,163146,163146,,
2012W26,166009,166009,,
2012W27,142253,142253,,
2012W28,128502,128502,,
2012W29,129395,129395,,
2012W30,141454,141454,,
2012W31,154586,154586,,
2012W32,166793,166793,,
2012W33,162178,162178,,
2012W34,177893,177893,,
2012W35,178505,178505,,
2012W36,169001,169001,,
2012W37,183211,183211,,
2012W38,194552,194552,,
2012W39,163466,163466,,
2012W40,157906,157906,,
2012W41,162059,162059,,
2012W42,187516,187516,,
2012W43,215689,215689,,
2012W44,173778,173778,,
2012W45,223101,223101,,
2012W46,263804,263804,,
2012W47,306483,306483,,
2012W48,229374,229374,,
2012W49,181585,181585,,
2012W50,213484,213484,,
2012W51,284584,284584,,
2012W52,251246,251246,,
2013W01,318741,318741,,
2013W02,249205,249205,,
2013W03,170574,170574,,
2013W04,183549,183549,,
2013W05,190477,190477,,
2013W06,175702,175702,,
2013W07,171781,171781,,
2013W08,185005,185005,,
2013W09,221848,221848,,
2013W10,215014,215014,,
2013W11,213177,213177,,
2013W12,232473,232473,,
2013W13,219698,219698,,
2013W14,270335,270335,,
2013W15,229189,229189,,
2013W16,226015,226015,,
2013W17,192242,192242,,
2013W18,238379,238379,,
2013W19,261368,261368,,
2013W20,306564,306564,,
2013W21,237450,237450,,
2013W22,274393,274393,,
2013W23,294598,294598,,
2013W24,324935,324935,,
2013W25,247188,247188,,
2013W26,265889,265889,,
2013W27,239212,239212,,
2013W28,261269,261269,,
2013W29,264536,264536,,
2013W30,306829,306829,,
2013W31,288952,288952,,
2013W32,395388,395388,,
2013W33,231370,231370,,
2013W34,251251,251251,,
2013W35,233131,233131,,
2013W36,242644,242644,,
2013W37,256843,256843,,
2013W38,217398,217398,,
2013W39,236256,236256,,
2013W40,230083,230083,,
2013W41,208584,208584,,
2013W42,220942,220942,,
2013W43,228586,228586,,
2013W44,203567,203567,,
2013W45,262230,262230,,
2013W46,212867,212867,,
2013W47,208126,208126,,
2013W48,242615,242615,,
2013W49,220260,220260,,
2013W50,273960,273960,,
2013W51,203455,203455,,
2013W52,173672,173672,,
2014W01,194117,194117,,
2014W02,231309,231309,,
2014W03,206342,206342,,
2014W04,236746,236746,,
2014W05,201661,201661,,
2014W06,228236,228236,,
2014W07,184546,184546,,
2014W08,184488,184488,,
2014W09,154529,154529,,
2014W10,133378,133378,,
2014W11,167888,167888,,
2014W12,153058,153058,,
2014W13,172411,172411,,
2014W14,150133,150133,,
2014W15,134669,134669,,
2014W16,128160,128160,,
2014W17,156581,156581,,
2014W18,172300,172300,,
2014W19,191907,191907,,
2014W20,200073,200073,,
2014W21,187543,187543,,
2014W22,196487,196487,,
2014W23,212637,212637,,
2014W24,178001,178001,,
2014W25,154443,154443,,
2014W26,160023,160023,,
2014W27,130116,130116,,
2014W28,157196,157196,,
2014W29,134197,134197,,
2014W30,144652,144652,,
2014W31,145749,145749,,
2014W32,145647,145647,,
2014W33,157439,157439,,
2014W34,149777,149777,,
2014W35,168205,168205,,
2014W36,170061,170061,,
2014W37,163441,163441,,
2014W38,190537,190537,,
2014W39,379971,328269,51702,0
2014W40,196231,158371,37860,0
2014W41,163161,139299,23862,0
2014W42,174088,139346,34742,0
2014W43,203576,155716,47860,0
2014W44,179203,132764,46439,0
2014W45,191439,133608,57831,0
2014W46,246116,184413,61703,0
2014W47,206807,153004,53803,0
2014W48,208920,151375,57545,0
2014W49,252252,182373,69879,0
2014W50,218323,176519,41804,0
2014W51,217882,151545,66337,0
2014W52,197814,157586,40228,0
2015W01,218343,156811,61532,0
2015W02,274674,173659,101015,0
2015W03,254133,187312,66821,0
2015W04,209951,165499,44452,0
2015W05,261496,198134,63362,0
2015W06,290684,219570,71114,0
2015W07,236816,180903,55913,0
2015W08,215026,167129,47897,0
2015W09,205569,159986,45583,0
2015W10,290675,250490,40185,0
2015W11,228746,190906,37840,0
2015W12,242893,205253,37640,0
2015W13,182874,144335,38539,0
2015W14,201448,153891,47557,0
2015W15,221712,170901,50811,0
2015W16,213854,157495,56359,0
2015W17,235281,170022,65259,0
2015W18,232144,149779,82365,0
