Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,942,942,,
2008W21,3972,3972,,
2008W22,3586,3586,,
2008W23,3034,3034,,
2008W24,4088,4088,,
2008W25,3074,3074,,
2008W26,4445,4445,,
2008W27,3814,3814,,
2008W28,3116,3116,,
2008W29,2944,2944,,
2008W30,3159,3159,,
2008W31,3182,3182,,
2008W32,3437,3437,,
2008W33,2937,2937,,
2008W34,2887,2887,,
2008W35,3132,3132,,
2008W36,2073,2073,,
2008W37,2541,2541,,
2008W38,2254,2254,,
2008W39,2388,2388,,
2008W40,2433,2433,,
2008W41,3115,3115,,
2008W42,3334,3334,,
2008W43,2399,2399,,
2008W44,1815,1815,,
2008W45,2166,2166,,
2008W46,3397,3397,,
2008W47,3119,3119,,
2008W48,3311,3311,,
2008W49,3299,3299,,
2008W50,2303,2303,,
2008W51,4194,4194,,
2008W52,3979,3979,,
2009W01,4325,4325,,
2009W02,3534,3534,,
2009W03,3661,3661,,
2009W04,3309,3309,,
2009W05,2838,2838,,
2009W06,3162,3162,,
2009W07,2413,2413,,
2009W08,3033,3033,,
2009W09,3200,3200,,
2009W10,3088,3088,,
2009W11,3490,3490,,
2009W12,2628,2628,,
2009W13,2584,2584,,
2009W14,2999,2999,,
2009W15,2881,2881,,
2009W16,2735,2735,,
2009W17,2460,2460,,
2009W18,2690,2690,,
2009W19,2797,2797,,
2009W20,2842,2842,,
2009W21,3298,3298,,
2009W22,3970,3970,,
2009W23,3151,3151,,
2009W24,3759,3759,,
2009W25,3360,3360,,
2009W26,3097,3097,,
2009W27,3029,3029,,
2009W28,3299,3299,,
2009W29,3336,3336,,
2009W30,3582,3582,,
2009W31,3071,3071,,
2009W32,3605,3605,,
2009W33,3625,3625,,
2009W34,3741,3741,,
2009W35,3162,3162,,
2009W36,4540,4540,,
2009W37,3596,3596,,
2009W38,3363,3363,,
2009W39,3181,3181,,
2009W40,4179,4179,,
2009W41,4462,4462,,
2009W42,4427,4427,,
2009W43,4640,4640,,
2009W44,5831,5831,,
2009W45,4639,4639,,
2009W46,4680,4680,,
2009W47,5057,5057,,
2010W30,3806,3806,,
2010W31,3437,3437,,
2010W32,4485,4485,,
2010W33,8003,8003,,
2010W34,5026,5026,,
2010W35,2525,2525,,
2010W36,6394,6394,,
2010W37,4328,4328,,
2010W38,3196,3196,,
2010W39,4457,4457,,
2010W40,3920,3920,,
2010W41,4198,4198,,
2010W42,3850,3850,,
2010W43,5297,5297,,
2010W44,3589,3589,,
2010W45,4264,4264,,
2010W46,7230,7230,,
2010W47,10816,10816,,
2010W48,7049,7049,,
2010W49,7224,7224,,
2010W50,5281,5281,,
2010W51,4240,4240,,
2010W52,4722,4722,,
2011W01,4886,4886,,
2011W02,4620,4620,,
2011W03,5915,5915,,
2011W04,6644,6644,,
2011W05,5896,5896,,
2011W06,6096,6096,,
2011W07,6428,6428,,
2011W08,5425,5425,,
2011W09,6332,6332,,
2011W10,7172,7172,,
2011W11,5141,5141,,
2011W12,4658,4658,,
2011W13,4710,4710,,
2011W14,4589,4589,,
2011W15,4528,4528,,
2011W16,6290,6290,,
2011W17,10156,10156,,
2011W18,9707,9707,,
2011W19,6756,6756,,
2011W20,6599,6599,,
2011W21,7915,7915,,
2011W22,10528,10528,,
2011W23,9996,9996,,
2011W24,10077,10077,,
2011W25,10625,10625,,
2011W26,11481,11481,,
2011W27,10010,10010,,
2011W28,12719,12719,,
2011W29,13110,13110,,
2011W30,9897,9897,,
2011W31,10665,10665,,
2011W32,10864,10864,,
2011W33,15417,15417,,
2011W34,9189,9189,,
2011W35,10693,10693,,
2011W36,10374,10374,,
2011W37,11181,11181,,
2011W38,9104,9104,,
2011W39,10148,10148,,
2011W40,10889,10889,,
2011W41,19792,19792,,
2011W42,17523,17523,,
2011W43,14819,14819,,
2011W44,11569,11569,,
2011W45,9955,9955,,
2011W46,8317,8317,,
2011W47,6953,6953,,
2011W48,9821,9821,,
2011W49,8569,8569,,
2011W50,12582,12582,,
2011W51,10841,10841,,
2011W52,8068,8068,,
2012W01,9080,9080,,
2012W02,10677,10677,,
2012W03,10434,10434,,
2012W04,10932,10932,,
2012W05,11608,11608,,
2012W06,8274,8274,,
2012W07,8474,8474,,
2012W08,8451,8451,,
2012W09,8713,8713,,
2012W10,11864,11864,,
2012W11,10177,10177,,
2012W12,9960,9960,,
2012W13,15844,15844,,
2012W14,9863,9863,,
2012W15,7702,7702,,
2012W16,8395,8395,,
2012W17,9860,9860,,
2012W18,12239,12239,,
2012W19,10630,10630,,
2012W20,10802,10802,,
2012W21,14542,14542,,
2012W22,12790,12790,,
2012W23,16259,16259,,
2012W24,15075,15075,,
2012W25,15669,15669,,
2012W26,15290,15290,,
2012W27,12277,12277,,
2012W28,14664,14664,,
2012W29,12987,12987,,
2012W30,10012,10012,,
2012W31,9197,9197,,
2012W32,8661,8661,,
2012W33,8655,8655,,
2012W34,12010,12010,,
2012W35,10461,10461,,
2012W36,10129,10129,,
2012W37,13068,13068,,
2012W38,10447,10447,,
2012W39,9916,9916,,
2012W40,9918,9918,,
2012W41,11133,11133,,
2012W42,12061,12061,,
2012W43,14087,14087,,
2012W44,9994,9994,,
2012W45,10514,10514,,
2012W46,11222,11222,,
2012W47,8970,8970,,
2012W48,12122,12122,,
2012W49,8205,8205,,
2012W50,8557,8557,,
2012W51,8748,8748,,
2012W52,8393,8393,,
2013W01,9086,9086,,
2013W02,9500,9500,,
2013W03,12695,12695,,
2013W04,8194,8194,,
2013W05,10279,10279,,
2013W06,10242,10242,,
2013W07,14169,14169,,
2013W08,10996,10996,,
2013W09,10635,10635,,
2013W10,8735,8735,,
2013W11,9737,9737,,
2013W12,10762,10762,,
2013W13,7174,7174,,
2013W14,7782,7782,,
2013W15,10088,10088,,
2013W16,10314,10314,,
2013W17,9665,9665,,
2013W18,9736,9736,,
2013W19,8331,8331,,
2013W20,11106,11106,,
2013W21,14406,14406,,
2013W22,17312,17312,,
2013W23,17406,17406,,
2013W24,15017,15017,,
2013W25,12534,12534,,
2013W26,14853,14853,,
2013W27,14571,14571,,
2013W28,11952,11952,,
2013W29,14380,14380,,
2013W30,11608,11608,,
2013W31,10538,10538,,
2013W32,11186,11186,,
2013W33,13255,13255,,
2013W34,9953,9953,,
2013W35,8991,8991,,
2013W36,7311,7311,,
2013W37,9557,9557,,
2013W38,9201,9201,,
2013W39,12642,12642,,
2013W40,11417,11417,,
2013W41,10234,10234,,
2013W42,14125,14125,,
2013W43,11502,11502,,
2013W44,12921,12921,,
2013W45,8091,8091,,
2013W46,7793,7793,,
2013W47,9732,9732,,
2013W48,10097,10097,,
2013W49,9448,9448,,
2013W50,7595,7595,,
2013W51,8526,8526,,
2013W52,7095,7095,,
2014W01,8578,8578,,
2014W02,8493,8493,,
2014W03,8758,8758,,
2014W04,9378,9378,,
2014W05,6750,6750,,
2014W06,8634,8634,,
2014W07,8179,8179,,
2014W08,9276,9276,,
2014W09,10701,10701,,
2014W10,11307,11307,,
2014W11,10111,10111,,
2014W12,8216,8216,,
2014W13,8896,8896,,
2014W14,7211,7211,,
2014W15,7286,7286,,
2014W16,8538,8538,,
2014W17,8439,8439,,
2014W18,5747,5747,,
2014W19,6439,6439,,
2014W20,8311,8311,,
2014W21,8163,8163,,
2014W22,10040,10040,,
2014W23,10916,10916,,
2014W24,13798,13798,,
2014W25,9637,9637,,
2014W26,8460,8460,,
2014W27,11601,11601,,
2014W28,8517,8517,,
2014W29,10201,10201,,
2014W30,13203,13203,,
2014W31,9396,9396,,
2014W32,10085,10085,,
2014W33,11239,11239,,
2014W34,9957,9957,,
2014W35,19548,19548,,
2014W36,17207,17207,,
2014W37,9098,9098,,
2014W38,9901,9901,,
2014W39,21147,15931,5216,0
2014W40,12925,11247,1678,0
2014W41,11913,9532,2381,0
2014W42,8260,7018,1242,0
2014W43,11277,10158,1119,0
2014W44,22055,21123,925,7
2014W45,8011,6427,1584,0
2014W46,12585,10377,2208,0
2014W47,8643,6420,2223,0
2014W48,9276,7270,2006,0
2014W49,7990,6240,1742,8
2014W50,12110,8314,3796,0
2014W51,10475,8160,2315,0
2014W52,9255,7920,1335,0
2015W01,13850,10408,3442,0
2015W02,11486,10033,1453,0
2015W03,11613,8597,3016,0
2015W04,16637,12497,4140,0
2015W05,12452,9662,2790,0
2015W06,12518,8192,4326,0
2015W07,11424,8332,3092,0
2015W08,11777,8941,2836,0
2015W09,14114,9769,4345,0
2015W10,16280,12419,3861,0
2015W11,13007,9961,3046,0
2015W12,25466,22651,2815,0
2015W13,9814,6948,2866,0
2015W14,9568,6053,3515,0
2015W15,13551,6789,6762,0
2015W16,14441,6939,7502,0
2015W17,14637,8598,6039,0
2015W18,13457,8813,4644,0
2015W19,20463,14644,5819,0
2015W20,13590,7928,5662,0
2015W21,14959,10840,4119,0
2015W22,11065,7750,3315,0
2015W23,10843,7475,3368,0
2015W24,14103,9788,4315,0
2015W26,5618,4647,971,0
