Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,14693,14693,,
2008-06,39216,39216,,
2008-07,29086,29086,,
2008-08,26569,26569,,
2008-09,21300,21300,,
2008-10,29019,29019,,
2008-11,13770,13770,,
2008-12,11767,11767,,
2009-01,12192,12192,,
2009-02,10504,10504,,
2009-03,12695,12695,,
2009-04,10312,10312,,
2009-05,11894,11894,,
2009-06,12700,12700,,
2009-07,10824,10824,,
2009-08,15366,15366,,
2009-09,18546,18546,,
2009-10,25969,25969,,
2009-11,20701,20701,,
2010-07,5814,5814,,
2010-08,6638,6638,,
2010-09,5071,5071,,
2010-10,5028,5028,,
2010-11,8692,8692,,
2010-12,11717,11717,,
2011-01,8054,8054,,
2011-02,9987,9987,,
2011-03,9178,9178,,
2011-04,8760,8760,,
2011-05,7099,7099,,
2011-06,9616,9616,,
2011-07,13303,13303,,
2011-08,14930,14930,,
2011-09,13876,13876,,
2011-10,14688,14688,,
2011-11,13101,13101,,
2011-12,14736,14736,,
2012-01,14186,14186,,
2012-02,12398,12398,,
2012-03,19874,19874,,
2012-04,20368,20368,,
2012-05,23897,23897,,
2012-06,23468,23468,,
2012-07,21132,21132,,
2012-08,33382,33382,,
2012-09,20322,20322,,
2012-10,21981,21981,,
2012-11,16199,16199,,
2012-12,16238,16238,,
2013-01,18594,18594,,
2013-02,17925,17925,,
2013-03,16796,16796,,
2013-04,18741,18741,,
2013-05,19837,19837,,
2013-06,24395,24395,,
2013-07,21645,21645,,
2013-08,16760,16760,,
2013-09,13519,13519,,
2013-10,13096,13096,,
2013-11,13795,13795,,
2013-12,17230,17230,,
2014-01,16634,16634,,
2014-02,22513,22513,,
2014-03,21505,21505,,
2014-04,20517,20517,,
2014-05,18415,18415,,
2014-06,18482,18482,,
2014-07,23459,23459,,
2014-08,30437,30437,,
2014-09,25008,21926,3082,0
2014-10,23791,20031,3760,0
2014-11,24671,21986,2685,0
2014-12,22163,19613,2550,0
2015-01,17719,14543,3176,0
