Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,4192,4192,,
2008-06,8526,8526,,
2008-07,8894,8894,,
2008-08,9458,9458,,
2008-09,9044,9044,,
2008-10,7181,7181,,
2008-11,5989,5989,,
2008-12,6941,6941,,
2009-01,7140,7140,,
2009-02,5630,5630,,
2009-03,6904,6904,,
2009-04,4043,4043,,
2009-05,4774,4774,,
2009-06,6222,6222,,
2009-07,6204,6204,,
2009-08,6212,6212,,
2009-09,6330,6330,,
2009-10,7406,7406,,
2009-11,8059,8059,,
2010-07,2610,2610,,
2010-08,2744,2744,,
2010-09,1739,1739,,
2010-10,3172,3172,,
2010-11,4330,4330,,
2010-12,5058,5058,,
2011-01,3131,3131,,
2011-02,3645,3645,,
2011-03,4932,4932,,
2011-04,3254,3254,,
2011-05,2513,2513,,
2011-06,2770,2770,,
2011-07,3890,3890,,
2011-08,3750,3750,,
2011-09,2995,2995,,
2011-10,3793,3793,,
2011-11,3437,3437,,
2011-12,3842,3842,,
2012-01,3635,3635,,
2012-02,3840,3840,,
2012-03,4229,4229,,
2012-04,4234,4234,,
2012-05,6785,6785,,
2012-06,6236,6236,,
2012-07,6543,6543,,
2012-08,4963,4963,,
2012-09,6022,6022,,
2012-10,5906,5906,,
2012-11,5730,5730,,
2012-12,5832,5832,,
2013-01,5664,5664,,
2013-02,5481,5481,,
2013-03,6978,6978,,
2013-04,5219,5219,,
2013-05,7652,7652,,
2013-06,6199,6199,,
2013-07,6725,6725,,
2013-08,3761,3761,,
2013-09,3296,3296,,
2013-10,3628,3628,,
2013-11,2664,2664,,
2013-12,4383,4383,,
2014-01,4599,4599,,
2014-02,4132,4132,,
2014-03,5862,5862,,
2014-04,5575,5575,,
2014-05,6608,6608,,
2014-06,4701,4701,,
2014-07,5805,5805,,
2014-08,6221,6221,,
2014-09,7688,6526,1162,0
2014-10,5756,5078,678,0
2014-11,6142,5603,539,0
2014-12,6898,5880,1018,0
2015-01,8532,7876,656,0
2015-02,7463,6777,686,0
2015-03,7013,5931,1082,0
2015-04,7961,6757,1204,0
