Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,58402,58402,,
2008-06,133079,133079,,
2008-07,123550,123550,,
2008-08,133229,133229,,
2008-09,102261,102261,,
2008-10,129277,129277,,
2008-11,102390,102390,,
2008-12,145587,145587,,
2009-01,112378,112378,,
2009-02,119498,119498,,
2009-03,126365,126365,,
2009-04,75297,75297,,
2009-05,83520,83520,,
2009-06,82792,82792,,
2009-07,84528,84528,,
2009-08,96682,96682,,
2009-09,97127,97127,,
2009-10,128484,128484,,
2009-11,127067,127067,,
2010-07,73458,73458,,
2010-08,82340,82340,,
2010-09,85253,85253,,
2010-10,69625,69625,,
2010-11,74461,74461,,
2010-12,93598,93598,,
2011-01,90816,90816,,
2011-02,104065,104065,,
2011-03,79279,79279,,
2011-04,136591,136591,,
2011-05,100268,100268,,
2011-06,97678,97678,,
2011-07,117520,117520,,
2011-08,335462,335462,,
2011-09,227902,227902,,
2011-10,131521,131521,,
2011-11,128786,128786,,
2011-12,722534,722534,,
2012-01,4178789,4178789,,
2012-02,221555,221555,,
2012-03,210926,210926,,
2012-04,195475,195475,,
2012-05,220644,220644,,
2012-06,268003,268003,,
2012-07,208860,208860,,
2012-08,249871,249871,,
2012-09,234396,234396,,
2012-10,196025,196025,,
2012-11,230027,230027,,
2012-12,196987,196987,,
2013-01,241150,241150,,
2013-02,274086,274086,,
2013-03,287242,287242,,
2013-04,235306,235306,,
2013-05,406167,406167,,
2013-06,282294,282294,,
2013-07,328998,328998,,
2013-08,226440,226440,,
2013-09,220512,220512,,
2013-10,218694,218694,,
2013-11,206967,206967,,
2013-12,235594,235594,,
2014-01,200347,200347,,
2014-02,391457,391457,,
2014-03,197551,197551,,
2014-04,216732,216732,,
2014-05,235375,235375,,
2014-06,256845,256845,,
2014-07,197623,197623,,
2014-08,203286,203286,,
2014-09,305539,281958,88428,0
2014-10,248707,179400,69300,7
