Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,5023,5023,,
2008-06,13456,13456,,
2008-07,12124,12124,,
2008-08,13888,13888,,
2008-09,9005,9005,,
2008-10,9957,9957,,
2008-11,5386,5386,,
2008-12,6441,6441,,
2009-01,6325,6325,,
2009-02,4817,4817,,
2009-03,6204,6204,,
2009-04,4455,4455,,
2009-05,5496,5496,,
2009-06,4920,4920,,
2009-07,5580,5580,,
2009-08,7036,7036,,
2009-09,8390,8390,,
2009-10,10186,10186,,
2009-11,9619,9619,,
2010-07,29370,29370,,
2010-08,23449,23449,,
2010-09,33354,33354,,
2010-10,29731,29731,,
2010-11,28444,28444,,
2010-12,32722,32722,,
2011-01,35104,35104,,
2011-02,40329,40329,,
2011-03,35757,35757,,
2011-04,37058,37058,,
2011-05,41576,41576,,
2011-06,58154,58154,,
2011-07,74169,74169,,
2011-08,72915,72915,,
2011-09,52816,52816,,
2011-10,60638,60638,,
2011-11,44206,44206,,
2011-12,46383,46383,,
2012-01,155823,155823,,
2012-02,47403,47403,,
2012-03,47990,47990,,
2012-04,52498,52498,,
2012-05,62406,62406,,
2012-06,60452,60452,,
2012-07,44265,44265,,
2012-08,43223,43223,,
2012-09,40939,40939,,
2012-10,35951,35951,,
2012-11,39848,39848,,
2012-12,38218,38218,,
2013-01,50037,50037,,
2013-02,58646,58646,,
2013-03,38803,38803,,
2013-04,35784,35784,,
2013-05,46508,46508,,
2013-06,56879,56879,,
2013-07,47383,47383,,
2013-08,43714,43714,,
2013-09,36240,36240,,
2013-10,34643,34643,,
2013-11,34256,34256,,
2013-12,31013,31013,,
2014-01,34756,34756,,
2014-02,28442,28442,,
2014-03,29975,29975,,
2014-04,24691,24691,,
2014-05,26444,26444,,
2014-06,28517,28517,,
2014-07,35969,35969,,
2014-08,29408,29408,,
2014-09,39463,32770,6693,0
2014-10,33739,27490,6242,7
2014-11,51230,44107,7123,0
2014-12,48891,40147,8736,8
2015-01,70476,60045,10431,0
2015-02,72954,56987,15967,0
2015-03,144995,135690,9305,0
