Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,0,0,,
2008-06,0,0,,
2008-07,0,0,,
2008-08,0,0,,
2008-09,0,0,,
2008-10,0,0,,
2008-11,0,0,,
2008-12,0,0,,
2009-01,0,0,,
2009-02,0,0,,
2009-03,0,0,,
2009-04,0,0,,
2009-05,0,0,,
2009-06,0,0,,
2009-07,0,0,,
2009-08,0,0,,
2009-09,0,0,,
2009-10,0,0,,
2009-11,0,0,,
2010-07,0,0,,
2010-08,0,0,,
2010-09,0,0,,
2010-10,0,0,,
2010-11,0,0,,
2010-12,0,0,,
2011-01,0,0,,
2011-02,0,0,,
2011-03,0,0,,
2011-04,0,0,,
2011-05,0,0,,
2011-06,0,0,,
2011-07,0,0,,
2011-08,0,0,,
2011-09,0,0,,
2011-10,0,0,,
2011-11,0,0,,
2011-12,0,0,,
2012-01,3,3,,
2012-02,115628,115628,,
2012-03,98437,98437,,
2012-04,82160,82160,,
2012-05,101900,101900,,
2012-06,149606,149606,,
2012-07,136776,136776,,
2012-08,133596,133596,,
2012-09,163793,163793,,
2012-10,192976,192976,,
2012-11,196801,196801,,
2012-12,228023,228023,,
2013-01,204580,204580,,
2013-02,192199,192199,,
2013-03,175512,175512,,
2013-04,154975,154975,,
2013-05,211904,211904,,
2013-06,254905,254905,,
2013-07,229249,229249,,
2013-08,223424,223424,,
2013-09,177803,177803,,
2013-10,178039,178039,,
2013-11,155558,155558,,
2013-12,190963,190963,,
2014-01,208396,208396,,
2014-02,260007,260007,,
2014-03,256327,256327,,
2014-04,241520,241520,,
2014-05,211437,211437,,
2014-06,262813,262813,,
2014-07,271228,271228,,
2014-08,284341,284341,,
2014-09,311467,280676,30660,131
2014-10,310239,284297,25740,202
2014-11,321130,289467,31544,119
2014-12,284569,243372,41021,176
2015-01,367418,334367,32941,110
2015-02,343193,311766,31351,76
2015-03,393491,359569,33793,129
2015-04,386601,341445,44470,686
2015-05,413937,373883,39139,915
