Date,Total,Desktop site,Mobile site,Zero site
2008-01,205890,205890,,
2008-02,240088,240088,,
2008-03,266992,266992,,
2008-04,520185,520185,,
2008-05,414117,414117,,
2008-06,210929,210929,,
2008-07,181496,181496,,
2008-08,152839,152839,,
2008-09,138425,138425,,
2008-10,167850,167850,,
2008-11,168837,168837,,
2008-12,175381,175381,,
2009-01,162054,162054,,
2009-02,167353,167353,,
2009-03,196896,196896,,
2009-04,210342,210342,,
2009-05,151426,151426,,
2009-06,168798,168798,,
2009-07,165682,165682,,
2009-08,188569,188569,,
2009-09,194394,194394,,
2009-10,236723,236723,,
2009-11,229854,229854,,
2010-07,181416,181416,,
2010-08,179776,179776,,
2010-09,195674,195674,,
2010-10,204928,204928,,
2010-11,213149,213149,,
2010-12,277788,277788,,
2011-01,238708,238708,,
2011-02,235306,235306,,
2011-03,232903,232903,,
2011-04,226482,226482,,
2011-05,237084,237084,,
2011-06,299478,299478,,
2011-07,322207,322207,,
2011-08,374863,374863,,
2011-09,520381,520381,,
2011-10,506048,506048,,
2011-11,395436,395436,,
2011-12,381765,381765,,
2012-01,434179,434179,,
2012-02,409961,409961,,
2012-03,363767,363767,,
2012-04,380228,380228,,
2012-05,414683,414683,,
2012-06,465026,465026,,
2012-07,571643,571643,,
2012-08,636839,636839,,
2012-09,757808,757808,,
2012-10,798985,798985,,
2012-11,598447,598447,,
2012-12,848638,848638,,
2013-01,708626,708626,,
2013-02,474093,474093,,
2013-03,440374,440374,,
2013-04,390500,390500,,
2013-05,380918,380918,,
2013-06,402420,402420,,
2013-07,327981,327981,,
2013-08,474199,474199,,
2013-09,649756,649756,,
2013-10,371725,371725,,
2013-11,285228,285228,,
2013-12,369785,369785,,
2014-01,379708,379708,,
2014-02,356377,356377,,
2014-03,398345,398345,,
2014-04,402509,402509,,
2014-05,491234,491234,,
2014-06,355402,355402,,
2014-07,377373,377373,,
2014-08,438666,438666,,
2014-09,530928,511019,74557,101
2014-10,507767,441617,65975,174
2014-11,427264,341148,86014,102
2014-12,485298,373868,111320,109
