Date,Total,Desktop site,Mobile site,Zero site
2008-01,23261,23261,,
2008-02,20860,20860,,
2008-03,22794,22794,,
2008-04,33463,33463,,
2008-05,24732,24732,,
2008-06,24474,24474,,
2008-07,18028,18028,,
2008-08,17027,17027,,
2008-09,14680,14680,,
2008-10,17132,17132,,
2008-11,18783,18783,,
2008-12,21384,21384,,
2009-01,22363,22363,,
2009-02,20059,20059,,
2009-03,21600,21600,,
2009-04,20785,20785,,
2009-05,17955,17955,,
2009-06,17523,17523,,
2009-07,15778,15778,,
2009-08,19223,19223,,
2009-09,16954,16954,,
2009-10,23018,23018,,
2009-11,22106,22106,,
2010-07,40584,40584,,
2010-08,44730,44730,,
2010-09,42271,42271,,
2010-10,42702,42702,,
2010-11,47425,47425,,
2010-12,56332,56332,,
2011-01,52195,52195,,
2011-02,45955,45955,,
2011-03,54187,54187,,
2011-04,50115,50115,,
2011-05,43652,43652,,
2011-06,45948,45948,,
2011-07,46486,46486,,
2011-08,56978,56978,,
2011-09,56175,56175,,
2011-10,55821,55821,,
2011-11,49970,49970,,
2011-12,54217,54217,,
2012-01,51496,51496,,
2012-02,64290,64290,,
2012-03,68280,68280,,
2012-04,58602,58602,,
2012-05,77400,77400,,
2012-06,60415,60415,,
2012-07,62275,62275,,
2012-08,58091,58091,,
2012-09,65243,65243,,
2012-10,77214,77214,,
2012-11,70998,70998,,
2012-12,79638,79638,,
2013-01,69824,69824,,
2013-02,63957,63957,,
2013-03,57535,57535,,
2013-04,50316,50316,,
2013-05,51265,51265,,
2013-06,67461,67461,,
2013-07,66894,66894,,
2013-08,91085,91085,,
2013-09,61733,61733,,
2013-10,61368,61368,,
2013-11,52479,52479,,
2013-12,61194,61194,,
2014-01,65982,65982,,
2014-02,62255,62255,,
2014-03,64798,64798,,
2014-04,61487,61487,,
2014-05,60602,60602,,
2014-06,73035,73035,,
2014-07,85813,85813,,
2014-08,94849,94849,,
2014-09,118296,92560,25691,45
2014-10,107648,90590,17016,42
2014-11,85999,73314,12670,15
2014-12,88954,71657,17240,57
2015-01,86700,75745,10943,12
2015-02,106600,92717,13875,8
2015-03,152781,139712,13045,24
2015-04,128975,112914,16047,14
2015-05,119205,105248,13882,75
