Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,30514,30514,,
2008-06,72597,72597,,
2008-07,55080,55080,,
2008-08,51449,51449,,
2008-09,38027,38027,,
2008-10,43822,43822,,
2008-11,26862,26862,,
2008-12,26472,26472,,
2009-01,24880,24880,,
2009-02,20784,20784,,
2009-03,21000,21000,,
2009-04,17166,17166,,
2009-05,21346,21346,,
2009-06,17669,17669,,
2009-07,18565,18565,,
2009-08,24588,24588,,
2009-09,22895,22895,,
2009-10,35621,35621,,
2009-11,34750,34750,,
2010-07,20046,20046,,
2010-08,20130,20130,,
2010-09,24744,24744,,
2010-10,27663,27663,,
2010-11,18606,18606,,
2010-12,21246,21246,,
2011-01,19899,19899,,
2011-02,22566,22566,,
2011-03,17236,17236,,
2011-04,19227,19227,,
2011-05,19665,19665,,
2011-06,19911,19911,,
2011-07,28355,28355,,
2011-08,34158,34158,,
2011-09,32902,32902,,
2011-10,26392,26392,,
2011-11,26014,26014,,
2011-12,37031,37031,,
2012-01,108725,108725,,
2012-02,42643,42643,,
2012-03,40990,40990,,
2012-04,40047,40047,,
2012-05,48812,48812,,
2012-06,53641,53641,,
2012-07,40886,40886,,
2012-08,42012,42012,,
2012-09,40878,40878,,
2012-10,44785,44785,,
2012-11,51430,51430,,
2012-12,38226,38226,,
2013-01,44270,44270,,
2013-02,33724,33724,,
2013-03,55504,55504,,
2013-04,50562,50562,,
2013-05,74405,74405,,
2013-06,76717,76717,,
2013-07,100249,100249,,
2013-08,77549,77549,,
2013-09,85205,85205,,
2013-10,111608,111608,,
2013-11,94851,94851,,
2013-12,85891,85891,,
2014-01,86388,86388,,
2014-02,85817,85817,,
2014-03,72746,72746,,
2014-04,75643,75643,,
2014-05,95804,95804,,
2014-06,99108,99108,,
2014-07,82761,82761,,
2014-08,74139,74139,,
2014-09,143551,96549,47002,0
2014-10,115060,72588,42467,5
2014-11,226565,140543,86022,0
2014-12,141646,97598,44039,9
2015-01,166178,127147,39031,0
2015-02,246969,183358,63611,0
2015-03,269926,241678,28248,0
2015-04,131651,102330,29321,0
2015-05,192796,158266,34530,0
