Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,97001,97001,,
2008-06,227376,227376,,
2008-07,178490,178490,,
2008-08,184602,184602,,
2008-09,178562,178562,,
2008-10,184458,184458,,
2008-11,181895,181895,,
2008-12,166148,166148,,
2009-01,186851,186851,,
2009-02,189595,189595,,
2009-03,200244,200244,,
2009-04,166718,166718,,
2009-05,182590,182590,,
2009-06,172965,172965,,
2009-07,139980,139980,,
2009-08,172706,172706,,
2009-09,232716,232716,,
2009-10,360415,360415,,
2009-11,309739,309739,,
2010-07,144204,144204,,
2010-08,155519,155519,,
2010-09,193695,193695,,
2010-10,186690,186690,,
2010-11,226320,226320,,
2010-12,198929,198929,,
2011-01,229871,229871,,
2011-02,242419,242419,,
2011-03,223774,223774,,
2011-04,216966,216966,,
2011-05,196386,196386,,
2011-06,207060,207060,,
2011-07,207223,207223,,
2011-08,223275,223275,,
2011-09,209298,209298,,
2011-10,289781,289781,,
2011-11,252379,252379,,
2011-12,251181,251181,,
2012-01,258616,258616,,
2012-02,255613,255613,,
2012-03,280257,280257,,
2012-04,266712,266712,,
2012-05,293752,293752,,
2012-06,300884,300884,,
2012-07,276538,276538,,
2012-08,325117,325117,,
2012-09,317765,317765,,
2012-10,384926,384926,,
2012-11,342143,342143,,
2012-12,307961,307961,,
2013-01,341670,341670,,
2013-02,327654,327654,,
2013-03,393373,393373,,
2013-04,367739,367739,,
2013-05,373440,373440,,
2013-06,334557,334557,,
2013-07,302490,302490,,
2013-08,313795,313795,,
2013-09,298552,298552,,
2013-10,348237,348237,,
2013-11,310268,310268,,
2013-12,278471,278471,,
2014-01,272366,272366,,
2014-02,306572,306572,,
2014-03,287196,287196,,
2014-04,308238,308238,,
2014-05,291393,291393,,
2014-06,286622,286622,,
2014-07,287884,287884,,
2014-08,317652,317652,,
2014-09,348880,297862,51018,0
2014-10,360870,293513,67357,0
2014-11,366020,300337,65683,0
2014-12,339153,279507,59646,0
2015-01,402208,306979,95229,0
2015-02,392485,306694,85791,0
2015-03,655781,588690,67091,0
2015-04,436943,348827,88116,0
