Date,Total,Desktop site,Mobile site,Zero site
2008-01,20359,20359,,
2008-02,18942,18942,,
2008-03,16337,16337,,
2008-04,19000,19000,,
2008-05,29072,29072,,
2008-06,31249,31249,,
2008-07,18947,18947,,
2008-08,16313,16313,,
2008-09,14127,14127,,
2008-10,16178,16178,,
2008-11,20735,20735,,
2008-12,22189,22189,,
2009-01,23764,23764,,
2009-02,26766,26766,,
2009-03,35552,35552,,
2009-04,37407,37407,,
2009-05,35046,35046,,
2009-06,34632,34632,,
2009-07,32460,32460,,
2009-08,38249,38249,,
2009-09,33975,33975,,
2009-10,45336,45336,,
2009-11,54412,54412,,
2010-07,42120,42120,,
2010-08,51412,51412,,
2010-09,60928,60928,,
2010-10,41700,41700,,
2010-11,50171,50171,,
2010-12,63425,63425,,
2011-01,57313,57313,,
2011-02,54148,54148,,
2011-03,57704,57704,,
2011-04,53375,53375,,
2011-05,49650,49650,,
2011-06,58327,58327,,
2011-07,65476,65476,,
2011-08,81280,81280,,
2011-09,72717,72717,,
2011-10,69104,69104,,
2011-11,61536,61536,,
2011-12,72423,72423,,
2012-01,62082,62082,,
2012-02,78750,78750,,
2012-03,75605,75605,,
2012-04,80231,80231,,
2012-05,97146,97146,,
2012-06,86532,86532,,
2012-07,82099,82099,,
2012-08,78483,78483,,
2012-09,79381,79381,,
2012-10,107814,107814,,
2012-11,88721,88721,,
2012-12,127720,127720,,
2013-01,92717,92717,,
2013-02,82158,82158,,
2013-03,76938,76938,,
2013-04,76538,76538,,
2013-05,77122,77122,,
2013-06,90302,90302,,
2013-07,82341,82341,,
2013-08,87237,87237,,
2013-09,76571,76571,,
2013-10,78402,78402,,
2013-11,71731,71731,,
2013-12,70573,70573,,
2014-01,79620,79620,,
2014-02,101365,101365,,
2014-03,103795,103795,,
2014-04,107351,107351,,
2014-05,108160,108160,,
2014-06,140253,140253,,
2014-07,133281,133281,,
2014-08,133191,133191,,
2014-09,177274,136483,40758,33
2014-10,166228,131730,34431,67
2014-11,146850,108568,38257,25
2014-12,142898,103445,39401,52
