Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,40162,40162,,
2008-06,78977,78977,,
2008-07,49707,49707,,
2008-08,41498,41498,,
2008-09,32525,32525,,
2008-10,33793,33793,,
2008-11,41471,41471,,
2008-12,42101,42101,,
2009-01,36669,36669,,
2009-02,29822,29822,,
2009-03,32996,32996,,
2009-04,25744,25744,,
2009-05,27049,27049,,
2009-06,31603,31603,,
2009-07,23223,23223,,
2009-08,38185,38185,,
2009-09,54142,54142,,
2009-10,72386,72386,,
2009-11,68401,68401,,
2010-07,30000,30000,,
2010-08,26099,26099,,
2010-09,22102,22102,,
2010-10,24597,24597,,
2010-11,34158,34158,,
2010-12,36707,36707,,
2011-01,30521,30521,,
2011-02,37198,37198,,
2011-03,33941,33941,,
2011-04,30104,30104,,
2011-05,28389,28389,,
2011-06,29746,29746,,
2011-07,37591,37591,,
2011-08,45176,45176,,
2011-09,32845,32845,,
2011-10,47384,47384,,
2011-11,38314,38314,,
2011-12,36966,36966,,
2012-01,38416,38416,,
2012-02,47606,47606,,
2012-03,55837,55837,,
2012-04,50229,50229,,
2012-05,42636,42636,,
2012-06,44439,44439,,
2012-07,38514,38514,,
2012-08,50669,50669,,
2012-09,53949,53949,,
2012-10,46792,46792,,
2012-11,41305,41305,,
2012-12,44186,44186,,
2013-01,45661,45661,,
2013-02,44739,44739,,
2013-03,51909,51909,,
2013-04,40781,40781,,
2013-05,52592,52592,,
2013-06,60027,60027,,
2013-07,70472,70472,,
2013-08,61350,61350,,
2013-09,49282,49282,,
2013-10,62458,62458,,
2013-11,64288,64288,,
2013-12,60420,60420,,
2014-01,57132,57132,,
2014-02,52033,52033,,
2014-03,52958,52958,,
2014-04,45094,45094,,
2014-05,59733,59733,,
2014-06,46686,46686,,
2014-07,52879,52879,,
2014-08,60950,60950,,
2014-09,43465,41261,8265,0
2014-10,42754,35255,7499,0
