Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,358724,358724,,
2008-06,713382,713382,,
2008-07,615232,615232,,
2008-08,578681,578681,,
2008-09,707709,707709,,
2008-10,793298,793298,,
2008-11,776975,776975,,
2008-12,704551,704551,,
2009-01,649662,649662,,
2009-02,663603,663603,,
2009-03,679980,679980,,
2009-04,576624,576624,,
2009-05,548732,548732,,
2009-06,533183,533183,,
2009-07,453828,453828,,
2009-08,557820,557820,,
2009-09,643836,643836,,
2009-10,781277,781277,,
2009-11,737010,737010,,
2010-07,574884,574884,,
2010-08,613697,613697,,
2010-09,693718,693718,,
2010-10,734205,734205,,
2010-11,683100,683100,,
2010-12,735417,735417,,
2011-01,746162,746162,,
2011-02,799277,799277,,
2011-03,765523,765523,,
2011-04,772518,772518,,
2011-05,690844,690844,,
2011-06,642069,642069,,
2011-07,660488,660488,,
2011-08,849455,849455,,
2011-09,794308,794308,,
2011-10,958163,958163,,
2011-11,969568,969568,,
2011-12,1012606,1012606,,
2012-01,1055284,1055284,,
2012-02,1045070,1045070,,
2012-03,1012895,1012895,,
2012-04,997979,997979,,
2012-05,961937,961937,,
2012-06,912771,912771,,
2012-07,884527,884527,,
2012-08,993066,993066,,
2012-09,950133,950133,,
2012-10,981580,981580,,
2012-11,1112039,1112039,,
2012-12,1077397,1077397,,
2013-01,1029998,1029998,,
2013-02,959351,959351,,
2013-03,978942,978942,,
2013-04,931047,931047,,
2013-05,941201,941201,,
2013-06,981973,981973,,
2013-07,946880,946880,,
2013-08,801958,801958,,
2013-09,774731,774731,,
2013-10,951680,951680,,
2013-11,1044411,1044411,,
2013-12,1054219,1054219,,
2014-01,996108,996108,,
2014-02,965604,965604,,
2014-03,3503386,3503386,,
2014-04,1047740,1047740,,
2014-05,971791,971791,,
2014-06,911440,911440,,
2014-07,915870,915870,,
2014-08,796125,796125,,
2014-09,980308,875000,394905,0
2014-10,1126355,721303,405052,0
