Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,6822,6822,,
2008-06,12978,12978,,
2008-07,11322,11322,,
2008-08,10964,10964,,
2008-09,8567,8567,,
2008-10,10186,10186,,
2008-11,9260,9260,,
2008-12,6656,6656,,
2009-01,7534,7534,,
2009-02,6004,6004,,
2009-03,6654,6654,,
2009-04,7041,7041,,
2009-05,7696,7696,,
2009-06,6472,6472,,
2009-07,10857,10857,,
2009-08,15555,15555,,
2009-09,15749,15749,,
2009-10,18417,18417,,
2009-11,20108,20108,,
2010-07,4728,4728,,
2010-08,7553,7553,,
2010-09,11713,11713,,
2010-10,6272,6272,,
2010-11,6178,6178,,
2010-12,11802,11802,,
2011-01,8215,8215,,
2011-02,8944,8944,,
2011-03,9098,9098,,
2011-04,8760,8760,,
2011-05,7926,7926,,
2011-06,11133,11133,,
2011-07,14002,14002,,
2011-08,14475,14475,,
2011-09,13721,13721,,
2011-10,14054,14054,,
2011-11,15929,15929,,
2011-12,17958,17958,,
2012-01,16662,16662,,
2012-02,16569,16569,,
2012-03,17756,17756,,
2012-04,19429,19429,,
2012-05,25840,25840,,
2012-06,26568,26568,,
2012-07,26363,26363,,
2012-08,29171,29171,,
2012-09,21324,21324,,
2012-10,15776,15776,,
2012-11,17305,17305,,
2012-12,17292,17292,,
2013-01,18425,18425,,
2013-02,19236,19236,,
2013-03,16597,16597,,
2013-04,19533,19533,,
2013-05,22864,22864,,
2013-06,26620,26620,,
2013-07,21759,21759,,
2013-08,19453,19453,,
2013-09,17486,17486,,
2013-10,20070,20070,,
2013-11,15512,15512,,
2013-12,13464,13464,,
2014-01,14616,14616,,
2014-02,18871,18871,,
2014-03,15705,15705,,
2014-04,22250,22250,,
2014-05,15893,15893,,
2014-06,12276,12276,,
2014-07,27111,27111,,
2014-08,16360,16360,,
2014-09,25291,19745,5546,0
2014-10,20948,18543,2405,0
2014-11,19299,17224,2075,0
2014-12,16541,14572,1969,0
