Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,11289,11289,,
2008-06,28328,28328,,
2008-07,24318,24318,,
2008-08,49673,49673,,
2008-09,47283,47283,,
2008-10,40883,40883,,
2008-11,26100,26100,,
2008-12,22448,22448,,
2009-01,23877,23877,,
2009-02,20931,20931,,
2009-03,20659,20659,,
2009-04,18649,18649,,
2009-05,19359,19359,,
2009-06,16511,16511,,
2009-07,19939,19939,,
2009-08,21315,21315,,
2009-09,19955,19955,,
2009-10,23910,23910,,
2009-11,24790,24790,,
2010-07,9450,9450,,
2010-08,10544,10544,,
2010-09,10802,10802,,
2010-10,11385,11385,,
2010-11,10328,10328,,
2010-12,14201,14201,,
2011-01,16765,16765,,
2011-02,16112,16112,,
2011-03,12744,12744,,
2011-04,16118,16118,,
2011-05,12702,12702,,
2011-06,15292,15292,,
2011-07,13546,13546,,
2011-08,14507,14507,,
2011-09,21928,21928,,
2011-10,17523,17523,,
2011-11,17978,17978,,
2011-12,31370,31370,,
2012-01,113497,113497,,
2012-02,55239,55239,,
2012-03,63296,63296,,
2012-04,67621,67621,,
2012-05,58685,58685,,
2012-06,68767,68767,,
2012-07,54560,54560,,
2012-08,50700,50700,,
2012-09,66785,66785,,
2012-10,121507,121507,,
2012-11,72502,72502,,
2012-12,52755,52755,,
2013-01,50542,50542,,
2013-02,53506,53506,,
2013-03,53258,53258,,
2013-04,54760,54760,,
2013-05,62249,62249,,
2013-06,82219,82219,,
2013-07,79037,79037,,
2013-08,64474,64474,,
2013-09,64750,64750,,
2013-10,60968,60968,,
2013-11,51920,51920,,
2013-12,59730,59730,,
2014-01,56727,56727,,
2014-02,60495,60495,,
2014-03,56504,56504,,
2014-04,46554,46554,,
2014-05,54064,54064,,
2014-06,57741,57741,,
2014-07,54105,54105,,
2014-08,50971,50971,,
2014-09,209854,206189,13743,0
2014-10,67230,52818,14404,7
