Date,Total,Desktop site,Mobile site,Zero site
2008-01,1475354,1475354,,
2008-02,1200156,1200156,,
2008-03,1369285,1369285,,
2008-04,1594299,1594299,,
2008-05,1720214,1720214,,
2008-06,1660250,1660250,,
2008-07,1648707,1648707,,
2008-08,1743689,1743689,,
2008-09,1749725,1749725,,
2008-10,1888907,1888907,,
2008-11,1987240,1987240,,
2008-12,1774755,1774755,,
2009-01,1845525,1845525,,
2009-02,2126116,2126116,,
2009-03,2140860,2140860,,
2009-04,2014314,2014314,,
2009-05,1812454,1812454,,
2009-06,1800587,1800587,,
2009-07,1873445,1873445,,
2009-08,1882905,1882905,,
2009-09,1981299,1981299,,
2009-10,2203461,2203461,,
2009-11,2192306,2192306,,
2010-07,2448114,2448114,,
2010-08,2608548,2608548,,
2010-09,2914576,2914576,,
2010-10,2822391,2822391,,
2010-11,2899537,2899537,,
2010-12,2890946,2890946,,
2011-01,2671817,2671817,,
2011-02,3005996,3005996,,
2011-03,3412496,3412496,,
2011-04,3220656,3220656,,
2011-05,3014679,3014679,,
2011-06,2746056,2746056,,
2011-07,2826000,2826000,,
2011-08,3545357,3545357,,
2011-09,3483645,3483645,,
2011-10,3545373,3545373,,
2011-11,3058556,3058556,,
2011-12,2953638,2953638,,
2012-01,2608477,2608477,,
2012-02,3029382,3029382,,
2012-03,3400946,3400946,,
2012-04,3177618,3177618,,
2012-05,3300835,3300835,,
2012-06,3304081,3304081,,
2012-07,3312434,3312434,,
2012-08,3440820,3440820,,
2012-09,3397531,3397531,,
2012-10,3314270,3314270,,
2012-11,3842683,3842683,,
2012-12,3527339,3527339,,
2013-01,3470399,3470399,,
2013-02,3324941,3324941,,
2013-03,3608244,3608244,,
2013-04,3600043,3600043,,
2013-05,3574222,3574222,,
2013-06,3533619,3533619,,
2013-07,3660567,3660567,,
2013-08,5326300,5326300,,
2013-09,3341347,3341347,,
2013-10,3965071,3965071,,
2013-11,3092993,3092993,,
2013-12,3074603,3074603,,
2014-01,3758646,3758646,,
2014-02,3385596,3385596,,
2014-03,3458460,3458460,,
2014-04,3459581,3459581,,
2014-05,3193052,3193052,,
2014-06,3313466,3313466,,
2014-07,3711055,3711055,,
2014-08,3469316,3469316,,
2014-09,4700353,3599361,1055325,45667
2014-10,3906522,3716303,147450,42769
2014-11,3655878,3549965,104851,1062
2014-12,3905677,3763165,141737,775
2015-01,3786553,3656216,129859,478
